##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.)/mg,Sensit./(uV/mW)
97.318,16.12924,0.26247,-0.006101593000000001,1.0486799999999998
97.418,16.13918,0.26685,-0.007057086,1.04865
97.518,16.14912,0.26531,-0.007454893000000001,1.04862
97.618,16.15898,0.2645,-0.007464689,1.04859
97.718,16.16882,0.26233,-0.007219077,1.04856
97.818,16.1787,0.26337,-0.0062297640000000005,1.04853
97.918,16.18862,0.26287,-0.006114994,1.0485
98.018,16.198520000000002,0.26292,-0.006147268000000001,1.04847
98.118,16.20841,0.26106999999999997,-0.0061378909999999995,1.04844
98.218,16.21829,0.26237,-0.0061406230000000004,1.0484200000000001
98.318,16.22813,0.2604,-0.0061397990000000005,1.04839
98.418,16.23795,0.25993,-0.006140125,1.04836
98.518,16.24775,0.26186,-0.0061397069999999995,1.04833
98.618,16.25755,0.26187,-0.00614108,1.0483
98.718,16.26735,0.26179,-0.006135847,1.04827
98.818,16.277160000000002,0.26018,-0.006155834000000001,1.04824
98.918,16.287,0.26077,-0.00596648,1.04821
99.018,16.29693,0.25728,-0.005319204,1.04818
99.118,16.30677,0.25727,-0.00511975,1.04815
99.218,16.31656,0.25936,-0.005171567,1.0481200000000002
99.318,16.3264,0.25849,-0.005156132,1.04809
99.418,16.3362,0.2578,-0.005163486,1.04806
99.518,16.345979999999997,0.25945999999999997,-0.0051501229999999995,1.04803
99.618,16.35579,0.25813,-0.005195521,1.048
99.718,16.36563,0.25756,-0.004970094,1.04797
99.818,16.375510000000002,0.25674,-0.004799414,1.0479399999999999
99.918,16.38543,0.25651,-0.004838337,1.0479100000000001
100.018,16.39527,0.25799,-0.004827758,1.04789
100.118,16.40511,0.25749,-0.004830372,1.04786
100.218,16.415010000000002,0.2547,-0.004830765,1.0478299999999998
100.318,16.42485,0.25601,-0.004826591,1.0478
100.418,16.43463,0.25604,-0.004842552,1.04777
100.518,16.44443,0.25525,-0.004784797,1.04774
100.618,16.45427,0.25655,-0.005044777,1.0477100000000001
100.718,16.464129999999997,0.25411,-0.00581917,1.04768
100.818,16.47403,0.25515,-0.00619134,1.04765
100.918,16.48395,0.25681,-0.006123488000000001,1.04762
101.018,16.49385,0.25722,-0.006154183000000001,1.04759
101.118,16.50365,0.25601,-0.006100826,1.04756
101.218,16.51341,0.25565,-0.006298321,1.0475299999999999
101.318,16.523310000000002,0.25494,-0.007057236999999999,1.0475
101.418,16.53311,0.25522,-0.0075055469999999996,1.0474700000000001
101.518,16.54293,0.25504,-0.007412529,1.04744
101.618,16.55282,0.25549,-0.006845220999999999,1.04741
101.718,16.56271,0.25498000000000004,-0.006049046999999999,1.04738
101.818,16.57253,0.25481,-0.006161911999999999,1.04735
101.918,16.58237,0.25563,-0.006140321999999999,1.04732
102.018,16.59211,0.25574,-0.00611976,1.04729
102.118,16.601879999999998,0.25424,-0.00621499,1.04726
102.218,16.61168,0.25613,-0.00694016,1.0472299999999999
102.318,16.62143,0.25645,-0.007493398,1.0472
102.418,16.63123,0.25315,-0.007451612,1.0471700000000002
102.518,16.64105,0.25393000000000004,-0.007463211,1.04714
102.618,16.65091,0.25456,-0.007455364,1.04711
102.718,16.66079,0.25279,-0.00747362,1.04708
102.818,16.6706,0.25325,-0.007422351,1.04705
102.918,16.68042,0.25324,-0.006436432,1.04702
103.018,16.69022,0.25342,-0.006139119,1.0469899999999999
103.118,16.700029999999998,0.25289,-0.006140036,1.0469600000000001
103.218,16.70984,0.25237,-0.00614005,1.04693
103.318,16.71966,0.25094,-0.006139966,1.0469
103.418,16.729429999999997,0.25159000000000004,-0.006140051,1.04687
103.518,16.73926,0.25246999999999997,-0.00587744,1.04684
103.618,16.74909,0.25337,-0.004678319,1.04681
103.718,16.75893,0.25139,-0.004610111,1.0467799999999998
103.818,16.76874,0.25234,-0.004077316,1.04675
103.918,16.77856,0.25125,-0.003144585,1.04672
104.018,16.78838,0.25164000000000003,-0.003056842,1.04669
104.118,16.79822,0.2492,-0.003038941,1.0466600000000001
104.218,16.80806,0.25064000000000003,-0.003562052,1.04662
104.318,16.81788,0.25024,-0.004316937,1.04659
104.418,16.827720000000003,0.24943,-0.004319342,1.04656
104.518,16.83755,0.24761999999999998,-0.00512103,1.04653
104.618,16.84722,0.24711999999999998,-0.005681337,1.0465
104.718,16.85697,0.24720999999999999,-0.005704977,1.04647
104.818,16.86676,0.24749000000000002,-0.005692269,1.04644
104.918,16.87657,0.24661,-0.005725681,1.04641
105.018,16.88642,0.24691999999999997,-0.005604248,1.0463799999999999
105.118,16.896160000000002,0.24888000000000002,-0.006294696,1.04635
105.218,16.90594,0.25039,-0.006976344000000001,1.0463200000000001
105.318,16.91574,0.24914,-0.007026045,1.04629
105.418,16.92557,0.2463,-0.007018338000000001,1.04626
105.518,16.935389999999998,0.24652,-0.007020465,1.04623
105.618,16.94509,0.24734,-0.007019865,1.0462
105.718,16.95479,0.24604,-0.007020048,1.04617
105.818,16.964579999999998,0.24658000000000002,-0.0070199469999999995,1.04614
105.918,16.97439,0.24644000000000002,-0.007020157,1.04611
106.018,16.984189999999998,0.24699000000000002,-0.007019439000000001,1.04608
106.118,16.99395,0.24713000000000002,-0.007021986,1.0460399999999999
106.218,17.00375,0.24577,-0.007012949,1.04601
106.318,17.013579999999997,0.24719000000000002,-0.007045075,1.04598
106.418,17.02338,0.24627,-0.006917699,1.04595
106.518,17.03319,0.24731,-0.006653324,1.0459200000000002
106.618,17.043029999999998,0.2465,-0.006707355,1.04589
106.718,17.05284,0.24786999999999998,-0.006659719000000001,1.04586
106.818,17.06271,0.24755,-0.006804620999999999,1.04583
106.918,17.07238,0.24669000000000002,-0.0075358790000000005,1.0458
107.018,17.082179999999997,0.24538000000000001,-0.008044482,1.04577
107.118,17.09189,0.24661,-0.007988877,1.04574
107.218,17.1016,0.24543,-0.008002625,1.0457100000000001
107.318,17.11141,0.24609,-0.007999363,1.04567
107.418,17.12115,0.24534,-0.008000116,1.04564
107.518,17.13092,0.24673,-0.008000067,1.04561
107.618,17.1407,0.24535,-0.007999731,1.04558
107.718,17.1505,0.24514,-0.008000708,1.04555
107.818,17.160429999999998,0.246,-0.007997763,1.04552
107.918,17.17026,0.24453000000000003,-0.008004942,1.04549
108.018,17.17997,0.24368,-0.008002264,1.04546
108.118,17.18966,0.24491,-0.00703257,1.0454299999999999
108.218,17.199460000000002,0.24484,-0.007529963000000001,1.0454
108.318,17.209210000000002,0.24369000000000002,-0.007893137,1.04536
108.418,17.219,0.24488000000000001,-0.007904365,1.0453299999999999
108.518,17.2286,0.2442,-0.007888559,1.0453
108.618,17.23828,0.24231999999999998,-0.007945359,1.0452700000000001
108.718,17.24795,0.24366,-0.0073802369999999996,1.04524
108.818,17.25773,0.24474,-0.0069419419999999996,1.04521
108.918,17.2675,0.24377,-0.00690171,1.04518
109.018,17.2774,0.24351,-0.006912304,1.04515
109.118,17.28719,0.24244000000000002,-0.006909317,1.04512
109.218,17.296979999999998,0.24324,-0.006910195,1.04508
109.318,17.30679,0.24328000000000002,-0.006909944,1.04505
109.418,17.31656,0.24319000000000002,-0.006910016,1.04502
109.518,17.3263,0.2427,-0.006909995,1.0449899999999999
109.618,17.33612,0.24143,-0.006910001,1.04496
109.718,17.3459,0.24245,-0.00691,1.04493
109.818,17.35568,0.24303000000000002,-0.00691,1.0449
109.918,17.365470000000002,0.24338,-0.006909999,1.04487
110.018,17.37525,0.24313,-0.006910005,1.04483
110.118,17.38506,0.24324,-0.006909981999999999,1.0448
110.218,17.39485,0.24429,-0.006910067,1.04477
110.318,17.40462,0.24345999999999998,-0.006909758,1.04474
110.418,17.41439,0.24295999999999998,-0.006910866999999999,1.04471
110.518,17.42417,0.24304,-0.006906891,1.0446799999999998
110.618,17.434,0.24275,-0.0069210569999999996,1.04465
110.718,17.443920000000002,0.24374,-0.0068698280000000006,1.04461
110.818,17.45381,0.24474,-0.007094104,1.0445799999999998
110.918,17.46361,0.24415,-0.0078607,1.04455
111.018,17.47339,0.244,-0.00827034,1.0445200000000001
111.118,17.48317,0.24418,-0.008206695,1.04449
111.218,17.49298,0.24278000000000002,-0.008223485,1.04446
111.318,17.5028,0.24291,-0.008219075,1.0444200000000001
111.418,17.51255,0.24336999999999998,-0.008220239,1.04439
111.518,17.52233,0.24026999999999998,-0.008219939,1.04436
111.618,17.53214,0.24272,-0.008220016,1.04433
111.718,17.54196,0.24179,-0.008219995,1.0443
111.818,17.551679999999998,0.2395,-0.008220005,1.04427
111.918,17.5615,0.23995999999999998,-0.008219986,1.04423
112.018,17.571260000000002,0.23976,-0.008220042,1.0442
112.118,17.58099,0.24131999999999998,-0.008219879,1.04417
112.218,17.59071,0.24048000000000003,-0.008220311,1.04414
112.318,17.60053,0.24042,-0.00821916,1.04411
112.418,17.61025,0.24128000000000002,-0.008221445,1.04408
112.518,17.620060000000002,0.23983000000000002,-0.008218748,1.0440399999999999
112.618,17.629820000000002,0.2384,-0.007894113000000001,1.04401
112.718,17.639570000000003,0.23981999999999998,-0.007885779,1.04398
112.818,17.64932,0.23968000000000003,-0.007900624,1.04395
112.918,17.659010000000002,0.23999,-0.00759945,1.0439200000000002
113.018,17.66874,0.23828000000000002,-0.007259173000000001,1.04388
113.118,17.678420000000003,0.24231999999999998,-0.007197755,1.04385
113.218,17.68817,0.24136999999999997,-0.00751184,1.04382
113.318,17.69791,0.23976,-0.007580256,1.04379
113.418,17.707710000000002,0.23956999999999998,-0.0075305219999999996,1.04376
113.518,17.71734,0.23806,-0.007668866999999999,1.04372
113.618,17.727,0.23686999999999997,-0.006845145,1.04369
113.718,17.736720000000002,0.23751,-0.006509616,1.04366
113.818,17.74641,0.24040999999999998,-0.006600752,1.0436299999999998
113.918,17.75617,0.23928000000000002,-0.006573066,1.0436
114.018,17.76589,0.23725,-0.006585978,1.04356
114.118,17.77559,0.23863,-0.006563701,1.0435299999999998
114.218,17.785320000000002,0.23845999999999998,-0.006687726,1.0435
114.318,17.79508,0.23725,-0.0072823309999999995,1.0434700000000001
114.418,17.80484,0.23798000000000002,-0.007616378,1.04344
114.518,17.81459,0.23876,-0.007599364,1.0434
114.618,17.824360000000002,0.23913,-0.0073558,1.0433700000000001
114.718,17.83405,0.23854,-0.006581389,1.04334
114.818,17.84375,0.23661999999999997,-0.006198097,1.04331
114.918,17.85344,0.23651999999999998,-0.006263765,1.04328
115.018,17.863139999999998,0.23699,-0.006246371999999999,1.04324
115.118,17.87283,0.2373,-0.0062509409999999994,1.04321
115.218,17.88257,0.23975,-0.0062497590000000006,1.04318
115.318,17.89232,0.23865999999999998,-0.006250062,1.04315
115.418,17.90202,0.236,-0.006249985,1.04311
115.518,17.911720000000003,0.23693000000000003,-0.006250004,1.04308
115.618,17.921429999999997,0.23758,-0.006249999,1.04305
115.718,17.931279999999997,0.23601,-0.00625,1.04302
115.818,17.94105,0.23654,-0.00625,1.04298
115.918,17.95073,0.23642,-0.00625,1.04295
116.018,17.96048,0.2366,-0.00625,1.04292
116.118,17.9702,0.2394,-0.00625,1.0428899999999999
116.218,17.97994,0.23742,-0.00625,1.04285
116.318,17.9897,0.23649,-0.00625,1.04282
116.418,17.99943,0.23724,-0.00625,1.0427899999999999
116.518,18.00917,0.23651,-0.006250001999999999,1.0427600000000001
116.618,18.0189,0.23797,-0.0062499930000000006,1.04272
116.718,18.02863,0.23801,-0.006250031999999999,1.04269
116.818,18.03841,0.23437,-0.006249871,1.0426600000000001
116.918,18.0482,0.23633,-0.006250524,1.04263
117.018,18.058,0.23636,-0.006247914,1.04259
117.118,18.0678,0.23820999999999998,-0.0062581780000000005,1.04256
117.218,18.07765,0.23769,-0.006218614,1.04253
117.318,18.08748,0.23705,-0.006509455999999999,1.0425
117.418,18.097260000000002,0.23717,-0.006593024,1.04246
117.518,18.10707,0.23685,-0.006599241,1.04243
117.618,18.11684,0.23586,-0.0064861680000000005,1.0424
117.718,18.12661,0.23709000000000002,-0.007225504000000001,1.04237
117.818,18.13639,0.23776999999999998,-0.007866075,1.04233
117.918,18.14615,0.23626999999999998,-0.007904989,1.0423
118.018,18.15602,0.23464000000000002,-0.007899243,1.04227
118.118,18.16575,0.23495,-0.007897863,1.04224
118.218,18.17545,0.23531,-0.007909122,1.0422
118.318,18.18524,0.23351,-0.00786624,1.04217
118.418,18.19495,0.23446999999999998,-0.008063892,1.04214
118.518,18.2047,0.23615999999999998,-0.008262003,1.0421
118.618,18.21443,0.23628000000000002,-0.008227241,1.04207
118.718,18.224120000000003,0.23683,-0.008209345,1.0420399999999999
118.818,18.23389,0.23545,-0.00831146,1.04201
118.918,18.24363,0.23387,-0.00789357,1.04197
119.018,18.25333,0.23428000000000002,-0.007138555,1.0419399999999999
119.118,18.26308,0.23689000000000002,-0.007233429,1.0419100000000001
119.218,18.27282,0.23731,-0.0073099359999999995,1.04187
119.318,18.282420000000002,0.23463,-0.007576369,1.0418399999999999
119.418,18.29201,0.23446,-0.007606879,1.0418100000000001
119.518,18.30174,0.23505,-0.00791927,1.04177
119.618,18.31148,0.23633,-0.007879347,1.0417399999999999
119.718,18.32122,0.2371,-0.007903214,1.0417100000000001
119.818,18.33097,0.2352,-0.007855206,1.04168
119.918,18.340670000000003,0.23754,-0.007174392,1.04164
120.018,18.35042,0.23519,-0.006568337,1.0416100000000001
120.118,18.36016,0.23354,-0.006581271,1.04158
120.218,18.3699,0.23569,-0.0065802130000000006,1.04154
120.318,18.379720000000002,0.23605,-0.0065798309999999995,1.04151
120.418,18.389470000000003,0.23756,-0.006580089,1.04148
120.518,18.39926,0.23546,-0.006579966,1.04144
120.618,18.40907,0.23605,-0.006580011,1.04141
120.718,18.41883,0.23544,-0.006579995999999999,1.04138
120.818,18.428639999999998,0.23588,-0.006580000999999999,1.04134
120.918,18.43839,0.23560999999999999,-0.00658,1.04131
121.018,18.44809,0.23605,-0.006579998,1.04128
121.118,18.45785,0.2357,-0.006580007,1.04124
121.218,18.467579999999998,0.2344,-0.00657997,1.04121
121.318,18.47728,0.235,-0.006580118,1.04118
121.418,18.48711,0.23435999999999998,-0.00657956,1.04114
121.518,18.49699,0.23692,-0.006581666,1.04111
121.618,18.506729999999997,0.23661,-0.006573516,1.04108
121.718,18.51642,0.23638,-0.006691847,1.04104
121.818,18.526120000000002,0.23535,-0.007566860999999999,1.04101
121.918,18.53582,0.23385999999999998,-0.007963147,1.04098
122.018,18.54554,0.2352,-0.007938366,1.04094
122.118,18.555310000000002,0.23523000000000002,-0.0075867040000000005,1.04091
122.218,18.56503,0.23568000000000003,-0.007005443,1.04088
122.318,18.57471,0.2361,-0.006894955,1.04084
122.418,18.58442,0.23567,-0.006914125,1.04081
122.518,18.59413,0.23638,-0.0069088809999999995,1.0407799999999998
122.618,18.60383,0.23518000000000003,-0.006910304,1.04074
122.718,18.61348,0.2352,-0.0069099190000000005,1.04071
122.818,18.62319,0.2363,-0.006910021,1.0406799999999998
122.918,18.63295,0.23539000000000002,-0.006909994,1.04064
123.018,18.64266,0.23695,-0.006910001,1.04061
123.118,18.652379999999997,0.23805,-0.00691,1.04057
123.218,18.662110000000002,0.23747,-0.00691,1.04054
123.318,18.6718,0.23615999999999998,-0.00691,1.04051
123.418,18.68155,0.23646,-0.00691,1.04047
123.518,18.69124,0.23646,-0.006909999,1.04044
123.618,18.700979999999998,0.23521999999999998,-0.006910001999999999,1.04041
123.718,18.710739999999998,0.23845,-0.006909994,1.04037
123.818,18.72051,0.23713,-0.006910016,1.04034
123.918,18.73028,0.23581999999999997,-0.006909968000000001,1.0403
124.018,18.74,0.23745,-0.0069099980000000005,1.04027
124.118,18.749760000000002,0.23786,-0.006910348,1.04024
124.218,18.75946,0.23586999999999997,-0.006907221999999999,1.0402
124.318,18.76913,0.23668000000000003,-0.006925635,1.04017
124.418,18.7789,0.23601999999999998,-0.006607191,1.04014
124.518,18.788629999999998,0.23505,-0.006570669,1.0401
124.618,18.79836,0.2367,-0.006583709,1.04007
124.718,18.80806,0.23705,-0.006576074,1.04003
124.818,18.81779,0.2369,-0.006592154,1.04
124.918,18.82751,0.23722,-0.006532985,1.03997
125.018,18.837220000000002,0.23631999999999997,-0.007011215,1.03993
125.118,18.84689,0.23535999999999999,-0.007757819,1.0399
125.218,18.85665,0.23765,-0.007941201,1.03986
125.318,18.86639,0.23665999999999998,-0.007778053,1.03983
125.418,18.8761,0.23665,-0.006922144,1.0398
125.518,18.88581,0.23733,-0.006499078,1.03976
125.618,18.89554,0.2371,-0.006602588,1.0397299999999998
125.718,18.905260000000002,0.23699,-0.006573724,1.03969
125.818,18.914939999999998,0.23715,-0.006581371999999999,1.03966
125.918,18.92462,0.23721,-0.006580971,1.0396299999999998
126.018,18.93429,0.23690999999999998,-0.0065749730000000004,1.03959
126.118,18.944,0.23645,-0.006618471999999999,1.03956
126.218,18.953689999999998,0.23585,-0.007277390999999999,1.03952
126.318,18.96333,0.23736999999999997,-0.007986258000000001,1.03949
126.418,18.973010000000002,0.23801,-0.007865355,1.03946
126.518,18.98273,0.23731,-0.007895506,1.03942
126.618,18.9924,0.23783,-0.007891634,1.03939
126.718,19.00209,0.2365,-0.00787984,1.03935
126.818,19.011770000000002,0.23565,-0.007922518,1.03932
126.918,19.02149,0.23692,-0.0077862059999999995,1.03928
127.018,19.03117,0.2356,-0.006822516,1.03925
127.118,19.04084,0.23636,-0.006576879,1.03922
127.218,19.05048,0.23754,-0.006580504,1.03918
127.318,19.06017,0.23676,-0.006579949,1.03915
127.418,19.0698,0.23499,-0.006579983,1.03911
127.518,19.07948,0.23671999999999999,-0.006580012,1.03908
127.618,19.0892,0.23735,-0.006579995,1.03904
127.718,19.09883,0.2376,-0.006580002,1.03901
127.818,19.10853,0.23639000000000002,-0.0065799990000000004,1.03898
127.918,19.11825,0.23499,-0.00658,1.03894
128.018,19.12797,0.23619,-0.00658,1.03891
128.118,19.13767,0.23536999999999997,-0.00658,1.0388700000000002
128.218,19.147389999999998,0.23605,-0.00658,1.03884
128.318,19.15709,0.23479,-0.0065799990000000004,1.0388
128.418,19.16684,0.23496,-0.006580002,1.03877
128.518,19.17663,0.23671,-0.00657999,1.03873
128.618,19.186339999999998,0.2374,-0.006580036,1.0387
128.718,19.19604,0.23731999999999998,-0.006579865,1.0386600000000001
128.818,19.20577,0.23601,-0.0065805,1.03863
128.918,19.21554,0.23822,-0.006578166999999999,1.0386
129.018,19.22525,0.2379,-0.006586785,1.03856
129.118,19.2349,0.23621,-0.006555603,1.03853
129.218,19.24459,0.23758,-0.006666905999999999,1.03849
129.318,19.25433,0.23876999999999998,-0.006192736999999999,1.03846
129.418,19.26409,0.23934,-0.005353381,1.0384200000000001
129.518,19.27378,0.23876999999999998,-0.005253351999999999,1.03839
129.618,19.28355,0.23844,-0.005261762,1.03835
129.718,19.29332,0.23859,-0.005259528,1.0383200000000001
129.818,19.30305,0.23955,-0.005260124000000001,1.0382799999999999
129.918,19.31278,0.23873000000000003,-0.005259965,1.03825
130.018,19.32241,0.23923000000000003,-0.005260014,1.03821
130.118,19.33203,0.23892,-0.0052599790000000006,1.0381799999999999
130.218,19.34159,0.24020999999999998,-0.005260055,1.03814
130.318,19.35126,0.23808,-0.005259847,1.03811
130.418,19.360979999999998,0.23759,-0.00526043,1.03807
130.518,19.3707,0.23758,-0.00525888,1.03804
130.618,19.38039,0.23701999999999998,-0.005262239,1.038
130.718,19.39003,0.23671,-0.005592522,1.03797
130.818,19.39976,0.23905,-0.00656119,1.03793
130.918,19.409470000000002,0.23806,-0.006906751,1.0379
131.018,19.41917,0.23783,-0.006911403000000001,1.03786
131.118,19.428810000000002,0.23767,-0.006909444,1.03783
131.218,19.43853,0.23989000000000002,-0.006910186,1.03779
131.318,19.44833,0.239,-0.006909943000000001,1.03776
131.418,19.45813,0.24039000000000002,-0.006910018,1.03772
131.518,19.467760000000002,0.23928000000000002,-0.006909994,1.03769
131.618,19.47741,0.2381,-0.006910004,1.03765
131.718,19.48713,0.2381,-0.006909991,1.03762
