##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.)/mg,Sensit./(uV/mW)
202.246,26.245070000000002,0.31381,-0.11614000000000001,1.00886
202.346,26.25463,0.31190999999999997,-0.11575,1.00881
202.446,26.26418,0.3118,-0.11560999999999999,1.0087700000000002
202.546,26.27368,0.31389,-0.1155,1.00872
202.646,26.283170000000002,0.3128,-0.11524000000000001,1.0086700000000002
202.746,26.292709999999996,0.31209000000000003,-0.11529,1.00863
202.846,26.302229999999998,0.31474,-0.11528,1.00858
202.946,26.311729999999997,0.31271,-0.11529,1.00853
203.046,26.3213,0.31629,-0.11527000000000001,1.0084899999999999
203.146,26.330820000000003,0.31448000000000004,-0.11531,1.00844
203.246,26.3404,0.31606,-0.11596,1.0084
203.346,26.34993,0.31474,-0.11659000000000001,1.00835
203.446,26.35942,0.31342,-0.1166,1.0083
203.546,26.368909999999996,0.31439,-0.11659000000000001,1.00826
203.646,26.378420000000002,0.31564000000000003,-0.11659000000000001,1.00821
203.746,26.387909999999998,0.31538,-0.11659000000000001,1.00816
203.846,26.39746,0.31439,-0.11659000000000001,1.0081200000000001
203.946,26.406990000000004,0.3144,-0.11659000000000001,1.00807
204.046,26.41651,0.31614000000000003,-0.11657999999999999,1.0080200000000001
204.146,26.426070000000003,0.31613,-0.11662,1.0079799999999999
204.246,26.435670000000002,0.31679,-0.11649000000000001,1.00793
204.346,26.445240000000002,0.31692,-0.11707999999999999,1.0078799999999999
204.446,26.45478,0.31782,-0.11784000000000001,1.00784
204.546,26.46428,0.31895999999999997,-0.11792000000000001,1.00779
204.646,26.47375,0.31788,-0.11790999999999999,1.0077399999999999
204.746,26.48328,0.31978,-0.11790999999999999,1.0077
204.846,26.492820000000002,0.32099,-0.11790999999999999,1.00765
204.946,26.50235,0.31899,-0.11790999999999999,1.0076
205.046,26.5119,0.31936,-0.11790999999999999,1.00756
205.146,26.52143,0.3182,-0.11792000000000001,1.0075100000000001
205.246,26.530920000000002,0.31871,-0.11789000000000001,1.00746
205.346,26.54045,0.3177,-0.11794,1.00742
205.446,26.54995,0.31956,-0.11922,1.00737
205.546,26.55947,0.31778,-0.12050999999999999,1.00732
205.646,26.568959999999997,0.31805,-0.12057000000000001,1.00728
205.746,26.578509999999998,0.32032,-0.12054000000000001,1.0072299999999998
205.846,26.58806,0.32066,-0.12055,1.00718
205.946,26.597609999999996,0.32026,-0.12055,1.00714
206.046,26.607,0.31884,-0.12055,1.00709
206.146,26.616459999999996,0.31872,-0.12055,1.00704
206.246,26.62602,0.31875,-0.12055,1.007
206.346,26.63553,0.31848000000000004,-0.12055,1.00695
206.446,26.645020000000002,0.31801999999999997,-0.12055,1.0069
206.546,26.654529999999998,0.3176,-0.12055,1.00686
206.646,26.66406,0.31977,-0.12055,1.00681
206.746,26.6736,0.32145999999999997,-0.12055,1.00676
206.846,26.68315,0.31982,-0.12055,1.00672
206.946,26.69267,0.31992,-0.12055,1.0066700000000002
207.046,26.70218,0.32023,-0.12055,1.00662
207.146,26.711709999999997,0.31872,-0.12055,1.00658
207.246,26.72118,0.32033,-0.12055,1.00653
207.346,26.730690000000003,0.32044,-0.12055,1.0064799999999998
207.446,26.740240000000004,0.32119000000000003,-0.12055,1.00643
207.546,26.74973,0.32082,-0.12055,1.00639
207.646,26.75925,0.32155,-0.12055,1.00634
207.746,26.768790000000003,0.32159,-0.12055,1.00629
207.846,26.77832,0.32166999999999996,-0.12055,1.00625
207.946,26.78783,0.31984,-0.12055,1.0062
208.046,26.797340000000002,0.32411999999999996,-0.12055999999999999,1.00615
208.146,26.80681,0.32350999999999996,-0.1205,1.0061
208.246,26.816409999999998,0.32342,-0.12092,1.00606
208.346,26.826,0.3248,-0.12167,1.00601
208.446,26.83554,0.32400999999999996,-0.12190999999999999,1.00596
208.546,26.84505,0.32399,-0.12186,1.0059200000000001
208.646,26.85456,0.32342,-0.12187,1.00587
208.746,26.86412,0.32266999999999996,-0.12187,1.0058200000000002
208.846,26.873659999999997,0.32234,-0.12187,1.00577
208.946,26.88317,0.3229,-0.12186,1.00573
209.046,26.8927,0.32458000000000004,-0.1219,1.00568
209.146,26.902209999999997,0.32354,-0.12178,1.00563
209.246,26.91174,0.32365,-0.12105999999999999,1.00559
209.346,26.92125,0.32237,-0.12052,1.0055399999999999
209.446,26.930809999999997,0.32477,-0.12055,1.00549
209.546,26.940340000000003,0.32416999999999996,-0.12055999999999999,1.00544
209.646,26.949859999999997,0.32587,-0.12119,1.0054
209.746,26.95935,0.32405,-0.12184,1.00535
209.846,26.968759999999996,0.32516,-0.12187,1.0053
209.946,26.97822,0.32555,-0.12186,1.00525
210.046,26.987759999999998,0.32744,-0.12186,1.00521
210.146,26.99728,0.32645,-0.12186,1.00516
210.246,27.006809999999998,0.3268,-0.12187,1.00511
210.346,27.01636,0.32452,-0.12180999999999999,1.00506
210.446,27.025909999999996,0.32427,-0.12219000000000001,1.00502
210.546,27.035429999999998,0.32623,-0.12295,1.0049700000000001
210.646,27.04492,0.32641,-0.12322999999999999,1.00492
210.746,27.05438,0.32638,-0.12317,1.00488
210.846,27.063809999999997,0.32500999999999997,-0.12318,1.00483
210.946,27.07327,0.32466,-0.12318,1.00478
211.046,27.08278,0.32724000000000003,-0.12318,1.00473
211.146,27.0923,0.32706,-0.12318,1.0046899999999999
211.246,27.101770000000002,0.32475,-0.12318,1.00464
211.346,27.111309999999996,0.32393,-0.12318,1.0045899999999999
211.446,27.12085,0.32577,-0.12318,1.00454
211.546,27.130340000000004,0.32606,-0.12318,1.0044899999999999
211.646,27.13983,0.32295,-0.12318,1.00445
211.746,27.14932,0.32627,-0.12318,1.0044
211.846,27.15883,0.32492,-0.12342,1.00435
211.946,27.168329999999997,0.32705,-0.12437999999999999,1.0043
212.046,27.177970000000002,0.32466999999999996,-0.12454000000000001,1.00426
212.146,27.187540000000002,0.32519000000000003,-0.12449,1.00421
212.246,27.19707,0.32685,-0.1245,1.00416
212.346,27.206640000000004,0.32654,-0.1245,1.00411
212.446,27.21615,0.32863000000000003,-0.1245,1.00407
212.546,27.225640000000002,0.32778,-0.12451,1.0040200000000001
212.646,27.235129999999998,0.32863000000000003,-0.12445,1.00397
212.746,27.24462,0.33004,-0.12473,1.0039200000000001
212.846,27.254170000000002,0.32800999999999997,-0.12549000000000002,1.00387
212.946,27.26378,0.32796,-0.12586,1.00383
213.046,27.2734,0.3272,-0.1258,1.00378
213.146,27.282940000000004,0.32744,-0.12580999999999998,1.00373
213.246,27.29243,0.32995,-0.12580999999999998,1.00368
213.346,27.30198,0.32957,-0.12580999999999998,1.0036399999999999
213.446,27.311529999999998,0.32800999999999997,-0.12582000000000002,1.00359
213.546,27.321040000000004,0.32613000000000003,-0.12623,1.0035399999999999
213.646,27.330540000000003,0.33039,-0.12715,1.00349
213.746,27.3401,0.32953000000000005,-0.12712,1.0034399999999999
213.846,27.349590000000003,0.33066999999999996,-0.12712,1.0034
213.946,27.35908,0.32998,-0.12712,1.00335
214.046,27.368570000000002,0.33054,-0.12712,1.0033
214.146,27.378159999999998,0.32961,-0.12712,1.00325
214.246,27.38768,0.3311,-0.12712,1.0032
214.346,27.397190000000002,0.33149,-0.12711,1.00316
214.446,27.406670000000002,0.33152,-0.12724000000000002,1.00311
214.546,27.41615,0.33194,-0.12811,1.00306
214.646,27.42565,0.3311,-0.12852,1.00301
214.746,27.435159999999996,0.332,-0.12842,1.00296
214.846,27.44469,0.33351,-0.12845,1.00292
214.946,27.454209999999996,0.33302,-0.12844,1.0028700000000002
215.046,27.4637,0.33238,-0.12844,1.00282
215.146,27.47318,0.33355,-0.12844,1.0027700000000002
215.246,27.48268,0.33392,-0.12844,1.00272
215.346,27.492209999999996,0.332,-0.12844,1.00268
215.446,27.50173,0.33386,-0.12844,1.00263
215.546,27.511229999999998,0.33334,-0.12844,1.00258
215.646,27.520740000000004,0.33476,-0.12844,1.00253
215.746,27.530279999999998,0.33345,-0.12844,1.00248
215.846,27.539820000000002,0.33441,-0.12844,1.00243
215.946,27.54932,0.33446,-0.12844,1.00239
216.046,27.55888,0.33455999999999997,-0.12844,1.00234
216.146,27.56847,0.3354,-0.12844,1.00229
216.246,27.578020000000002,0.33509,-0.12844,1.00224
216.346,27.58748,0.33705,-0.12844,1.00219
216.446,27.596970000000002,0.33631,-0.12844,1.00214
216.546,27.60649,0.33618000000000003,-0.12844,1.0021
216.646,27.616059999999997,0.33519,-0.12844,1.00205
216.746,27.625609999999998,0.33562,-0.12843,1.002
216.846,27.63513,0.33571,-0.12850999999999999,1.00195
216.946,27.64467,0.3346,-0.12925999999999999,1.0019
217.046,27.65421,0.33588,-0.12986,1.00185
217.146,27.663759999999996,0.3359,-0.12972999999999998,1.00181
217.246,27.673270000000002,0.33464,-0.12979000000000002,1.00176
217.346,27.68279,0.33535,-0.13037,1.00171
217.446,27.69235,0.33644,-0.13117,1.00166
217.546,27.70185,0.33702,-0.13105999999999998,1.0016100000000001
217.646,27.71132,0.33669,-0.13108,1.00156
217.746,27.720840000000003,0.3363,-0.13108,1.00152
217.846,27.730359999999997,0.33721,-0.13108,1.00147
217.946,27.739790000000003,0.33593,-0.13107,1.00142
218.046,27.749270000000003,0.33549,-0.13167,1.00137
218.146,27.75873,0.33658000000000005,-0.13234,1.00132
218.246,27.76817,0.33689,-0.13241,1.00127
218.346,27.77761,0.33726,-0.13238,1.00122
218.446,27.78707,0.33838,-0.13239,1.00118
218.546,27.796590000000002,0.33876,-0.13239,1.0011299999999999
218.646,27.80613,0.33864,-0.13239,1.00108
218.746,27.815640000000002,0.34038,-0.13239,1.0010299999999999
218.846,27.825090000000003,0.34034000000000003,-0.13239,1.00098
218.946,27.834590000000002,0.33953,-0.13239,1.0009299999999999
219.046,27.8441,0.34074,-0.13239,1.00088
219.146,27.853559999999998,0.33998,-0.13239,1.00084
219.246,27.86305,0.34005,-0.13239,1.00079
219.346,27.87255,0.34195,-0.13239,1.00074
219.446,27.882070000000002,0.34042,-0.13239,1.0006899999999999
219.546,27.89152,0.34117,-0.13239,1.00064
219.646,27.90098,0.3409,-0.13239,1.0005899999999999
219.746,27.910490000000003,0.34096,-0.13239,1.00054
219.846,27.920070000000003,0.34115999999999996,-0.13239,1.0004899999999999
219.946,27.929570000000002,0.34088,-0.1324,1.00045
220.046,27.9391,0.33855999999999997,-0.13235,1.0004
220.146,27.9486,0.34052,-0.13325,1.00035
220.246,27.958140000000004,0.34106,-0.1337,1.0003
220.346,27.96769,0.34176999999999996,-0.13371,1.00025
220.446,27.977240000000002,0.3436,-0.13371,1.0002
220.546,27.98678,0.34378000000000003,-0.13371,1.00015
220.646,27.99636,0.34234000000000003,-0.13371,1.0001
220.746,28.00592,0.34167,-0.13371,1.00005
220.846,28.015420000000002,0.34318000000000004,-0.13371,1.00001
220.946,28.024929999999998,0.34353,-0.13371,0.9999600000000001
221.046,28.03446,0.34384000000000003,-0.13371,0.9999100000000001
221.146,28.04395,0.34488,-0.13371,0.9998600000000001
221.246,28.053459999999998,0.3433,-0.13371,0.9998100000000001
221.346,28.06301,0.34334000000000003,-0.13371,0.99976
221.446,28.072540000000004,0.34536,-0.13371,0.99971
221.546,28.082079999999998,0.34426,-0.13371,0.99966
221.646,28.09161,0.34359,-0.13371,0.99961
221.746,28.10118,0.34301,-0.13371,0.99956
221.846,28.110709999999997,0.34383,-0.13371,0.99951
221.946,28.120179999999998,0.34478000000000003,-0.13371,0.9994700000000001
222.046,28.129620000000003,0.34629,-0.1337,0.9994200000000001
222.146,28.13915,0.34469,-0.13458,0.9993700000000001
222.246,28.148629999999997,0.34518000000000004,-0.13589,0.9993200000000001
222.346,28.15819,0.34584000000000004,-0.13634000000000002,0.9992700000000001
222.446,28.16765,0.34471999999999997,-0.13635,0.9992200000000001
222.546,28.17708,0.34319,-0.13635,0.9991700000000001
222.646,28.18652,0.34513,-0.13635,0.9991200000000001
222.746,28.195970000000003,0.34613,-0.13635999999999998,0.9990700000000001
222.846,28.20536,0.34589000000000003,-0.13633,0.99902
222.946,28.2148,0.34665999999999997,-0.13642,0.99897
223.046,28.2243,0.34713,-0.13607,0.99892
223.146,28.233790000000003,0.34686,-0.13563,0.9988799999999999
223.246,28.24336,0.34629,-0.13567,0.9988299999999999
223.346,28.252959999999998,0.34618000000000004,-0.13581,0.9987799999999999
223.446,28.262490000000003,0.34626999999999997,-0.13655,0.9987299999999999
223.546,28.272040000000004,0.34729,-0.13704000000000002,0.9986799999999999
223.646,28.281570000000002,0.34968,-0.13699,0.9986299999999999
223.746,28.291059999999998,0.34835,-0.137,0.9985799999999999
223.846,28.3006,0.34856,-0.137,0.9985299999999999
223.946,28.31012,0.34967,-0.13734000000000002,0.9984799999999999
224.046,28.319679999999998,0.34968,-0.1383,0.9984299999999999
224.146,28.329259999999998,0.34983000000000003,-0.13833,0.9983799999999999
224.246,28.33887,0.35063,-0.13831,0.9983299999999999
224.346,28.348370000000003,0.35025,-0.13832,0.99828
224.446,28.357940000000003,0.3499,-0.13832,0.99823
224.546,28.3675,0.35191999999999996,-0.13831,0.99818
224.646,28.3771,0.35261,-0.13846,0.99813
224.746,28.386709999999997,0.35115,-0.13935999999999998,0.9980899999999999
224.846,28.396309999999996,0.35151,-0.1397,0.9980399999999999
224.946,28.40591,0.35020999999999997,-0.13960999999999998,0.9979899999999999
225.046,28.41555,0.35075,-0.13963,0.9979399999999999
225.146,28.42512,0.35144000000000003,-0.1397,0.9978899999999999
225.246,28.43465,0.34926,-0.14044,0.99784
225.346,28.444209999999998,0.34956,-0.14104,0.99779
225.446,28.453709999999997,0.35193,-0.14090999999999998,0.99774
225.546,28.4632,0.35238,-0.14095,0.99769
225.646,28.47273,0.3517,-0.14094,0.99764
225.746,28.48228,0.3523,-0.14094,0.99759
225.846,28.4918,0.35302,-0.14094,0.99754
225.946,28.50133,0.35422,-0.14095,0.99749
226.046,28.51084,0.35186999999999996,-0.14093,0.99744
226.146,28.5204,0.35356,-0.14096,0.99739
226.246,28.529940000000003,0.35501,-0.14193,0.99734
226.346,28.5395,0.35602,-0.14226,0.99729
226.446,28.549,0.35397,-0.14226,0.99724
226.546,28.55852,0.35307,-0.14226,0.9971899999999999
226.646,28.56806,0.35611,-0.14226,0.9971399999999999
226.746,28.57753,0.35485,-0.14226,0.9970899999999999
226.846,28.58707,0.35241,-0.14226,0.9970399999999999
226.946,28.59662,0.35399,-0.14225,0.9969899999999999
227.046,28.6062,0.35506,-0.14229,0.9969399999999999
227.146,28.61572,0.35515,-0.14215,0.9968899999999999
227.246,28.62521,0.35544000000000003,-0.14278,0.99684
227.346,28.63474,0.3546,-0.14335,0.99679
227.446,28.64428,0.35245,-0.14322000000000001,0.99674
227.546,28.6538,0.35393,-0.14326,0.99669
227.646,28.66331,0.35618,-0.14325,0.99664
227.746,28.67284,0.35374,-0.14323,0.99659
227.846,28.682340000000003,0.35549000000000003,-0.14332,0.99654
227.946,28.691809999999997,0.35734,-0.14361,0.99649
228.046,28.70131,0.35615,-0.14357,0.99644
228.146,28.71084,0.35646,-0.14357999999999999,0.99639
228.246,28.72035,0.3533,-0.14357999999999999,0.99634
228.346,28.72986,0.35727,-0.14357999999999999,0.99629
228.446,28.739290000000004,0.35563,-0.14357999999999999,0.99624
228.546,28.74874,0.35422,-0.14357999999999999,0.9961899999999999
228.646,28.75827,0.35544000000000003,-0.14357,0.9961399999999999
228.746,28.767809999999997,0.35563,-0.14376,0.9960899999999999
228.846,28.777279999999998,0.35485,-0.14468,0.9960399999999999
228.946,28.78678,0.35473000000000005,-0.14495,0.9959899999999999
229.046,28.79624,0.35483000000000003,-0.14487,0.9959399999999999
229.146,28.805709999999998,0.35862,-0.14489000000000002,0.9958899999999999
229.246,28.81519,0.35855,-0.1449,0.99584
229.346,28.82473,0.35536999999999996,-0.14484,0.99579
229.446,28.83434,0.35624,-0.14511,0.99574
229.546,28.843890000000002,0.3585,-0.14587,0.99569
229.646,28.853440000000003,0.35925,-0.14626,0.99564
229.746,28.86298,0.3568,-0.1462,0.99559
229.846,28.872490000000003,0.35604,-0.14620999999999998,0.99554
229.946,28.88203,0.35777,-0.14622000000000002,0.99549
230.046,28.89156,0.35693,-0.14618,0.99544
230.146,28.90111,0.35791999999999996,-0.14628,0.99539
230.246,28.910659999999996,0.35629,-0.14725,0.99534
230.346,28.92019,0.35707,-0.14752,0.99529
230.446,28.92975,0.35481999999999997,-0.14752,0.99524
230.546,28.93925,0.35629,-0.14752,0.99519
230.646,28.948859999999996,0.35551,-0.14752,0.9951399999999999
230.746,28.958370000000002,0.35570999999999997,-0.14752,0.9950899999999999
230.846,28.967879999999997,0.35402,-0.14752,0.9950399999999999
230.946,28.97741,0.35444000000000003,-0.14751,0.9949899999999999
231.046,28.98695,0.35517,-0.14755,0.9949399999999999
231.146,28.99653,0.35104,-0.14742,0.9948899999999999
231.246,29.006090000000004,0.35296,-0.14811,0.99484
231.346,29.01564,0.35366,-0.14879,0.99479
231.446,29.02515,0.35248,-0.14884,0.99474
231.546,29.03463,0.3552,-0.14889000000000002,0.99469
231.646,29.044109999999996,0.35504,-0.1496,0.99464
231.746,29.053620000000002,0.35264,-0.15026,0.99459
231.846,29.063129999999997,0.35258,-0.15014,0.99454
231.946,29.072670000000002,0.35325,-0.15016,0.9944799999999999
232.046,29.08223,0.35314,-0.15017,0.9944299999999999
232.146,29.09175,0.35297,-0.15066,0.9943799999999999
232.246,29.10135,0.35201,-0.15154,0.9943299999999999
232.346,29.11092,0.35031,-0.15147,0.9942799999999999
232.446,29.120440000000002,0.3508,-0.15148,0.99423
232.546,29.129990000000003,0.35098,-0.15148,0.99418
232.646,29.139540000000004,0.35101,-0.15148,0.99413
232.746,29.1491,0.35065999999999997,-0.15148,0.99408
232.846,29.158609999999996,0.35061,-0.15149,0.99403
232.946,29.168159999999997,0.35111,-0.15144000000000002,0.99398
233.046,29.17772,0.35165,-0.15195,0.99393
233.146,29.187209999999997,0.35123000000000004,-0.15267,0.9938799999999999
233.246,29.19673,0.35120999999999997,-0.15282,0.9938299999999999
233.346,29.20624,0.35224,-0.15278,0.9937799999999999
233.446,29.21575,0.35288,-0.15279,0.9937299999999999
233.546,29.225279999999998,0.35131999999999997,-0.1528,0.99367
233.646,29.23485,0.35101,-0.15275,0.9936200000000001
233.746,29.244429999999998,0.35354,-0.153,0.9935700000000001
233.846,29.25398,0.35225,-0.15383,0.9935200000000001
233.946,29.26353,0.35075,-0.15395,0.9934700000000001
234.046,29.27305,0.35336999999999996,-0.15337,0.9934200000000001
234.146,29.28255,0.35207,-0.15347,0.9933700000000001
234.246,29.292040000000004,0.35051,-0.15345,0.9933200000000001
234.346,29.30156,0.35065,-0.15345,0.9932700000000001
234.446,29.311059999999998,0.35083000000000003,-0.15345,0.9932200000000001
234.546,29.320559999999997,0.3496,-0.15345,0.9931700000000001
234.646,29.33008,0.3506,-0.15345,0.9931200000000001
234.746,29.339570000000002,0.35063,-0.15375,0.9930700000000001
234.846,29.349059999999998,0.35024,-0.15471,0.9930100000000001
234.946,29.358559999999997,0.35086,-0.15479,0.9929600000000001
235.046,29.36807,0.3519,-0.15477,0.9929100000000001
235.146,29.3776,0.35191,-0.15473,0.9928600000000001
235.246,29.38712,0.35185,-0.15517999999999998,0.9928100000000001
235.346,29.39665,0.3529,-0.15592,0.9927600000000001
235.446,29.4062,0.35409,-0.15612,0.99271
235.546,29.41573,0.35379,-0.15607000000000001,0.99266
235.646,29.4253,0.35325,-0.15608,0.99261
235.746,29.43488,0.3513,-0.15608,0.99256
235.846,29.444409999999998,0.35065999999999997,-0.15609,0.9925
235.946,29.453940000000003,0.35351,-0.15604,0.99245
236.046,29.4635,0.35291,-0.15624000000000002,0.9924
236.146,29.47304,0.35041,-0.15699000000000002,0.99235
236.246,29.4826,0.35119,-0.15745,0.9923
236.346,29.49215,0.35143,-0.15739,0.99225
236.446,29.50171,0.35141999999999995,-0.1574,0.9922
236.546,29.51124,0.35029,-0.1574,0.99215
236.646,29.520709999999998,0.35233000000000003,-0.15739,0.9921
236.746,29.53023,0.35134,-0.15741,0.9920399999999999
236.846,29.539759999999998,0.35267,-0.15804,0.9919899999999999
236.946,29.54932,0.35317,-0.15867,0.9919399999999999
237.046,29.55883,0.35231999999999997,-0.15933,0.9918899999999999
237.146,29.568379999999998,0.35367,-0.15936,0.9918399999999999
237.246,29.57794,0.3524,-0.15965,0.99179
237.346,29.5875,0.35348,-0.15969,0.99174
237.446,29.59705,0.35536,-0.15994,0.99169
237.546,29.60662,0.35498,-0.16005999999999998,0.9916299999999999
237.646,29.6161,0.35235,-0.16002,0.9915799999999999
237.746,29.62565,0.35398,-0.16003,0.9915299999999999
237.846,29.63523,0.35579,-0.16004000000000002,0.9914799999999999
237.946,29.64473,0.35431999999999997,-0.15997999999999998,0.9914299999999999
