##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.)/mg,Sensit./(uV/mW)
255.643,31.30469,0.44637,-0.09363216,0.98213
255.743,31.31427,0.44526000000000004,-0.09437809,0.98208
255.843,31.32385,0.44525,-0.09439691,0.9820200000000001
255.943,31.333409999999997,0.44592,-0.09461773,0.9819700000000001
256.043,31.342979999999997,0.44542,-0.095488,0.9819200000000001
256.143,31.35254,0.44401,-0.09601385,0.9818600000000001
256.243,31.362090000000002,0.444,-0.09606816,0.9818100000000001
256.343,31.37166,0.44425,-0.09688619,0.98175
256.443,31.381220000000003,0.4461,-0.09755945,0.9817
256.543,31.39077,0.44469,-0.09748852,0.98165
256.643,31.40032,0.44433,-0.09795766,0.98159
256.743,31.409840000000003,0.44735,-0.0990818,0.98154
256.843,31.4194,0.4462,-0.09903597,0.9814799999999999
256.943,31.428990000000002,0.44431000000000004,-0.09935277,0.9814299999999999
257.043,31.43852,0.44875,-0.10053,0.9813799999999999
257.143,31.4481,0.4469,-0.10062,0.9813200000000001
257.243,31.45761,0.4483,-0.1005,0.9812700000000001
257.343,31.467159999999996,0.44787,-0.10137,0.9812200000000001
257.443,31.476740000000003,0.44898999999999994,-0.10186,0.98116
257.543,31.48625,0.4493,-0.10192000000000001,0.98111
257.643,31.49584,0.44947,-0.10178999999999999,0.98105
257.743,31.505440000000004,0.44847,-0.1025,0.981
257.843,31.51496,0.44848000000000005,-0.10315999999999999,0.98095
257.943,31.524520000000003,0.44806999999999997,-0.10323,0.9808899999999999
258.043,31.53408,0.44916000000000006,-0.10315999999999999,0.9808399999999999
258.143,31.543590000000002,0.44863000000000003,-0.10343,0.9807799999999999
258.243,31.553109999999997,0.44772,-0.10422999999999999,0.9807299999999999
258.343,31.562620000000003,0.45048,-0.10469,0.98067
258.443,31.57217,0.45087,-0.10463,0.98062
258.543,31.58166,0.45146000000000003,-0.10525999999999999,0.98057
258.643,31.59109,0.45025,-0.10626,0.98051
258.743,31.600640000000002,0.44978,-0.10615,0.98046
258.843,31.610120000000002,0.44983999999999996,-0.1066,0.9804
258.943,31.619609999999998,0.45128999999999997,-0.10772999999999999,0.98035
259.043,31.6291,0.44995,-0.1077,0.9803
259.143,31.638579999999997,0.45111,-0.10797999999999999,0.98024
259.243,31.64808,0.45075,-0.10905,0.98019
259.343,31.65757,0.45198,-0.10918,0.98013
259.443,31.667070000000002,0.45056,-0.10904000000000001,0.98008
259.543,31.67659,0.45206999999999997,-0.10985999999999999,0.9800200000000001
259.643,31.68611,0.45146000000000003,-0.11052000000000001,0.9799700000000001
259.743,31.69561,0.45298,-0.11052999999999999,0.9799200000000001
259.843,31.70512,0.45258999999999994,-0.11087000000000001,0.9798600000000001
259.943,31.71463,0.452,-0.1117,0.9798100000000001
260.043,31.7242,0.45027,-0.11205,0.97975
260.143,31.733729999999998,0.45074,-0.11192,0.9797
260.243,31.74323,0.45345,-0.11218,0.97964
260.343,31.7528,0.45197,-0.11294000000000001,0.97959
260.443,31.7624,0.45153999999999994,-0.11332,0.97954
260.543,31.771959999999996,0.45124,-0.11339,0.9794799999999999
260.643,31.78153,0.45181000000000004,-0.11420999999999999,0.9794299999999999
260.743,31.791079999999997,0.45242,-0.11485,0.9793700000000001
260.843,31.80071,0.45156999999999997,-0.11492999999999999,0.9793200000000001
260.943,31.81022,0.4522,-0.11603,0.97926
261.043,31.819779999999998,0.45205,-0.11637,0.97921
261.143,31.829259999999998,0.45302,-0.11637,0.97916
261.243,31.838759999999997,0.45228999999999997,-0.11699000000000001,0.9791
261.343,31.848329999999997,0.45261999999999997,-0.11787,0.97905
261.443,31.85783,0.45268,-0.11793,0.9789899999999999
261.543,31.86725,0.45116999999999996,-0.11807999999999999,0.9789399999999999
261.643,31.876690000000004,0.4527,-0.11913,0.97888
261.743,31.886120000000002,0.45174,-0.11934000000000002,0.97883
261.843,31.89555,0.45174,-0.11972000000000001,0.97877
261.943,31.90496,0.45306,-0.12070999999999998,0.97872
262.043,31.91437,0.4525,-0.121,0.9786600000000001
262.143,31.923790000000004,0.45158999999999994,-0.1212,0.9786100000000001
262.243,31.933259999999997,0.45274,-0.12195999999999999,0.97856
262.343,31.94278,0.45458999999999994,-0.12235,0.9785
262.443,31.95232,0.45448,-0.12225,0.97845
262.543,31.96183,0.45395,-0.12239000000000001,0.97839
262.643,31.97131,0.4549,-0.12317,0.97834
262.743,31.98082,0.45607,-0.12387000000000001,0.9782799999999999
262.843,31.9903,0.45597,-0.12385999999999998,0.9782299999999999
262.943,31.999809999999997,0.45606,-0.12467,0.9781700000000001
263.043,32.00926,0.45603999999999995,-0.12547,0.9781200000000001
263.143,32.01879,0.45397,-0.12546,0.97806
263.243,32.02834,0.45428,-0.12605,0.97801
263.343,32.03798,0.45453000000000005,-0.12685,0.97795
263.443,32.04761,0.45497,-0.12689,0.9779
263.543,32.057140000000004,0.4544,-0.12736,0.9778399999999999
263.643,32.06677,0.45438999999999996,-0.12832000000000002,0.9777899999999999
263.743,32.07645,0.45823,-0.12838,0.9777399999999999
263.843,32.08617,0.45695,-0.12918,0.9776799999999999
263.943,32.09584,0.45528,-0.12992,0.9776299999999999
264.043,32.10546,0.457,-0.13005,0.97757
264.143,32.115109999999994,0.45819,-0.13113,0.9775200000000001
264.243,32.124790000000004,0.45758999999999994,-0.13172999999999999,0.97746
264.343,32.13443,0.4569,-0.13164,0.97741
264.443,32.144020000000005,0.45732,-0.13257,0.97735
264.543,32.1536,0.4575,-0.13329000000000002,0.9773
264.643,32.16317,0.45718000000000003,-0.13304000000000002,0.97724
264.743,32.17273,0.45732,-0.13346,0.97719
264.843,32.18231,0.45761,-0.13435,0.9771299999999999
264.943,32.19192,0.45796000000000003,-0.13465,0.97708
265.043,32.20151,0.45788,-0.13565,0.9770200000000001
265.143,32.21113,0.45779,-0.13732,0.9769700000000001
265.243,32.2208,0.4583,-0.13771,0.9769100000000001
265.343,32.23042,0.45824,-0.13844,0.9768600000000001
265.443,32.24004,0.45733999999999997,-0.13921,0.9768
265.543,32.24961,0.45948999999999995,-0.13921,0.97675
265.643,32.25918,0.45926999999999996,-0.14029,0.97669
265.743,32.26879,0.45952,-0.14072,0.97664
265.843,32.27832,0.45798,-0.14072,0.9765799999999999
265.943,32.287890000000004,0.45908000000000004,-0.14094,0.9765299999999999
266.043,32.2974,0.45838999999999996,-0.1421,0.9764700000000001
266.143,32.30699,0.46002,-0.14231,0.9764200000000001
266.243,32.316559999999996,0.46001000000000003,-0.14237,0.97636
266.343,32.326159999999994,0.45875,-0.14357999999999999,0.97631
266.443,32.33573,0.45711,-0.14394,0.97625
266.543,32.34533,0.45881000000000005,-0.1442,0.9762
266.643,32.35483,0.45937,-0.14514000000000002,0.97614
266.743,32.36432,0.45953999999999995,-0.14555,0.97609
266.843,32.37386,0.45975,-0.14636,0.97603
266.943,32.38341,0.45781000000000005,-0.14707,0.97598
267.043,32.393,0.45787,-0.14711,0.9759200000000001
267.143,32.40252,0.45866,-0.14799,0.9758600000000001
267.243,32.41205,0.4592,-0.14855,0.9758100000000001
267.343,32.421620000000004,0.46076999999999996,-0.14858,0.97575
267.443,32.43117,0.45966999999999997,-0.14939000000000002,0.9757
267.543,32.440690000000004,0.45887,-0.15007,0.97564
267.643,32.4502,0.45888,-0.15012,0.97559
267.743,32.45971,0.45961,-0.15131,0.9755299999999999
267.843,32.469229999999996,0.45845,-0.1518,0.9754799999999999
267.943,32.47871,0.45802,-0.15209,0.9754200000000001
268.043,32.48825,0.46026000000000006,-0.15316,0.9753700000000001
268.143,32.49781,0.45797,-0.15325999999999998,0.97531
268.243,32.50731,0.45683,-0.15322,0.97526
268.343,32.51681,0.45837,-0.15338,0.9752
268.443,32.526379999999996,0.45938999999999997,-0.15450999999999998,0.97515
268.543,32.53595,0.45823,-0.15473,0.97509
268.643,32.54553,0.46007,-0.15542,0.97503
268.743,32.55508,0.46095,-0.15625,0.97498
268.843,32.56472,0.45962,-0.15675,0.9749200000000001
268.943,32.57437,0.45993999999999996,-0.15785,0.9748700000000001
269.043,32.58395,0.46036000000000005,-0.15827,0.9748100000000001
269.143,32.593509999999995,0.46073000000000003,-0.15866,0.9747600000000001
269.243,32.60304,0.46161,-0.15968,0.9747
269.343,32.61262,0.461,-0.15975,0.97465
269.443,32.62219,0.46192,-0.16007000000000002,0.97459
269.543,32.63169,0.46278,-0.16113,0.97454
269.643,32.641220000000004,0.46025,-0.16132,0.9744799999999999
269.743,32.65077,0.46313000000000004,-0.16147,0.9744200000000001
269.843,32.660309999999996,0.46271,-0.16254000000000002,0.9743700000000001
269.943,32.669940000000004,0.46336000000000005,-0.16288,0.97431
270.043,32.67955,0.46293999999999996,-0.16325,0.97426
270.143,32.68912,0.46241000000000004,-0.16452999999999998,0.9742
270.243,32.69865,0.46173000000000003,-0.16451,0.97415
270.343,32.7082,0.4601,-0.16551,0.97409
270.443,32.71781,0.46185,-0.16605,0.97403
270.543,32.72741,0.4621,-0.16622,0.97398
270.643,32.736979999999996,0.46166,-0.16767,0.9739200000000001
270.743,32.74654,0.46405,-0.16796,0.9738700000000001
270.843,32.75606,0.46388,-0.16834000000000002,0.9738100000000001
270.943,32.76559,0.46116,-0.16942000000000002,0.9737600000000001
271.043,32.77512,0.46126999999999996,-0.16978,0.9737
271.143,32.78465,0.46356,-0.17085,0.97365
271.243,32.7942,0.46365,-0.17147,0.97359
271.343,32.803740000000005,0.46131000000000005,-0.1719,0.9735299999999999
271.443,32.81325,0.46098,-0.17296,0.9734799999999999
271.543,32.822790000000005,0.46165,-0.17336,0.9734200000000001
271.643,32.8324,0.46246000000000004,-0.17419,0.9733700000000001
271.743,32.84197,0.46481000000000006,-0.17474,0.97331
271.843,32.85147,0.46343999999999996,-0.17492,0.97325
271.943,32.86103,0.46334,-0.17612,0.9732
272.043,32.87058,0.46438,-0.17649,0.97314
272.143,32.88016,0.46345,-0.17693,0.97309
272.243,32.8897,0.46598,-0.17828,0.97303
272.343,32.89931,0.46474,-0.17824,0.97298
272.443,32.90891,0.46343,-0.17886,0.9729200000000001
272.543,32.9185,0.46325,-0.17975,0.9728600000000001
272.643,32.92812,0.46321999999999997,-0.17973,0.9728100000000001
272.743,32.93768,0.46366,-0.18072,0.97275
272.843,32.94723,0.46163000000000004,-0.18124,0.9727
272.943,32.95678,0.46381000000000006,-0.18183,0.97264
273.043,32.966359999999995,0.46488999999999997,-0.18287,0.9725799999999999
273.143,32.97596,0.46483,-0.18319000000000002,0.9725299999999999
273.243,32.98556,0.46421999999999997,-0.18438,0.9724700000000001
273.343,32.99515,0.46434,-0.18483,0.9724200000000001
273.443,33.00477,0.46393,-0.18536,0.97236
273.543,33.014359999999996,0.46431000000000006,-0.18625999999999998,0.9723
273.643,33.023959999999995,0.46537,-0.18675999999999998,0.97225
273.743,33.033590000000004,0.46534,-0.18773,0.97219
273.843,33.04316,0.4658,-0.18864,0.97214
273.943,33.05279,0.46526999999999996,-0.1895,0.9720799999999999
274.043,33.062459999999994,0.46453999999999995,-0.19042,0.9720200000000001
274.143,33.07206,0.46611,-0.19116,0.9719700000000001
274.243,33.08167,0.46537,-0.1919,0.97191
274.343,33.09122,0.4648,-0.1925,0.97185
274.443,33.100770000000004,0.4685,-0.19433,0.9718
274.543,33.11031,0.46631999999999996,-0.19446,0.9717399999999999
274.643,33.1199,0.46818000000000004,-0.19488,0.9716899999999999
274.743,33.12944,0.46676000000000006,-0.19602999999999998,0.9716299999999999
274.843,33.13898,0.46681999999999996,-0.19601,0.97157
274.943,33.14857,0.46571,-0.19671,0.97152
275.043,33.15817,0.46598,-0.19777999999999998,0.97146
275.143,33.1678,0.467,-0.19852,0.9714
275.243,33.17733,0.46698,-0.19956,0.97135
275.343,33.186890000000005,0.46533,-0.20031,0.97129
275.443,33.19645,0.46624,-0.20131,0.97124
275.543,33.20603,0.46741000000000005,-0.20144,0.9711799999999999
275.643,33.21563,0.46613999999999994,-0.20215999999999998,0.9711200000000001
275.743,33.22521,0.46653,-0.20298,0.9710700000000001
275.843,33.23475,0.46551000000000003,-0.20299,0.97101
275.943,33.244279999999996,0.46679,-0.20332,0.97095
276.043,33.253840000000004,0.46778000000000003,-0.20434000000000002,0.9709
276.143,33.26342,0.46676000000000006,-0.20488,0.9708399999999999
276.243,33.27298,0.46911,-0.2056,0.9707899999999999
276.343,33.282540000000004,0.46995,-0.20656,0.97073
276.443,33.29214,0.4688,-0.20714000000000002,0.97067
276.543,33.30173,0.46836000000000005,-0.2083,0.97062
276.643,33.31132,0.46813999999999995,-0.20881,0.9705600000000001
276.743,33.32092,0.4671,-0.21026999999999998,0.9705
276.843,33.33052,0.46847,-0.21068,0.97045
276.943,33.340109999999996,0.46648,-0.21244000000000002,0.97039
277.043,33.34973,0.4678,-0.21274,0.9703299999999999
277.143,33.35929,0.4702,-0.21434,0.9702799999999999
277.243,33.36885,0.46751000000000004,-0.21463000000000002,0.9702200000000001
277.343,33.37833,0.46858,-0.21600999999999998,0.97016
277.443,33.38791,0.46848999999999996,-0.21605,0.97011
277.543,33.397490000000005,0.46971999999999997,-0.21699000000000002,0.97005
277.643,33.40705,0.46956000000000003,-0.21755,0.96999
277.743,33.41656,0.46758999999999995,-0.21811,0.9699399999999999
277.843,33.42608,0.46831000000000006,-0.21925,0.96988
277.943,33.43566,0.46805,-0.22008000000000003,0.9698200000000001
278.043,33.44525,0.46779,-0.22104000000000001,0.96977
278.143,33.45482,0.46752,-0.22188000000000002,0.9697100000000001
278.243,33.46436,0.46843999999999997,-0.22279000000000002,0.96965
278.343,33.47391,0.46811,-0.22333000000000003,0.9696
278.443,33.483470000000004,0.46763000000000005,-0.22407,0.96954
278.543,33.49305,0.46798999999999996,-0.22484,0.9694799999999999
278.643,33.50257,0.46828000000000003,-0.22488000000000002,0.9694299999999999
278.743,33.51209,0.4706,-0.22585,0.9693700000000001
278.843,33.52167,0.46867,-0.2268,0.96931
278.943,33.531209999999994,0.46753,-0.22760999999999998,0.96926
279.043,33.54074,0.46821999999999997,-0.22873000000000002,0.9692
279.143,33.55023,0.46871999999999997,-0.22946999999999998,0.96914
279.243,33.559740000000005,0.47023000000000004,-0.23048000000000002,0.96909
279.343,33.569309999999994,0.47002,-0.2308,0.96903
279.443,33.578920000000004,0.47042,-0.23229,0.9689700000000001
279.543,33.58852,0.47158999999999995,-0.23258,0.9689200000000001
279.643,33.59813,0.47238,-0.23417,0.96886
279.743,33.60768,0.47279,-0.23459000000000002,0.9688
279.843,33.61724,0.46976999999999997,-0.2364,0.96875
279.943,33.62685,0.47163999999999995,-0.2369,0.9686899999999999
280.043,33.636390000000006,0.47136000000000006,-0.2383,0.9686299999999999
280.143,33.64593,0.47076,-0.23867,0.9685799999999999
280.243,33.65555,0.47238,-0.23945,0.96852
280.343,33.66512,0.47115,-0.24047,0.96846
280.443,33.674659999999996,0.4713,-0.24099,0.96841
280.543,33.68427,0.47261000000000003,-0.24205,0.96835
280.643,33.69388,0.47216,-0.24266,0.96829
280.743,33.70343,0.47418000000000005,-0.24331999999999998,0.9682299999999999
280.843,33.712990000000005,0.4756,-0.24433000000000002,0.9681799999999999
280.943,33.72258,0.47263999999999995,-0.24479,0.9681200000000001
281.043,33.73215,0.4714,-0.24572,0.96806
281.143,33.74171,0.47308,-0.24641999999999997,0.96801
281.243,33.75127,0.47416,-0.24697,0.96795
281.343,33.7609,0.47494,-0.24831,0.9678899999999999
281.443,33.77044,0.4748,-0.24829,0.9678399999999999
281.543,33.779959999999996,0.47513999999999995,-0.2494,0.96778
281.643,33.78949,0.47398999999999997,-0.24988000000000002,0.96772
281.743,33.79906,0.47366,-0.25062,0.9676600000000001
281.843,33.80858,0.47326,-0.25178,0.9676100000000001
281.943,33.81813,0.47473000000000004,-0.25271,0.96755
282.043,33.827659999999995,0.47533000000000003,-0.25406,0.96749
282.143,33.83719,0.47345,-0.25503000000000003,0.96744
282.243,33.84677,0.4749,-0.25628,0.9673799999999999
282.343,33.85635,0.47408,-0.2571,0.9673200000000001
282.443,33.865840000000006,0.47426999999999997,-0.25805,0.96726
282.543,33.87539,0.47718999999999995,-0.25842,0.96721
282.643,33.88497,0.47585,-0.2596,0.96715
282.743,33.89448,0.47579,-0.2602,0.96709
282.843,33.90399,0.4761,-0.26074,0.96704
282.943,33.913540000000005,0.47494,-0.26178,0.96698
283.043,33.92309,0.4764,-0.26277,0.9669200000000001
283.143,33.932629999999996,0.47566,-0.2641,0.96686
283.243,33.94218,0.4748,-0.26500999999999997,0.9668100000000001
283.343,33.95175,0.47672,-0.26647,0.96675
283.443,33.96133,0.47686000000000006,-0.26723,0.9666899999999999
283.543,33.97087,0.47777,-0.26844,0.9666399999999999
283.643,33.98044,0.47786000000000006,-0.26891,0.9665799999999999
283.743,33.99003,0.47827,-0.2697,0.96652
283.843,33.999590000000005,0.47663999999999995,-0.27064,0.96646
283.943,34.00915,0.47863,-0.27136,0.96641
284.043,34.01874,0.47862,-0.27231,0.96635
284.143,34.0284,0.48001000000000005,-0.27305,0.96629
284.243,34.038,0.47612,-0.2742,0.9662299999999999
284.343,34.047579999999996,0.47878000000000004,-0.27513000000000004,0.9661799999999999
284.443,34.05709,0.47963999999999996,-0.27647,0.9661200000000001
284.543,34.066629999999996,0.48026,-0.27745,0.96606
284.643,34.076209999999996,0.47977,-0.27876,0.966
284.743,34.08575,0.47938000000000003,-0.27967,0.96595
284.843,34.09527,0.48041999999999996,-0.28059,0.9658899999999999
284.943,34.104820000000004,0.48041000000000006,-0.28145,0.96583
285.043,34.11438,0.47948,-0.28231,0.96577
285.143,34.12393,0.48018,-0.28308,0.96572
285.243,34.13348,0.48005,-0.28421,0.9656600000000001
285.343,34.14306,0.47989,-0.28565,0.9656
285.443,34.152570000000004,0.48162,-0.28669,0.96554
285.543,34.16205,0.4816,-0.28772,0.96549
285.643,34.171640000000004,0.48073,-0.28853,0.9654299999999999
285.743,34.18119,0.48008,-0.28963,0.9653700000000001
285.843,34.19077,0.48213999999999996,-0.29039,0.96531
285.943,34.20027,0.48283999999999994,-0.29153,0.96526
286.043,34.20982,0.4812,-0.29227,0.9652
286.143,34.2194,0.48268,-0.29341999999999996,0.96514
286.243,34.22896,0.48366000000000003,-0.29415,0.9650799999999999
286.343,34.23847,0.48346000000000006,-0.2951,0.9650299999999999
286.443,34.248,0.48421000000000003,-0.29573,0.9649700000000001
286.543,34.25755,0.48217,-0.29665,0.96491
286.643,34.26719,0.4828,-0.2974,0.96485
286.743,34.27665,0.48243,-0.2984,0.9648
286.843,34.286159999999995,0.48268999999999995,-0.29925999999999997,0.9647399999999999
286.943,34.29578,0.4846,-0.30036,0.96468
287.043,34.30536,0.48417,-0.30073,0.96462
287.143,34.3149,0.48395,-0.30164,0.9645600000000001
287.243,34.32447,0.48511000000000004,-0.30284,0.9645100000000001
287.343,34.33403,0.48458,-0.30393000000000003,0.96445
287.443,34.34359,0.48345,-0.30496,0.96439
287.543,34.35311,0.48472,-0.30582,0.9643299999999999
287.643,34.362629999999996,0.48622,-0.30689,0.9642799999999999
287.743,34.37225,0.48621000000000003,-0.30781,0.9642200000000001
287.843,34.38175,0.48673999999999995,-0.30891,0.96416
287.943,34.39128,0.48686999999999997,-0.30992,0.9641
288.043,34.40078,0.48791,-0.31125,0.96404
288.143,34.41032,0.48843000000000003,-0.31221,0.96399
288.243,34.41984,0.48886,-0.31355,0.96393
288.343,34.42934,0.48923,-0.31438,0.9638700000000001
288.443,34.43885,0.48848,-0.31564000000000003,0.9638100000000001
288.543,34.44833,0.4891,-0.31656999999999996,0.96375
288.643,34.45787,0.48862,-0.31783,0.9637
288.743,34.4674,0.49067,-0.31877,0.9636399999999999
288.843,34.47688,0.4887,-0.3201,0.9635799999999999
288.943,34.4865,0.48873,-0.32095,0.96352
