Time after Ignition,MDF_R1,MDF_R2,MDF_R3,Mean,Std. Dev.
754.0,199.80874115204824,182.4124868932045,190.765431827127,190.99555329079325,8.700409902735318
754.25,200.84217382220015,181.7899592631037,187.78985401171738,190.14066236567373,9.741223990815271
754.5,197.18444407084817,178.81109048115292,188.34942191525144,188.1149854890842,9.188920005170763
754.75,197.85259046162926,179.05746339212808,188.7347792656897,188.54827770648237,9.39895140499003
755.0,199.2789390783836,176.06482498017382,186.37163905156143,187.23846770337295,11.631307633919599
755.25,198.71070020907467,176.44103064471497,187.08205228502203,187.4112610462706,11.138484162254947
755.5,199.94769862997885,178.80549203773538,185.30882468738258,188.02067178503225,10.828841623555544
755.75,197.26140102793752,175.2501994845582,183.08632029132485,185.19930693460688,11.156692285880798
756.0,195.5671373340009,174.47227582954974,183.9325711657485,184.65732810976638,10.566089624071928
756.25,197.6697857845289,175.9260294380858,180.5016973466534,184.6991708564227,11.463499592719595
756.5,196.4045358402322,176.99708299290134,183.60590441172346,185.66917441495232,9.866869758693014
756.75,198.3706432831543,174.52162738573332,184.72314226919127,185.87180431269294,11.965929056554515
757.0,198.2042974789857,172.60786148016967,181.75691939823685,184.1896927857974,12.970473149688424
757.25,195.66968602303533,176.7239412489061,179.70225656853117,184.03196128015756,10.18798647569876
757.5,195.8487821943635,176.0265855147039,181.28533437758762,184.38690069555165,10.268624811547259
757.75,196.8259396343595,174.80478099295163,181.40398370008384,184.344901442465,11.30130987333336
758.0,195.3647648815119,171.24316639203758,178.74063527025586,181.78285551460178,12.345209857802475
758.25,193.72448373649527,168.39982213342694,178.38440060409187,180.16956882467136,12.756360786262912
758.5,195.377499673252,171.4697086641096,180.73096645673536,182.526058264699,12.054558626655366
758.75,194.57517245495754,168.38051012231537,177.86787026632265,180.27451761453185,13.262128308618772
759.0,193.7714205680287,169.69109380651906,178.04270332616508,180.50173923357093,12.227046962807613
759.25,193.7611390989498,165.85930171164344,174.74474941385148,178.12173007481488,14.254161889964365
759.5,191.16333863317544,162.4334450077745,176.39198748231686,176.6629237077556,14.3668629756257
759.75,189.75890759699837,162.62088318022896,176.47229758473244,176.2840294539866,13.569991745689608
760.0,189.3747798554179,163.11338604358394,173.51015035485557,175.33277208461914,13.225228304736838
760.25,192.49783890712874,163.2006047013596,174.3760665366209,176.6915033817031,14.7852263717738
760.5,189.72369637220157,164.95785127752873,170.91709778585292,175.19954847852773,12.92638034272263
760.75,189.2603338403679,161.5402868625567,171.93996222914828,174.24686097735764,14.003270599716421
761.0,190.447483469239,160.64242407784087,171.68390494922656,174.2579374987688,15.068331825579415
761.25,186.3393602247403,159.00934053924732,171.78689555692915,172.37853210697224,13.674612219652465
761.5,189.1802110476094,159.2638138083606,173.35492647857856,173.93298377818283,14.96657337620581
761.75,184.7083105143595,162.0520926003231,164.8284255511065,170.52960955526305,12.35733291730112
762.0,187.52927114471098,157.38447145940714,168.83329575095155,171.2490127850232,15.216898619899576
762.25,185.8941122128286,156.69485873821515,168.8284418185578,170.47247092320052,14.668886278152325
762.5,183.17180641559864,157.2202446822011,169.55786453398974,169.98330521059648,12.98101070516351
762.75,184.27155217298204,154.0086751389,168.07841643753167,168.78621458313793,15.143849089851141
763.0,179.68971027339524,154.3293146593941,164.99563437721824,166.33821977000252,12.733393816157196
763.25,181.55402970279897,153.91596660227955,165.31027586158183,166.92675738888678,13.889758543011533
763.5,180.89006252086193,151.27494761711634,166.6187025221011,166.2612375533598,14.81079314531877
763.75,180.28317374991423,151.26707352254465,162.41684613081787,164.65569780109226,14.637037292509266
764.0,178.00777076289484,150.04705327897375,163.82207027641078,163.9589647727598,13.980861405194624
764.25,174.01476013754706,150.425280631852,161.02053419870228,161.82019165603378,11.8150528934153
764.5,176.69811263126113,149.6763789362366,163.13486774320452,163.16978643690075,13.510900690094017
764.75,176.2086822399897,147.8168556435298,160.59671504019357,161.540750974571,14.219435897914831
765.0,177.18674265518536,146.99232087355983,162.69323339442678,162.29076564105733,15.101233787378174
765.25,172.8537259943215,145.28761942180986,156.2607929896139,158.1340461352484,13.878197501926884
765.5,177.0540253739317,147.29595074966056,157.89398028275195,160.7479854687814,15.082929441502225
765.75,174.8831388340891,147.50840100712176,156.98405830456161,159.7918660485908,13.90168716449093
766.0,173.5347182998036,144.44127546072863,158.84283233698193,158.93960869917137,14.546962855037453
766.25,172.5818487407637,144.72234235879105,157.33920735455115,158.2144661513686,13.950361372840787
766.5,173.2498668757522,142.8439149008334,156.14011323378847,157.41129833679136,15.242782309993125
766.75,172.16878502510394,143.16308270851704,156.2216798641654,157.1845158659288,14.526802180601639
767.0,170.41599301651326,142.4315071102641,154.99180201951836,155.94643404876524,14.016645625566493
767.25,172.17449536885704,142.46178236139048,155.10909737394914,156.58179170139888,14.911000972523446
767.5,170.02640643394386,142.05683505581544,153.7483682067166,155.27720323215863,14.047321209765188
767.75,170.51443149059347,141.03583254581065,152.95411805642968,154.8347940309446,14.829013976919569
768.0,167.984476979098,143.03088646353623,154.5412710258588,155.18554482283102,12.489264848207927
768.25,167.4162378873449,140.59106174705957,152.330021172819,153.44577360240783,13.447349045534338
768.5,168.1418088827535,140.14277040225053,150.67417023249268,152.98624983916557,14.141987945082759
768.75,166.4310297181244,139.3609024045067,150.33339572447863,152.04177594903658,13.615684721585364
769.0,166.73975153058868,139.54178907122082,150.70045198686637,152.32733086289196,13.671771708276859
769.25,168.31096129888658,138.91731959896475,146.79535009307048,151.34121033030726,15.214965562505022
769.5,168.99367706816344,136.41094275958113,149.85828995913792,151.75430326229414,16.37390587459894
769.75,166.99038561676093,136.76023585471592,146.82381798130024,150.19147981759235,15.393873727610975
770.0,163.28178663238063,136.6887495358933,145.53583677704555,148.5021243151065,13.542398303942683
770.25,165.2629327328092,133.41743116362878,146.09140082139845,148.25725490594547,16.032847079818037
770.5,165.57581611203761,135.60292008654432,144.0891094118346,148.4226152034722,15.449209635880253
770.75,164.57460302065397,135.52029526054739,142.89208752998778,147.66232860372972,15.1031321182382
771.0,160.9491854160034,132.27843533582,144.55124751816507,145.9262894233295,14.384750005502442
771.25,160.47478122344435,133.9859166744908,143.47416777029864,145.97828855607793,13.42080295494763
771.5,161.69765086244783,132.99465065056305,143.60557546319856,146.09929232540313,14.513081104041868
771.75,160.90644512642245,130.31428928064662,142.07599371253895,144.43224270653602,15.43158876507352
772.0,160.49401467862018,133.07194152568016,140.3890954061251,144.65168387014182,14.199287633943987
772.25,159.7088054733632,130.55014205067246,141.1283560090974,143.79576784437768,14.761206846788847
772.5,159.44072439338416,130.6375482780619,138.74001754607008,142.93943007250536,14.853687682119682
772.75,155.92114635416507,129.60927970062266,138.49752589129508,141.34265064869427,13.384679034714415
773.0,156.29111673325616,130.9425373167967,139.52436422230755,142.25267275745347,12.892647912874638
773.25,157.8018342135421,129.8534567779457,140.92240582869667,142.8592322733948,14.074495473312712
773.5,156.83490479786457,127.36299055802522,135.94030413704658,140.04606649764546,15.158871846591822
773.75,155.87670546074378,127.03036709096216,136.1086123751227,139.67189497560955,14.749594791186063
774.0,153.40952277391358,125.92039639489538,134.24365769429073,137.85785895436655,14.096448323306793
774.25,154.3674356080931,127.59053674097251,135.6257082717914,139.19456020695233,13.740564265572482
774.5,150.41339695925873,127.10752420712178,131.7440953979132,136.42167218809792,12.33696557731097
774.75,153.32534277637905,124.69630862046262,134.12725882959285,137.38297007547817,14.58955588640708
775.0,151.08119181653686,123.76527625910718,132.5937643147113,135.81341079678512,13.939670128353283
775.25,150.87982912095057,125.78685643998206,133.20292204074525,136.62320253389262,12.891394745364499
775.5,151.33990293642972,123.45600729700298,132.52238122556832,135.772763819667,14.223278428816093
775.75,148.51551011825475,123.00987910351459,131.26488471370797,134.26342464515912,13.014520146951213
776.0,145.67171323171607,123.3045705897813,128.9307904911482,132.63569143754853,11.634731873066205
776.25,147.9857405556255,124.09858200904424,128.67393450779224,133.58608569082065,12.678564894777065
776.5,144.0786602702585,123.10535862088238,127.49736395363776,131.56046094825956,11.061257315952338
776.75,145.54783345757346,122.50060955121474,128.40908771439513,132.1525102410611,11.970945727356758
777.0,144.5769086775216,121.93748274291809,126.21333787670483,130.90924309904815,12.028073247824157
777.25,146.68969818511283,121.4064101103552,125.11731158879047,131.0711399614195,13.652736655551415
777.5,142.25828479482124,120.34136358868392,126.78136778163828,129.7936720550478,11.264694472807903
777.75,140.75109058721156,121.05868757843365,122.7624870883372,128.1907550846608,10.910877789846458
778.0,139.40558096478532,122.0475520952706,123.86286498853829,128.43866601619808,9.540899215602046
778.25,140.27911826786928,119.82430666494399,123.7357095945461,127.94637817578645,10.858044338350037
778.5,140.4495250874947,120.59693687320778,121.2509554297507,127.43247246348439,11.277840189072803
778.75,137.5326316256042,119.07247956105363,122.68028353623666,126.4284649076315,9.78421950163815
779.0,135.56619263049058,117.84048967643876,120.70719340588562,124.70462523760499,9.51497410615251
779.25,137.50715454968955,120.37112375729266,121.31782149731347,126.39869993476525,9.631842092850938
779.5,132.36382170678377,117.22204301714483,119.31560919980433,122.96715797457763,8.20479870639203
779.75,132.38669678713265,116.25925430222603,118.22473338503634,122.29022815813168,8.798851407345271
780.0,130.13735613458013,119.0730660706325,117.60837597167375,122.27293272562879,6.850050798201663
780.25,133.0084102712164,119.34772850278314,118.31195649222028,123.5560317554066,8.202365550197902
780.5,130.8320002962621,115.90773940959748,118.01970318017621,121.58648096201193,8.076188368410838
780.75,128.07773348684174,116.4873721384422,116.63241523249759,120.39917361926051,6.650223349993974
781.0,130.06312146570446,115.28056498162653,116.75356410989583,120.6990835190756,8.142870292924929
781.25,127.98147848447263,114.27174626554901,116.35605972125362,119.53642815709175,7.387506136674591
781.5,128.26731750076922,113.53646851822334,115.05065866556498,118.95148156151919,8.103196430165298
781.75,126.7188995153862,114.16524721232699,113.7534746529061,118.21254046020643,7.369599544201986
782.0,124.12292256124537,113.06304360154513,113.92291100924838,117.03629239067963,6.1522425480865985
782.25,122.90948286219576,112.55715247098354,111.63166280366244,115.69943271228057,6.261209959288897
782.5,124.37692418475122,111.6209163266608,110.64069073185863,115.54617708109022,7.663340091682556
782.75,124.51563423516608,109.35017276677527,110.70938869119242,114.85839856437792,8.390978344815021
783.0,122.12060436193596,109.81935778592842,109.6965051403824,113.87882242941559,7.1378568394542485
783.25,122.07424058289153,109.469582057706,108.16228463285191,113.23536909114982,7.682544733023095
783.5,120.54367041397535,108.64758966623896,106.57240896066405,111.92122301362612,7.539001466974224
783.75,121.36143970354433,108.48947931332242,106.92377825432276,112.25823242372984,7.922382345985892
784.0,124.431158154657,106.90034447696021,107.17495618801533,112.83548627321085,10.043085068074593
784.25,119.44445502317522,107.63360597329338,104.6442854726171,110.57411548969522,7.8259952621602284
784.5,118.74806396045356,106.11520487819652,105.03744096042226,109.96690326635745,7.62377735228856
784.75,116.0275485426077,105.38661089646908,104.54645733102747,108.65353892336809,6.399881084978056
785.0,115.66168427688119,104.94009109586189,103.8893907632744,108.16372204533916,6.514642815722739
785.25,112.8883194677712,103.58018336172925,103.21898969183,106.56249750711015,5.481298461612903
785.5,114.16879379460771,104.35974662024508,100.91250031649325,106.48034691044869,6.877865830879785
785.75,110.87462974213784,104.06220106677937,102.14794596417703,105.6949255910314,4.5867302590409285
786.0,109.53527468325767,104.5837760292986,99.7646010471901,104.62788391991546,4.885486153408632
786.25,108.85556242856069,103.94659484244725,100.92640968465925,104.5761889852224,4.001894226174963
786.5,108.73453051057449,101.51120866210823,99.99082433247483,103.4121878350525,4.671551219264376
786.75,108.89922809445133,101.88884244693159,101.91443905984923,104.23416986707737,4.040079206555267
787.0,105.92737749206384,102.56041539845269,100.10221099138894,102.86333462730181,2.9243736482452394
787.25,105.97919092535797,102.76032931302574,98.8510720347669,102.53019742438353,3.569627465748748
787.5,105.10736820104485,100.85830486248324,99.5816410316562,101.84910469839475,2.8930396512598464
787.75,103.81112537637355,100.25458685958081,99.80096690680664,101.28889304758701,2.1960611798560485
