##Temp./°C,Time/min,DSC(subtr.)/mW,Mass loss(subtr.)/mg,Sensit./(uV/mW)
592.261,64.23810999999999,0.17895,-3.18065,0.75416
592.361,64.24812,0.18345999999999998,-3.18059,0.75407
592.461,64.25806999999999,0.17615,-3.18153,0.75398
592.561,64.26808,0.16831,-3.18195,0.75389
592.661,64.27811,0.16965,-3.1819599999999997,0.7538
592.761,64.28809,0.17277,-3.1819599999999997,0.75372
592.861,64.29814,0.1759,-3.1819599999999997,0.75363
592.961,64.30816999999999,0.17792,-3.1819599999999997,0.75354
593.061,64.31818,0.18039000000000002,-3.1819599999999997,0.75345
593.161,64.32816,0.17486,-3.1819599999999997,0.75336
593.261,64.33813,0.17044,-3.1819599999999997,0.7532800000000001
593.361,64.34818,0.16902,-3.1819599999999997,0.7531899999999999
593.461,64.35826999999999,0.17128,-3.1819599999999997,0.7531
593.561,64.36831,0.1674,-3.1819599999999997,0.7530100000000001
593.661,64.37832,0.16891,-3.18198,0.75292
593.761,64.38832,0.17204,-3.18165,0.75284
593.861,64.39831,0.17431,-3.18162,0.75275
593.961,64.40834,0.17256,-3.1816299999999997,0.75266
594.061,64.41832,0.1704,-3.1816299999999997,0.75257
594.161,64.42828,0.17109000000000002,-3.1816299999999997,0.75248
594.261,64.43829000000001,0.17432,-3.1816299999999997,0.75239
594.361,64.44829,0.17265,-3.1816299999999997,0.75231
594.461,64.45829,0.17054,-3.1816299999999997,0.75222
594.561,64.46831999999999,0.1686,-3.1816299999999997,0.75213
594.661,64.47827,0.16718,-3.1816400000000002,0.7520399999999999
594.761,64.48815,0.17138,-3.18158,0.75195
594.861,64.49813,0.16706,-3.18253,0.7518699999999999
594.961,64.5081,0.16347,-3.1829400000000003,0.75178
595.061,64.51807,0.16424,-3.18295,0.75169
595.161,64.52808,0.16619,-3.18295,0.7516
595.261,64.5381,0.16851,-3.18295,0.75151
595.361,64.54808,0.16743,-3.18295,0.75142
595.461,64.55805,0.17117000000000002,-3.18295,0.75134
595.561,64.56794000000001,0.17203,-3.18295,0.75125
595.661,64.57794,0.16781,-3.18295,0.75116
595.761,64.58793,0.16935999999999998,-3.18295,0.75107
595.861,64.59791,0.17042000000000002,-3.18295,0.75098
595.961,64.60785,0.1743,-3.18295,0.75089
596.061,64.61786,0.17644,-3.18295,0.7508100000000001
596.161,64.62788,0.1792,-3.18295,0.7507199999999999
596.261,64.63786999999999,0.17232999999999998,-3.18296,0.75063
596.361,64.64786,0.17367,-3.18292,0.75054
596.461,64.65786,0.17105,-3.1835,0.75045
596.561,64.66781999999999,0.17197,-3.1842200000000003,0.75036
596.661,64.67781,0.16731,-3.1842799999999998,0.7502800000000001
596.761,64.68783,0.16814,-3.18427,0.7501899999999999
596.861,64.69796,0.17281,-3.18427,0.7501
596.961,64.70796999999999,0.17090999999999998,-3.18427,0.7500100000000001
597.061,64.71795999999999,0.17385,-3.18427,0.74992
597.161,64.72793,0.1698,-3.18427,0.74983
597.261,64.73788,0.16348,-3.1842799999999998,0.74975
597.361,64.74784,0.16118,-3.18424,0.74966
597.461,64.75786,0.17012,-3.18482,0.74957
597.561,64.76789000000001,0.17046,-3.18552,0.74948
597.661,64.77797,0.16879,-3.18565,0.74939
597.761,64.78798,0.17054,-3.1846900000000002,0.7493
597.861,64.79798000000001,0.1623,-3.18458,0.74922
597.961,64.80796,0.16799,-3.1846099999999997,0.7491300000000001
598.061,64.81803000000001,0.17223,-3.1846,0.7490399999999999
598.161,64.82798000000001,0.17022,-3.1846,0.74895
598.261,64.83795,0.17114000000000001,-3.1846,0.7488600000000001
598.361,64.84798,0.17007,-3.1846,0.7487699999999999
598.461,64.85795999999999,0.17374,-3.1846,0.74868
598.561,64.86795,0.17618,-3.1846,0.7486
598.661,64.878,0.17654,-3.1846,0.74851
598.761,64.88802,0.17282,-3.1846,0.74842
598.861,64.89803,0.17007,-3.1846,0.74833
598.961,64.90804,0.17413,-3.1846,0.74824
599.061,64.91804,0.17182999999999998,-3.1846,0.74815
599.161,64.92808000000001,0.16706,-3.1846,0.7480600000000001
599.261,64.93815,0.15852,-3.1846,0.74798
599.361,64.94824,0.16066,-3.18486,0.7478899999999999
599.461,64.95827,0.16425,-3.18586,0.7478
599.561,64.96828000000001,0.1624,-3.18594,0.74771
599.661,64.97829,0.16378,-3.18592,0.74762
599.761,64.98824,0.17106,-3.18592,0.74753
599.861,64.99821,0.17147,-3.18592,0.74744
599.961,65.00822,0.17424,-3.18592,0.74736
600.061,65.01824,0.17570999999999998,-3.18593,0.74727
600.161,65.02821,0.17371,-3.18589,0.7471800000000001
600.261,65.03828,0.17443,-3.1865099999999997,0.7470899999999999
600.361,65.04829000000001,0.1766,-3.18689,0.747
600.461,65.05828000000001,0.17590999999999998,-3.1869,0.7469100000000001
600.561,65.06833,0.17209000000000002,-3.1869,0.7468199999999999
600.661,65.07835,0.16676,-3.1869099999999997,0.74674
600.761,65.08834,0.16737,-3.18686,0.74665
600.861,65.09833,0.16872,-3.18782,0.74656
600.961,65.1084,0.16499,-3.1882200000000003,0.74647
601.061,65.1184,0.16132,-3.1882200000000003,0.74638
601.161,65.12841999999999,0.16742,-3.1882200000000003,0.74629
601.261,65.13843,0.16491,-3.1882200000000003,0.7462
601.361,65.14848,0.16441,-3.1882200000000003,0.74611
601.461,65.15845999999999,0.16692,-3.1882200000000003,0.74603
601.561,65.16843,0.15986,-3.1882099999999998,0.7459399999999999
601.661,65.17845,0.16061,-3.18824,0.74585
601.761,65.18841,0.15758,-3.18762,0.7457600000000001
601.861,65.19847,0.1606,-3.1869400000000003,0.7456699999999999
601.961,65.2085,0.15845,-3.18687,0.74558
602.061,65.21848,0.16635999999999998,-3.18784,0.74549
602.161,65.22849000000001,0.16868,-3.1882200000000003,0.7454
602.261,65.23855,0.17134000000000002,-3.1882200000000003,0.74532
602.361,65.24854,0.1582,-3.1882200000000003,0.7452300000000001
602.461,65.25856999999999,0.15861,-3.1882200000000003,0.7451399999999999
602.561,65.26859,0.15754,-3.1882200000000003,0.74505
602.661,65.2786,0.16465,-3.1882200000000003,0.7449600000000001
602.761,65.28860999999999,0.16301,-3.1882200000000003,0.74487
602.861,65.29858,0.16285,-3.1882200000000003,0.74478
602.961,65.30861999999999,0.16284,-3.1882200000000003,0.74469
603.061,65.31857,0.16402,-3.1882200000000003,0.7446
603.161,65.32857,0.16093,-3.1882200000000003,0.74452
603.261,65.33864,0.16205,-3.1882200000000003,0.74443
603.361,65.34861,0.1569,-3.1882200000000003,0.74434
603.461,65.35857,0.16159,-3.1882200000000003,0.74425
603.561,65.36859,0.16414,-3.1882200000000003,0.74416
603.661,65.37869,0.16104000000000002,-3.18823,0.74407
603.761,65.38873000000001,0.16293,-3.1882,0.74398
603.861,65.39878,0.16412000000000002,-3.18918,0.7438899999999999
603.961,65.40881999999999,0.1631,-3.18954,0.7438
604.061,65.4188,0.16405999999999998,-3.18954,0.7437199999999999
604.161,65.42886999999999,0.16522,-3.18954,0.74363
604.261,65.43888000000001,0.16218,-3.18954,0.74354
604.361,65.44889,0.16214,-3.18954,0.74345
604.461,65.4589,0.16116,-3.18954,0.74336
604.561,65.46889,0.16112,-3.18954,0.74327
604.661,65.47895,0.16126,-3.18954,0.7431800000000001
604.761,65.48894,0.15607000000000001,-3.18954,0.7430899999999999
604.861,65.49895,0.15917,-3.18954,0.743
604.961,65.50896,0.15315,-3.18954,0.7429100000000001
605.061,65.51898,0.15192,-3.18953,0.74283
605.161,65.52901,0.15813,-3.1905200000000002,0.74274
605.261,65.53905,0.15822,-3.19086,0.74265
605.361,65.549,0.15822,-3.19086,0.74256
605.461,65.55906,0.15825,-3.19086,0.74247
605.561,65.56907,0.15827,-3.19086,0.74238
605.661,65.57909000000001,0.15725999999999998,-3.19086,0.74229
605.761,65.58908000000001,0.15725,-3.19086,0.7422
605.861,65.59908,0.16239,-3.19086,0.74211
605.961,65.6091,0.16655,-3.19086,0.74202
606.061,65.61909,0.16863,-3.19086,0.7419399999999999
606.161,65.62912,0.1697,-3.19086,0.74185
606.261,65.63911999999999,0.1646,-3.19086,0.7417600000000001
606.361,65.64915,0.15842,-3.19152,0.7416699999999999
606.461,65.65916999999999,0.15844,-3.19218,0.74158
606.561,65.6692,0.16155,-3.19218,0.74149
606.661,65.67921,0.1657,-3.19218,0.7414
606.761,65.68921,0.17189000000000002,-3.19218,0.74131
606.861,65.69927,0.17081,-3.19218,0.74122
606.961,65.70934,0.1646,-3.19218,0.7411300000000001
607.061,65.71938,0.16165,-3.19218,0.7410399999999999
607.161,65.72936,0.1659,-3.19218,0.74095
607.261,65.7394,0.16987,-3.19218,0.74087
607.361,65.74936,0.16365,-3.19218,0.74078
607.461,65.75936999999999,0.16172,-3.19218,0.74069
607.561,65.76939,0.16282,-3.19218,0.7406
607.661,65.77943,0.16708,-3.19183,0.74051
607.761,65.78943000000001,0.16982,-3.19118,0.74042
607.861,65.79945,0.15861,-3.19119,0.74033
607.961,65.80946,0.16395,-3.19119,0.74024
608.061,65.81951,0.16074000000000002,-3.19118,0.74015
608.161,65.8295,0.16296,-3.19085,0.74006
608.261,65.83953000000001,0.16284,-3.19122,0.73997
608.361,65.84956,0.16194,-3.19219,0.73988
608.461,65.8596,0.16518,-3.19216,0.73979
608.561,65.86955,0.16816,-3.19217,0.7397100000000001
608.661,65.87943,0.16702999999999998,-3.19217,0.7396199999999999
608.761,65.88941,0.16287000000000001,-3.19217,0.73953
608.861,65.89939,0.15779,-3.19217,0.73944
608.961,65.90932,0.15685,-3.19217,0.73935
609.061,65.91929,0.15687,-3.19217,0.73926
609.161,65.92929000000001,0.15794,-3.19217,0.73917
609.261,65.9393,0.16003,-3.19217,0.7390800000000001
609.361,65.94928,0.16104000000000002,-3.1928400000000003,0.7389899999999999
609.461,65.95929,0.159,-3.19349,0.7389
609.561,65.96931,0.16005999999999998,-3.19349,0.7388100000000001
609.661,65.97932,0.15799000000000002,-3.19349,0.7387199999999999
609.761,65.98928000000001,0.15911,-3.19349,0.73863
609.861,65.99929,0.16324,-3.19349,0.73854
609.961,66.00928,0.16113,-3.1938299999999997,0.73845
610.061,66.01925,0.15808,-3.19481,0.73837
610.161,66.0292,0.15812,-3.19481,0.73828
610.261,66.03921,0.1602,-3.19481,0.73819
610.361,66.0492,0.1571,-3.19448,0.7381
610.461,66.05918,0.15507,-3.19349,0.73801
610.561,66.06919,0.16338,-3.19349,0.73792
610.661,66.07916,0.16855,-3.19349,0.73783
610.761,66.08931,0.16644,-3.19349,0.73774
610.861,66.09937,0.16230999999999998,-3.19349,0.73765
610.961,66.1094,0.15922999999999998,-3.1935,0.73756
611.061,66.11934000000001,0.15616,-3.1941599999999997,0.73747
611.161,66.1292,0.15417,-3.19448,0.73738
611.261,66.13911999999999,0.15728,-3.19448,0.73729
611.361,66.14915,0.15627,-3.19448,0.7372
611.461,66.15915,0.15629,-3.19448,0.73711
611.561,66.1692,0.15735,-3.19448,0.73702
611.661,66.17923,0.15736,-3.19448,0.73693
611.761,66.18926,0.15636,-3.19448,0.7368399999999999
611.861,66.19932,0.15842,-3.19448,0.73675
611.961,66.20928,0.15534,-3.19448,0.7366699999999999
612.061,66.21924,0.15852,-3.19448,0.73658
612.161,66.22926,0.16265,-3.19448,0.73649
612.261,66.23919000000001,0.16059,-3.19448,0.7364
612.361,66.24920999999999,0.16062,-3.19448,0.73631
612.461,66.25926,0.1669,-3.19448,0.73622
612.561,66.26926,0.16997,-3.19481,0.7361300000000001
612.661,66.27925,0.16683,-3.19481,0.7360399999999999
612.761,66.28929000000001,0.16067,-3.19481,0.73595
612.861,66.29926,0.16382,-3.19481,0.7358600000000001
612.961,66.30923,0.15965,-3.19481,0.73577
613.061,66.3192,0.15659,-3.19481,0.73568
613.161,66.3293,0.15768,-3.19481,0.73559
613.261,66.33944,0.15869,-3.19481,0.7355
613.361,66.34947,0.15887,-3.19481,0.73541
613.461,66.35945,0.16501,-3.19516,0.73532
613.561,66.36946999999999,0.16180999999999998,-3.19615,0.73523
613.661,66.37941,0.16408,-3.19613,0.73514
613.761,66.38939,0.16602,-3.19613,0.73505
613.861,66.39936,0.16080999999999998,-3.19613,0.7349600000000001
613.961,66.40930999999999,0.15883,-3.19613,0.73487
614.061,66.41932,0.15779,-3.19613,0.73478
614.161,66.42933000000001,0.15685,-3.19613,0.73469
614.261,66.43936,0.16319,-3.19613,0.7346
614.361,66.44941,0.16613,-3.19612,0.73451
614.461,66.45934,0.16097,-3.1954599999999997,0.73442
614.561,66.46918000000001,0.16208,-3.1954700000000003,0.73433
614.661,66.47904,0.16214,-3.1951400000000003,0.73424
614.761,66.48893000000001,0.15802,-3.1951400000000003,0.73415
614.861,66.49894,0.15894,-3.19482,0.73407
614.961,66.50895,0.16115,-3.1948,0.73398
615.061,66.51895,0.15702,-3.19577,0.7338899999999999
615.161,66.5289,0.15997,-3.19612,0.7338
615.261,66.5389,0.16330999999999998,-3.19612,0.7337100000000001
615.361,66.54892,0.15815,-3.19612,0.7336199999999999
615.461,66.55901,0.1601,-3.19612,0.73353
615.561,66.56904,0.16232,-3.19612,0.73344
615.661,66.57903,0.1561,-3.19612,0.73335
615.761,66.58901999999999,0.15711,-3.19612,0.73326
615.861,66.59902,0.15507,-3.19612,0.73317
615.961,66.609,0.15808,-3.19644,0.7330800000000001
616.061,66.61896999999999,0.16442,-3.19678,0.7329899999999999
616.161,66.62899,0.16143,-3.19678,0.7329
616.261,66.639,0.1603,-3.19678,0.7328100000000001
616.361,66.64895,0.16342,-3.19678,0.7327199999999999
616.461,66.65897,0.1655,-3.19678,0.73263
616.561,66.669,0.16975,-3.19678,0.73254
616.661,66.6791,0.16771,-3.19678,0.73245
616.761,66.68919,0.16771,-3.19678,0.73236
616.861,66.69924,0.16043,-3.19678,0.73227
616.961,66.70914,0.16463,-3.19678,0.73218
617.061,66.71914,0.1657,-3.19678,0.73209
617.161,66.72915,0.16573,-3.19678,0.732
617.261,66.73921999999999,0.15423,-3.1974400000000003,0.7319100000000001
617.361,66.74925,0.15328,-3.1974400000000003,0.73182
617.461,66.75917,0.1564,-3.1974400000000003,0.73173
617.561,66.76911,0.15433,-3.1974400000000003,0.73164
617.661,66.77909,0.1585,-3.1974400000000003,0.73155
617.761,66.7891,0.15750999999999998,-3.1974400000000003,0.73146
617.861,66.79912,0.15750999999999998,-3.1974400000000003,0.73137
617.961,66.80912,0.16066,-3.1974400000000003,0.73128
618.061,66.81913,0.16068,-3.1974400000000003,0.73119
618.161,66.82916,0.16279000000000002,-3.1974400000000003,0.7311
618.261,66.83914,0.1649,-3.1974400000000003,0.73101
618.361,66.84918,0.16179000000000002,-3.1974400000000003,0.73092
618.461,66.85921,0.15972999999999998,-3.1974400000000003,0.73083
618.561,66.86916,0.16287000000000001,-3.1974400000000003,0.73074
618.661,66.87916,0.16707,-3.1974400000000003,0.73065
618.761,66.88918000000001,0.16813,-3.1981,0.73056
618.861,66.89922,0.16080999999999998,-3.19876,0.73047
618.961,66.90928000000001,0.15771,-3.19876,0.73038
619.061,66.91942,0.15678,-3.19876,0.73029
619.161,66.92941,0.16203,-3.19876,0.7302
619.261,66.9394,0.16305999999999998,-3.19876,0.73011
619.361,66.94939000000001,0.16619,-3.19876,0.73002
619.461,66.95936,0.16514,-3.19875,0.72993
619.561,66.96945,0.16622,-3.19808,0.7298399999999999
619.661,66.97949,0.164,-3.19812,0.72975
619.761,66.98949,0.15992,-3.19912,0.7296600000000001
619.861,66.99949000000001,0.15997999999999998,-3.19942,0.7295699999999999
619.961,67.00948000000001,0.15785,-3.19942,0.72948
620.061,67.01946,0.15693,-3.19942,0.72939
620.161,67.02943,0.15905,-3.19942,0.7293
620.261,67.03943000000001,0.15786,-3.19942,0.72921
620.361,67.04944,0.15270999999999998,-3.19942,0.72912
620.461,67.05938,0.155,-3.19942,0.7290300000000001
620.561,67.06934,0.16019,-3.19942,0.7289399999999999
620.661,67.07944,0.16125,-3.19942,0.72885
620.761,67.0894,0.16443,-3.19942,0.7287600000000001
620.861,67.09939,0.16652999999999998,-3.19942,0.7286699999999999
620.961,67.10937,0.1675,-3.19942,0.72858
621.061,67.11932,0.16334,-3.19942,0.72849
621.161,67.12928000000001,0.1634,-3.19942,0.7284
621.261,67.13918000000001,0.16237000000000001,-3.19942,0.72831
621.361,67.14917,0.16344,-3.19942,0.72821
621.461,67.15908,0.15930999999999998,-3.19942,0.72812
621.561,67.16906,0.15616,-3.19942,0.7280300000000001
621.661,67.17899,0.15716,-3.19941,0.7279399999999999
621.761,67.18896,0.16032000000000002,-3.20038,0.72785
621.861,67.19894000000001,0.16047,-3.20073,0.7277600000000001
621.961,67.20891999999999,0.15625,-3.20073,0.7276699999999999
622.061,67.21891,0.15928,-3.20073,0.72758
622.161,67.22895,0.16053,-3.20073,0.72749
622.261,67.23899,0.15527,-3.20073,0.7274
622.361,67.24897,0.15730999999999998,-3.20073,0.72731
622.461,67.25899,0.15634,-3.20073,0.72722
622.561,67.26898,0.15732000000000002,-3.20073,0.72713
622.661,67.27901,0.16257,-3.20073,0.7270399999999999
622.761,67.28898000000001,0.16782,-3.20073,0.72695
622.861,67.29898,0.17113,-3.20073,0.7268600000000001
622.961,67.30899000000001,0.16491,-3.20073,0.72677
623.061,67.31897,0.16474,-3.20073,0.72668
623.161,67.32902,0.16907,-3.20073,0.72659
623.261,67.33901999999999,0.16387000000000002,-3.20073,0.7265
623.361,67.34900999999999,0.16385999999999998,-3.20073,0.72641
623.461,67.35901,0.15975,-3.20073,0.72632
623.561,67.3691,0.15653,-3.20073,0.72623
623.661,67.3791,0.16176,-3.20138,0.72614
623.761,67.38909,0.16806,-3.20205,0.72605
623.861,67.39909,0.17756,-3.20205,0.72596
623.961,67.40904,0.17872000000000002,-3.20205,0.72587
624.061,67.41901,0.17557,-3.20205,0.72578
624.161,67.42905999999999,0.17762999999999998,-3.20172,0.72569
624.261,67.43904,0.17882,-3.20139,0.72559
624.361,67.44908000000001,0.1704,-3.20139,0.7255
624.461,67.45911,0.1735,-3.20139,0.72541
624.561,67.46915,0.17565999999999998,-3.20139,0.72532
624.661,67.47922,0.17146,-3.20139,0.72523
624.761,67.48925,0.17151,-3.20173,0.72514
624.861,67.49927,0.17148,-3.2027200000000002,0.72505
624.961,67.50931,0.16734000000000002,-3.2027099999999997,0.72496
625.061,67.51935,0.1705,-3.2027099999999997,0.72487
625.161,67.52936,0.16518,-3.2027099999999997,0.72478
625.261,67.53936999999999,0.16535,-3.2027099999999997,0.72469
625.361,67.54943,0.16848,-3.2027099999999997,0.7246
625.461,67.55955,0.16624,-3.2027099999999997,0.72451
625.561,67.56961,0.16315,-3.2027099999999997,0.72442
625.661,67.57965,0.16339,-3.2027099999999997,0.72433
625.761,67.58973,0.16526,-3.2027099999999997,0.72424
625.861,67.59979,0.16115,-3.2027099999999997,0.72415
625.961,67.60983,0.1659,-3.2027099999999997,0.72406
626.061,67.61992,0.17082,-3.2027200000000002,0.72397
626.161,67.62997,0.16827999999999999,-3.20268,0.72388
626.261,67.63996,0.16552999999999998,-3.2019900000000003,0.72378
626.361,67.65002,0.16630999999999999,-3.20138,0.7236899999999999
626.461,67.66001,0.1611,-3.2014,0.7236
626.561,67.67,0.16391,-3.2014299999999998,0.72351
626.661,67.67995,0.16897,-3.20213,0.72342
626.761,67.68993,0.17115999999999998,-3.2027400000000004,0.72333
626.861,67.69991,0.1752,-3.2027099999999997,0.72324
626.961,67.70996,0.17405,-3.2027200000000002,0.72315
627.061,67.72004,0.17658,-3.2027200000000002,0.72306
627.161,67.73005,0.17935,-3.2027200000000002,0.72297
627.261,67.74013000000001,0.1745,-3.2027200000000002,0.72288
627.361,67.75012,0.16727999999999998,-3.2027200000000002,0.7227899999999999
627.461,67.76015,0.16607,-3.2027200000000002,0.7227
627.561,67.77015,0.16862,-3.2027200000000002,0.7226100000000001
627.661,67.78018,0.16372,-3.2027200000000002,0.7225199999999999
627.761,67.7902,0.17227,-3.2027099999999997,0.72242
627.861,67.80022,0.17974,-3.20277,0.72233
627.961,67.81029000000001,0.17719000000000001,-3.20344,0.72224
628.061,67.82030999999999,0.17633,-3.20371,0.72215
628.161,67.83038,0.17387,-3.20369,0.72206
628.261,67.84042,0.17272,-3.2037299999999997,0.72197
628.361,67.85048,0.17767,-3.20405,0.72188
628.461,67.86048000000001,0.17234000000000002,-3.20402,0.7217899999999999
628.561,67.87052,0.16515,-3.20403,0.7217
628.661,67.88058000000001,0.16468,-3.20404,0.7216100000000001
628.761,67.89063,0.1733,-3.2044900000000003,0.7215199999999999
628.861,67.90074,0.17570999999999998,-3.2054099999999996,0.72143
628.961,67.9108,0.1735,-3.20532,0.72134
629.061,67.92076999999999,0.16648,-3.20534,0.72125
629.161,67.93079,0.16942000000000002,-3.20534,0.72115
629.261,67.94086,0.17435,-3.20533,0.72106
629.361,67.95087,0.16692,-3.2053700000000003,0.72097
629.461,67.96088,0.1627,-3.20522,0.72088
629.561,67.97091999999999,0.16321,-3.20424,0.7207899999999999
629.661,67.98095,0.16422,-3.20402,0.7207
629.761,67.99096999999999,0.16902,-3.20403,0.7206100000000001
629.861,68.00102,0.17535,-3.20403,0.7205199999999999
629.961,68.01108,0.16913,-3.20404,0.72043
630.061,68.02108,0.17165999999999998,-3.20401,0.72034
630.161,68.03115,0.17085999999999998,-3.20411,0.72025
630.261,68.04115,0.1741,-3.20485,0.72016
630.361,68.05116,0.17357,-3.20539,0.72006
630.461,68.06114000000001,0.17424,-3.20534,0.71997
630.561,68.0712,0.17577,-3.20535,0.71988
630.661,68.08121,0.17353,-3.20535,0.7197899999999999
