##Temp./°C,Time/min,DSC(subtr.)/mW,Mass loss(subtr.)/mg,Sensit./(uV/mW)
216.906,27.632609999999996,2.05587,-0.03448,1.00929
217.006,27.64214,2.0582700000000003,-0.03448,1.00924
217.106,27.65168,2.0655099999999997,-0.03448,1.00919
217.206,27.66123,2.06583,-0.03448,1.00915
217.306,27.670740000000002,2.06237,-0.03448,1.0091
217.406,27.68025,2.06182,-0.03448,1.00906
217.506,27.689770000000003,2.0597,-0.03448,1.00901
217.606,27.6994,2.06235,-0.03448,1.00896
217.706,27.70904,2.07023,-0.03448,1.00892
217.806,27.71862,2.06665,-0.03448001,1.0088700000000002
217.906,27.72808,2.06645,-0.03447997,1.00883
218.006,27.73762,2.0676099999999997,-0.03448012,1.00878
218.106,27.74717,2.06872,-0.03447954,1.00874
218.206,27.75667,2.07112,-0.03448183,1.0086899999999999
218.306,27.76616,2.0718799999999997,-0.03447311,1.00864
218.406,27.77567,2.07232,-0.03450528,1.0086
218.506,27.78521,2.07547,-0.03438904,1.00855
218.606,27.79472,2.0758,-0.03490512,1.00851
218.706,27.8042,2.07422,-0.03569901,1.0084600000000001
218.806,27.81369,2.07626,-0.03579721,1.00841
218.906,27.823159999999998,2.0777799999999997,-0.03578818,1.00837
219.006,27.832620000000002,2.0779,-0.03579021,1.00832
219.106,27.842129999999997,2.07861,-0.03579067,1.00827
219.206,27.851640000000003,2.0800799999999997,-0.03578784,1.00823
219.306,27.86115,2.08435,-0.03579551,1.0081799999999999
219.406,27.870659999999997,2.0832,-0.03577879,1.00814
219.506,27.8802,2.07966,-0.03580209,1.00809
219.606,27.88975,2.07899,-0.03675857,1.00804
219.706,27.899309999999996,2.08355,-0.03710738,1.008
219.806,27.908820000000002,2.08249,-0.0371076,1.00795
219.906,27.918409999999998,2.08338,-0.0371275,1.00791
220.006,27.927970000000002,2.08665,-0.03703125,1.00786
220.106,27.93753,2.08678,-0.03785774,1.00781
220.206,27.94708,2.0856,-0.03840677,1.00777
220.306,27.95665,2.08748,-0.0384346,1.0077200000000002
220.406,27.96623,2.09139,-0.03842861,1.00768
220.506,27.97577,2.0906599999999997,-0.03843042,1.00763
220.606,27.98532,2.08786,-0.03842985,1.00758
220.706,27.99486,2.09081,-0.03843016,1.0075399999999999
220.806,28.00437,2.09538,-0.03842956,1.00749
220.906,28.01387,2.09833,-0.03843146,1.00744
221.006,28.02338,2.0982,-0.03842523,1.0074
221.106,28.03293,2.09404,-0.03845372,1.00735
221.206,28.04247,2.09322,-0.03900214,1.0073
221.306,28.052,2.0916900000000003,-0.0398279,1.00726
221.406,28.06154,2.09286,-0.03973228,1.00721
221.506,28.071040000000004,2.0987400000000003,-0.03975355,1.0071700000000001
221.606,28.080540000000003,2.09905,-0.03974946,1.00712
221.706,28.090040000000002,2.0969700000000002,-0.03975001,1.0070700000000001
221.806,28.099429999999998,2.0977200000000003,-0.03975005,1.0070299999999999
221.906,28.10878,2.09944,-0.03974997,1.00698
222.006,28.11826,2.0987299999999998,-0.03975001,1.0069299999999999
222.106,28.12777,2.10188,-0.03974999,1.00689
222.206,28.137259999999998,2.10906,-0.03975,1.00684
222.306,28.146690000000003,2.11032,-0.03975,1.00679
222.406,28.15607,2.10945,-0.03975,1.00675
222.506,28.165440000000004,2.1074200000000003,-0.03975,1.0067
222.606,28.17483,2.10601,-0.03975,1.00666
222.706,28.18427,2.10819,-0.03975,1.00661
222.806,28.19377,2.10944,-0.03975,1.0065600000000001
222.906,28.20327,2.10832,-0.03975,1.00652
223.006,28.212790000000002,2.10842,-0.03974999,1.00647
223.106,28.22233,2.10995,-0.03975003,1.00642
223.206,28.23187,2.11076,-0.0397499,1.0063799999999998
223.306,28.24135,2.11239,-0.03975024,1.00633
223.406,28.250890000000002,2.1129700000000002,-0.03974943,1.0062799999999998
223.506,28.260409999999997,2.1116099999999998,-0.03975092,1.00624
223.606,28.269859999999998,2.1131900000000003,-0.03975109,1.00619
223.706,28.27937,2.11706,-0.03973343,1.00614
223.806,28.2889,2.11637,-0.04031421,1.0061
223.906,28.2984,2.1198599999999996,-0.04122139,1.00605
224.006,28.30797,2.1204,-0.04225936,1.006
224.106,28.317629999999998,2.12235,-0.04242911,1.00596
224.206,28.3272,2.12258,-0.04237735,1.00591
224.306,28.33673,2.12185,-0.04239398,1.00586
224.406,28.34624,2.12448,-0.04238879,1.0058200000000002
224.506,28.355809999999998,2.12849,-0.04239035,1.00577
224.606,28.365470000000002,2.12907,-0.0423899,1.0057200000000002
224.706,28.375140000000002,2.12915,-0.04239002,1.00568
224.806,28.384790000000002,2.13147,-0.04239003,1.00563
224.906,28.39435,2.12879,-0.04238987,1.00558
225.006,28.403859999999998,2.12823,-0.04239044,1.0055399999999999
225.106,28.413420000000002,2.13088,-0.04238853,1.00549
225.206,28.42295,2.12867,-0.04240293,1.00544
225.306,28.432440000000003,2.13239,-0.04297507,1.0054
225.406,28.44195,2.13433,-0.0436961,1.00535
225.506,28.45157,2.13561,-0.04289137,1.0053
225.606,28.4611,2.13585,-0.04235624,1.00526
225.706,28.47065,2.13632,-0.04238406,1.00521
225.806,28.480220000000003,2.1320799999999998,-0.0423796,1.00516
225.906,28.48982,2.13666,-0.04237991,1.00512
226.006,28.49936,2.13904,-0.04238009,1.0050700000000001
226.106,28.508809999999997,2.14015,-0.04238003,1.00502
226.206,28.51838,2.1377,-0.04237968,1.0049700000000001
226.306,28.527929999999998,2.14222,-0.04238151,1.0049299999999999
226.406,28.53742,2.14388,-0.04237368,1.00488
226.506,28.54693,2.1461,-0.04240499,1.00483
226.606,28.55645,2.1406400000000003,-0.04228418,1.00479
226.706,28.56597,2.14221,-0.04294791,1.00474
226.806,28.575470000000003,2.14266,-0.04366324,1.0046899999999999
226.906,28.584970000000002,2.14208,-0.04364903,1.00465
227.006,28.594479999999997,2.14526,-0.04395721,1.0046
227.106,28.60404,2.14455,-0.04455841,1.00455
227.206,28.6136,2.14527,-0.04470683,1.0045
227.306,28.623079999999998,2.14551,-0.04468563,1.0044600000000001
227.406,28.632620000000003,2.14526,-0.04469113,1.00441
227.506,28.64214,2.14573,-0.04468966,1.0043600000000001
227.606,28.65165,2.1444900000000002,-0.04469028,1.00432
227.706,28.66109,2.14648,-0.04468948,1.00427
227.806,28.67062,2.1494299999999997,-0.04469103,1.0042200000000001
227.906,28.68008,2.1509099999999997,-0.04468957,1.0041799999999999
228.006,28.68957,2.15173,-0.04468171,1.00413
228.106,28.69903,2.15144,-0.0449966,1.0040799999999999
228.206,28.70849,2.14646,-0.04502986,1.00403
228.306,28.71807,2.14586,-0.04501726,1.00399
228.406,28.7276,2.14681,-0.04501793,1.00394
228.506,28.737090000000002,2.15728,-0.04503282,1.00389
228.606,28.74665,2.15916,-0.04496946,1.00385
228.706,28.75615,2.15765,-0.04536744,1.0038
228.806,28.76565,2.15981,-0.04612119,1.00375
228.906,28.775190000000002,2.15982,-0.04638741,1.0037
229.006,28.78475,2.15757,-0.0463267,1.00366
229.106,28.794290000000004,2.1566400000000003,-0.04634372,1.0036100000000001
229.206,28.803790000000003,2.1562900000000003,-0.04633899,1.00356
229.306,28.81332,2.15709,-0.04634027,1.0035100000000001
229.406,28.822840000000003,2.1608099999999997,-0.04633992,1.00347
229.506,28.832359999999998,2.1631400000000003,-0.04634004,1.00342
229.606,28.84188,2.1644400000000004,-0.04633993,1.00337
229.706,28.851440000000004,2.16171,-0.04634018,1.0033299999999998
229.806,28.861040000000003,2.1627400000000003,-0.04633952,1.00328
229.906,28.870559999999998,2.16293,-0.04634091,1.0032299999999998
230.006,28.88005,2.1675,-0.04633969,1.00318
230.106,28.88962,2.1713299999999998,-0.04633258,1.00314
230.206,28.89923,2.16958,-0.04664313,1.00309
230.306,28.9088,2.16398,-0.0466637,1.00304
230.406,28.918429999999997,2.16052,-0.04667493,1.00299
230.506,28.92799,2.16777,-0.04658274,1.00295
230.606,28.937509999999996,2.16664,-0.04740553,1.0029
230.706,28.947090000000003,2.16736,-0.04795621,1.00285
230.806,28.95665,2.16804,-0.04798484,1.0028
230.906,28.96619,2.1674700000000002,-0.04797864,1.00276
231.006,28.975720000000003,2.1677400000000002,-0.04798,1.00271
231.106,28.9852,2.16515,-0.04798146,1.00266
231.206,28.994670000000003,2.1651599999999998,-0.04797448,1.00261
231.306,29.004170000000002,2.1703900000000003,-0.04799891,1.0025700000000002
231.406,29.013690000000004,2.173,-0.04791653,1.00252
231.506,29.023190000000003,2.1729700000000003,-0.04821865,1.00247
231.606,29.032709999999998,2.17211,-0.04921423,1.00242
231.706,29.042270000000002,2.17009,-0.04965774,1.0023799999999998
231.806,29.05173,2.1727,-0.04961141,1.00233
231.906,29.06125,2.17216,-0.04962184,1.0022799999999998
232.006,29.07074,2.1693599999999997,-0.04961966,1.00223
232.106,29.08022,2.1689,-0.04962005,1.00219
232.206,29.08973,2.1718599999999997,-0.04962011,1.00214
232.306,29.09928,2.17992,-0.04961906,1.00209
232.406,29.10875,2.1850400000000003,-0.04962555,1.00204
232.506,29.11823,2.18404,-0.04959365,1.002
232.606,29.127670000000002,2.1838599999999997,-0.04988452,1.00195
232.706,29.1372,2.18299,-0.04997138,1.0019
232.806,29.14671,2.1813700000000003,-0.04993693,1.00185
232.906,29.156159999999996,2.18083,-0.05005486,1.00181
233.006,29.1656,2.1791400000000003,-0.05087633,1.00176
233.106,29.17509,2.1808400000000003,-0.05135815,1.00171
233.206,29.18463,2.18344,-0.05124689,1.00166
233.306,29.1942,2.18284,-0.05127087,1.0016100000000001
233.406,29.20379,2.18565,-0.05130622,1.00157
233.506,29.21333,2.1872700000000003,-0.05193758,1.00152
233.606,29.222820000000002,2.18458,-0.05268195,1.00147
233.706,29.23232,2.18629,-0.05256737,1.00142
233.806,29.241809999999997,2.1886,-0.05259525,1.00138
233.906,29.25129,2.1907400000000004,-0.05258906,1.0013299999999998
234.006,29.26088,2.19142,-0.05258982,1.00128
234.106,29.27037,2.19238,-0.05259056,1.0012299999999998
234.206,29.27988,2.19394,-0.05259067,1.00118
234.306,29.2894,2.18823,-0.05257882,1.00114
234.406,29.2989,2.18648,-0.05289265,1.00109
234.506,29.308329999999998,2.18655,-0.05293145,1.00104
234.606,29.317840000000004,2.18802,-0.05291576,1.00099
234.706,29.32736,2.19425,-0.05292227,1.00094
234.806,29.33687,2.19849,-0.0529159,1.0009
234.906,29.34637,2.19963,-0.05293419,1.00085
235.006,29.3559,2.19024,-0.05286794,1.0008
235.106,29.365440000000003,2.18467,-0.05321574,1.00075
235.206,29.37497,2.18866,-0.05396939,1.00071
235.306,29.38451,2.19176,-0.05427951,1.00066
235.406,29.394040000000004,2.19535,-0.05421773,1.00061
235.506,29.40355,2.19599,-0.05422893,1.0005600000000001
235.606,29.413040000000002,2.19203,-0.05425366,1.00051
235.706,29.422559999999997,2.1922900000000003,-0.05481234,1.00047
235.806,29.43212,2.19794,-0.05563104,1.00042
235.906,29.44166,2.20267,-0.05553138,1.00037
236.006,29.451209999999996,2.20112,-0.05555401,1.00032
236.106,29.4607,2.20187,-0.05554931,1.00027
236.206,29.4702,2.19825,-0.05555006,1.00022
236.306,29.479779999999998,2.19841,-0.05555002,1.0001799999999998
236.406,29.489290000000004,2.19766,-0.05554996,1.00013
236.506,29.4988,2.2012099999999997,-0.05555016,1.0000799999999999
236.606,29.508359999999996,2.20361,-0.05554929,1.00003
236.706,29.517909999999997,2.20735,-0.05555308,0.99998
236.806,29.527420000000003,2.20837,-0.0555372,0.9999399999999999
236.906,29.53694,2.20776,-0.05560041,0.99989
237.006,29.546509999999998,2.2105799999999998,-0.05535812,0.99984
237.106,29.55606,2.21028,-0.05671447,0.99979
237.206,29.5656,2.20618,-0.05808868,0.99974
237.306,29.57511,2.2125,-0.058203,0.9997
237.406,29.584609999999998,2.21908,-0.05818646,0.99965
237.506,29.59412,2.21738,-0.05819059,0.9996
237.606,29.603620000000003,2.21732,-0.05819112,0.99955
237.706,29.613159999999997,2.21572,-0.05818554,0.9995
237.806,29.62268,2.21188,-0.05821056,0.99945
237.906,29.63219,2.20854,-0.05873141,0.99941
238.006,29.641659999999998,2.20952,-0.05957917,0.99936
238.106,29.65118,2.2149099999999997,-0.05949536,0.99931
238.206,29.660690000000002,2.21353,-0.05951281,0.99926
238.306,29.670209999999997,2.2189200000000002,-0.05950944,0.99921
238.406,29.67973,2.21896,-0.05950848,0.99916
238.506,29.68923,2.21995,-0.05952421,0.9991200000000001
238.606,29.698790000000002,2.2168900000000002,-0.0592102,0.9990700000000001
238.706,29.708340000000003,2.22097,-0.05916858,0.99902
238.806,29.717909999999996,2.22063,-0.05918436,0.99897
238.906,29.7275,2.2202,-0.05917675,0.99892
239.006,29.7371,2.22002,-0.05918828,0.99887
239.106,29.74665,2.2231799999999997,-0.05914911,0.9988299999999999
239.206,29.75618,2.2239,-0.05937421,0.9987799999999999
239.306,29.76571,2.2183900000000003,-0.05966243,0.9987299999999999
239.406,29.77522,2.21569,-0.06020811,0.9986799999999999
239.506,29.78479,2.21922,-0.06054351,0.9986299999999999
239.606,29.79437,2.22107,-0.06049486,0.9985799999999999
239.706,29.80392,2.22434,-0.0604212,0.9985299999999999
239.806,29.81349,2.2280900000000003,-0.06077592,0.99849
239.906,29.823040000000002,2.22703,-0.06170345,0.99844
240.006,29.832559999999997,2.23076,-0.06193924,0.99839
240.106,29.842090000000002,2.23366,-0.06190914,0.99834
240.206,29.85166,2.23412,-0.06194206,0.99829
240.306,29.86122,2.23097,-0.06233144,0.99824
240.406,29.87078,2.23426,-0.06293458,0.9981899999999999
240.506,29.8803,2.23338,-0.0629073,0.99815
240.606,29.889840000000003,2.23277,-0.06290963,0.9981
240.706,29.89937,2.23577,-0.06290964,0.99805
240.806,29.90888,2.23698,-0.06291485,0.998
240.906,29.918459999999996,2.23536,-0.06288612,0.99795
241.006,29.927979999999998,2.2380400000000003,-0.06318496,0.9979
241.106,29.9375,2.2387599999999996,-0.06325737,0.99785
241.206,29.947029999999998,2.23977,-0.06323566,0.9978100000000001
241.306,29.956570000000003,2.24094,-0.0632366,0.9977600000000001
241.406,29.966109999999997,2.2385900000000003,-0.06333415,0.99771
241.506,29.975640000000002,2.24058,-0.06419576,0.99766
241.606,29.985159999999997,2.24155,-0.0645556,0.99761
241.706,29.9947,2.23707,-0.06496565,0.99756
241.806,30.00426,2.2356,-0.06579223,0.99751
241.906,30.013820000000003,2.2368799999999998,-0.06592428,0.99746
242.006,30.023359999999997,2.2357400000000003,-0.06654713,0.9974200000000001
242.106,30.0329,2.23296,-0.06728189,0.9973700000000001
242.206,30.04245,2.23369,-0.06716748,0.9973200000000001
242.306,30.05201,2.23768,-0.0671941,0.9972700000000001
242.406,30.06157,2.24055,-0.06719289,0.9972200000000001
242.506,30.07112,2.24263,-0.06717959,0.9971700000000001
242.606,30.08063,2.2435099999999997,-0.06721148,0.9971200000000001
242.706,30.0902,2.24582,-0.06786639,0.9970700000000001
242.806,30.09975,2.2459,-0.06850186,0.99703
242.906,30.10926,2.24558,-0.06851682,0.99698
243.006,30.118779999999997,2.23901,-0.06850686,0.9969299999999999
243.106,30.12831,2.2401,-0.0685112,0.9968799999999999
243.206,30.137829999999997,2.24399,-0.06850964,0.9968299999999999
243.306,30.14738,2.24732,-0.0685099,0.9967799999999999
243.406,30.15687,2.2440900000000004,-0.06851094,0.9967299999999999
243.506,30.166420000000002,2.24268,-0.06850632,0.9966799999999999
243.606,30.175959999999996,2.24211,-0.06852388,0.9966299999999999
243.706,30.1855,2.24479,-0.06845954,0.9965799999999999
243.806,30.19505,2.24756,-0.0687763,0.99654
243.906,30.20457,2.2493,-0.06953867,0.99649
244.006,30.21407,2.25106,-0.06987098,0.99644
244.106,30.2236,2.25042,-0.06985182,0.99639
244.206,30.233140000000002,2.24986,-0.06970667,0.99634
244.306,30.242659999999997,2.24825,-0.06958247,0.99629
244.406,30.252229999999997,2.25081,-0.0703524,0.99624
244.506,30.2618,2.25317,-0.07085751,0.9961899999999999
244.606,30.271290000000004,2.25149,-0.07081242,0.9961399999999999
244.706,30.280820000000002,2.2520599999999997,-0.07082042,0.9960899999999999
244.806,30.29038,2.25505,-0.07082156,0.99605
244.906,30.29993,2.2528599999999996,-0.071144,0.996
245.006,30.30945,2.24785,-0.07209622,0.99595
245.106,30.319029999999998,2.24589,-0.07214674,0.9959
245.206,30.32858,2.25156,-0.07212281,0.99585
245.306,30.3381,2.25505,-0.07213397,0.9958
245.406,30.34768,2.25762,-0.07212322,0.99575
245.506,30.357229999999998,2.2524599999999997,-0.07227929,0.9957
245.606,30.366809999999997,2.25296,-0.07318503,0.99565
245.706,30.37635,2.25556,-0.07352169,0.9956
245.806,30.38588,2.25795,-0.07342872,0.99555
245.906,30.39542,2.25975,-0.07345616,0.9955
246.006,30.40495,2.25877,-0.07344836,0.99546
246.106,30.41452,2.2620299999999998,-0.07345007,0.99541
246.206,30.42407,2.2652200000000002,-0.07345131,0.99536
246.306,30.43358,2.26637,-0.07344522,0.99531
246.406,30.44312,2.2690599999999996,-0.07347576,0.99526
246.506,30.452659999999998,2.2658,-0.0740439,0.99521
246.606,30.46221,2.26235,-0.07485019,0.99516
246.706,30.47172,2.26116,-0.07475941,0.99511
246.806,30.481309999999997,2.2624299999999997,-0.07475107,0.9950600000000001
246.906,30.49085,2.2595,-0.07482369,0.9950100000000001
247.006,30.50038,2.26063,-0.07579179,0.9949600000000001
247.106,30.50988,2.26293,-0.07609078,0.9949100000000001
247.206,30.519379999999998,2.26247,-0.07606803,0.9948600000000001
247.306,30.5289,2.26055,-0.0766918,0.9948100000000001
247.406,30.538429999999998,2.2676,-0.07678891,0.9947600000000001
247.506,30.54798,2.26904,-0.07666487,0.99471
247.606,30.557470000000002,2.2629900000000003,-0.07748795,0.99467
247.706,30.566990000000004,2.26317,-0.07802677,0.9946200000000001
247.806,30.57651,2.2666,-0.07809148,0.9945700000000001
247.906,30.586029999999997,2.26965,-0.07796096,0.9945200000000001
248.006,30.59556,2.27528,-0.07858631,0.9944700000000001
248.106,30.60509,2.28169,-0.07931707,0.9944200000000001
248.206,30.6146,2.27822,-0.07938674,0.9943700000000001
248.306,30.6241,2.27468,-0.07937815,0.9943200000000001
248.406,30.63363,2.2778400000000003,-0.07938049,0.9942700000000001
248.506,30.643159999999998,2.27809,-0.07937987,0.9942200000000001
248.606,30.65268,2.28022,-0.07938003,0.9941700000000001
248.706,30.66218,2.28012,-0.07937999,0.9941200000000001
248.806,30.67169,2.2812099999999997,-0.07937999,0.9940700000000001
248.906,30.6812,2.28282,-0.07938003,0.9940200000000001
249.006,30.6907,2.28342,-0.07937994,0.99397
249.106,30.70022,2.28127,-0.07938007,0.99392
249.206,30.70978,2.28209,-0.07968867,0.99387
249.306,30.71935,2.28888,-0.08086886,0.99382
249.406,30.72898,2.29084,-0.08094181,0.99377
249.506,30.738540000000004,2.29217,-0.08111887,0.99372
249.606,30.748070000000002,2.29433,-0.08227643,0.99367
249.706,30.757579999999997,2.29163,-0.08250902,0.9936200000000001
249.806,30.76708,2.29336,-0.08253997,0.9935700000000001
249.906,30.776609999999998,2.29494,-0.08371461,0.9935299999999999
250.006,30.786109999999997,2.2937,-0.08421033,0.9934799999999999
250.106,30.795609999999996,2.29265,-0.08403772,0.9934299999999999
250.206,30.805120000000002,2.2956,-0.08431304,0.9933799999999999
250.306,30.81465,2.29913,-0.08543335,0.9933299999999999
250.406,30.82423,2.30012,-0.08620219,0.9932799999999999
250.506,30.83377,2.30032,-0.08604791,0.99323
250.606,30.8433,2.29815,-0.08608421,0.99318
250.706,30.85288,2.29561,-0.08610031,0.99313
250.806,30.86242,2.29453,-0.086648,0.99308
250.906,30.872,2.2941599999999998,-0.08747824,0.99303
251.006,30.881529999999998,2.29407,-0.08738223,0.99298
251.106,30.89105,2.29278,-0.08740357,0.99293
251.206,30.900579999999998,2.29382,-0.08739943,0.9928799999999999
251.306,30.910120000000003,2.29617,-0.08740002,0.9928299999999999
251.406,30.91964,2.29922,-0.08739995,0.9927799999999999
251.506,30.929170000000003,2.30214,-0.0874006,0.9927299999999999
251.606,30.93862,2.30689,-0.0873965,0.9926799999999999
251.706,30.948079999999997,2.3067599999999997,-0.08759089,0.9926299999999999
251.806,30.95764,2.30698,-0.08854651,0.9925799999999999
251.906,30.96722,2.3039099999999997,-0.08869794,0.9925299999999999
252.006,30.976770000000002,2.30317,-0.08915458,0.9924799999999999
252.106,30.986309999999996,2.30517,-0.08952525,0.9924299999999999
252.206,30.995859999999997,2.30557,-0.09037064,0.9923799999999999
252.306,31.00543,2.30652,-0.09091217,0.9923299999999999
252.406,31.01499,2.30782,-0.09073031,0.9922799999999999
252.506,31.02448,2.30881,-0.09101114,0.99223
252.606,31.033959999999997,2.30864,-0.09187251,0.99218
252.706,31.04353,2.30765,-0.09238109,0.99213
252.806,31.0531,2.30762,-0.092454,0.99208
252.906,31.062590000000004,2.30585,-0.0932395,0.99203
253.006,31.072059999999997,2.30516,-0.09381556,0.99198
253.106,31.081559999999996,2.30689,-0.0937333,0.99193
253.206,31.091079999999998,2.3076,-0.09380157,0.9918799999999999
