##Temp./°C,Time/min,DSC(subtr.)/mW,Mass loss(subtr.)/mg,Sensit./(uV/mW)
389.331,44.17638,0.48913,-2.9294,0.91241
389.431,44.18605,0.48601000000000005,-2.93016,0.91235
389.531,44.19572,0.48248,-2.93039,0.91228
389.631,44.20533,0.47736999999999996,-2.93036,0.9122100000000001
389.731,44.21504,0.47823999999999994,-2.9302599999999996,0.91215
389.831,44.224779999999996,0.47173000000000004,-2.93078,0.9120799999999999
389.931,44.23445,0.46155,-2.93158,0.91201
390.031,44.24412,0.46029,-2.93166,0.91195
390.131,44.25376,0.45913999999999994,-2.93169,0.9118799999999999
390.231,44.26344,0.45106999999999997,-2.93237,0.91181
390.331,44.27313,0.44083,-2.9332,0.91175
390.431,44.282790000000006,0.44425,-2.93304,0.9116799999999999
390.531,44.29244,0.44441,-2.93319,0.91161
390.631,44.30212,0.44121000000000005,-2.93396,0.91155
390.731,44.3118,0.43493000000000004,-2.9347,0.91148
390.831,44.321490000000004,0.43849,-2.93459,0.91141
390.931,44.33117,0.43903000000000003,-2.93471,0.9113399999999999
391.031,44.34084,0.43231,-2.93568,0.91128
391.131,44.35054,0.42853,-2.93605,0.9112100000000001
391.231,44.36025,0.42526,-2.93606,0.91114
391.331,44.37,0.42205,-2.9367099999999997,0.9110799999999999
391.431,44.37966,0.42145,-2.93736,0.91101
391.531,44.38928,0.41176999999999997,-2.93738,0.91094
391.631,44.39887,0.41023999999999994,-2.9376,0.9108799999999999
391.731,44.40842,0.41162,-2.9386799999999997,0.91081
391.831,44.41809,0.41543,-2.9388400000000003,0.91074
391.931,44.42783,0.41166,-2.93878,0.9106799999999999
392.031,44.437540000000006,0.40949,-2.93897,0.91061
392.131,44.44722,0.40979,-2.93989,0.91054
392.231,44.45694,0.40414,-2.9402,0.91048
392.331,44.46672,0.4007,-2.94001,0.91041
392.431,44.4764,0.40029000000000003,-2.9407200000000002,0.9103399999999999
392.531,44.486090000000004,0.40256,-2.9414700000000003,0.91027
392.631,44.49579,0.40533,-2.94151,0.9102100000000001
392.731,44.50548,0.40546,-2.94181,0.91014
392.831,44.51522,0.40076999999999996,-2.94273,0.91007
392.931,44.524840000000005,0.39486,-2.94315,0.91001
393.031,44.53447,0.39237,-2.94305,0.90994
393.131,44.54421,0.3908,-2.94313,0.9098700000000001
393.231,44.55389,0.38743,-2.94381,0.9098
393.331,44.56358,0.38626,-2.9445,0.90974
393.431,44.573240000000006,0.39084,-2.9443799999999998,0.9096700000000001
393.531,44.58287,0.39179,-2.9444,0.9096
393.631,44.592620000000004,0.38414,-2.94442,0.90954
393.731,44.6024,0.38092,-2.94496,0.9094700000000001
393.831,44.612190000000005,0.38745,-2.94579,0.9094
393.931,44.62198,0.38525,-2.9456900000000004,0.90933
394.031,44.63166,0.38341,-2.9457,0.90927
394.131,44.64131,0.38329,-2.94576,0.9092
394.231,44.65098,0.38079,-2.94645,0.9091299999999999
394.331,44.66068,0.37816,-2.94705,0.90907
394.431,44.6704,0.37251,-2.94703,0.909
394.531,44.680040000000005,0.371,-2.94703,0.9089299999999999
394.631,44.68976,0.3685,-2.94734,0.90886
394.731,44.69944,0.3711,-2.9483200000000003,0.9088
394.831,44.70919,0.36638000000000004,-2.9483599999999996,0.9087299999999999
394.931,44.71887,0.36603,-2.9483599999999996,0.90866
395.031,44.72854,0.36419,-2.94829,0.90859
395.131,44.73836,0.35949000000000003,-2.94919,0.90853
395.231,44.748090000000005,0.35519,-2.9496599999999997,0.90846
395.331,44.75781,0.3588,-2.94968,0.9083899999999999
395.431,44.767509999999994,0.35749000000000003,-2.94962,0.9083200000000001
395.531,44.77718,0.35315,-2.9501,0.9082600000000001
395.631,44.78692,0.35403,-2.9508400000000004,0.9081899999999999
395.731,44.79667,0.35370999999999997,-2.9510099999999997,0.90812
395.831,44.806340000000006,0.35158,-2.951,0.9080600000000001
395.931,44.81608,0.35119,-2.9508900000000002,0.90799
396.031,44.82582,0.35106,-2.95153,0.9079200000000001
396.131,44.83551,0.35233000000000003,-2.95225,0.90785
396.231,44.84523,0.35259,-2.9523,0.90779
396.331,44.85497,0.35236999999999996,-2.95235,0.9077200000000001
396.431,44.8647,0.34775,-2.95317,0.90765
396.531,44.87437,0.34076999999999996,-2.9538599999999997,0.9075799999999999
396.631,44.88406,0.3438,-2.95362,0.9075200000000001
396.731,44.89378,0.34279,-2.9540900000000003,0.90745
396.831,44.90348,0.33691,-2.95509,0.90738
396.931,44.91318,0.3385,-2.95529,0.9073100000000001
397.031,44.92285,0.33637,-2.95526,0.90725
397.131,44.9326,0.33853,-2.95529,0.9071799999999999
397.231,44.94232,0.3358,-2.95582,0.9071100000000001
397.331,44.95203,0.33000999999999997,-2.95666,0.90704
397.431,44.96168,0.33071999999999996,-2.9565599999999996,0.90697
397.531,44.971379999999996,0.32934,-2.9565900000000003,0.90691
397.631,44.98118,0.32503000000000004,-2.95703,0.90684
397.731,44.99087,0.3233,-2.9580599999999997,0.9067700000000001
397.831,45.00062,0.32846,-2.958,0.9067
397.931,45.01032,0.32982,-2.95801,0.90664
398.031,45.02004,0.32737,-2.95834,0.9065700000000001
398.131,45.02969,0.32743,-2.95931,0.9065
398.231,45.03946,0.32428,-2.95934,0.90643
398.331,45.04923,0.32088,-2.95933,0.9063700000000001
398.431,45.05894,0.3205,-2.95933,0.9063
398.531,45.068670000000004,0.32325,-2.95935,0.90623
398.631,45.07839,0.32,-2.95926,0.9061600000000001
398.731,45.08815,0.31590999999999997,-2.96014,0.90609
398.831,45.09782,0.31759,-2.96063,0.9060299999999999
398.931,45.10753,0.31982,-2.96067,0.90596
399.031,45.11725,0.32039,-2.9606,0.90589
399.131,45.12699,0.3228,-2.96106,0.9058200000000001
399.231,45.136720000000004,0.31827,-2.96181,0.90576
399.331,45.146409999999996,0.31369,-2.96199,0.90569
399.431,45.15613,0.31303000000000003,-2.96197,0.9056200000000001
399.531,45.1659,0.31133,-2.9618700000000002,0.90555
399.631,45.17568,0.31151999999999996,-2.9624900000000003,0.90548
399.731,45.18538,0.31028,-2.96329,0.9054200000000001
399.831,45.195159999999994,0.30372,-2.9634099999999997,0.90535
399.931,45.20494,0.29982,-2.96343,0.90528
400.031,45.21467,0.29769,-2.96431,0.9052100000000001
400.131,45.22443,0.298,-2.96505,0.90514
400.231,45.23418,0.30259,-2.96489,0.9050799999999999
400.331,45.24394,0.30301999999999996,-2.9649799999999997,0.90501
400.431,45.25369,0.29693,-2.96563,0.90494
400.531,45.26343,0.29045,-2.96634,0.9048700000000001
400.631,45.27313,0.2899,-2.96622,0.9048
400.731,45.282709999999994,0.28901,-2.96624,0.90474
400.831,45.292390000000005,0.28818,-2.96625,0.9046700000000001
400.931,45.30202,0.28906,-2.96677,0.9046
401.031,45.31175,0.29334,-2.9676299999999998,0.90453
401.131,45.321509999999996,0.29412,-2.96754,0.90446
401.231,45.33125,0.29054,-2.9675700000000003,0.9044
401.331,45.34098,0.28743,-2.9679900000000004,0.90433
401.431,45.35074,0.28494,-2.96903,0.9042600000000001
401.531,45.36055,0.27969,-2.9689799999999997,0.9041899999999999
401.631,45.37027,0.27248,-2.9689900000000002,0.90412
401.731,45.38,0.27596,-2.9689900000000002,0.9040600000000001
401.831,45.38973,0.28189000000000003,-2.9693,0.90399
401.931,45.39947,0.27710999999999997,-2.9702900000000003,0.9039200000000001
402.031,45.40917,0.27526999999999996,-2.9697299999999998,0.90385
402.131,45.41891,0.27357,-2.96902,0.9037799999999999
402.231,45.42863,0.27382,-2.9692,0.90371
402.331,45.43838,0.26966,-2.97028,0.90365
402.431,45.44812,0.27193,-2.97047,0.9035799999999999
402.531,45.45782,0.27379000000000003,-2.97032,0.90351
402.631,45.46753,0.27194,-2.97115,0.9034399999999999
402.731,45.47725,0.26798,-2.97179,0.9033700000000001
402.831,45.4871,0.26489,-2.97185,0.9033100000000001
402.931,45.49691,0.26366,-2.9718299999999997,0.9032399999999999
403.031,45.50672,0.2633,-2.97207,0.90317
403.131,45.51658,0.26035,-2.97405,0.9031
403.231,45.52635,0.25856,-2.9748799999999997,0.9030299999999999
403.331,45.53611,0.25028,-2.9746,0.90296
403.431,45.5459,0.24606999999999998,-2.9750400000000004,0.9029
403.531,45.555640000000004,0.24605,-2.9758,0.9028299999999999
403.631,45.565329999999996,0.24475999999999998,-2.97606,0.90276
403.731,45.5751,0.24572,-2.97602,0.90269
403.831,45.58487,0.24848,-2.97598,0.9026200000000001
403.931,45.59462,0.25114000000000003,-2.97625,0.90255
404.031,45.60437,0.25256999999999996,-2.97702,0.90249
404.131,45.61408,0.24963000000000002,-2.97738,0.9024200000000001
404.231,45.62383,0.24741999999999997,-2.9773400000000003,0.90235
404.331,45.63357,0.2449,-2.97726,0.90228
404.431,45.64331,0.23940999999999998,-2.97761,0.9022100000000001
404.531,45.65307,0.24511,-2.97852,0.9021399999999999
404.631,45.6628,0.2456,-2.9786599999999996,0.90207
404.731,45.672540000000005,0.24318,-2.97865,0.9020100000000001
404.831,45.6823,0.24261,-2.97865,0.90194
404.931,45.69202,0.2418,-2.97865,0.9018700000000001
405.031,45.70179,0.24083000000000002,-2.9786599999999996,0.9018
405.131,45.71156,0.238,-2.97913,0.9017299999999999
405.231,45.721309999999995,0.2363,-2.9800299999999997,0.90166
405.331,45.731,0.2374,-2.9799599999999997,0.90159
405.431,45.74073,0.23075,-2.9799599999999997,0.9015299999999999
405.531,45.750479999999996,0.23206,-2.98,0.90146
405.631,45.76016,0.23359000000000002,-2.98097,0.9013899999999999
405.731,45.76993,0.22860999999999998,-2.98073,0.9013200000000001
405.831,45.77963,0.22034,-2.9807,0.90125
405.931,45.789320000000004,0.21821999999999997,-2.98168,0.90118
406.031,45.79903,0.22316999999999998,-2.98153,0.9011100000000001
406.131,45.80881,0.22419,-2.9815,0.90105
406.231,45.81855,0.22698000000000002,-2.98144,0.9009799999999999
406.331,45.8283,0.22223,-2.98233,0.90091
406.431,45.83806,0.21779,-2.9828099999999997,0.90084
406.531,45.84787,0.21895,-2.9828200000000002,0.9007700000000001
406.631,45.85765,0.21965,-2.9828200000000002,0.9007
406.731,45.86743,0.21805,-2.98283,0.9006299999999999
406.831,45.87724,0.21731999999999999,-2.98292,0.90056
406.931,45.88693,0.21445,-2.9843,0.9005
407.031,45.8966,0.21291999999999997,-2.98537,0.90043
407.131,45.906290000000006,0.21145999999999998,-2.98548,0.90036
407.231,45.916,0.2117,-2.98546,0.9002899999999999
407.331,45.925779999999996,0.21404,-2.98545,0.90022
407.431,45.93558,0.21379,-2.9855400000000003,0.90015
407.531,45.94538,0.21139000000000002,-2.98636,0.9000799999999999
407.631,45.95515,0.20903000000000002,-2.98685,0.9000100000000001
407.731,45.964890000000004,0.20898000000000003,-2.98677,0.89995
407.831,45.97466,0.20878000000000002,-2.98668,0.8998799999999999
407.931,45.98448,0.20459000000000002,-2.9872,0.89981
408.031,45.99427,0.20024,-2.9881900000000003,0.89974
408.131,46.004059999999996,0.19693,-2.9882400000000002,0.8996700000000001
408.231,46.0138,0.19459,-2.98867,0.8996
408.331,46.02357,0.19580999999999998,-2.98968,0.8995299999999999
408.431,46.03342,0.19660999999999998,-2.9898599999999997,0.89946
408.531,46.04322,0.19612000000000002,-2.9898700000000002,0.8993899999999999
408.631,46.05296,0.19863,-2.99048,0.89933
408.731,46.06266,0.20014,-2.99126,0.8992600000000001
408.831,46.07241,0.19955,-2.99115,0.8991899999999999
408.931,46.0822,0.19841,-2.99115,0.89912
409.031,46.09197,0.19417,-2.99125,0.89905
409.131,46.10181,0.19066,-2.9919700000000002,0.8989799999999999
409.231,46.11166,0.18064000000000002,-2.9925200000000003,0.89891
409.331,46.1215,0.18617,-2.99247,0.89884
409.431,46.13125,0.18433,-2.99249,0.8987700000000001
409.531,46.14095,0.18656,-2.99246,0.8987
409.631,46.15075,0.18153,-2.99253,0.89864
409.731,46.16049,0.18348,-2.9935099999999997,0.8985700000000001
409.831,46.17024,0.18342,-2.9938,0.8985
409.931,46.18006,0.18428,-2.9938,0.89843
410.031,46.189840000000004,0.18264,-2.9938,0.89836
410.131,46.19955,0.18006,-2.9938,0.8982899999999999
410.231,46.20935,0.18102000000000001,-2.99381,0.89822
410.331,46.219159999999995,0.17694000000000001,-2.99376,0.89815
410.431,46.22895,0.17731,-2.9947,0.8980799999999999
410.531,46.2387,0.17962999999999998,-2.99511,0.8980100000000001
410.631,46.24843,0.18293,-2.99513,0.89794
410.731,46.25823,0.17693,-2.9950799999999997,0.8978700000000001
410.831,46.26802,0.17563,-2.99562,0.89781
410.931,46.27782,0.17551,-2.99634,0.89774
411.031,46.28759,0.17315,-2.99648,0.8976700000000001
411.131,46.297340000000005,0.17045,-2.99633,0.8976
411.231,46.30712,0.16438,-2.9971400000000004,0.8975299999999999
411.331,46.31695,0.16382,-2.99772,0.89746
411.431,46.32678,0.16195,-2.99778,0.8973899999999999
411.531,46.33661,0.15972999999999998,-2.99765,0.8973200000000001
411.631,46.34643,0.16067,-2.99838,0.89725
411.731,46.35621,0.16399,-2.99903,0.89718
411.831,46.366,0.16838,-2.9990900000000003,0.8971100000000001
411.931,46.3758,0.16484000000000001,-2.9990200000000002,0.89704
412.031,46.38562,0.15905999999999998,-2.99936,0.89697
412.131,46.39537,0.15785,-3.00022,0.8969
412.231,46.405159999999995,0.15933,-3.00012,0.89684
412.331,46.415009999999995,0.15936,-2.99951,0.8967700000000001
412.431,46.42478,0.16044,-2.9993,0.8967
412.531,46.43455,0.16074000000000002,-2.99982,0.8966299999999999
412.631,46.44435,0.15659,-3.00063,0.89656
412.731,46.45414,0.15623,-3.00073,0.89649
412.831,46.46393,0.15544000000000002,-3.00067,0.8964200000000001
412.931,46.4737,0.1528,-3.00089,0.89635
413.031,46.48348,0.14914000000000002,-3.00165,0.89628
413.131,46.49327,0.14643,-3.00209,0.8962100000000001
413.231,46.50306,0.14968,-3.00199,0.8961399999999999
413.331,46.51282,0.14711,-3.00215,0.89607
413.431,46.52256,0.14655,-3.00292,0.896
413.531,46.53229,0.14077,-3.00352,0.8959299999999999
413.631,46.54203,0.13663,-3.0034400000000003,0.89586
413.731,46.55175,0.13635999999999998,-3.00347,0.89579
413.831,46.56153,0.13864,-3.00394,0.8957200000000001
413.931,46.57127,0.14242,-3.00496,0.89565
414.031,46.58101,0.14129,-3.00487,0.8955799999999999
414.131,46.59075,0.14045,-3.0049200000000003,0.89551
414.231,46.60049,0.13887,-3.00558,0.89545
414.331,46.61027,0.13790999999999998,-3.00632,0.89538
414.431,46.620020000000004,0.13294,-3.00631,0.89531
414.531,46.62979,0.13884000000000002,-3.00631,0.8952399999999999
414.631,46.63955,0.13502,-3.0066,0.89517
414.731,46.64932,0.12886,-3.00759,0.8951
414.831,46.6591,0.12953,-3.00765,0.8950299999999999
414.931,46.66885,0.1286,-3.00762,0.8949600000000001
415.031,46.67857,0.13246,-3.00763,0.89489
415.131,46.688340000000004,0.13277,-3.00762,0.8948200000000001
415.231,46.69813,0.12842,-3.00783,0.89475
415.331,46.70787,0.12838,-3.0087900000000003,0.8946799999999999
415.431,46.717659999999995,0.12953,-3.009,0.89461
415.531,46.72745,0.12975,-3.00893,0.89454
415.631,46.7373,0.12897,-3.0091,0.8944700000000001
415.731,46.746959999999994,0.12829000000000002,-3.0101,0.8944
415.831,46.75672,0.12204000000000001,-3.01045,0.89433
415.931,46.76652,0.12074000000000001,-3.01037,0.89426
416.031,46.77629,0.11961,-3.0103299999999997,0.8941899999999999
416.131,46.78608,0.12240999999999999,-3.01071,0.89412
416.231,46.79592,0.1174,-3.0114900000000002,0.89405
416.331,46.80575,0.10968,-3.01173,0.8939799999999999
416.431,46.815509999999996,0.11235999999999999,-3.01169,0.89391
416.531,46.82526,0.1125,-3.0116400000000003,0.89384
416.631,46.83501,0.11357,-3.01202,0.8937700000000001
416.731,46.84476,0.11432,-3.01356,0.8937
416.831,46.85455,0.11298,-3.0145,0.8936299999999999
416.931,46.86432,0.1152,-3.01421,0.89356
417.031,46.87407,0.11713,-3.0146900000000003,0.89349
417.131,46.88386,0.11706,-3.01558,0.8934200000000001
417.231,46.893640000000005,0.11495,-3.0158,0.89335
417.331,46.90344,0.11338,-3.01569,0.89328
417.431,46.913270000000004,0.11256,-3.0160299999999998,0.8932100000000001
417.531,46.92306,0.11412,-3.01694,0.8931399999999999
417.631,46.932829999999996,0.10970999999999999,-3.01707,0.89307
417.731,46.94262,0.10939000000000002,-3.01707,0.893
417.831,46.95239,0.11304000000000002,-3.01707,0.8929299999999999
417.931,46.96232,0.11177000000000001,-3.01769,0.89286
418.031,46.9721,0.11494000000000001,-3.01843,0.89279
418.131,46.98189,0.11709000000000001,-3.01735,0.8927200000000001
418.231,46.99163,0.11087000000000001,-3.0171900000000003,0.89265
418.331,47.0013,0.11389,-3.01763,0.8925799999999999
418.431,47.010909999999996,0.11277000000000001,-3.0185400000000002,0.89251
418.531,47.020579999999995,0.11279000000000002,-3.0184900000000003,0.89244
418.631,47.03031,0.11019000000000001,-3.0185,0.8923700000000001
418.731,47.04,0.10772999999999999,-3.0185,0.8923
418.831,47.04974,0.10695999999999999,-3.0185,0.89223
418.931,47.05953,0.10352,-3.01879,0.8921600000000001
419.031,47.0693,0.10447000000000001,-3.01978,0.8920899999999999
419.131,47.07912,0.09948115,-3.01983,0.89202
419.231,47.08892,0.10011,-3.01983,0.89195
419.331,47.09872,0.09693468,-3.0197700000000003,0.8918799999999999
419.431,47.10845,0.09812124,-3.02066,0.89181
419.531,47.118190000000006,0.09771071,-3.0211200000000002,0.89174
419.631,47.12793,0.09812659,-3.02113,0.8916700000000001
419.731,47.13772,0.098685,-3.0211200000000002,0.8916
419.831,47.14747,0.09611452,-3.02129,0.8915299999999999
419.931,47.15724,0.09166679,-3.02223,0.89146
420.031,47.167,0.09010245,-3.02251,0.89139
420.131,47.17673,0.09363683,-3.02245,0.8913200000000001
420.231,47.186479999999996,0.09616429,-3.02241,0.89125
420.331,47.19631,0.09510572,-3.0228,0.89118
420.431,47.20617,0.10417,-3.02366,0.8911100000000001
420.531,47.21605,0.10323,-3.02393,0.8910399999999999
420.631,47.22596,0.09709876,-3.02386,0.8909600000000001
420.731,47.235859999999995,0.09182819,-3.02398,0.89089
420.831,47.24572,0.09180751,-3.02482,0.8908200000000001
420.931,47.255559999999996,0.0952528,-3.02529,0.89075
421.031,47.26534,0.09511866,-3.02517,0.8906799999999999
421.131,47.27511,0.09768259,-3.02523,0.89061
421.231,47.2849,0.09720687,-3.0251099999999997,0.89054
421.331,47.29466,0.09406509,-3.02562,0.8904700000000001
421.431,47.30445,0.09256107,-3.02642,0.8904
421.531,47.31426,0.09167243,-3.0265400000000002,0.89033
421.631,47.32405,0.09354539,-3.02643,0.89026
421.731,47.33381,0.09365358,-3.02684,0.8901899999999999
421.831,47.34357,0.09299638,-3.02772,0.89012
421.931,47.35334,0.09626356,-3.0278400000000003,0.89005
422.031,47.3631,0.09599162,-3.02783,0.8899799999999999
422.131,47.37287,0.09497374,-3.02785,0.8899100000000001
422.231,47.38265,0.09961293,-3.02845,0.88984
422.331,47.39244,0.09993557,-3.02936,0.8897700000000001
422.431,47.40222,0.09709876,-3.02921,0.8897
422.531,47.41193,0.09627591,-3.0293400000000004,0.8896299999999999
422.631,47.42168,0.09780463,-3.03009,0.88955
422.731,47.431459999999994,0.09685047,-3.03084,0.8894799999999999
422.831,47.44119,0.09808297,-3.03077,0.88941
422.931,47.450959999999995,0.09939799,-3.03083,0.8893399999999999
423.031,47.46079,0.09682888,-3.03152,0.8892700000000001
423.131,47.47056,0.09695199,-3.03212,0.8892
423.231,47.48033,0.09512662,-3.03211,0.88913
423.331,47.490109999999994,0.0909218,-3.03211,0.8890600000000001
423.431,47.49986,0.08923972,-3.0321,0.88899
423.531,47.509640000000005,0.0932848,-3.03307,0.88892
423.631,47.51941,0.10097,-3.03353,0.88885
423.731,47.52922,0.10296,-3.03355,0.8887799999999999
423.831,47.538959999999996,0.10389000000000001,-3.03349,0.88871
423.931,47.54871,0.10185,-3.03441,0.88864
424.031,47.558479999999996,0.0975189,-3.03485,0.88856
424.131,47.56825,0.09564541,-3.0348599999999997,0.88849
424.231,47.57802,0.09264355,-3.03505,0.8884200000000001
424.331,47.58777,0.09043637,-3.036,0.88835
424.431,47.59758,0.09600623,-3.03621,0.88828
424.531,47.60732,0.09594372,-3.03618,0.88821
424.631,47.61711,0.09634706,-3.03608,0.8881399999999999
424.731,47.62692,0.09753989,-3.03685,0.88807
424.831,47.63664,0.09517788,-3.03746,0.888
424.931,47.646409999999996,0.0948379,-3.0375,0.8879299999999999
425.031,47.65617,0.09595899,-3.03748,0.88786
425.131,47.665890000000005,0.09664272,-3.03752,0.88779
425.231,47.67561,0.09448901,-3.0373900000000003,0.88771
425.331,47.685359999999996,0.09486265,-3.03802,0.88764
425.431,47.69508,0.09652152,-3.03865,0.8875700000000001
425.531,47.70476,0.09665692,-3.03926,0.8875
425.631,47.71447,0.09967049,-3.04,0.8874299999999999
425.731,47.72417,0.09945868,-3.04034,0.88736
425.831,47.7339,0.0990523,-3.0411,0.8872899999999999
425.931,47.74369,0.10389000000000001,-3.0415,0.8872200000000001
426.031,47.75347,0.10667,-3.04143,0.88715
