##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 175.8..427.3°C)/%,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
583.851,28.02502,-2.93443,0.38974000000000003,            ,-0.02077769,0.77481,,
583.951,28.028290000000002,-2.93443,0.38953000000000004,            ,-0.02315576,0.77475,,
584.051,28.03155,-2.93444,0.38971999999999996,            ,-0.02550734,0.77468,,
584.151,28.034809999999997,-2.9344799999999998,0.39033,            ,-0.02773008,0.77462,,
584.251,28.03807,-2.9346200000000002,0.39094,            ,-0.02975602,0.77456,,
584.351,28.041320000000002,-2.93489,0.3911,            ,-0.03151952,0.77449,,
584.451,28.04458,-2.93528,0.39079,            ,-0.03298025,0.7744300000000001,,
584.551,28.04784,-2.93567,0.39046,            ,-0.03413019,0.77437,,
584.651,28.051109999999998,-2.93591,0.39061,            ,-0.03496364,0.7743,,
584.751,28.05438,-2.93597,0.39135,            ,-0.03548746,0.7742399999999999,,
584.851,28.05766,-2.93591,0.39226,            ,-0.03572777,0.77418,,
584.951,28.06092,-2.9358299999999997,0.39288,            ,-0.03571233,0.7741100000000001,,
585.051,28.06417,-2.93578,0.39305,            ,-0.03547153,0.77405,,
585.151,28.067420000000002,-2.9357900000000003,0.39319,            ,-0.03504044,0.77399,,
585.251,28.070690000000003,-2.93588,0.39377,            ,-0.03445462,0.7739199999999999,,
585.351,28.073970000000003,-2.93605,0.39497,            ,-0.03375044,0.77386,,
585.451,28.07726,-2.93629,0.39629000000000003,            ,-0.03296609,0.7738,,
585.551,28.08055,-2.93656,0.39719,            ,-0.03214,0.77373,,
585.651,28.08383,-2.93682,0.39738,            ,-0.03131462,0.77367,,
585.751,28.0871,-2.93704,0.39737,            ,-0.03054218,0.77361,,
585.851,28.09037,-2.93718,0.39775,            ,-0.02987639,0.77354,,
585.951,28.093629999999997,-2.93722,0.39883,            ,-0.02936985,0.7734800000000001,,
586.051,28.096890000000002,-2.9372,0.40004,            ,-0.029072,0.77342,,
586.151,28.10016,-2.93717,0.40069,            ,-0.02903173,0.77335,,
586.251,28.10343,-2.93717,0.40036,            ,-0.02927718,0.7732899999999999,,
586.351,28.1067,-2.93718,0.39958,            ,-0.02976482,0.77323,,
586.451,28.10997,-2.93717,0.39909,            ,-0.03043567,0.7731600000000001,,
586.551,28.11325,-2.93712,0.39942,            ,-0.03121968,0.7731,,
586.651,28.11652,-2.93709,0.40015,            ,-0.03200161,0.77304,,
586.751,28.1198,-2.93716,0.40063000000000004,            ,-0.03265461,0.7729699999999999,,
586.851,28.123079999999998,-2.9374,0.4004,            ,-0.03306104,0.77291,,
586.951,28.12636,-2.93775,0.39976,            ,-0.03314739,0.77285,,
587.051,28.129640000000002,-2.93812,0.3993,            ,-0.03285341,0.77278,,
587.151,28.13291,-2.93843,0.39948,            ,-0.03213494,0.77272,,
587.251,28.13618,-2.93866,0.4002,            ,-0.03103788,0.77266,,
587.351,28.139440000000004,-2.9388,0.40116,            ,-0.02963945,0.77259,,
587.451,28.14269,-2.93886,0.40209,            ,-0.02802459,0.77253,,
587.551,28.14595,-2.93886,0.40283,            ,-0.0263304,0.77247,,
587.651,28.149209999999997,-2.93883,0.40331,            ,-0.02471555,0.7724,,
587.751,28.152490000000004,-2.9388099999999997,0.40347,            ,-0.02333332,0.7723399999999999,,
587.851,28.15578,-2.9388,0.40343,            ,-0.02229093,0.77228,,
587.951,28.159059999999997,-2.9388099999999997,0.40344,            ,-0.02167251,0.7722100000000001,,
588.051,28.162329999999997,-2.93883,0.4037,            ,-0.02155173,0.77215,,
588.151,28.16558,-2.93885,0.40417,            ,-0.02190081,0.77208,,
588.251,28.168840000000003,-2.93883,0.40465999999999996,            ,-0.02263426,0.7720199999999999,,
588.351,28.1721,-2.93878,0.40498,            ,-0.02366442,0.7719600000000001,,
588.451,28.17537,-2.93873,0.40519,            ,-0.02488473,0.77189,,
588.551,28.17864,-2.93876,0.40546,            ,-0.02617566,0.77183,,
588.651,28.18191,-2.93896,0.40597,            ,-0.02742071,0.77177,,
588.751,28.18517,-2.9393,0.40665999999999997,            ,-0.02855611,0.7717,,
588.851,28.18842,-2.93965,0.40726,            ,-0.02956038,0.77164,,
588.951,28.19169,-2.93992,0.40751,            ,-0.03041362,0.77158,,
589.051,28.19495,-2.94006,0.40745,            ,-0.03110456,0.77151,,
589.151,28.19823,-2.94011,0.40742,            ,-0.03163021,0.77145,,
589.251,28.20151,-2.94014,0.40776,            ,-0.03198807,0.7713800000000001,,
589.351,28.204790000000003,-2.9401599999999997,0.40842,            ,-0.03218044,0.77132,,
589.451,28.208070000000003,-2.94015,0.40899,            ,-0.03221491,0.7712600000000001,,
589.551,28.211340000000003,-2.9401,0.40904,            ,-0.03209912,0.7711899999999999,,
589.651,28.214609999999997,-2.94004,0.40857,            ,-0.03183145,0.77113,,
589.751,28.217879999999997,-2.94005,0.40817,            ,-0.0313986,0.77107,,
589.851,28.22115,-2.94021,0.40844,            ,-0.03078651,0.771,,
589.951,28.224429999999998,-2.94053,0.40945,            ,-0.02998112,0.77094,,
590.051,28.22771,-2.9409,0.41047,            ,-0.02896832,0.7708699999999999,,
590.151,28.230970000000003,-2.9412,0.41073000000000004,            ,-0.02773438,0.77081,,
590.251,28.23422,-2.94137,0.41003,            ,-0.02629738,0.77075,,
590.351,28.23746,-2.94144,0.40915999999999997,            ,-0.0247294,0.77068,,
590.451,28.2407,-2.94145,0.409,            ,-0.02310777,0.77062,,
590.551,28.243959999999998,-2.94144,0.40997,            ,-0.02151145,0.77055,,
590.651,28.24723,-2.94144,0.4115,            ,-0.0200228,0.77049,,
590.751,28.25051,-2.9414599999999997,0.41286000000000006,            ,-0.01872454,0.7704300000000001,,
590.851,28.253790000000002,-2.9415,0.41356000000000004,            ,-0.01767552,0.77036,,
590.951,28.25706,-2.94151,0.41363999999999995,            ,-0.01687384,0.7703,,
591.051,28.26033,-2.94144,0.41323000000000004,            ,-0.01630812,0.7702399999999999,,
591.151,28.26359,-2.9412599999999998,0.41253,            ,-0.01595291,0.77017,,
591.251,28.26685,-2.9411099999999997,0.41202,            ,-0.01574126,0.7701100000000001,,
591.351,28.2701,-2.94112,0.41218999999999995,            ,-0.01559858,0.77004,,
591.451,28.27335,-2.94139,0.41329,            ,-0.01545748,0.76998,,
591.551,28.2766,-2.94178,0.41467,            ,-0.01527693,0.7699199999999999,,
591.651,28.27986,-2.9421,0.41545,            ,-0.01502192,0.76985,,
591.751,28.28313,-2.9422200000000003,0.41503999999999996,            ,-0.01466926,0.76979,,
591.851,28.2864,-2.94219,0.41408,            ,-0.01424971,0.76972,,
591.951,28.28968,-2.94212,0.41358999999999996,            ,-0.01380938,0.76966,,
592.051,28.29295,-2.94208,0.41431999999999997,            ,-0.01340225,0.76959,,
592.151,28.29621,-2.9420900000000003,0.41577,            ,-0.0131247,0.76953,,
592.251,28.299490000000002,-2.94211,0.41701000000000005,            ,-0.01308735,0.76947,,
592.351,28.302770000000002,-2.94211,0.41727,            ,-0.01339381,0.7694,,
592.451,28.30605,-2.94211,0.41686000000000006,            ,-0.01410259,0.7693399999999999,,
592.551,28.309340000000002,-2.94211,0.4165,            ,-0.01525428,0.76927,,
592.651,28.312620000000003,-2.94212,0.41681999999999997,            ,-0.01687669,0.7692100000000001,,
592.751,28.3159,-2.94213,0.41763999999999996,            ,-0.01890305,0.76915,,
592.851,28.319190000000003,-2.94212,0.41843,            ,-0.02122404,0.76908,,
592.951,28.32248,-2.94207,0.41875,            ,-0.02373036,0.76902,,
593.051,28.325779999999998,-2.94202,0.41872,            ,-0.02631441,0.76895,,
593.151,28.329079999999998,-2.94207,0.4188,            ,-0.02886945,0.76889,,
593.251,28.33238,-2.94228,0.41939,            ,-0.03129142,0.76883,,
593.351,28.33568,-2.94263,0.42031999999999997,            ,-0.03350193,0.76876,,
593.451,28.33897,-2.94299,0.42108999999999996,            ,-0.03543685,0.7687,,
593.551,28.342259999999996,-2.94327,0.42125,            ,-0.03703384,0.76863,,
593.651,28.34555,-2.9434400000000003,0.42086,            ,-0.03824789,0.76857,,
593.751,28.348840000000003,-2.94352,0.42028000000000004,            ,-0.03904457,0.7685,,
593.851,28.352140000000002,-2.94352,0.41986,            ,-0.03939287,0.76844,,
593.951,28.35544,-2.9435,0.41972,            ,-0.03930236,0.7683800000000001,,
594.051,28.35874,-2.9435,0.41985,            ,-0.03881003,0.76831,,
594.151,28.36205,-2.94361,0.42021000000000003,            ,-0.03795512,0.76825,,
594.251,28.36536,-2.94381,0.42073,            ,-0.03680085,0.76818,,
594.351,28.36866,-2.94408,0.42131,            ,-0.03542796,0.76812,,
594.451,28.37195,-2.94435,0.42185,            ,-0.0339175,0.76805,,
594.551,28.375220000000002,-2.9446,0.42233999999999994,            ,-0.03234839,0.76799,,
594.651,28.378490000000003,-2.9447900000000002,0.42285,            ,-0.0307979,0.76793,,
594.751,28.38175,-2.94489,0.42344,            ,-0.02934289,0.76786,,
594.851,28.38502,-2.94489,0.424,            ,-0.02805255,0.7678,,
594.951,28.38829,-2.94486,0.42427,            ,-0.02698917,0.76773,,
595.051,28.39156,-2.94484,0.42398,            ,-0.02621313,0.76767,,
595.151,28.39483,-2.94485,0.42323999999999995,            ,-0.02574281,0.7676,,
595.251,28.3981,-2.94486,0.42253999999999997,            ,-0.02555194,0.76754,,
595.351,28.40137,-2.94484,0.42238000000000003,            ,-0.02561097,0.76747,,
595.451,28.404629999999997,-2.94481,0.42285,            ,-0.025851,0.76741,,
595.551,28.407909999999998,-2.94481,0.42355,            ,-0.02615434,0.76735,,
595.651,28.411179999999998,-2.94489,0.42407,            ,-0.02640058,0.7672800000000001,,
595.751,28.41447,-2.94508,0.42427,            ,-0.02648307,0.76722,,
595.851,28.41775,-2.94532,0.42446999999999996,            ,-0.02631503,0.76715,,
595.951,28.421020000000002,-2.94559,0.42499,            ,-0.02581183,0.7670899999999999,,
596.051,28.424290000000003,-2.94585,0.42591,            ,-0.02493367,0.76702,,
596.151,28.42755,-2.9460599999999997,0.42686,            ,-0.02371424,0.7669600000000001,,
596.251,28.430809999999997,-2.94618,0.42741,            ,-0.02219424,0.76689,,
596.351,28.434070000000002,-2.9462099999999998,0.42733999999999994,            ,-0.0204385,0.76683,,
596.451,28.43733,-2.94619,0.42675,            ,-0.01855902,0.76676,,
596.551,28.4406,-2.94616,0.42577,            ,-0.01667325,0.7667,,
596.651,28.44387,-2.94615,0.42461000000000004,            ,-0.01490224,0.76664,,
596.751,28.44715,-2.94615,0.42353,            ,-0.01337535,0.76657,,
596.851,28.450429999999997,-2.94616,0.42283999999999994,            ,-0.01222313,0.76651,,
596.951,28.4537,-2.94616,0.42273999999999995,            ,-0.01155062,0.76644,,
597.051,28.456970000000002,-2.94616,0.42323999999999995,            ,-0.01139343,0.7663800000000001,,
597.151,28.460240000000002,-2.94616,0.42433000000000004,            ,-0.01177545,0.76631,,
597.251,28.46351,-2.94616,0.42585,            ,-0.01269415,0.76625,,
597.351,28.466790000000003,-2.94616,0.42728,            ,-0.01406185,0.76618,,
597.451,28.47007,-2.94616,0.42801999999999996,            ,-0.01577368,0.76612,,
597.551,28.473359999999996,-2.94616,0.4277,            ,-0.01772007,0.76605,,
597.651,28.47665,-2.94615,0.42683999999999994,            ,-0.01977367,0.76599,,
597.751,28.47993,-2.94616,0.42617,            ,-0.02180295,0.7659199999999999,,
597.851,28.483209999999996,-2.94619,0.42623,            ,-0.02368827,0.76586,,
597.951,28.486490000000003,-2.94628,0.42675,            ,-0.02536038,0.76579,,
598.051,28.489759999999997,-2.94647,0.42723999999999995,            ,-0.0267634,0.76573,,
598.151,28.49304,-2.9468,0.42731,            ,-0.02785663,0.76566,,
598.251,28.49632,-2.9471700000000003,0.42705,            ,-0.02867475,0.7656,,
598.351,28.499609999999997,-2.94746,0.42668,            ,-0.02927586,0.76553,,
598.451,28.50289,-2.9475700000000002,0.4264,            ,-0.02971951,0.76547,,
598.551,28.50618,-2.94755,0.42636,            ,-0.03007368,0.76541,,
598.651,28.509459999999997,-2.94749,0.42666000000000004,            ,-0.03040935,0.7653399999999999,,
598.751,28.51274,-2.94747,0.42735,            ,-0.03079102,0.7652800000000001,,
598.851,28.516009999999998,-2.94749,0.42822,            ,-0.03124048,0.7652100000000001,,
598.951,28.51928,-2.94749,0.42895,            ,-0.03176224,0.76515,,
599.051,28.52256,-2.9474299999999998,0.42925,            ,-0.03235596,0.76508,,
599.151,28.52585,-2.94738,0.42905,            ,-0.03298353,0.76502,,
599.251,28.52914,-2.9474299999999998,0.42841999999999997,            ,-0.03358893,0.76495,,
599.351,28.532420000000002,-2.94768,0.42743000000000003,            ,-0.03411747,0.76489,,
599.451,28.535709999999998,-2.94807,0.4263,            ,-0.03452705,0.7648199999999999,,
599.551,28.539,-2.94848,0.42532,            ,-0.03478229,0.76476,,
599.651,28.542279999999998,-2.94877,0.42481,            ,-0.03485227,0.76469,,
599.751,28.54557,-2.94893,0.42486999999999997,            ,-0.03475214,0.76463,,
599.851,28.54887,-2.94901,0.42556000000000005,            ,-0.03452466,0.76456,,
599.951,28.552159999999997,-2.94904,0.42688000000000004,            ,-0.03421296,0.7645,,
600.051,28.55545,-2.94905,0.42837,            ,-0.03386015,0.76443,,
600.151,28.558729999999997,-2.94903,0.42925,            ,-0.03350936,0.76437,,
600.251,28.56202,-2.949,0.42883000000000004,            ,-0.03320213,0.7643,,
600.351,28.56529,-2.94897,0.4274,            ,-0.03295795,0.7642399999999999,,
600.451,28.56857,-2.9489900000000002,0.42601000000000006,            ,-0.03277994,0.76417,,
600.551,28.571859999999997,-2.94909,0.42565,            ,-0.03267018,0.7641100000000001,,
600.651,28.57515,-2.94929,0.42636999999999997,            ,-0.03261912,0.7640399999999999,,
600.751,28.578440000000004,-2.9495400000000003,0.42738999999999994,            ,-0.03260746,0.76398,,
600.851,28.58173,-2.94981,0.42796999999999996,            ,-0.03261582,0.7639100000000001,,
600.951,28.58502,-2.9500599999999997,0.42791,            ,-0.0326301,0.76384,,
601.051,28.5883,-2.9502599999999997,0.42756000000000005,            ,-0.03264114,0.76378,,
601.151,28.591590000000004,-2.95037,0.42727,            ,-0.03263977,0.76371,,
601.251,28.59487,-2.95039,0.42713,            ,-0.03261292,0.76365,,
601.351,28.598159999999996,-2.95036,0.42695,            ,-0.03254336,0.76358,,
601.451,28.60145,-2.95031,0.42653,            ,-0.03241339,0.76352,,
601.551,28.60475,-2.95027,0.42594,            ,-0.03219516,0.76345,,
601.651,28.608040000000003,-2.95028,0.42557,            ,-0.03184907,0.76339,,
601.751,28.61133,-2.95038,0.42583999999999994,            ,-0.03133503,0.76332,,
601.851,28.61461,-2.95057,0.42673999999999995,            ,-0.03061975,0.76326,,
601.951,28.61788,-2.95082,0.42775,            ,-0.02967869,0.7631899999999999,,
602.051,28.621159999999996,-2.95109,0.42833000000000004,            ,-0.02848831,0.76313,,
602.151,28.62443,-2.95135,0.42826000000000003,            ,-0.02704764,0.7630600000000001,,
602.251,28.627709999999997,-2.95155,0.42777,            ,-0.02538889,0.763,,
602.351,28.631,-2.95168,0.42713999999999996,            ,-0.02354732,0.76293,,
602.451,28.6343,-2.9517,0.42651999999999995,            ,-0.02158926,0.7628699999999999,,
602.551,28.637590000000003,-2.95167,0.42591999999999997,            ,-0.01963305,0.7628,,
602.651,28.64088,-2.9516400000000003,0.42531,            ,-0.01780198,0.76274,,
602.751,28.64415,-2.9516400000000003,0.42476,            ,-0.01621668,0.76267,,
602.851,28.64743,-2.9516400000000003,0.42456000000000005,            ,-0.01499287,0.7626,,
602.951,28.6507,-2.95165,0.42501000000000005,            ,-0.01424547,0.76254,,
603.051,28.653990000000004,-2.95165,0.42611000000000004,            ,-0.01404563,0.76247,,
603.151,28.65728,-2.95165,0.42723,            ,-0.01437062,0.76241,,
603.251,28.66057,-2.95165,0.42767,            ,-0.01518549,0.76234,,
603.351,28.663859999999996,-2.95167,0.42708,            ,-0.01642708,0.7622800000000001,,
603.451,28.667140000000003,-2.95167,0.42604,            ,-0.01796426,0.76221,,
603.551,28.67042,-2.9516400000000003,0.42525,            ,-0.01965594,0.76215,,
603.651,28.673709999999996,-2.95158,0.42515,            ,-0.02136719,0.76208,,
603.751,28.676990000000004,-2.9515599999999997,0.4255,            ,-0.02297992,0.76202,,
603.851,28.68028,-2.95167,0.42595,            ,-0.02437893,0.76195,,
603.951,28.683559999999996,-2.95195,0.42625,            ,-0.02547034,0.76188,,
604.051,28.68685,-2.9523200000000003,0.42648,            ,-0.0262266,0.7618199999999999,,
604.151,28.690140000000003,-2.95265,0.42678999999999995,            ,-0.02663305,0.76175,,
604.251,28.69343,-2.95285,0.42723999999999995,            ,-0.02669747,0.76169,,
604.351,28.696709999999996,-2.9529400000000003,0.42768,            ,-0.02650679,0.76162,,
604.451,28.7,-2.95297,0.42787,            ,-0.0261654,0.76156,,
604.551,28.7033,-2.95297,0.42768,            ,-0.02577406,0.76149,,
604.651,28.706590000000002,-2.95297,0.42736,            ,-0.02541919,0.76143,,
604.751,28.70989,-2.95297,0.42723999999999995,            ,-0.02518367,0.76136,,
604.851,28.713179999999998,-2.9529799999999997,0.42755,            ,-0.02513484,0.7612899999999999,,
604.951,28.71647,-2.9529900000000002,0.42804,            ,-0.02527131,0.7612300000000001,,
605.051,28.71975,-2.95297,0.42833999999999994,            ,-0.02557262,0.7611600000000001,,
605.151,28.72302,-2.9529099999999997,0.42813,            ,-0.0260087,0.7611,,
605.251,28.726290000000002,-2.95287,0.42749,            ,-0.02650079,0.76103,,
605.351,28.729570000000002,-2.95295,0.4266,            ,-0.0269548,0.76097,,
605.451,28.73285,-2.9532,0.42566000000000004,            ,-0.0272838,0.7609,,
605.551,28.73615,-2.95356,0.4249,            ,-0.02744384,0.76084,,
605.651,28.739440000000002,-2.95391,0.4246,            ,-0.02740681,0.76077,,
605.751,28.742729999999998,-2.95414,0.42496000000000006,            ,-0.02715541,0.7607,,
605.851,28.746,-2.95424,0.42583999999999994,            ,-0.0267446,0.76064,,
605.951,28.74928,-2.95428,0.42695,            ,-0.02625911,0.76057,,
606.051,28.75256,-2.95428,0.42801999999999996,            ,-0.02578195,0.76051,,
606.151,28.75585,-2.95428,0.42883999999999994,            ,-0.02538159,0.76044,,
606.251,28.759140000000002,-2.95428,0.42926000000000003,            ,-0.02511969,0.76037,,
606.351,28.76244,-2.9542900000000003,0.42915,            ,-0.02505194,0.76031,,
606.451,28.76574,-2.9543,0.42868999999999996,            ,-0.02518073,0.7602399999999999,,
606.551,28.769029999999997,-2.9542900000000003,0.42823999999999995,            ,-0.02548023,0.76018,,
606.651,28.77232,-2.95424,0.42812,            ,-0.0259191,0.7601100000000001,,
606.751,28.775609999999997,-2.95418,0.42832,            ,-0.02641255,0.76005,,
606.851,28.778890000000004,-2.95423,0.42866000000000004,            ,-0.02684491,0.75998,,
606.951,28.78218,-2.95445,0.42895,            ,-0.02710297,0.7599100000000001,,
607.051,28.78547,-2.9548,0.42911000000000005,            ,-0.0271074,0.75985,,
607.151,28.788759999999996,-2.95516,0.42915,            ,-0.02680099,0.75978,,
607.251,28.79206,-2.9554099999999996,0.42906000000000005,            ,-0.02613138,0.75972,,
607.351,28.79536,-2.95555,0.4289,            ,-0.02510695,0.75965,,
607.451,28.798659999999998,-2.95559,0.42877,            ,-0.02377995,0.75958,,
607.551,28.801940000000002,-2.9556,0.42876000000000003,            ,-0.02220341,0.75952,,
607.651,28.805220000000002,-2.9556,0.42883000000000004,            ,-0.02042813,0.75945,,
607.751,28.8085,-2.9556,0.42888000000000004,            ,-0.01850306,0.75939,,
607.851,28.81178,-2.95561,0.42878,            ,-0.01647729,0.75932,,
607.951,28.81508,-2.95562,0.42853,            ,-0.01440344,0.75925,,
608.051,28.818379999999998,-2.95562,0.42817,            ,-0.01233728,0.7591899999999999,,
608.151,28.821679999999997,-2.9555700000000003,0.42778999999999995,            ,-0.01033406,0.75912,,
608.251,28.82498,-2.95552,0.4275,            ,-0.008435326,0.7590600000000001,,
608.351,28.82827,-2.95553,0.42746000000000006,            ,-0.006669195,0.7589899999999999,,
608.451,28.831559999999996,-2.9557,0.42783999999999994,            ,-0.005063424,0.7589199999999999,,
608.551,28.834840000000003,-2.95598,0.42846999999999996,            ,-0.0036511140000000004,0.7588600000000001,,
608.651,28.83812,-2.95621,0.42882,            ,-0.002471077,0.75879,,
608.751,28.841409999999996,-2.95623,0.4284,            ,-0.001562684,0.75873,,
608.851,28.84471,-2.95602,0.42731,            ,-0.0009745455999999999,0.75866,,
608.951,28.84802,-2.95573,0.42641,            ,-0.000766396,0.75859,,
609.051,28.85132,-2.95554,0.4266,            ,-0.0009980745,0.75853,,
609.151,28.854609999999997,-2.95551,0.42788999999999994,            ,-0.0017077260000000001,0.75846,,
609.251,28.8579,-2.9555599999999997,0.42917,            ,-0.002905316,0.7584,,
609.351,28.8612,-2.95561,0.42926000000000003,            ,-0.004597889,0.7583300000000001,,
609.451,28.864490000000004,-2.9556299999999998,0.42796000000000006,            ,-0.00674203,0.75826,,
609.551,28.867790000000003,-2.95561,0.4264,            ,-0.009222105,0.7582,,
609.651,28.871090000000002,-2.9556,0.42581,            ,-0.01191657,0.75813,,
609.751,28.874390000000002,-2.95559,0.42663,            ,-0.01468249,0.7580600000000001,,
609.851,28.87769,-2.95559,0.42806000000000005,            ,-0.01734341,0.758,,
609.951,28.88097,-2.95561,0.42916000000000004,            ,-0.01972055,0.75793,,
610.051,28.884259999999998,-2.95565,0.42944,            ,-0.02167976,0.7578699999999999,,
610.151,28.88754,-2.9557700000000002,0.42907,            ,-0.02316324,0.7578,,
610.251,28.890829999999998,-2.956,0.42832,            ,-0.02412097,0.75773,,
610.351,28.89412,-2.95635,0.42746000000000006,            ,-0.02453635,0.75767,,
610.451,28.89743,-2.9567099999999997,0.4269,            ,-0.02445752,0.7576,,
610.551,28.90073,-2.95695,0.42701000000000006,            ,-0.0239402,0.75753,,
610.651,28.904020000000003,-2.95701,0.42791,            ,-0.02306764,0.75747,,
610.751,28.90731,-2.95696,0.42913,            ,-0.02198125,0.7574,,
610.851,28.910590000000003,-2.9569,0.43013999999999997,            ,-0.02082977,0.7573300000000001,,
610.951,28.91385,-2.95688,0.43055,            ,-0.0197583,0.75727,,
611.051,28.91712,-2.95689,0.43038999999999994,            ,-0.01890325,0.7572,,
611.151,28.920379999999998,-2.9569099999999997,0.42977,            ,-0.01839973,0.7571399999999999,,
611.251,28.92365,-2.95692,0.42886,            ,-0.01834083,0.75707,,
611.351,28.92693,-2.95692,0.42811000000000005,            ,-0.01870066,0.757,,
611.451,28.9302,-2.9569099999999997,0.42801999999999996,            ,-0.01943243,0.75694,,
611.551,28.93347,-2.9569,0.42885,            ,-0.02046938,0.7568699999999999,,
611.651,28.936729999999997,-2.9569,0.43003,            ,-0.02167846,0.7568,,
611.751,28.93999,-2.9569099999999997,0.43083999999999995,            ,-0.02291284,0.75674,,
611.851,28.94325,-2.9569400000000003,0.43078,            ,-0.02403663,0.75667,,
611.951,28.946509999999996,-2.95703,0.43026000000000003,            ,-0.02495783,0.7566,,
612.051,28.949759999999998,-2.95722,0.42996,            ,-0.02559548,0.75654,,
612.151,28.953020000000002,-2.9575400000000003,0.43036,            ,-0.02588375,0.75647,,
612.251,28.95628,-2.95791,0.4311,            ,-0.02583221,0.7564,,
612.351,28.959540000000004,-2.9582,0.43157,            ,-0.02547387,0.75634,,
612.451,28.9628,-2.95832,0.43128,            ,-0.02485188,0.75627,,
612.551,28.96606,-2.95831,0.43065,            ,-0.02407171,0.7562,,
612.651,28.96933,-2.95824,0.43038999999999994,            ,-0.02326249,0.7561399999999999,,
612.751,28.972609999999996,-2.9582,0.4311,            ,-0.02254948,0.75607,,
612.851,28.975890000000003,-2.9582,0.43231,            ,-0.02202836,0.756,,
612.951,28.97918,-2.9582200000000003,0.43305,            ,-0.02178136,0.75594,,
613.051,28.98248,-2.95825,0.43249,            ,-0.02188072,0.7558699999999999,,
613.151,28.98578,-2.9582599999999997,0.43099,            ,-0.02231281,0.7558,,
613.251,28.989079999999998,-2.95824,0.42948000000000003,            ,-0.02301999,0.75574,,
613.351,28.99237,-2.95818,0.42883999999999994,            ,-0.02394054,0.75567,,
613.451,28.99567,-2.95813,0.42913,            ,-0.02497659,0.7556,,
613.551,28.998959999999997,-2.95818,0.42998000000000003,            ,-0.02601016,0.75554,,
613.651,29.002270000000003,-2.9584099999999998,0.43101999999999996,            ,-0.02692805,0.75547,,
613.751,29.00558,-2.95876,0.432,            ,-0.02767161,0.7554,,
613.851,29.008909999999997,-2.95912,0.43273999999999996,            ,-0.02821568,0.75534,,
613.951,29.01223,-2.9593700000000003,0.43308,            ,-0.0285401,0.75527,,
614.051,29.01557,-2.9595,0.43313999999999997,            ,-0.02867681,0.7552,,
614.151,29.0189,-2.95954,0.43318999999999996,            ,-0.02869092,0.7551399999999999,,
614.251,29.02222,-2.9595599999999997,0.4335,            ,-0.02864631,0.75507,,
614.351,29.02553,-2.9595599999999997,0.43393000000000004,            ,-0.02858631,0.755,,
614.451,29.02885,-2.95955,0.43416000000000005,            ,-0.02854101,0.7549399999999999,,
614.551,29.03217,-2.95955,0.43385,            ,-0.02853699,0.7548699999999999,,
614.651,29.035490000000003,-2.95954,0.43313,            ,-0.02856059,0.7548,,
614.751,29.03882,-2.95955,0.43241999999999997,            ,-0.02857123,0.75474,,
614.851,29.04215,-2.9595599999999997,0.4321,            ,-0.0285263,0.75467,,
614.951,29.045479999999998,-2.9596299999999998,0.43201000000000006,            ,-0.02836359,0.7546,,
615.051,29.048820000000003,-2.95978,0.43166000000000004,            ,-0.02800752,0.75454,,
615.151,29.05214,-2.96008,0.43057,            ,-0.02738628,0.75447,,
615.251,29.055459999999997,-2.96045,0.42912,            ,-0.02647864,0.7544,,
615.351,29.05878,-2.9607799999999997,0.42823,            ,-0.02529804,0.75434,,
615.451,29.062079999999998,-2.9609400000000003,0.42878,            ,-0.02386268,0.75427,,
615.551,29.065379999999998,-2.96095,0.4305,            ,-0.02224564,0.7542,,
615.651,29.068690000000004,-2.96088,0.43233,            ,-0.02055902,0.75413,,
615.751,29.071990000000003,-2.96084,0.43325,            ,-0.01891668,0.75407,,
615.851,29.0753,-2.96084,0.43322,            ,-0.01744636,0.754,,
615.951,29.0786,-2.96085,0.43296,            ,-0.01628639,0.75393,,
616.051,29.081909999999997,-2.96086,0.43316000000000004,            ,-0.01557083,0.7538699999999999,,
616.151,29.085209999999996,-2.96086,0.43387,            ,-0.01535896,0.7538,,
616.251,29.08851,-2.96086,0.43461000000000005,            ,-0.01564911,0.75373,,
616.351,29.09181,-2.96087,0.43491,            ,-0.01643356,0.75367,,
616.451,29.0951,-2.96088,0.43473999999999996,            ,-0.01762638,0.7536,,
616.551,29.098390000000002,-2.96088,0.43448000000000003,            ,-0.01907283,0.75353,,
616.651,29.10169,-2.96083,0.43451000000000006,            ,-0.02061638,0.75346,,
616.751,29.10499,-2.96077,0.43487,            ,-0.02211376,0.7534,,
616.851,29.108290000000004,-2.9607900000000003,0.43535,            ,-0.02343448,0.75333,,
616.951,29.111590000000003,-2.96097,0.43568999999999997,            ,-0.02445054,0.75326,,
617.051,29.114890000000003,-2.9613099999999997,0.43578,            ,-0.02508287,0.7532,,
617.151,29.11818,-2.96168,0.43561000000000005,            ,-0.02530367,0.75313,,
617.251,29.12149,-2.96196,0.43521000000000004,            ,-0.02508936,0.7530600000000001,,
617.351,29.12479,-2.96211,0.43468,            ,-0.02447072,0.7529899999999999,,
617.451,29.1281,-2.96217,0.43421000000000004,            ,-0.02354041,0.75293,,
617.551,29.1314,-2.96218,0.434,            ,-0.02239531,0.7528600000000001,,
