##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
98.237,16.214270000000003,-0.09150841,0.31146999999999997,1.0500399999999999
98.337,16.22417,-0.09144213,0.31088000000000005,1.04999
98.437,16.23402,-0.090743,0.30969,1.0499399999999999
98.537,16.24396,-0.09007366,0.31119,1.04988
98.637,16.25389,-0.09019527,0.31117,1.0498299999999998
98.737,16.26376,-0.0901663,0.31049,1.04978
98.837,16.27365,-0.09015987,0.31062,1.0497299999999998
98.937,16.28355,-0.09021332,0.30935,1.04968
99.037,16.2934,-0.08998669,0.30931,1.0496299999999998
99.137,16.30333,-0.08934014,0.30878,1.04958
99.237,16.31336,-0.089161,0.30781,1.04952
99.337,16.32337,-0.08919314,0.30892,1.0494700000000001
99.437,16.33331,-0.08914662,0.31081,1.04942
99.537,16.34313,-0.08931578,0.30951999999999996,1.0493700000000001
99.637,16.35292,-0.09010642,0.30812,1.04932
99.737,16.36273,-0.09065808,0.30990999999999996,1.0492700000000001
99.837,16.3726,-0.09058476,0.31106999999999996,1.04922
99.937,16.382479999999997,-0.090604,0.31023,1.0491700000000002
100.037,16.392329999999998,-0.09059895,0.30961,1.04911
100.137,16.40213,-0.09060027,0.31089,1.04906
100.237,16.412,-0.09059993,0.30878,1.04901
100.337,16.42183,-0.09060002,0.30922,1.0489600000000001
100.437,16.43165,-0.09059999,0.30841999999999997,1.04891
100.537,16.4415,-0.0906,0.30827,1.0488600000000001
100.637,16.45131,-0.0906,0.30627,1.04881
100.737,16.46112,-0.0906,0.3088,1.04875
100.837,16.47096,-0.0906,0.30835,1.0487
100.937,16.48087,-0.0906,0.30814,1.04865
101.037,16.49074,-0.0906,0.3091,1.0486
101.137,16.50058,-0.0906,0.30876,1.04855
101.237,16.51042,-0.0906,0.30701999999999996,1.0485
101.337,16.520210000000002,-0.0906,0.30914,1.04845
101.437,16.53001,-0.0906,0.31077,1.0484
101.537,16.539839999999998,-0.0906,0.3097,1.04834
101.637,16.549670000000003,-0.09060002,0.30804000000000004,1.04829
101.737,16.55953,-0.09059987,0.30851999999999996,1.04824
101.837,16.56936,-0.09060062,0.30968,1.04819
101.937,16.57917,-0.09059709,0.30944,1.04814
102.037,16.58898,-0.09085162,0.30819,1.04809
102.137,16.5988,-0.09183827,0.30768,1.0480399999999999
102.237,16.608620000000002,-0.09194513,0.3084,1.04799
102.337,16.61841,-0.09191212,0.30837,1.04793
102.437,16.62821,-0.09192241,0.30793000000000004,1.04788
102.537,16.63803,-0.09191929,0.30668,1.0478299999999998
102.637,16.64783,-0.09192022,0.30673,1.04778
102.737,16.65759,-0.09191995,0.31008,1.0477299999999998
102.837,16.66741,-0.09191999,0.31084,1.04768
102.937,16.677220000000002,-0.09192012,0.30796,1.0476299999999998
103.037,16.686989999999998,-0.09191954,0.3079,1.0475700000000001
103.137,16.69677,-0.09192177,0.30713,1.04752
103.237,16.70664,-0.09191343,0.3082,1.0474700000000001
103.337,16.71646,-0.09203405,0.3086,1.04742
103.437,16.72631,-0.09292375,0.30824,1.0473700000000001
103.537,16.7362,-0.09331249,0.30709000000000003,1.04732
103.637,16.7461,-0.09322241,0.30615,1.0472700000000001
103.737,16.75595,-0.093236,0.3074,1.04722
103.837,16.76577,-0.09327416,0.30739,1.04716
103.937,16.775660000000002,-0.09304968,0.30653,1.04711
104.037,16.78554,-0.09287874,0.30653,1.04706
104.137,16.795379999999998,-0.09291852,0.30571,1.04701
104.237,16.80527,-0.09290767,0.3052,1.0469600000000001
104.337,16.81512,-0.09291067,0.30564,1.04691
104.437,16.824939999999998,-0.0929097,0.30479,1.0468600000000001
104.537,16.834789999999998,-0.09291051,0.30480999999999997,1.04681
104.637,16.84463,-0.0929083,0.3067,1.04675
104.737,16.85451,-0.09291613,0.307,1.0467
104.837,16.864420000000003,-0.09285909,0.30658,1.04665
104.937,16.87428,-0.09213293,0.30491,1.0466
105.037,16.88409,-0.09152474,0.30458,1.04655
105.137,16.89388,-0.0915514,0.30567,1.0465
105.237,16.90367,-0.09190524,0.30424,1.04645
105.337,16.91347,-0.0927926,0.30448000000000003,1.0464
105.437,16.92323,-0.09291991,0.30472,1.04634
105.537,16.93305,-0.09289589,0.30649,1.04629
105.637,16.942870000000003,-0.09295382,0.30732,1.04624
105.737,16.95262,-0.09274729,0.30601,1.04619
105.837,16.9622,-0.09223581,0.30672,1.04614
105.937,16.97186,-0.09267161,0.30717,1.04609
106.037,16.9815,-0.09292406,0.30641,1.0460399999999999
106.137,16.99109,-0.09290704,0.30741999999999997,1.04599
106.237,17.00076,-0.09291058,0.30493000000000003,1.04593
106.337,17.01052,-0.09290989,0.30591999999999997,1.04588
106.437,17.02025,-0.09291001,0.30483000000000005,1.04583
106.537,17.03001,-0.09291,0.30596,1.04578
106.637,17.03985,-0.09291,0.30411,1.0457299999999998
106.737,17.04969,-0.09291001,0.30632,1.04568
106.837,17.05953,-0.09290993,0.30521,1.0456299999999998
106.937,17.06928,-0.09291037,0.30384,1.04558
107.037,17.07912,-0.09290837,0.30739,1.04552
107.137,17.08897,-0.09291699,0.30545,1.0454700000000001
107.237,17.09875,-0.09287944,0.30427,1.04542
107.337,17.108539999999998,-0.09344863,0.30568,1.0453700000000001
107.437,17.11835,-0.09416603,0.30456,1.04532
107.537,17.12814,-0.09424789,0.30519,1.0452700000000001
107.637,17.13795,-0.09422796,0.30563,1.04522
107.737,17.14777,-0.09421775,0.30809000000000003,1.0451700000000002
107.837,17.157529999999998,-0.09442586,0.3058,1.04511
107.937,17.16751,-0.09508691,0.30628,1.04506
108.037,17.17748,-0.09524412,0.30644,1.04501
108.137,17.18746,-0.09518917,0.30611,1.04496
108.237,17.19742,-0.0952598,0.30632,1.04491
108.337,17.20735,-0.09476743,0.3056,1.0448600000000001
108.437,17.21724,-0.09401244,0.30582,1.04481
108.537,17.22699,-0.09385735,0.30527,1.0447600000000001
108.637,17.23685,-0.09390187,0.3048,1.04471
108.737,17.24672,-0.09387568,0.30546,1.04465
108.837,17.2565,-0.09393561,0.30346,1.0446
108.937,17.26626,-0.09355847,0.30571,1.04455
109.037,17.2761,-0.09267086,0.30348,1.0445
109.137,17.28592,-0.09310391,0.30415,1.04445
109.237,17.29569,-0.09386369,0.3064,1.0444
109.337,17.30552,-0.09390252,0.30598000000000003,1.04435
109.437,17.31537,-0.0939002,0.30646,1.0443
109.537,17.32518,-0.09389669,0.30651999999999996,1.04424
109.637,17.335060000000002,-0.09391277,0.30579,1.04419
109.737,17.34495,-0.09385238,0.30493000000000003,1.04414
109.837,17.35474,-0.09414538,0.30489,1.04409
109.937,17.36453,-0.09492199,0.30535,1.0440399999999999
110.037,17.37429,-0.09527195,0.30508,1.04399
110.137,17.38405,-0.09520613,0.30458,1.0439399999999999
110.237,17.39385,-0.09522364,0.30493000000000003,1.04389
110.337,17.40365,-0.09521937,0.30479,1.04383
110.437,17.413510000000002,-0.09521896,0.30394,1.04378
110.537,17.42333,-0.0952246,0.30327,1.0437299999999998
110.637,17.43315,-0.09520376,0.30637,1.04368
110.737,17.44306,-0.09527919,0.30682,1.0436299999999998
110.837,17.45283,-0.09499137,0.30594,1.04358
110.937,17.462629999999997,-0.09405604,0.30654000000000003,1.0435299999999998
111.037,17.47245,-0.09389374,0.30514,1.04348
111.137,17.48224,-0.09390163,0.30401999999999996,1.0434299999999999
111.237,17.492,-0.0938996,0.30404000000000003,1.0433700000000001
111.337,17.501820000000002,-0.09390011,0.3042,1.04332
111.437,17.5116,-0.09389998,0.3031,1.0432700000000001
111.537,17.5214,-0.09390001,0.30439,1.04322
111.637,17.53121,-0.0939,0.30332,1.0431700000000002
111.737,17.54095,-0.0939,0.30495,1.04312
111.837,17.55069,-0.0939,0.30338000000000004,1.0430700000000002
111.937,17.56045,-0.0939,0.30815,1.04302
112.037,17.57024,-0.0939,0.3056,1.0429700000000002
112.137,17.580070000000003,-0.0939,0.30455,1.04291
112.237,17.58993,-0.0939,0.30271,1.0428600000000001
112.337,17.59967,-0.0939,0.30585,1.04281
112.437,17.60945,-0.09389999,0.30468,1.0427600000000001
112.537,17.619229999999998,-0.09390006,0.30467,1.04271
112.637,17.62905,-0.09389976,0.30291,1.0426600000000001
112.737,17.63879,-0.09390111,0.30287,1.04261
112.837,17.64858,-0.09389535,0.30374,1.04256
112.937,17.65835,-0.09411114,0.30501,1.0425
113.037,17.668110000000002,-0.0950718,0.30430999999999997,1.04245
113.137,17.67786,-0.09525032,0.30404000000000003,1.0424
113.237,17.68763,-0.09519802,0.3036,1.04235
113.337,17.69749,-0.09521347,0.30701999999999996,1.0423
113.437,17.70731,-0.09520872,0.30715,1.04225
113.537,17.717129999999997,-0.09521141,0.3062,1.0422
113.637,17.72693,-0.0952056,0.30653,1.04215
113.737,17.736710000000002,-0.09522644,0.30676,1.0421
113.837,17.7465,-0.09514844,0.30523,1.0420399999999999
113.937,17.75633,-0.09560726,0.30445,1.04199
114.037,17.76614,-0.09613393,0.30504000000000003,1.0419399999999999
114.137,17.77594,-0.09621316,0.30545,1.04189
114.237,17.78574,-0.0961963,0.30656,1.0418399999999999
114.337,17.79552,-0.09620109,0.30445,1.04179
114.437,17.805329999999998,-0.09619946,0.3032,1.0417399999999999
114.537,17.81506,-0.09620101,0.30491,1.04169
114.637,17.824820000000003,-0.09619662,0.30557,1.04164
114.737,17.83464,-0.09621222,0.30621,1.04158
114.837,17.84447,-0.0961559,0.30584,1.0415299999999998
114.937,17.85426,-0.09641211,0.30607,1.04148
115.037,17.86403,-0.09718504,0.30673,1.0414299999999999
115.137,17.873839999999998,-0.09757287,0.30653,1.04138
115.237,17.88362,-0.09750596,0.30654000000000003,1.0413299999999999
115.337,17.89345,-0.09752395,0.30545,1.04128
115.437,17.90318,-0.09751836,0.30605,1.0412299999999999
115.537,17.9129,-0.09752243,0.30635,1.04118
115.637,17.92265,-0.09751256,0.30704000000000004,1.04112
115.737,17.932389999999998,-0.09754444,0.30785999999999997,1.0410700000000002
115.837,17.94218,-0.0974302,0.30630999999999997,1.04102
115.937,17.951929999999997,-0.09669979,0.30749,1.0409700000000002
116.037,17.96174,-0.09616082,0.30895,1.04092
116.137,17.97145,-0.0962092,0.3096,1.04087
116.237,17.981279999999998,-0.09619765,0.30832,1.04082
116.337,17.99105,-0.09620087,0.30696999999999997,1.04077
116.437,18.00082,-0.09619887,0.3074,1.04072
116.537,18.01061,-0.09620279,0.30831,1.0406600000000001
116.637,18.02044,-0.09656784,0.30596999999999996,1.04061
116.737,18.0303,-0.09753611,0.30772,1.04056
116.837,18.04009,-0.09751857,0.30713,1.04051
116.937,18.049770000000002,-0.097519,0.30696,1.04046
117.037,18.05947,-0.0975206,0.30713,1.04041
117.137,18.06928,-0.09751998,0.30761,1.04036
117.237,18.079079999999998,-0.0975191,0.30629,1.04031
117.337,18.0889,-0.0975242,0.30744,1.04026
117.437,18.09862,-0.09750118,0.30829,1.04021
117.537,18.10841,-0.0975969,0.31037,1.04015
117.637,18.11823,-0.09666095,0.30679,1.0401
117.737,18.12794,-0.09669284,0.3078,1.04005
117.837,18.13772,-0.09741095,0.30892,1.04
117.937,18.147470000000002,-0.09753748,0.30833,1.03995
118.037,18.15728,-0.09750208,0.3081,1.0399
118.137,18.16702,-0.09751233,0.30701999999999996,1.03985
118.237,18.1768,-0.09750941,0.30903,1.0398
118.337,18.18656,-0.09750988,0.30869,1.03975
118.437,18.19631,-0.09751113,0.30935,1.03969
118.537,18.20609,-0.09750562,0.30878,1.03964
118.637,18.21583,-0.09752641,0.30799,1.03959
118.737,18.22556,-0.09744963,0.30841999999999997,1.03954
118.837,18.235310000000002,-0.09782951,0.30856,1.03949
118.937,18.24503,-0.09840243,0.30933,1.03944
119.037,18.25476,-0.09851567,0.30748000000000003,1.03939
119.137,18.26451,-0.09849571,0.30596,1.03934
119.237,18.27424,-0.09850117,0.30822,1.03929
119.337,18.28395,-0.09849968,0.30918,1.0392299999999999
119.437,18.29366,-0.09850007,0.3094,1.03918
119.537,18.30341,-0.09850001,0.30919,1.0391299999999999
119.637,18.31318,-0.09849989,0.30855,1.03908
119.737,18.32289,-0.0985004,0.31032,1.03903
119.837,18.332629999999998,-0.09849866,0.30989,1.03898
119.937,18.34245,-0.09850462,0.30965,1.03893
120.037,18.35216,-0.0984848,0.30814,1.03888
120.137,18.36192,-0.09855185,0.30872,1.03883
120.237,18.37167,-0.09885515,0.30831,1.03878
120.337,18.38145,-0.09882483,0.30941,1.03872
120.437,18.39126,-0.09882836,0.30866,1.03867
120.537,18.401020000000003,-0.098839,0.30834,1.03862
120.637,18.41072,-0.09880602,0.3094,1.03857
120.737,18.420460000000002,-0.09814189,0.30822,1.03852
120.837,18.430229999999998,-0.09751377,0.30776,1.03847
120.937,18.44,-0.09752,0.30925,1.0384200000000001
121.037,18.44974,-0.09751293,0.30945,1.03837
121.137,18.45951,-0.09813911,0.31019,1.0383200000000001
121.237,18.46929,-0.09880628,0.3106,1.03827
121.337,18.479020000000002,-0.09883901,0.31106,1.03821
121.437,18.488770000000002,-0.09882688,0.31265,1.03816
121.537,18.49847,-0.09883107,0.31164000000000003,1.03811
121.637,18.5082,-0.09882967,0.31101999999999996,1.03806
121.737,18.51794,-0.09883007,0.31096999999999997,1.03801
121.837,18.527639999999998,-0.09883013,0.309,1.03796
121.937,18.53742,-0.09882939,0.3103,1.03791
122.037,18.547179999999997,-0.09883239,0.31155,1.03786
122.137,18.55687,-0.09882071,0.31235999999999997,1.0378100000000001
122.237,18.566589999999998,-0.09886506,0.31267,1.03776
122.337,18.57628,-0.09861515,0.31199,1.0377
122.437,18.58602,-0.09847218,0.31314000000000003,1.03765
122.537,18.59573,-0.09850802,0.3132,1.0376
122.637,18.60539,-0.09849767,0.3141,1.03755
122.737,18.615129999999997,-0.0985009,0.31334,1.0375
122.837,18.62487,-0.09849882,0.31198000000000004,1.03745
122.937,18.63457,-0.09850367,0.3119,1.0374
123.037,18.644289999999998,-0.09846111,0.31099,1.03735
123.137,18.654020000000003,-0.09771587,0.31288,1.0373
123.237,18.66372,-0.09697217,0.3131,1.03725
123.337,18.67341,-0.09710614,0.31035,1.03719
123.437,18.68315,-0.09708113,0.3112,1.03714
123.537,18.6929,-0.09705233,0.3127,1.03709
123.637,18.702679999999997,-0.09719388,0.31228,1.03704
123.737,18.71242,-0.09792954,0.31338,1.0369899999999999
123.837,18.72215,-0.0984337,0.31175,1.03694
123.937,18.73186,-0.09837944,0.31365,1.0368899999999999
124.037,18.74156,-0.09839184,0.31437,1.03684
124.137,18.751179999999998,-0.09839154,0.31335,1.0367899999999999
124.237,18.76089,-0.09838446,0.31251999999999996,1.03674
124.337,18.77061,-0.09840426,0.31242,1.0366799999999998
124.437,18.78029,-0.09872535,0.3128,1.03663
124.537,18.78999,-0.09872002,0.31318,1.0365799999999998
124.637,18.79959,-0.09872524,0.31382,1.03653
124.737,18.8092,-0.09868044,0.31154,1.0364799999999998
124.837,18.81885,-0.09960502,0.31388,1.03643
124.937,18.82852,-0.10003,0.31429,1.0363799999999999
125.037,18.83822,-0.10004,0.31413,1.03633
125.137,18.84787,-0.10004,0.31436,1.0362799999999999
125.237,18.85756,-0.10004,0.31318,1.03623
125.337,18.86725,-0.10002,0.31422,1.03617
125.437,18.876920000000002,-0.1001,0.31459000000000004,1.0361200000000002
125.537,18.886570000000003,-0.09962441,0.31444,1.03607
125.637,18.89627,-0.09911362,0.31251999999999996,1.0360200000000002
125.737,18.90589,-0.09903635,0.31309000000000003,1.03597
125.837,18.91552,-0.09905387,0.31305,1.0359200000000002
125.937,18.92521,-0.09904891,0.31313,1.03587
126.037,18.93487,-0.09905031,0.3139,1.03582
126.137,18.94453,-0.0990499,0.31396999999999997,1.03577
126.237,18.95424,-0.09905008,0.31456,1.03572
126.337,18.96396,-0.09904979,0.31408,1.03567
126.437,18.97364,-0.09905073,0.3145,1.0356100000000001
126.537,18.983320000000003,-0.09904755,0.31554,1.03556
126.637,18.99307,-0.09905843,0.31632,1.03551
126.737,19.00281,-0.09902123,0.31731,1.03546
126.837,19.012539999999998,-0.09915722,0.31751999999999997,1.03541
126.937,19.022289999999998,-0.09988871,0.3165,1.03536
127.037,19.03204,-0.1004,0.31806,1.03531
127.137,19.04176,-0.10035,0.31788,1.03526
127.237,19.05136,-0.10036,0.3176,1.03521
127.337,19.06108,-0.10036,0.3171,1.03516
127.437,19.07074,-0.10036,0.31877,1.0351
127.537,19.08042,-0.10036,0.31831,1.03505
127.637,19.09015,-0.10036,0.3174,1.035
127.737,19.09989,-0.10036,0.31686,1.03495
127.837,19.10957,-0.10036,0.31894,1.0349
127.937,19.119310000000002,-0.10036,0.31722,1.03485
128.037,19.129,-0.10036,0.31717,1.0348
128.137,19.13873,-0.10038,0.31847,1.03475
128.237,19.14844,-0.10008,0.31925,1.0347
128.337,19.15813,-0.10003,0.31840999999999997,1.03465
128.437,19.16785,-0.10004,0.31863,1.0346
128.537,19.1775,-0.10004,0.31958000000000003,1.03454
128.637,19.18724,-0.10004,0.31922,1.03449
128.737,19.19693,-0.10005,0.31909,1.03444
128.837,19.20656,-0.09998786,0.31777,1.03439
128.937,19.21625,-0.1004,0.31721,1.03434
129.037,19.22597,-0.10116,0.31851999999999997,1.03429
129.137,19.23566,-0.1014,0.31911,1.03424
129.237,19.245279999999998,-0.10135,0.31951999999999997,1.03419
129.337,19.255,-0.10137,0.31961,1.03414
129.437,19.26474,-0.10135,0.32014000000000004,1.03409
129.537,19.274379999999997,-0.10138,0.32228,1.03404
129.637,19.28412,-0.10128999999999999,0.32066999999999996,1.03398
129.737,19.29389,-0.10167999999999999,0.31866,1.03393
129.837,19.30357,-0.10260999999999999,0.32069000000000003,1.03388
129.937,19.31331,-0.10324000000000001,0.32211,1.03383
130.037,19.32309,-0.10372,0.32206,1.03378
130.137,19.332810000000002,-0.10364000000000001,0.31961,1.03373
130.237,19.34248,-0.10365999999999999,0.32104,1.03368
130.337,19.35213,-0.10365999999999999,0.32149,1.0336299999999998
130.437,19.36188,-0.10365999999999999,0.32318,1.03358
130.537,19.371579999999998,-0.10365999999999999,0.32294,1.0335299999999998
130.637,19.38118,-0.10365999999999999,0.32131,1.03348
130.737,19.390929999999997,-0.10365999999999999,0.32119000000000003,1.03342
130.837,19.40061,-0.10365999999999999,0.32206,1.0333700000000001
130.937,19.410339999999998,-0.10365999999999999,0.32131,1.03332
131.037,19.42011,-0.10365999999999999,0.32192,1.0332700000000001
131.137,19.42987,-0.10365999999999999,0.32287,1.03322
131.237,19.43955,-0.10368,0.32105,1.0331700000000001
131.337,19.44925,-0.10275,0.32181,1.03312
131.437,19.459020000000002,-0.10236,0.32256999999999997,1.0330700000000002
131.537,19.46878,-0.10235,0.31882,1.03302
131.637,19.478479999999998,-0.10235,0.32041,1.0329700000000002
131.737,19.4882,-0.10235,0.32187,1.03292
131.837,19.49785,-0.10235,0.32137,1.0328600000000001
131.937,19.50754,-0.10236,0.3215,1.03281
132.037,19.51719,-0.10228999999999999,0.32204,1.0327600000000001
132.137,19.52682,-0.10278,0.32084,1.03271
132.237,19.536479999999997,-0.10327,0.32232,1.0326600000000001
132.337,19.5462,-0.10334000000000002,0.32353000000000004,1.03261
132.437,19.55592,-0.10332999999999999,0.32195999999999997,1.0325600000000001
132.537,19.56559,-0.10332999999999999,0.32131,1.03251
132.637,19.57522,-0.10332000000000001,0.32195999999999997,1.03246
132.737,19.584989999999998,-0.10335,0.32284,1.03241
132.837,19.59475,-0.10321,0.32302,1.03236
132.937,19.60442,-0.10282000000000001,0.32274,1.03231
133.037,19.61412,-0.10264000000000001,0.32271,1.03225
133.137,19.6238,-0.10268,0.32318,1.0322
133.237,19.63348,-0.10267000000000001,0.32371,1.03215
133.337,19.64314,-0.10265,0.32218,1.0321
133.437,19.65287,-0.10275,0.32158000000000003,1.03205
133.537,19.66262,-0.10303,0.32241,1.032
133.637,19.6723,-0.10299000000000001,0.32291,1.03195
133.737,19.68199,-0.103,0.32544,1.0319
133.837,19.69175,-0.103,0.32409,1.03185
133.937,19.701439999999998,-0.103,0.32454,1.0318
134.037,19.71116,-0.103,0.32456,1.03175
134.137,19.72089,-0.103,0.32394,1.0317
134.237,19.73065,-0.103,0.32513000000000003,1.03164
134.337,19.740370000000002,-0.103,0.32543,1.03159
134.437,19.75011,-0.10334000000000002,0.32491,1.03154
134.537,19.7598,-0.10430999999999999,0.3264,1.03149
134.637,19.76949,-0.10432999999999999,0.32565,1.03144
134.737,19.77921,-0.10430999999999999,0.32287,1.03139
134.837,19.78898,-0.10432999999999999,0.32534,1.03134
134.937,19.79873,-0.10404000000000001,0.32488,1.03129
135.037,19.80842,-0.10369,0.32574000000000003,1.03124
135.137,19.81813,-0.10365,0.32606,1.03119
135.237,19.82786,-0.10365999999999999,0.32543,1.03114
135.337,19.83754,-0.10365999999999999,0.32458000000000004,1.03109
135.437,19.847189999999998,-0.10365,0.32604,1.03103
135.537,19.8569,-0.10368,0.32679,1.03098
135.637,19.86662,-0.10355999999999999,0.32506999999999997,1.03093
135.737,19.87627,-0.10427,0.32541,1.03088
135.837,19.885939999999998,-0.10493,0.32635,1.03083
135.937,19.89568,-0.10499000000000001,0.32373,1.03078
136.037,19.9053,-0.10495,0.3232,1.03073
136.137,19.91496,-0.10507000000000001,0.32403000000000004,1.0306799999999998
136.237,19.924670000000003,-0.10455999999999999,0.32498,1.03063
136.337,19.93434,-0.10375,0.32569000000000004,1.0305799999999998
136.437,19.94406,-0.10365,0.32471,1.03053
136.537,19.95373,-0.1037,0.32572,1.0304799999999998
136.637,19.96337,-0.10432999999999999,0.32606999999999997,1.0304200000000001
136.737,19.97308,-0.10505999999999999,0.32611,1.03037
136.837,19.982770000000002,-0.10495,0.32742,1.0303200000000001
136.937,19.99244,-0.10497999999999999,0.32716,1.03027
