##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
97.409,12.79474,1.08656,-0.06633859,1.05224
97.509,12.798169999999999,1.08639,-0.06648874,1.05219
97.609,12.80159,1.0865799999999999,-0.06668959,1.05215
97.709,12.80499,1.0872600000000001,-0.06702269,1.0521
97.809,12.80839,1.08839,-0.06746213,1.05205
97.909,12.8118,1.08952,-0.06787924,1.052
98.009,12.81521,1.08991,-0.06806188,1.05195
98.109,12.81862,1.0899,-0.06802643,1.0519
98.209,12.82203,1.09077,-0.06798319,1.05185
98.309,12.825439999999999,1.09226,-0.06799404,1.0518
98.409,12.82885,1.0930600000000001,-0.06800377,1.05175
98.509,12.83227,1.09332,-0.06800051,1.0517
98.609,12.83568,1.09415,-0.06800224,1.05165
98.709,12.8391,1.09553,-0.06800275,1.0516
98.809,12.8425,1.09681,-0.06798648,1.05155
98.909,12.84591,1.098,-0.06798997,1.0515
99.009,12.849310000000001,1.0994,-0.06807474,1.05146
99.109,12.85271,1.10045,-0.06827784,1.05141
99.209,12.85609,1.10043,-0.06860619,1.05136
99.309,12.85946,1.10035,-0.0689383,1.05131
99.409,12.86285,1.10166,-0.06913353,1.05126
99.509,12.86623,1.1038299999999999,-0.06928405,1.05121
99.609,12.86957,1.10565,-0.06954756,1.05116
99.709,12.8729,1.1067799999999999,-0.06991756,1.05111
99.809,12.87626,1.10724,-0.07031729,1.05106
99.909,12.87964,1.1074700000000002,-0.07061141,1.05101
100.009,12.883,1.10799,-0.07068291,1.0509600000000001
100.109,12.88635,1.1089200000000001,-0.07063437,1.05091
100.209,12.8897,1.1101,-0.07061581,1.0508600000000001
100.309,12.89305,1.11074,-0.07062896,1.05081
100.409,12.89643,1.11014,-0.07063404,1.0507600000000001
100.509,12.89981,1.10927,-0.07063024,1.05071
100.609,12.90317,1.10931,-0.07062776,1.05066
100.709,12.90652,1.11002,-0.07062979,1.05062
100.809,12.909880000000001,1.1109,-0.07063493,1.05057
100.909,12.91324,1.1120700000000001,-0.07063041,1.0505200000000001
101.009,12.91661,1.11368,-0.07061238,1.05047
101.109,12.91998,1.11505,-0.07062974,1.0504200000000001
101.209,12.92336,1.11551,-0.07073861,1.05037
101.309,12.926739999999999,1.11514,-0.0709661,1.0503200000000001
101.409,12.93012,1.11437,-0.07130334,1.05027
101.509,12.9335,1.11402,-0.07163364,1.0502200000000002
101.609,12.936860000000001,1.11471,-0.07184693,1.05017
101.709,12.94025,1.116,-0.07194368,1.0501200000000002
101.809,12.94367,1.11722,-0.07195565,1.05007
101.909,12.94709,1.1178,-0.07193825,1.0500200000000002
102.009,12.95048,1.1174600000000001,-0.07193465,1.04997
102.109,12.95385,1.11669,-0.07194119,1.04992
102.209,12.957239999999999,1.1162100000000001,-0.07194598,1.04987
102.309,12.96063,1.11704,-0.0719367,1.04982
102.409,12.964,1.11932,-0.07192107,1.04977
102.509,12.96735,1.1211799999999998,-0.07195354,1.04972
102.609,12.9707,1.12144,-0.07208337,1.04967
102.709,12.974039999999999,1.12119,-0.07233359,1.04962
102.809,12.97739,1.1213799999999998,-0.07267764,1.0495700000000001
102.909,12.98075,1.1220299999999999,-0.07298947,1.04952
103.009,12.984110000000001,1.12293,-0.07318168,1.0494700000000001
103.109,12.98747,1.12372,-0.07327527,1.04942
103.209,12.99081,1.1242299999999998,-0.07329403,1.0493700000000001
103.309,12.99416,1.12467,-0.07323988,1.04932
103.409,12.99751,1.1252,-0.07310266,1.04928
103.509,13.000860000000001,1.12565,-0.07285394,1.0492299999999999
103.609,13.0042,1.12588,-0.07251551,1.04918
103.709,13.00757,1.12578,-0.07220849,1.04913
103.809,13.01095,1.12566,-0.07201726,1.04908
103.909,13.01432,1.12655,-0.07193696,1.04903
104.009,13.01765,1.12846,-0.07193596,1.04898
104.109,13.02097,1.12955,-0.07195348,1.04893
104.209,13.02432,1.12917,-0.07195372,1.04888
104.309,13.02768,1.12915,-0.07194906,1.04883
104.409,13.031039999999999,1.13024,-0.07194903,1.0487799999999998
104.509,13.03439,1.13099,-0.07195027,1.04873
104.609,13.0377,1.13078,-0.07195027,1.0486799999999998
104.709,13.04101,1.13069,-0.07194993,1.04863
104.809,13.044319999999999,1.13119,-0.07194993,1.0485799999999998
104.909,13.04762,1.13144,-0.07195002,1.04853
105.009,13.050939999999999,1.1311799999999999,-0.07195002,1.0484799999999999
105.109,13.05428,1.1313600000000001,-0.07195,1.04843
105.209,13.05764,1.13228,-0.07195,1.0483799999999999
105.309,13.06102,1.13277,-0.07195,1.04833
105.409,13.06441,1.13244,-0.07195,1.0482799999999999
105.509,13.06777,1.13239,-0.07195,1.04823
105.609,13.07112,1.13307,-0.07195,1.04818
105.709,13.07448,1.13362,-0.07195,1.04813
105.809,13.077860000000001,1.13383,-0.07195,1.04808
105.909,13.08121,1.13449,-0.07195,1.04803
106.009,13.084539999999999,1.13562,-0.07195,1.04798
106.109,13.08787,1.13601,-0.07195,1.04793
106.209,13.09122,1.13544,-0.07195,1.04788
106.309,13.09458,1.13532,-0.07195,1.0478299999999998
106.409,13.09793,1.1361,-0.07195001,1.04778
106.509,13.10127,1.13675,-0.07195,1.0477299999999998
106.609,13.104619999999999,1.13685,-0.07195,1.04768
106.709,13.10799,1.13694,-0.07195001,1.0476299999999998
106.809,13.111379999999999,1.13741,-0.07195003,1.04758
106.909,13.11479,1.13829,-0.07194996,1.0475299999999999
107.009,13.118210000000001,1.13934,-0.07194991,1.04748
107.109,13.121620000000002,1.13998,-0.07195018,1.0474299999999999
107.209,13.125020000000001,1.14009,-0.07195033,1.04738
107.309,13.128379999999998,1.14,-0.0719493,1.0473299999999999
107.409,13.131720000000001,1.13996,-0.07194878,1.04728
107.509,13.135060000000001,1.1400299999999999,-0.07195267,1.0472299999999999
107.609,13.13841,1.13996,-0.07195452,1.04718
107.709,13.141770000000001,1.13925,-0.07193989,1.04713
107.809,13.14514,1.1382700000000001,-0.07193351,1.04708
107.909,13.14848,1.13815,-0.0719957,1.04703
108.009,13.151829999999999,1.13897,-0.07216459,1.04698
108.109,13.15518,1.13984,-0.07245313,1.04693
108.209,13.158560000000001,1.14001,-0.07279768,1.04688
108.309,13.16192,1.13891,-0.07307271,1.04682
108.409,13.16528,1.1376600000000001,-0.07322783,1.04677
108.509,13.16865,1.1385,-0.07327837,1.04672
108.609,13.172020000000002,1.14073,-0.07326734,1.04667
108.709,13.175360000000001,1.14154,-0.07325517,1.04662
108.809,13.178679999999998,1.14081,-0.07325829,1.04657
108.909,13.18203,1.14049,-0.07326051,1.0465200000000001
109.009,13.18539,1.1408,-0.07325945,1.04647
109.109,13.1887,1.14068,-0.07326282,1.0464200000000001
109.209,13.191989999999999,1.14001,-0.07326407,1.04637
109.309,13.19529,1.13933,-0.07324867,1.0463200000000001
109.409,13.19863,1.13896,-0.07324436,1.04627
109.509,13.201970000000001,1.1390200000000001,-0.07331081,1.0462200000000001
109.609,13.20532,1.1394799999999998,-0.07348487,1.04617
109.709,13.20865,1.1401700000000001,-0.07377931,1.0461200000000002
109.809,13.21199,1.1407100000000001,-0.07412569,1.04607
109.909,13.215329999999998,1.14057,-0.0743981,1.0460200000000002
110.009,13.218679999999999,1.1399700000000001,-0.07454989,1.04597
110.109,13.22202,1.1396899999999999,-0.07459863,1.0459200000000002
110.209,13.22535,1.14009,-0.07458746,1.04587
110.309,13.228670000000001,1.14117,-0.07457484,1.04582
110.409,13.23199,1.1423,-0.07457775,1.04577
110.509,13.23533,1.14242,-0.07458194,1.04572
110.609,13.238679999999999,1.1415,-0.07458135,1.04567
110.709,13.24201,1.14026,-0.0745773,1.04562
110.809,13.24533,1.13932,-0.07457675,1.04557
110.909,13.248679999999998,1.13919,-0.07458877,1.04552
111.009,13.25205,1.13963,-0.07459122,1.04546
111.109,13.2554,1.13994,-0.07454666,1.04541
111.209,13.258729999999998,1.13986,-0.07453836,1.04536
111.309,13.2621,1.13947,-0.07472579,1.04531
111.409,13.2655,1.13914,-0.07509538,1.04526
111.509,13.26888,1.13932,-0.07550725,1.04521
111.609,13.27224,1.13982,-0.07582697,1.04516
111.709,13.27558,1.14008,-0.0759406,1.04511
111.809,13.27891,1.1399700000000001,-0.07590564,1.04506
111.909,13.28227,1.1397,-0.07587739,1.04501
112.009,13.285639999999999,1.13958,-0.07588691,1.04496
112.109,13.288979999999999,1.1399299999999999,-0.07589013,1.04491
112.209,13.29231,1.1403,-0.07588761,1.0448600000000001
112.309,13.29566,1.1399,-0.07590225,1.04481
112.409,13.29902,1.13911,-0.07590212,1.0447600000000001
112.509,13.302370000000002,1.13891,-0.07582505,1.04471
112.609,13.3057,1.1390799999999999,-0.07563733,1.0446600000000001
112.709,13.30904,1.13887,-0.07533129,1.04461
112.809,13.31238,1.1386,-0.07499285,1.04455
112.909,13.31572,1.13911,-0.07474921,1.0445
113.009,13.31906,1.1399,-0.07460887,1.04445
113.109,13.3224,1.13986,-0.07452315,1.0444
113.209,13.32574,1.1391,-0.07454214,1.04435
113.309,13.32908,1.13835,-0.07475762,1.0443
113.409,13.332429999999999,1.13761,-0.07512802,1.04425
113.509,13.335770000000002,1.13663,-0.0755362,1.0442
113.609,13.339120000000001,1.1361299999999999,-0.07585044,1.04415
113.709,13.34247,1.13714,-0.07595234,1.0441
113.809,13.345820000000002,1.1385299999999998,-0.07591224,1.04405
113.909,13.349179999999999,1.13831,-0.07588593,1.044
114.009,13.352520000000002,1.13717,-0.07589683,1.04395
114.109,13.35585,1.13694,-0.07590382,1.04389
114.209,13.359160000000001,1.13716,-0.07590089,1.0438399999999999
114.309,13.36249,1.1364299999999998,-0.07589899,1.04379
114.409,13.365829999999999,1.13525,-0.07589977,1.04374
114.509,13.36916,1.135,-0.07590027,1.04369
114.609,13.3725,1.1356600000000001,-0.07590007,1.04364
114.709,13.37584,1.1365399999999999,-0.07589994,1.04359
114.809,13.379179999999998,1.13705,-0.07589999,1.04354
114.909,13.38253,1.1368200000000002,-0.0759,1.04349
115.009,13.385860000000001,1.13611,-0.07589999,1.04344
115.109,13.38919,1.1354799999999998,-0.07590008,1.04339
115.209,13.392510000000001,1.13506,-0.07590007,1.04334
115.309,13.39584,1.13475,-0.07589969,1.04328
115.409,13.39916,1.13468,-0.07589976,1.0432299999999999
115.509,13.40249,1.1350200000000001,-0.07590117,1.04318
115.609,13.40582,1.13537,-0.07590093,1.04313
115.709,13.40915,1.1350799999999999,-0.07589567,1.04308
115.809,13.41247,1.1341700000000001,-0.07589648,1.04303
115.909,13.41579,1.13301,-0.07593239,1.04298
116.009,13.419089999999999,1.1322299999999998,-0.07612602,1.04293
116.109,13.42237,1.1325,-0.07662325,1.04288
116.209,13.42564,1.13314,-0.07732003,1.04283
116.309,13.42893,1.1329200000000001,-0.07798089,1.0427799999999998
116.409,13.432229999999999,1.13189,-0.07844181,1.04272
116.509,13.43555,1.13089,-0.07860036,1.04267
116.609,13.43886,1.1303,-0.07855327,1.04262
116.709,13.442179999999999,1.13016,-0.0785112,1.04257
116.809,13.44549,1.1301,-0.07852354,1.0425200000000001
116.909,13.44881,1.12947,-0.07853502,1.04247
117.009,13.452129999999999,1.12863,-0.07853179,1.0424200000000001
117.109,13.455429999999998,1.12848,-0.07852866,1.04237
117.209,13.458739999999999,1.12894,-0.0785295,1.0423200000000001
117.309,13.462079999999998,1.1292799999999998,-0.07853035,1.04227
117.409,13.465420000000002,1.1291,-0.07853013,1.04221
117.509,13.468760000000001,1.1283100000000001,-0.0785299,1.04216
117.609,13.47207,1.12748,-0.07852996,1.04211
117.709,13.475389999999999,1.12752,-0.07853002,1.04206
117.809,13.4787,1.12801,-0.07853001,1.04201
117.909,13.48202,1.1275899999999999,-0.07852999,1.04196
118.009,13.485320000000002,1.1263100000000001,-0.07853,1.0419100000000001
118.109,13.488610000000001,1.12521,-0.07853,1.04186
118.209,13.4919,1.12455,-0.07853,1.0418
118.309,13.49523,1.12395,-0.07853,1.04175
118.409,13.4986,1.1237700000000002,-0.07853,1.0417
118.509,13.50196,1.12486,-0.07853,1.04165
118.609,13.505289999999999,1.1264,-0.07853,1.0416
118.709,13.508610000000001,1.12636,-0.07853,1.04155
118.809,13.5119,1.12504,-0.07853,1.0415
118.909,13.5152,1.12455,-0.07853,1.04145
119.009,13.518510000000001,1.12516,-0.07853,1.0414
119.109,13.5218,1.12562,-0.07853,1.04134
119.209,13.5251,1.12544,-0.07853,1.04129
119.309,13.528410000000001,1.1249,-0.07853,1.04124
119.409,13.53171,1.1240700000000001,-0.07853,1.04119
119.509,13.535,1.12286,-0.07853,1.04114
119.609,13.538279999999999,1.12164,-0.07853,1.04109
119.709,13.54156,1.1212799999999998,-0.07852999,1.04104
119.809,13.54485,1.1216,-0.07852998,1.0409899999999999
119.909,13.548160000000001,1.1213600000000001,-0.07853003,1.04093
120.009,13.55146,1.1205,-0.07853006,1.04088
120.109,13.554770000000001,1.1204100000000001,-0.07852989,1.04083
120.209,13.558079999999999,1.1211799999999998,-0.07852975,1.0407799999999998
120.309,13.56139,1.12142,-0.07853039,1.04073
120.409,13.5647,1.12075,-0.07853092,1.0406799999999998
120.509,13.568010000000001,1.12015,-0.07852858,1.04063
120.609,13.5713,1.11982,-0.07852648,1.04057
120.709,13.574589999999999,1.1188799999999999,-0.07853495,1.0405200000000001
120.809,13.577879999999999,1.11743,-0.07854326,1.04047
120.909,13.58119,1.1170200000000001,-0.07851278,1.0404200000000001
121.009,13.584520000000001,1.11774,-0.07848087,1.04037
121.109,13.58782,1.11743,-0.07859609,1.0403200000000001
121.209,13.5911,1.11563,-0.07890884,1.04027
121.309,13.594389999999999,1.1145399999999999,-0.07931103,1.04021
121.409,13.5977,1.11515,-0.07967708,1.04016
121.509,13.601,1.11609,-0.07987523,1.04011
121.609,13.604289999999999,1.11632,-0.07987763,1.04006
121.709,13.60759,1.1157299999999999,-0.07983118,1.04001
121.809,13.61091,1.11474,-0.07982984,1.03996
121.909,13.61423,1.11458,-0.07984232,1.0399100000000001
122.009,13.617529999999999,1.11553,-0.07984279,1.03985
122.109,13.620820000000002,1.11599,-0.07983941,1.0398
122.209,13.62411,1.11511,-0.07983925,1.03975
122.309,13.6274,1.1139299999999999,-0.07984012,1.0397
122.409,13.63071,1.11322,-0.07984011,1.03965
122.509,13.63401,1.11273,-0.07984003,1.0396
122.609,13.6373,1.11227,-0.07984031,1.03954
122.709,13.6406,1.1120299999999999,-0.07983978,1.03949
122.809,13.64391,1.11208,-0.07983864,1.03944
122.909,13.64722,1.11216,-0.07984075,1.03939
123.009,13.65051,1.1120299999999999,-0.07984514,1.03934
123.109,13.6538,1.1116700000000002,-0.07983762,1.03929
123.209,13.657079999999999,1.11121,-0.07982086,1.03924
123.309,13.660379999999998,1.11115,-0.07984703,1.03918
123.409,13.663689999999999,1.11161,-0.07996631,1.0391299999999999
123.509,13.667010000000001,1.11152,-0.08019998,1.03908
123.609,13.67031,1.11022,-0.08053208,1.03903
123.709,13.6736,1.10875,-0.08085216,1.03898
123.809,13.67689,1.108,-0.08106291,1.03893
123.909,13.680179999999998,1.1074700000000002,-0.08116283,1.0388700000000002
124.009,13.68346,1.10658,-0.08117739,1.03882
124.109,13.686739999999999,1.10563,-0.08115966,1.03877
124.209,13.69002,1.10503,-0.08115524,1.03872
124.309,13.6933,1.10503,-0.08115996,1.03867
124.409,13.696579999999999,1.10564,-0.08116131,1.03861
124.509,13.699860000000001,1.10588,-0.08116005,1.03856
124.609,13.703129999999998,1.10495,-0.08115963,1.03851
124.709,13.70641,1.1038700000000001,-0.08115997,1.03846
124.809,13.7097,1.10379,-0.08116016,1.03841
124.909,13.71299,1.10396,-0.08116003,1.03836
125.009,13.71625,1.10335,-0.08115974,1.0383
125.109,13.719510000000001,1.1027799999999999,-0.08115989,1.03825
125.209,13.72279,1.1033899999999999,-0.08116083,1.0382
125.309,13.72608,1.10428,-0.08116045,1.03815
125.409,13.72935,1.10405,-0.081157,1.0381
125.509,13.732610000000001,1.10317,-0.08115802,1.03805
125.609,13.735870000000002,1.10276,-0.08117067,1.03799
125.709,13.739139999999999,1.10266,-0.08116843,1.0379399999999999
125.809,13.742410000000001,1.10219,-0.08112211,1.03789
125.909,13.745679999999998,1.10135,-0.08112523,1.0378399999999999
126.009,13.74895,1.10053,-0.08132075,1.03779
126.109,13.752229999999999,1.10001,-0.08168284,1.0377299999999998
126.209,13.7555,1.1,-0.08208538,1.03768
126.309,13.758770000000002,1.1003,-0.08240541,1.0376299999999998
126.409,13.76203,1.10048,-0.08253346,1.03758
126.509,13.7653,1.10025,-0.0825049,1.0375299999999998
126.609,13.768579999999998,1.09948,-0.08245595,1.0374700000000001
126.709,13.77186,1.09887,-0.08245788,1.03742
126.809,13.775139999999999,1.0997,-0.08252818,1.0373700000000001
126.909,13.778410000000001,1.1013,-0.08268995,1.03732
127.009,13.78169,1.1014,-0.08296891,1.0372700000000001
127.109,13.78498,1.09986,-0.08331127,1.03721
127.209,13.78825,1.09858,-0.08358964,1.03716
127.309,13.791520000000002,1.0982100000000001,-0.08374737,1.03711
127.409,13.794789999999999,1.09795,-0.08380504,1.03706
127.509,13.798060000000001,1.0975700000000002,-0.08380042,1.03701
127.609,13.801329999999998,1.09754,-0.08378618,1.03695
127.709,13.80461,1.09768,-0.08378704,1.0369
127.809,13.807879999999999,1.09702,-0.08379097,1.03685
127.909,13.81115,1.09556,-0.08379084,1.0368
128.009,13.814429999999998,1.0947,-0.08378975,1.03675
128.109,13.8177,1.09497,-0.08378976,1.03669
128.209,13.820979999999999,1.0953600000000001,-0.08379006,1.03664
128.309,13.82426,1.09527,-0.08379006,1.03659
128.409,13.827520000000002,1.09499,-0.08378999,1.03654
128.509,13.830779999999999,1.09479,-0.08379,1.03649
128.609,13.83404,1.09457,-0.08378999,1.03643
128.709,13.83731,1.09425,-0.08378993,1.0363799999999999
128.809,13.840589999999999,1.0937299999999999,-0.08379004,1.03633
128.909,13.84387,1.09295,-0.08379026,1.0362799999999999
129.009,13.84714,1.0920100000000001,-0.08378987,1.03623
129.109,13.850389999999999,1.09115,-0.083789,1.03617
129.209,13.853629999999999,1.09105,-0.08379029,1.0361200000000002
129.309,13.85687,1.09197,-0.08379364,1.03607
129.409,13.860120000000002,1.09274,-0.08378958,1.0360200000000002
129.509,13.86338,1.09236,-0.08377681,1.03596
129.609,13.86664,1.09142,-0.08378971,1.03591
129.709,13.8699,1.09069,-0.08383799,1.03586
129.809,13.87315,1.08995,-0.08379796,1.0358100000000001
129.909,13.876420000000001,1.08895,-0.08355162,1.03576
130.009,13.87969,1.08823,-0.08316874,1.0357
130.109,13.88296,1.08838,-0.08277441,1.03565
130.209,13.886220000000002,1.0889799999999998,-0.08249293,1.0356
130.309,13.889479999999999,1.0893700000000002,-0.08241824,1.03555
130.409,13.89274,1.08951,-0.08246163,1.03549
130.509,13.89599,1.08954,-0.08248398,1.03544
130.609,13.89925,1.08948,-0.0824729,1.03539
130.709,13.9025,1.0892899999999999,-0.08246626,1.03534
130.809,13.90576,1.08874,-0.08246906,1.03529
130.909,13.90903,1.0876299999999999,-0.082471,1.0352299999999999
131.009,13.912279999999999,1.0867799999999999,-0.0824703,1.03518
131.109,13.91552,1.0873899999999999,-0.08246973,1.0351299999999999
131.209,13.91875,1.08866,-0.0824699,1.03508
131.309,13.92199,1.08867,-0.08247007,1.03502
131.409,13.925239999999999,1.08766,-0.08247003,1.0349700000000002
131.509,13.928460000000001,1.08741,-0.08246998,1.03492
131.609,13.93167,1.0878700000000001,-0.08246999,1.0348700000000002
131.709,13.9349,1.0874700000000002,-0.08247,1.03481
131.809,13.93815,1.08623,-0.08247,1.0347600000000001
131.909,13.9414,1.08584,-0.08247,1.03471
132.009,13.94462,1.08665,-0.08247,1.0346600000000001
132.109,13.94785,1.08733,-0.08247,1.03461
132.209,13.9511,1.08723,-0.08247,1.03455
132.309,13.95434,1.08679,-0.08247,1.0345
132.409,13.95757,1.08646,-0.08247,1.03445
132.509,13.9608,1.08661,-0.08247,1.0344
132.609,13.96403,1.08714,-0.08247,1.03434
132.709,13.96725,1.08707,-0.08247,1.03429
132.809,13.97047,1.08592,-0.08247,1.03424
132.909,13.9737,1.08463,-0.08247,1.03419
133.009,13.976920000000002,1.0840100000000001,-0.08247,1.03413
133.109,13.98016,1.08397,-0.08247,1.0340799999999999
133.209,13.9834,1.0842100000000001,-0.08247001,1.03403
133.309,13.98665,1.08425,-0.08247,1.03398
133.409,13.98988,1.08376,-0.08246998,1.0339200000000002
133.509,13.993120000000001,1.08313,-0.08247,1.03387
133.609,13.99637,1.08286,-0.08247008,1.0338200000000002
133.709,13.99964,1.083,-0.08247003,1.03377
133.809,14.002920000000001,1.08344,-0.0824697,1.0337100000000001
133.909,14.00619,1.08384,-0.08246987,1.03366
134.009,14.009429999999998,1.08381,-0.08247109,1.0336100000000001
134.109,14.01266,1.08314,-0.08247066,1.03355
134.209,14.0159,1.08182,-0.08246619,1.0335
134.309,14.01915,1.08075,-0.08246705,1.03345
134.409,14.022379999999998,1.08101,-0.08248334,1.0334
134.509,14.02559,1.08209,-0.08248311,1.03334
134.609,14.02883,1.08274,-0.08242488,1.03329
134.709,14.03209,1.08257,-0.08241695,1.03324
134.809,14.03535,1.08184,-0.08265287,1.03319
134.909,14.0386,1.08112,-0.08317056,1.0331299999999999
135.009,14.04185,1.08114,-0.08388418,1.03308
135.109,14.0451,1.08176,-0.08456493,1.03303
135.209,14.04834,1.08216,-0.08488311,1.03298
135.309,14.051570000000002,1.08215,-0.08484063,1.03292
135.409,14.054789999999999,1.08219,-0.08475398,1.0328700000000002
135.509,14.058,1.08233,-0.08476147,1.03282
135.609,14.06122,1.0821,-0.08478627,1.03277
135.709,14.06445,1.08142,-0.08478548,1.03271
135.809,14.06768,1.0807200000000001,-0.08477851,1.0326600000000001
135.909,14.070910000000001,1.08027,-0.0847784,1.03261
136.009,14.074129999999998,1.0801100000000001,-0.08478034,1.03255
136.109,14.07734,1.08012,-0.08478047,1.0325
136.209,14.08056,1.0800299999999998,-0.08477993,1.03245
136.309,14.0838,1.07987,-0.08477987,1.0324
136.409,14.087029999999999,1.08051,-0.08478001,1.03234
