##Temp./°C,Time/min,DSC(subtr.)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
283.437,18.600579999999997,1.33166,-0.22027,0.94673
283.537,18.603620000000003,1.3320299999999998,-0.22083000000000003,0.9466700000000001
283.637,18.60666,1.33259,-0.22124000000000002,0.9466100000000001
283.737,18.609679999999997,1.33355,-0.22161999999999998,0.9465399999999999
283.837,18.61269,1.3348799999999998,-0.22216999999999998,0.9464799999999999
283.937,18.61571,1.33643,-0.22304000000000002,0.94642
284.037,18.61872,1.33762,-0.22394,0.9463600000000001
284.137,18.62174,1.33771,-0.22439,0.94629
284.237,18.624760000000002,1.33699,-0.22449000000000002,0.9462299999999999
284.337,18.627779999999998,1.33653,-0.22482,0.9461700000000001
284.437,18.6308,1.33673,-0.22553,0.9461
284.537,18.63383,1.33703,-0.22628,0.94604
284.637,18.63685,1.33701,-0.22679000000000002,0.9459799999999999
284.737,18.639879999999998,1.33679,-0.22715,0.9459200000000001
284.837,18.6429,1.33661,-0.22751,0.94585
284.937,18.64593,1.3367,-0.22807,0.9457899999999999
285.037,18.64894,1.33725,-0.22898000000000002,0.94573
285.137,18.65196,1.33805,-0.22993000000000002,0.9456600000000001
285.237,18.654970000000002,1.33873,-0.23041,0.9456
285.337,18.65798,1.33911,-0.23051,0.9455399999999999
285.437,18.660989999999998,1.33921,-0.23083,0.9454799999999999
285.537,18.66401,1.33915,-0.2316,0.9454100000000001
285.637,18.66702,1.33922,-0.23239,0.94535
285.737,18.67005,1.33962,-0.23292,0.94529
285.837,18.673070000000003,1.34016,-0.23337,0.9452200000000001
285.937,18.67609,1.34063,-0.23395,0.94516
286.037,18.67911,1.34095,-0.23484000000000002,0.9451
286.137,18.682129999999997,1.3410799999999998,-0.23609000000000002,0.94504
286.237,18.68516,1.34097,-0.23735,0.9449700000000001
286.337,18.68818,1.34056,-0.23801999999999998,0.94491
286.437,18.69121,1.3401399999999999,-0.23813,0.94485
286.537,18.694229999999997,1.34035,-0.23834,0.94478
286.637,18.69726,1.34135,-0.23899,0.9447200000000001
286.737,18.70028,1.34251,-0.23972,0.94466
286.837,18.703310000000002,1.34328,-0.24025,0.9445899999999999
286.937,18.706329999999998,1.34361,-0.24061,0.94453
287.037,18.70935,1.34355,-0.2409,0.94447
287.137,18.71236,1.3430600000000001,-0.24131999999999998,0.9444100000000001
287.237,18.71539,1.3421299999999998,-0.24205,0.94434
287.337,18.718420000000002,1.34154,-0.24286999999999997,0.9442799999999999
287.437,18.72146,1.34249,-0.24331999999999998,0.9442200000000001
287.537,18.7245,1.34441,-0.24344000000000002,0.94415
287.637,18.72754,1.34486,-0.24374,0.94409
287.737,18.73057,1.34321,-0.24444000000000002,0.9440299999999999
287.837,18.7336,1.34219,-0.2452,0.94396
287.937,18.736629999999998,1.34365,-0.24572,0.9439
288.037,18.73966,1.34568,-0.24609,0.94384
288.137,18.7427,1.3461299999999998,-0.24647,0.9437700000000001
288.237,18.745720000000002,1.34569,-0.24706999999999998,0.94371
288.337,18.74873,1.34585,-0.24805,0.94365
288.437,18.75173,1.34665,-0.24911999999999998,0.9435899999999999
288.537,18.75473,1.34721,-0.24971999999999997,0.94352
288.637,18.75774,1.34722,-0.24986999999999998,0.9434600000000001
288.737,18.76076,1.34694,-0.25022,0.9434
288.837,18.76378,1.34674,-0.2511,0.9433299999999999
288.937,18.76679,1.34705,-0.25209000000000004,0.94327
289.037,18.7698,1.34808,-0.25279,0.94321
289.137,18.77281,1.34913,-0.25329,0.94314
289.237,18.77581,1.34946,-0.25376,0.9430799999999999
289.337,18.77882,1.3494,-0.25443000000000005,0.9430200000000001
289.437,18.78185,1.3496700000000001,-0.2555,0.94295
289.537,18.784879999999998,1.35001,-0.2567,0.94289
289.637,18.78791,1.3494899999999999,-0.25740999999999997,0.94283
289.737,18.79092,1.34826,-0.25756999999999997,0.9427700000000001
289.837,18.79393,1.3479,-0.25785,0.9427
289.937,18.79694,1.3489799999999998,-0.25861,0.9426399999999999
290.037,18.79995,1.34965,-0.2595,0.94258
290.137,18.802960000000002,1.3484399999999999,-0.26015,0.9425100000000001
290.237,18.80596,1.3470799999999998,-0.26061999999999996,0.94245
290.337,18.808970000000002,1.34774,-0.26106,0.94239
290.437,18.81198,1.34981,-0.26165,0.94232
290.537,18.81498,1.35134,-0.2626,0.94226
290.637,18.817989999999998,1.3518700000000001,-0.2637,0.9422
290.737,18.82101,1.3522100000000001,-0.26438,0.9421299999999999
290.837,18.82405,1.3528,-0.26455,0.9420700000000001
290.937,18.82709,1.35335,-0.26484,0.94201
291.037,18.83012,1.3536299999999999,-0.26564,0.94194
291.137,18.83314,1.35369,-0.26659,0.9418799999999999
291.237,18.83615,1.35361,-0.26727,0.9418200000000001
291.337,18.839170000000003,1.3536299999999999,-0.26774000000000003,0.94175
291.437,18.84219,1.35398,-0.26816999999999996,0.9416899999999999
291.537,18.84521,1.35458,-0.26876,0.94163
291.637,18.84824,1.35524,-0.2697,0.9415600000000001
291.737,18.85127,1.35562,-0.2708,0.9415
291.837,18.85431,1.35532,-0.27151,0.9414399999999999
291.937,18.857329999999997,1.3543399999999999,-0.2717,0.94137
292.037,18.86035,1.35338,-0.27195,0.9413100000000001
292.137,18.86334,1.35306,-0.27268000000000003,0.94125
292.237,18.866310000000002,1.35356,-0.27355999999999997,0.94119
292.337,18.86929,1.3549,-0.27424,0.9411200000000001
292.437,18.87228,1.35647,-0.27471999999999996,0.94106
292.537,18.87527,1.35748,-0.27515,0.941
292.637,18.87827,1.35778,-0.27571,0.9409299999999999
292.737,18.88128,1.35766,-0.27662,0.9408700000000001
292.837,18.88429,1.3573600000000001,-0.27773000000000003,0.94081
292.937,18.88731,1.35707,-0.27848,0.9407399999999999
293.037,18.89034,1.35691,-0.27868000000000004,0.94068
293.137,18.89336,1.3569200000000001,-0.27892,0.9406200000000001
293.237,18.896379999999997,1.3571,-0.27973000000000003,0.94055
293.337,18.89939,1.35732,-0.2808,0.9404899999999999
293.437,18.90241,1.35745,-0.28173000000000004,0.9404299999999999
293.537,18.90544,1.35772,-0.28248,0.9403600000000001
293.637,18.90847,1.35847,-0.28318000000000004,0.9403
293.737,18.9115,1.35943,-0.28388,0.94024
293.837,18.91453,1.3598299999999999,-0.28457,0.9401700000000001
293.937,18.91756,1.35948,-0.28526,0.94011
294.037,18.920579999999998,1.35884,-0.28597,0.94005
294.137,18.9236,1.3584,-0.28672,0.9399799999999999
294.237,18.92662,1.35853,-0.28747,0.9399200000000001
294.337,18.92963,1.35937,-0.2882,0.93986
294.437,18.93265,1.36025,-0.28895,0.93979
294.537,18.9357,1.36043,-0.28976,0.93973
294.637,18.93877,1.3603,-0.29057,0.9396700000000001
294.737,18.94183,1.36073,-0.29131,0.9396
294.837,18.94489,1.36162,-0.292,0.9395399999999999
294.937,18.94794,1.36209,-0.29274,0.93948
295.037,18.95099,1.36209,-0.29355,0.9394100000000001
295.137,18.95404,1.36263,-0.29435,0.93935
295.237,18.95711,1.36394,-0.29512,0.9392799999999999
295.337,18.96017,1.36463,-0.29586,0.93922
295.437,18.96321,1.36371,-0.29661,0.93916
295.537,18.96623,1.36218,-0.29735,0.93909
295.637,18.96924,1.36133,-0.29808,0.9390299999999999
295.737,18.97227,1.3614899999999999,-0.29883000000000004,0.9389700000000001
295.837,18.97529,1.36258,-0.29964,0.9389
295.937,18.97832,1.36402,-0.30049000000000003,0.93884
296.037,18.98133,1.36491,-0.30135,0.93878
296.137,18.98434,1.36494,-0.30219,0.93871
296.237,18.98736,1.36453,-0.30304000000000003,0.93865
296.337,18.990389999999998,1.36412,-0.30389,0.9385899999999999
296.437,18.99342,1.3642299999999998,-0.30472,0.93852
296.537,18.99645,1.3651200000000001,-0.30551999999999996,0.9384600000000001
296.637,18.999470000000002,1.36614,-0.30632,0.9384
296.737,19.002489999999998,1.36657,-0.30716,0.9383299999999999
296.837,19.00551,1.3666200000000002,-0.30801,0.93827
296.937,19.00854,1.36686,-0.3088,0.93821
297.037,19.011570000000003,1.36723,-0.30954,0.93814
297.137,19.0146,1.36721,-0.31028,0.9380799999999999
297.237,19.01763,1.36676,-0.31104,0.9380200000000001
297.337,19.02066,1.3664399999999999,-0.31177,0.93795
297.437,19.0237,1.36656,-0.31246,0.93789
297.537,19.02671,1.3668799999999999,-0.31316,0.9378200000000001
297.637,19.0297,1.3671200000000001,-0.3139,0.93776
297.737,19.03269,1.36699,-0.31464000000000003,0.9377
297.837,19.0357,1.3663100000000001,-0.31532,0.93763
297.937,19.03872,1.3659700000000001,-0.31601,0.9375700000000001
298.037,19.04174,1.36724,-0.3168,0.9375100000000001
298.137,19.04475,1.36953,-0.31766,0.9374399999999999
298.237,19.04777,1.37074,-0.31847,0.9373799999999999
298.337,19.05078,1.3702299999999998,-0.31921,0.93732
298.437,19.053810000000002,1.36945,-0.31995999999999997,0.93725
298.537,19.056829999999998,1.36941,-0.32081,0.93719
298.637,19.05986,1.36954,-0.32166,0.9371299999999999
298.737,19.06287,1.3692600000000001,-0.32245999999999997,0.93706
298.837,19.06589,1.36907,-0.32325,0.937
298.937,19.06891,1.36964,-0.32411,0.9369299999999999
299.037,19.071939999999998,1.3706200000000002,-0.32502,0.9368700000000001
299.137,19.07498,1.37117,-0.3259,0.93681
299.237,19.07801,1.3711799999999998,-0.32674000000000003,0.93674
299.337,19.08103,1.37123,-0.3276,0.93668
299.437,19.08405,1.3716,-0.3285,0.9366200000000001
299.537,19.08706,1.37205,-0.32938,0.93655
299.637,19.09007,1.3724,-0.33018000000000003,0.9364899999999999
299.737,19.09309,1.37277,-0.33097,0.9364299999999999
299.837,19.096120000000003,1.37324,-0.33177,0.9363600000000001
299.937,19.09916,1.3735899999999999,-0.33257,0.9363
300.037,19.1022,1.3735600000000001,-0.33332,0.9362299999999999
300.137,19.10525,1.3733899999999999,-0.33405999999999997,0.9361700000000001
300.237,19.10828,1.3735899999999999,-0.33487,0.93611
300.337,19.11131,1.37406,-0.33574,0.93604
300.437,19.11434,1.37422,-0.33655,0.9359799999999999
300.537,19.117379999999997,1.37394,-0.33729000000000003,0.9359200000000001
300.637,19.120420000000003,1.37386,-0.33805,0.93585
300.737,19.12344,1.37432,-0.3389,0.93579
300.837,19.12646,1.37466,-0.33975,0.93573
300.937,19.129479999999997,1.37427,-0.3405,0.93566
301.037,19.1325,1.3737,-0.34124,0.9356
301.137,19.13553,1.37372,-0.34204,0.93553
301.237,19.138560000000002,1.37432,-0.34291,0.93547
301.337,19.14159,1.37499,-0.34374,0.9354100000000001
301.437,19.14461,1.37547,-0.34457,0.93534
301.537,19.14763,1.37574,-0.34547,0.9352799999999999
301.637,19.15067,1.3758299999999999,-0.34648,0.93522
301.737,19.1537,1.37589,-0.34749,0.93515
301.837,19.15672,1.37611,-0.34843,0.93509
301.937,19.15975,1.37665,-0.34936999999999996,0.9350200000000001
302.037,19.16279,1.37755,-0.35036999999999996,0.93496
302.137,19.16584,1.37828,-0.35138,0.9349
302.237,19.168870000000002,1.37822,-0.35235,0.9348299999999999
302.337,19.171879999999998,1.3779700000000001,-0.35328000000000004,0.9347700000000001
302.437,19.174879999999998,1.37869,-0.35422,0.93471
302.537,19.1779,1.38029,-0.35517,0.9346399999999999
302.637,19.18093,1.38144,-0.35608,0.93458
302.737,19.18396,1.3814,-0.35691999999999996,0.9345100000000001
302.837,19.186989999999998,1.38046,-0.35777,0.93445
302.937,19.19001,1.3792,-0.35867,0.9343899999999999
303.037,19.19302,1.3787200000000002,-0.35956,0.93432
303.137,19.19605,1.37989,-0.36038000000000003,0.9342600000000001
303.237,19.199089999999998,1.38165,-0.36117,0.9342
303.337,19.20213,1.38242,-0.36201,0.9341299999999999
303.437,19.205170000000003,1.38222,-0.36286999999999997,0.9340700000000001
303.537,19.2082,1.38195,-0.36366,0.934
303.637,19.21122,1.3820299999999999,-0.36439,0.93394
303.737,19.21425,1.38239,-0.36516,0.9338799999999999
303.837,19.217270000000003,1.3828799999999999,-0.36601999999999996,0.93381
303.937,19.22029,1.38331,-0.36685999999999996,0.93375
304.037,19.2233,1.3836,-0.36764,0.93368
304.137,19.22632,1.3840299999999999,-0.36844,0.9336200000000001
304.237,19.22936,1.38487,-0.36935999999999997,0.9335600000000001
304.337,19.23239,1.38599,-0.37033,0.9334899999999999
304.437,19.23541,1.38715,-0.37123,0.93343
304.537,19.23842,1.38809,-0.3721,0.93337
304.637,19.24144,1.38857,-0.37309000000000003,0.9333
304.737,19.24446,1.38863,-0.37423,0.93324
304.837,19.2475,1.3886399999999999,-0.37546999999999997,0.93317
304.937,19.250529999999998,1.38878,-0.37676,0.93311
305.037,19.25356,1.38883,-0.37806999999999996,0.93305
305.137,19.25658,1.3886399999999999,-0.37937,0.9329799999999999
305.237,19.2596,1.38828,-0.38056999999999996,0.9329200000000001
305.337,19.262620000000002,1.38789,-0.38161999999999996,0.93285
305.437,19.26566,1.38775,-0.38259,0.93279
305.537,19.26869,1.38815,-0.38356999999999997,0.93273
305.637,19.271710000000002,1.3889799999999999,-0.38456999999999997,0.93266
305.737,19.274739999999998,1.38985,-0.38555,0.9326
305.837,19.27776,1.39066,-0.38649,0.93253
305.937,19.28079,1.3915600000000001,-0.38744,0.93247
306.037,19.283820000000002,1.39258,-0.38839,0.9324100000000001
306.137,19.286839999999998,1.39341,-0.38932,0.93234
306.237,19.28986,1.39378,-0.39021999999999996,0.9322799999999999
306.337,19.29288,1.39365,-0.39111,0.93221
306.437,19.2959,1.39304,-0.39205,0.93215
306.537,19.298920000000003,1.39244,-0.393,0.93209
306.637,19.30194,1.39245,-0.3939,0.9320200000000001
306.737,19.30495,1.39309,-0.39478,0.93196
306.837,19.30797,1.39398,-0.39574000000000004,0.93189
306.937,19.311,1.3948,-0.3968,0.9318299999999999
307.037,19.314020000000003,1.3953200000000001,-0.39784,0.9317700000000001
307.137,19.31704,1.3955600000000001,-0.39882,0.9317
307.237,19.32006,1.39608,-0.39982,0.9316399999999999
307.337,19.323079999999997,1.3972200000000001,-0.40091,0.9315700000000001
307.437,19.3261,1.39839,-0.40202,0.9315100000000001
307.537,19.32912,1.39887,-0.40306,0.93145
307.637,19.33214,1.3987,-0.40409,0.9313799999999999
307.737,19.335160000000002,1.39826,-0.4052,0.93132
307.837,19.33819,1.3976899999999999,-0.40636,0.93125
307.937,19.34122,1.39706,-0.40747,0.93119
308.037,19.34424,1.39669,-0.4085,0.9311299999999999
308.137,19.34727,1.39737,-0.40956,0.93106
308.237,19.35029,1.3992,-0.41067,0.931
308.337,19.35331,1.4008200000000002,-0.41175,0.9309299999999999
308.437,19.35632,1.40107,-0.41271,0.9308700000000001
308.537,19.35933,1.40068,-0.41363,0.93081
308.637,19.36236,1.40072,-0.41461000000000003,0.93074
308.737,19.3654,1.4013200000000001,-0.41563,0.93068
308.837,19.36844,1.4021700000000001,-0.41658999999999996,0.93061
308.937,19.371470000000002,1.40303,-0.41752,0.93055
309.037,19.3745,1.40377,-0.41852,0.9304899999999999
309.137,19.37752,1.40414,-0.41962,0.93042
309.237,19.38055,1.4038,-0.42072,0.9303600000000001
309.337,19.38358,1.40289,-0.42177,0.93029
309.437,19.3866,1.40269,-0.42282,0.9302299999999999
309.537,19.3896,1.40412,-0.42389,0.93017
309.637,19.3926,1.40593,-0.42498,0.9301
309.737,19.39561,1.40648,-0.42606000000000005,0.93004
309.837,19.39864,1.40592,-0.42715,0.9299700000000001
309.937,19.40168,1.40531,-0.42832,0.92991
310.037,19.40472,1.40525,-0.42953,0.92984
310.137,19.40775,1.40596,-0.4307,0.9297799999999999
310.237,19.41078,1.40741,-0.43178999999999995,0.9297200000000001
310.337,19.4138,1.40919,-0.43288000000000004,0.92965
310.437,19.41682,1.41086,-0.43399,0.9295899999999999
310.537,19.41985,1.4119700000000002,-0.43506999999999996,0.9295200000000001
310.637,19.42286,1.41225,-0.43606000000000006,0.9294600000000001
310.737,19.42589,1.41234,-0.43704,0.9294
310.837,19.42892,1.41299,-0.43812,0.9293299999999999
310.937,19.43195,1.4135799999999998,-0.43923999999999996,0.92927
311.037,19.43498,1.41286,-0.44028,0.9292
311.137,19.438010000000002,1.41143,-0.44126000000000004,0.92914
311.237,19.44102,1.41154,-0.44228,0.9290700000000001
311.337,19.44405,1.41365,-0.44338999999999995,0.92901
311.437,19.44708,1.41547,-0.44447,0.92895
311.537,19.450110000000002,1.4154,-0.44547,0.9288799999999999
311.637,19.45315,1.41438,-0.44647,0.9288200000000001
311.737,19.45617,1.4136,-0.44756,0.92875
311.837,19.45919,1.41356,-0.44866000000000006,0.92869
311.937,19.462239999999998,1.4144700000000001,-0.44966000000000006,0.9286200000000001
312.037,19.4653,1.41604,-0.45055,0.92856
312.137,19.468339999999998,1.4177,-0.45136000000000004,0.9285
312.237,19.47137,1.41914,-0.45214,0.92843
312.337,19.47439,1.42025,-0.45296000000000003,0.92837
312.437,19.47743,1.42085,-0.45387,0.9283
312.537,19.48047,1.4206299999999998,-0.45492,0.92824
312.637,19.4835,1.41965,-0.45611,0.92817
312.737,19.48653,1.4189,-0.45733,0.92811
312.837,19.48955,1.41923,-0.45845,0.92805
312.937,19.49258,1.4202700000000001,-0.45953,0.9279799999999999
313.037,19.49561,1.42133,-0.46062,0.9279200000000001
313.137,19.49865,1.42214,-0.46173000000000003,0.92785
313.237,19.50168,1.42268,-0.46279,0.92779
313.337,19.50471,1.4231,-0.46383,0.9277200000000001
313.437,19.50775,1.42373,-0.4649,0.92766
313.537,19.51079,1.42467,-0.466,0.9276
313.637,19.51383,1.42567,-0.46711,0.92753
313.737,19.51686,1.42652,-0.46818999999999994,0.9274700000000001
313.837,19.51988,1.42717,-0.46929,0.9274
313.937,19.52289,1.4275799999999998,-0.47048,0.9273399999999999
314.037,19.52591,1.42767,-0.47168000000000004,0.92727
314.137,19.52893,1.42737,-0.47281000000000006,0.9272100000000001
314.237,19.53195,1.42741,-0.4739,0.92715
314.337,19.534979999999997,1.42879,-0.47498,0.9270799999999999
314.437,19.538,1.43099,-0.47608,0.9270200000000001
314.537,19.54104,1.43214,-0.47717,0.92695
314.637,19.54409,1.43177,-0.47826,0.92689
314.737,19.54714,1.43163,-0.47939,0.9268200000000001
314.837,19.55015,1.43277,-0.48058999999999996,0.92676
314.937,19.55317,1.43402,-0.48178000000000004,0.9267
315.037,19.55619,1.43426,-0.48288000000000003,0.92663
315.137,19.55923,1.4343299999999999,-0.48396999999999996,0.9265700000000001
315.237,19.56227,1.43545,-0.48515,0.9265
315.337,19.5653,1.43699,-0.48636999999999997,0.9264399999999999
315.437,19.56833,1.43743,-0.4875,0.92637
315.537,19.57135,1.43671,-0.48857,0.9263100000000001
315.637,19.574379999999998,1.4359899999999999,-0.48971000000000003,0.92624
315.737,19.57742,1.4359899999999999,-0.49096999999999996,0.9261799999999999
315.837,19.58045,1.4367299999999998,-0.49222,0.92612
315.937,19.583470000000002,1.43802,-0.4934,0.92605
316.037,19.586489999999998,1.4394200000000001,-0.49461000000000005,0.92599
316.137,19.58952,1.44048,-0.49593000000000004,0.9259200000000001
316.237,19.59255,1.44121,-0.49728999999999995,0.92586
316.337,19.595589999999998,1.4417200000000001,-0.4986,0.92579
316.437,19.59864,1.44218,-0.49988999999999995,0.9257299999999999
316.537,19.601679999999998,1.44275,-0.50127,0.92566
316.637,19.60471,1.44351,-0.50274,0.9256
316.737,19.60775,1.44442,-0.50416,0.9255399999999999
316.837,19.6108,1.44544,-0.5055,0.9254700000000001
316.937,19.61383,1.44655,-0.5068600000000001,0.9254100000000001
317.037,19.61684,1.44765,-0.50831,0.9253399999999999
317.137,19.61986,1.44842,-0.50975,0.9252799999999999
317.237,19.6229,1.44869,-0.51108,0.9252100000000001
317.337,19.62594,1.44895,-0.51236,0.92515
317.437,19.628970000000002,1.4497799999999998,-0.51369,0.9250799999999999
317.537,19.632,1.45094,-0.5150399999999999,0.9250200000000001
317.637,19.63503,1.45175,-0.51636,0.92496
317.737,19.638070000000003,1.4521,-0.51765,0.92489
317.837,19.64112,1.45228,-0.51898,0.9248299999999999
317.937,19.644170000000003,1.4525299999999999,-0.52035,0.92476
318.037,19.64721,1.45294,-0.52167,0.9247
318.137,19.65024,1.45366,-0.5229,0.92463
318.237,19.65326,1.45489,-0.52415,0.9245700000000001
318.337,19.65628,1.4567299999999999,-0.5254800000000001,0.9245
318.437,19.6593,1.45868,-0.52684,0.9244399999999999
318.537,19.662329999999997,1.46015,-0.5281100000000001,0.92437
318.637,19.665370000000003,1.46088,-0.5293399999999999,0.9243100000000001
318.737,19.6684,1.4608700000000001,-0.53065,0.92425
318.837,19.671429999999997,1.46048,-0.5320199999999999,0.9241799999999999
318.937,19.67446,1.46042,-0.53332,0.92412
319.037,19.67749,1.46106,-0.53455,0.92405
319.137,19.68052,1.4622700000000002,-0.53582,0.92399
319.237,19.68355,1.46376,-0.53718,0.9239200000000001
319.337,19.68658,1.46494,-0.53852,0.92386
319.437,19.68962,1.46535,-0.53973,0.92379
319.537,19.69265,1.46538,-0.5409,0.9237299999999999
