##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
98.666,27.755359999999996,-0.07830544,0.1181,1.0271
98.766,27.78845,-0.07884102,0.12015,1.02705
98.866,27.82157,-0.08008786,0.11684000000000001,1.02701
98.966,27.85475,-0.07903114,0.11894,1.0269700000000002
99.066,27.88795,-0.0790564,0.12150999999999999,1.02693
99.166,27.92103,-0.07745357,0.11978,1.0268899999999999
99.266,27.953979999999998,-0.07909813,0.11884000000000002,1.02684
99.366,27.987059999999996,-0.07900767,0.11775,1.0268
99.466,28.02042,-0.07926748,0.11878,1.0267600000000001
99.566,28.053279999999997,-0.07914442,0.11848,1.02672
99.666,28.086609999999997,-0.07898349,0.11862,1.02668
99.766,28.11962,-0.07902856,0.11594000000000002,1.02663
99.866,28.1529,-0.07754734,0.1174,1.02659
99.966,28.18593,-0.07808795,0.11832999999999999,1.02655
100.066,28.219070000000002,-0.07863876,0.11775,1.02651
100.166,28.25202,-0.0786493,0.11742000000000001,1.02647
100.266,28.285259999999997,-0.07864997,0.11909000000000002,1.02643
100.366,28.318440000000002,-0.07865027,0.11827,1.0263799999999998
100.466,28.35145,-0.07865306,0.11947999999999999,1.02634
100.566,28.384490000000003,-0.07868358,0.11639000000000001,1.0263
100.666,28.41763,-0.07931754,0.11769,1.02626
100.766,28.45063,-0.07963962,0.11775999999999999,1.0262200000000001
100.866,28.48395,-0.07966512,0.11771,1.02617
100.966,28.51727,-0.07894739,0.11665,1.02613
101.066,28.550440000000002,-0.07897218,0.12052,1.02609
101.166,28.583579999999998,-0.08031212,0.11702,1.02605
101.266,28.61695,-0.080301,0.11679,1.02601
101.366,28.650290000000002,-0.08030037,0.1183,1.02596
101.466,28.68351,-0.08030249,0.11814000000000001,1.0259200000000002
101.566,28.71663,-0.07930959,0.11795,1.02588
101.666,28.749979999999997,-0.08062026,0.11796,1.0258399999999999
101.766,28.78312,-0.08062043,0.11852,1.0258
101.866,28.81635,-0.08062394,0.1178,1.02575
101.966,28.849590000000003,-0.08028859,0.11685,1.0257100000000001
102.066,28.882640000000002,-0.08028982,0.11799000000000001,1.02567
102.166,28.91596,-0.08028998,0.11632,1.0256299999999998
102.266,28.949240000000003,-0.08029,0.11604,1.02559
102.366,28.9824,-0.08029,0.11600999999999999,1.02555
102.466,29.01578,-0.08029,0.11607,1.0255
102.566,29.04865,-0.08029,0.11692000000000001,1.02546
102.666,29.081529999999997,-0.08028999,0.11732999999999999,1.02542
102.766,29.114659999999997,-0.08028985,0.11829,1.02538
102.866,29.147809999999996,-0.08028774,0.11640999999999999,1.02534
102.966,29.18073,-0.08025402,0.1156,1.02529
103.066,29.213729999999998,-0.08154079,0.11689000000000001,1.02525
103.166,29.24697,-0.08160348,0.11735999999999999,1.02521
103.266,29.28019,-0.0814103,0.11671,1.0251700000000001
103.366,29.313159999999996,-0.08020664,0.11610999999999999,1.0251299999999999
103.466,29.3462,-0.08151165,0.11642000000000001,1.02509
103.566,29.37916,-0.08160674,0.11599000000000001,1.02504
103.666,29.412159999999997,-0.08179452,0.11619000000000002,1.025
103.766,29.445240000000002,-0.08263514,0.11527000000000001,1.02496
103.866,29.47846,-0.08260273,0.11625999999999999,1.02492
103.966,29.51165,-0.08260196,0.11606,1.02488
104.066,29.544829999999997,-0.0826249,0.11880999999999999,1.02483
104.166,29.57795,-0.08325715,0.11895,1.0247899999999999
104.266,29.610979999999998,-0.08392506,0.11625999999999999,1.02475
104.366,29.64405,-0.08405237,0.11646,1.02471
104.466,29.677220000000002,-0.08249409,0.11825,1.02467
104.566,29.7103,-0.08257796,0.11612,1.02463
104.666,29.74407,-0.0822289,0.11672,1.0245799999999998
104.766,29.777440000000002,-0.08124299,0.11542999999999999,1.02454
104.866,29.810409999999997,-0.08127718,0.11554,1.0245
104.966,29.84351,-0.08127978,0.11420999999999999,1.02446
105.066,29.87684,-0.08127985,0.11575,1.02442
105.166,29.90992,-0.08127814,0.11574000000000001,1.02437
105.266,29.94309,-0.08125425,0.11584000000000001,1.02433
105.366,29.97627,-0.08177437,0.11498,1.02429
105.466,30.00944,-0.08007732,0.11234000000000001,1.02425
105.566,30.04257,-0.08155033,0.11442000000000001,1.02421
105.666,30.07572,-0.08160663,0.11359000000000001,1.02417
105.766,30.10892,-0.08159447,0.11467000000000001,1.0241200000000001
105.866,30.14191,-0.08130953,0.11569000000000002,1.0240799999999999
105.966,30.175,-0.08163054,0.11316,1.02404
106.066,30.207959999999996,-0.08222423,0.11345999999999999,1.024
106.166,30.240840000000002,-0.08212472,0.11342999999999999,1.02396
106.266,30.273740000000004,-0.08372573,0.11310999999999999,1.0239200000000002
106.366,30.306540000000002,-0.08518556,0.1142,1.02387
106.466,30.339309999999998,-0.08536035,0.11432,1.02383
106.566,30.372,-0.08774954,0.1152,1.02379
106.666,30.4046,-0.08772411,0.11289,1.02375
106.766,30.43729,-0.08618728,0.11419000000000001,1.0237100000000001
106.866,30.47004,-0.08610144,0.11473,1.02367
106.966,30.50282,-0.08503693,0.11370999999999999,1.02362
107.066,30.53558,-0.08501169,0.11339,1.02358
107.166,30.568340000000003,-0.08501044,0.11342,1.02354
107.266,30.601020000000002,-0.08501273,0.1146,1.0235
107.366,30.633779999999998,-0.085026,0.11467000000000001,1.02346
107.466,30.66664,-0.08631993,0.1134,1.02342
107.566,30.69957,-0.08631725,0.11413,1.0233700000000001
107.666,30.732409999999998,-0.08728019,0.11510999999999999,1.0233299999999999
107.766,30.76507,-0.08641145,0.11555,1.02329
107.866,30.79777,-0.08597476,0.11564,1.02325
107.966,30.830509999999997,-0.08486188,0.11631,1.02321
108.066,30.863020000000002,-0.0847417,0.11444000000000001,1.0231700000000001
108.166,30.896009999999997,-0.08347011,0.11458,1.02312
108.266,30.92907,-0.08337705,0.11281,1.02308
108.366,30.96215,-0.08337053,0.11267,1.02304
108.466,30.995490000000004,-0.08337004,0.11325999999999999,1.023
108.566,31.02892,-0.08337,0.11508,1.02296
108.666,31.06225,-0.08337,0.1152,1.02292
108.766,31.095640000000003,-0.08337,0.1135,1.0228700000000002
108.866,31.12872,-0.08336999,0.11308,1.02283
108.966,31.16198,-0.08336981,0.11208,1.0227899999999999
109.066,31.19528,-0.0833673,0.11263,1.02275
109.166,31.22835,-0.08333184,0.1147,1.02271
109.266,31.26163,-0.08367429,0.11257,1.02267
109.366,31.29472,-0.08489188,0.1144,1.02262
109.466,31.32763,-0.08564259,0.11342999999999999,1.0225799999999998
109.566,31.36066,-0.08633448,0.11220999999999999,1.02254
109.666,31.39351,-0.08633033,0.11148,1.0225
109.766,31.426709999999996,-0.08632997,0.11288,1.0224600000000001
109.866,31.45978,-0.08632934,0.11455,1.02242
109.966,31.493,-0.08632082,0.11434000000000001,1.02237
110.066,31.52621,-0.08614048,0.1129,1.02233
110.166,31.559559999999998,-0.08606924,0.11259000000000001,1.02229
110.266,31.5926,-0.08509247,0.11470999999999999,1.02225
110.366,31.62567,-0.08501391,0.11213,1.02221
110.466,31.65855,-0.08501026,0.11197,1.02217
110.566,31.69145,-0.08500957,0.1134,1.02213
110.666,31.72441,-0.08500401,0.11274,1.0220799999999999
110.766,31.7573,-0.08492948,0.11189,1.02204
110.866,31.790090000000003,-0.08623593,0.11107,1.022
110.966,31.82327,-0.0865384,0.11335999999999999,1.02196
111.066,31.85616,-0.08732723,0.11264,1.0219200000000002
111.166,31.88918,-0.08731826,0.11460999999999999,1.02188
111.266,31.922220000000003,-0.08740501,0.11152999999999999,1.02183
111.366,31.95519,-0.08586154,0.11252999999999999,1.02179
111.466,31.98803,-0.08599301,0.11442000000000001,1.02175
111.566,32.02118,-0.08538056,0.11514,1.0217100000000001
111.666,32.0541,-0.0844239,0.11391,1.02167
111.766,32.08706,-0.0833936,0.11265,1.02163
111.866,32.12017,-0.08335923,0.11424000000000001,1.02159
111.966,32.15318,-0.08332042,0.11082,1.02154
112.066,32.1861,-0.08442767,0.11255,1.0215
112.166,32.219190000000005,-0.08437269,0.11205,1.02146
112.266,32.25206,-0.08361888,0.11141,1.02142
112.366,32.285059999999994,-0.08337236,0.11087000000000001,1.02138
112.466,32.318290000000005,-0.08337434,0.11130999999999999,1.02134
112.566,32.35133,-0.08471993,0.11150999999999998,1.02129
112.666,32.38434,-0.08468242,0.1096,1.02125
112.766,32.41749,-0.08468258,0.11023,1.02121
112.866,32.4505,-0.08469961,0.11037999999999999,1.0211700000000001
112.966,32.48356,-0.08566767,0.11027999999999999,1.0211299999999999
113.066,32.51647,-0.08567015,0.10955999999999999,1.02109
113.166,32.54955,-0.08567002,0.10975,1.02105
113.266,32.582440000000005,-0.0856699,0.11054000000000001,1.021
113.366,32.61553,-0.08566824,0.11072,1.02096
113.466,32.64863,-0.08564153,0.11235999999999999,1.02092
113.566,32.681779999999996,-0.08635965,0.11095,1.02088
113.666,32.714859999999994,-0.08753663,0.11159000000000001,1.02084
113.766,32.7481,-0.08787459,0.11175,1.0208
113.866,32.78118,-0.08895866,0.10980999999999999,1.0207600000000001
113.966,32.8144,-0.08777256,0.11017,1.02071
114.066,32.8477,-0.08679924,0.10992,1.02067
114.166,32.881029999999996,-0.08614556,0.10975,1.02063
114.266,32.91409,-0.08431141,0.10995999999999999,1.0205899999999999
114.366,32.94732,-0.08435582,0.10962999999999999,1.02055
114.466,32.98002,-0.0843513,0.11045999999999999,1.02051
114.566,33.0128,-0.084237,0.11065,1.02047
114.666,33.04602,-0.08573713,0.10985999999999999,1.02042
114.766,33.079190000000004,-0.08568802,0.10762000000000001,1.0203799999999998
114.866,33.11241,-0.08612147,0.10977999999999999,1.02034
114.966,33.14561,-0.08700667,0.11079000000000001,1.0203
115.066,33.17882,-0.08698184,0.11047,1.02026
115.166,33.2119,-0.0869782,0.11180999999999999,1.0202200000000001
115.266,33.24518,-0.0869533,0.10916,1.0201799999999999
115.366,33.278420000000004,-0.08625367,0.11022,1.02013
115.466,33.31165,-0.08604385,0.10995,1.02009
115.566,33.344879999999996,-0.08694582,0.10772000000000001,1.02005
115.666,33.378040000000006,-0.08728547,0.10945999999999999,1.02001
115.766,33.41111,-0.08730817,0.10955,1.01997
115.866,33.44437,-0.08730987,0.11027,1.01993
115.966,33.4775,-0.08730999,0.10872000000000001,1.01989
116.066,33.5106,-0.08731,0.11062000000000001,1.0198399999999999
116.166,33.54351,-0.08731,0.10776,1.0198
116.266,33.57663,-0.08731,0.10905999999999999,1.01976
116.366,33.60982,-0.08731,0.10722000000000001,1.0197200000000002
116.466,33.64285,-0.08731001,0.10761,1.01968
116.566,33.676359999999995,-0.08731018,0.10909,1.0196399999999999
116.666,33.70955,-0.08731249,0.11026,1.0196
116.766,33.74263,-0.08734442,0.10912999999999999,1.01955
116.866,33.77582,-0.08696529,0.11010999999999999,1.0195100000000001
116.966,33.80883,-0.0871117,0.10933,1.01947
117.066,33.84195,-0.08732781,0.11044000000000001,1.0194299999999998
117.166,33.875040000000006,-0.08697391,0.11024,1.01939
117.266,33.90817,-0.08634699,0.1081,1.01935
117.366,33.94127,-0.08570647,0.10953,1.01931
117.466,33.97428,-0.08567203,0.10894000000000001,1.0192700000000001
117.566,34.00732,-0.08566165,0.10837999999999999,1.01922
117.666,34.040209999999995,-0.0855556,0.10984000000000001,1.01918
117.766,34.07322,-0.08715194,0.11017,1.01914
117.866,34.10597,-0.08740797,0.10890999999999999,1.0191
117.966,34.13884,-0.08792942,0.11033,1.01906
118.066,34.17177,-0.0882465,0.10875,1.01902
118.166,34.20463,-0.08861716,0.11002,1.01898
118.266,34.23751,-0.08861024,0.10901,1.01893
118.366,34.27052,-0.08837185,0.11024,1.01889
118.466,34.30341,-0.08733984,0.11068,1.01885
118.566,34.3366,-0.08730334,0.1091,1.01881
118.666,34.36957,-0.08719688,0.10929000000000001,1.0187700000000002
118.766,34.402390000000004,-0.08613282,0.10935,1.01873
118.866,34.43524,-0.08728874,0.109,1.0186899999999999
118.966,34.46804,-0.08730882,0.10847000000000001,1.01865
119.066,34.500840000000004,-0.08730977,0.11055999999999999,1.0186
119.166,34.53365,-0.08730913,0.10984000000000001,1.0185600000000001
119.266,34.56658,-0.0873133,0.10965,1.01852
119.366,34.59946,-0.08631426,0.10854000000000001,1.0184799999999998
119.466,34.63231,-0.08631895,0.11010999999999999,1.01844
119.566,34.665240000000004,-0.08631549,0.11099,1.0184
119.666,34.69808,-0.08624177,0.11089,1.01836
119.766,34.73105,-0.08767584,0.11033,1.0183200000000001
119.866,34.76428,-0.08763601,0.1105,1.01827
119.966,34.797259999999994,-0.08753581,0.11141,1.01823
120.066,34.83025,-0.08895614,0.10757,1.01819
120.166,34.86335,-0.08965139,0.10833,1.01815
120.266,34.89652,-0.08962155,0.10822999999999999,1.01811
120.366,34.92958,-0.08960821,0.11043,1.01807
120.466,34.96265,-0.08915947,0.10837000000000001,1.01803
120.566,34.99539,-0.08827161,0.10804000000000001,1.01799
120.666,35.02847,-0.08829786,0.10843,1.01794
120.766,35.06145,-0.08829983,0.10819000000000001,1.0179
120.866,35.0945,-0.08829997,0.1072,1.01786
120.966,35.12758,-0.0882998,0.10759,1.0178200000000002
121.066,35.16041,-0.08829722,0.10702,1.01778
121.166,35.19345,-0.08826256,0.10752,1.0177399999999999
121.266,35.226490000000005,-0.08750076,0.10853,1.0177
121.366,35.25939,-0.08701174,0.10711,1.01766
121.466,35.29235,-0.08697243,0.10694000000000001,1.0176100000000001
121.566,35.32529,-0.08684399,0.10715999999999999,1.01757
121.666,35.35842,-0.0884382,0.10777,1.0175299999999998
121.766,35.3916,-0.08839904,0.10828,1.01749
121.866,35.42445,-0.08705534,0.10768,1.01745
121.966,35.45742,-0.08698197,0.10916,1.01741
122.066,35.490790000000004,-0.08698247,0.10729000000000001,1.01737
122.166,35.5238,-0.08701179,0.10845999999999999,1.0173299999999998
122.266,35.5568,-0.08749626,0.10801,1.01728
122.366,35.58976,-0.08826282,0.10812000000000001,1.01724
122.466,35.62276,-0.08830498,0.10549000000000001,1.0172
122.566,35.655559999999994,-0.08839694,0.10658,1.01716
122.666,35.6883,-0.08691309,0.10951,1.01712
122.766,35.72116,-0.08581583,0.10614000000000001,1.01708
122.866,35.75439,-0.08568615,0.10608,1.01704
122.966,35.787459999999996,-0.08587974,0.10689000000000001,1.017
123.066,35.820190000000004,-0.08663718,0.10824,1.01695
123.166,35.85351,-0.08666895,0.10793,1.01691
123.266,35.886509999999994,-0.08680049,0.10865,1.0168700000000002
123.366,35.91945,-0.08797435,0.10887000000000001,1.01683
123.466,35.952729999999995,-0.08797029,0.10983,1.0167899999999999
123.566,35.98599,-0.08796973,0.10955,1.01675
123.666,36.019220000000004,-0.0879661,0.11023,1.01671
123.766,36.05229,-0.08791958,0.1076,1.01667
123.866,36.0853,-0.08663127,0.10744000000000001,1.01663
123.966,36.118629999999996,-0.08666074,0.10839000000000001,1.0165799999999998
124.066,36.15161,-0.08669239,0.11005999999999999,1.01654
124.166,36.18458,-0.08626284,0.10795999999999999,1.0165
124.266,36.21761,-0.08566367,0.10930999999999999,1.0164600000000001
124.366,36.25077,-0.08667667,0.10998,1.01642
124.466,36.28376,-0.08665103,0.11083,1.0163799999999998
124.566,36.316720000000004,-0.08664987,0.10876,1.01634
124.666,36.3499,-0.08534331,0.11159000000000001,1.0163
124.766,36.38344,-0.08533975,0.1099,1.01626
124.866,36.41639,-0.08534003,0.11026,1.01621
124.966,36.44931,-0.08533942,0.10874,1.01617
125.066,36.48198,-0.08532513,0.11019000000000001,1.01613
125.166,36.51509,-0.08567617,0.11169000000000001,1.01609
125.266,36.548159999999996,-0.0856706,0.11157,1.01605
125.366,36.5812,-0.08567127,0.11102999999999999,1.01601
125.466,36.61428,-0.0856888,0.11064,1.01597
125.566,36.647220000000004,-0.08652578,0.10962000000000001,1.01593
125.666,36.68007,-0.08691603,0.11005999999999999,1.01589
125.766,36.712790000000005,-0.08697482,0.11062000000000001,1.0158399999999999
125.866,36.74553,-0.08698212,0.11129000000000001,1.0158
125.966,36.77839,-0.08701702,0.10941,1.01576
126.066,36.811170000000004,-0.08790037,0.1117,1.0157200000000002
126.166,36.84389,-0.08827186,0.11082,1.01568
126.266,36.87677,-0.08829786,0.1105,1.0156399999999999
126.366,36.90957,-0.08829987,0.11187000000000001,1.0156
126.466,36.942190000000004,-0.08830047,0.10939000000000002,1.01556
126.566,36.974959999999996,-0.08830635,0.11062000000000001,1.01552
126.666,37.00777,-0.08842046,0.11135999999999999,1.01547
126.766,37.0405,-0.08899511,0.11127000000000001,1.0154299999999998
126.866,37.07314,-0.08907106,0.10999,1.01539
126.966,37.105779999999996,-0.08749634,0.11024,1.01535
127.066,37.138529999999996,-0.08758546,0.1106,1.01531
127.166,37.17159,-0.08836575,0.11074,1.0152700000000001
127.266,37.20443,-0.08828092,0.1118,1.0152299999999999
127.366,37.23715,-0.0885967,0.10815999999999999,1.01519
127.466,37.26988,-0.08830944,0.10993,1.01515
127.566,37.30274,-0.08829992,0.11043,1.0151
127.666,37.335409999999996,-0.08829229,0.11127999999999999,1.01506
127.766,37.368179999999995,-0.08694241,0.11020999999999999,1.01502
127.866,37.40082,-0.0869576,0.10840999999999999,1.01498
127.966,37.433679999999995,-0.08566906,0.11118,1.01494
128.066,37.46665,-0.08567002,0.10592,1.0149
128.166,37.49938,-0.08567534,0.10709,1.01486
128.266,37.532309999999995,-0.08660583,0.10722999999999999,1.01482
128.366,37.565259999999995,-0.08699073,0.10705999999999999,1.01478
128.466,37.59812,-0.08698458,0.10787000000000001,1.01474
128.566,37.63108,-0.08690385,0.10567,1.0146899999999999
128.666,37.66387,-0.08835533,0.10734,1.01465
128.766,37.69703,-0.08831347,0.10704000000000001,1.01461
128.866,37.72999,-0.08831026,0.10697000000000001,1.01457
128.966,37.76276,-0.08830959,0.10622000000000001,1.01453
129.066,37.795770000000005,-0.08830365,0.10840999999999999,1.01449
129.166,37.82861,-0.0880967,0.10851,1.01445
129.266,37.86138,-0.08889009,0.10822000000000001,1.01441
129.366,37.89427,-0.08858476,0.10555,1.01437
129.466,37.92726,-0.08826661,0.10761,1.01433
129.566,37.96017,-0.08943099,0.10519,1.0142799999999998
129.666,37.99295,-0.08960754,0.10695,1.01424
129.766,38.02585,-0.08960528,0.10983,1.0142
129.866,38.0589,-0.08933088,0.10912999999999999,1.01416
129.966,38.09202,-0.08826343,0.10805,1.0141200000000001
130.066,38.12487,-0.08830652,0.10903,1.0140799999999999
130.166,38.15768,-0.08830973,0.10992,1.01404
130.266,38.19065,-0.08830977,0.10983,1.014
130.366,38.22354,-0.08830716,0.10943,1.01396
130.466,38.25622,-0.08749006,0.10630999999999999,1.0139200000000002
130.566,38.28908,-0.08846341,0.10868,1.01387
130.666,38.32204,-0.08831199,0.11077000000000001,1.01383
130.766,38.35485,-0.08830093,0.10925,1.01379
130.866,38.38753,-0.08830142,0.11079000000000001,1.01375
130.966,38.42057,-0.0883174,0.11007,1.01371
131.066,38.453559999999996,-0.08853429,0.11019000000000001,1.01367
131.166,38.48636,-0.08959136,0.11005999999999999,1.01363
131.266,38.51916,-0.08961819,0.11055999999999999,1.01359
131.366,38.55205,-0.08961989,0.10999,1.01355
131.466,38.584959999999995,-0.08961999,0.10909,1.0135100000000001
131.566,38.61799,-0.08961998,0.11055,1.01346
131.666,38.65064,-0.08961988,0.10944000000000001,1.01342
131.766,38.68358,-0.08961937,0.11137000000000001,1.01338
131.866,38.716440000000006,-0.0896278,0.11268,1.01334
131.966,38.74926,-0.08830196,0.11304000000000002,1.0133
132.066,38.78218,-0.08830015,0.1085,1.01326
132.166,38.81503,-0.0882987,0.11193,1.01322
132.266,38.848009999999995,-0.08827844,0.11004000000000001,1.01318
132.366,38.880829999999996,-0.08713503,0.10994000000000001,1.01314
132.466,38.913709999999995,-0.08699302,0.10872000000000001,1.0131
132.566,38.94668,-0.08698163,0.11029000000000001,1.01306
132.666,38.97956,-0.08698878,0.11285,1.01301
132.766,39.01252,-0.08710491,0.10960999999999999,1.0129700000000001
132.866,39.04531,-0.08559212,0.10960999999999999,1.0129299999999999
132.966,39.07822,-0.08568517,0.11077000000000001,1.01289
133.066,39.11105,-0.08738781,0.10939000000000002,1.01285
133.166,39.143879999999996,-0.08922618,0.11025,1.01281
133.266,39.17705,-0.0896983,0.10944000000000001,1.0127700000000002
133.366,39.21025,-0.08972714,0.10985,1.01273
133.466,39.243320000000004,-0.0897225,0.11183,1.0126899999999999
133.566,39.276270000000004,-0.09066724,0.11074,1.01265
133.666,39.30935,-0.09101861,0.11095,1.01261
133.766,39.34247,-0.09103845,0.10989000000000002,1.0125600000000001
133.866,39.375479999999996,-0.09104058,0.11048,1.01252
133.966,39.408559999999994,-0.09104955,0.1094,1.0124799999999998
134.066,39.441590000000005,-0.09117085,0.11019000000000001,1.01244
134.166,39.47464,-0.08959514,0.11001,1.0124
134.266,39.50758,-0.08969733,0.10928,1.01236
134.366,39.5407,-0.08933326,0.10993,1.01232
134.466,39.573809999999995,-0.088406,0.11020999999999999,1.0122799999999998
134.566,39.60687,-0.08845008,0.11105,1.01224
134.666,39.63991,-0.08743857,0.10922,1.0122
134.766,39.67288,-0.08707432,0.11112999999999999,1.01216
134.866,39.705909999999996,-0.08804637,0.10927,1.01211
134.966,39.739059999999995,-0.08839666,0.1094,1.01207
135.066,39.77223,-0.08840904,0.11027999999999999,1.01203
135.166,39.80529,-0.08840996,0.11109000000000001,1.01199
135.266,39.83831,-0.08841043,0.10834,1.01195
