,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
273.1000000000032,18.336052639465322,4.082449238545581,-0.1873157814197528,0.9875143999999979
273.2000000000032,18.33910122939971,4.084640216815054,-0.18793805091557317,0.9874543999999982
273.30000000000314,18.342140790696405,4.084406121984387,-0.18843176421926103,0.9873943999999981
273.40000000000316,18.34517783205524,4.082784748817201,-0.18874627349073847,0.9873343999999981
273.5000000000032,18.348210980363206,4.08350502666671,-0.18902564762960158,0.9872743999999981
273.6000000000032,18.351264350972524,4.0863849574763185,-0.1893960242282773,0.987214399999998
273.7000000000032,18.35430926422728,4.0872277090083715,-0.18997336594209993,0.9871543999999981
273.8000000000032,18.35733728763894,4.0846654069800055,-0.190700517845369,0.987094399999998
273.90000000000316,18.360368385217537,4.081895370821087,-0.1912170933057437,0.9870343999999981
274.0000000000032,18.36339579573147,4.081263013385333,-0.19135566658467684,0.9869743999999978
274.1000000000032,18.366415579617154,4.082613355517655,-0.19149047336781427,0.9869143999999983
274.2000000000032,18.36943291004047,4.084996136024409,-0.19197074652516663,0.9868543999999964
274.3000000000032,18.372444679501537,4.0862054032950565,-0.1926443399973908,0.9867944000000036
274.40000000000316,18.375483803713962,4.084319922785293,-0.1931931021746665,0.9867343999999776
274.5000000000032,18.378545686603193,4.081560626703315,-0.19356134147194962,0.9866744000000746
274.6000000000032,18.381586870353853,4.082567199031278,-0.1938606234941595,0.9866143999997122
274.70000000000323,18.384606051021986,4.086856940762098,-0.19421915241907542,0.9865544000010646
274.8000000000032,18.387639953558796,4.088559860070923,-0.19480965578915077,0.9864943999960182
274.90000000000316,18.390680586983414,4.0852803171340435,-0.1955740951611721,0.9864344000148516
275.0000000000032,18.393720098508112,4.080697394962151,-0.19611467577732544,0.986374399944564
275.1000000000032,18.396761418984703,4.0783394515267055,-0.19627154530183083,0.986314400206881
275.20000000000323,18.399796274033662,4.0794770151709026,-0.19648846580842638,0.9862543992279004
275.3000000000032,18.40281675616124,4.083710175590207,-0.19713960632078875,0.9861944028815067
275.4000000000032,18.40584755356196,4.087843286129076,-0.1980401954286487,0.9861343892460616
275.5000000000032,18.408880005351488,4.088601019743946,-0.19882690193821778,0.9860744401342348
275.6000000000032,18.411918701512665,4.086756967925012,-0.1994287821558126,0.9860142502169875
275.70000000000323,18.414947936358434,4.086072770325753,-0.1999881632076836,0.9859549589978043
275.8000000000032,18.417976177294182,4.087895297512091,-0.2006077837259675,0.9858921380317843
275.9000000000032,18.42099450222541,4.090714434736317,-0.20136196884065777,0.9858234123950462
276.0000000000032,18.424017189564747,4.093052724193128,-0.20220381859659575,0.9857646646280184
276.1000000000032,18.42704759175618,4.093622215931447,-0.202761113771334,0.9857043290928685
276.20000000000323,18.430079419171122,4.092240091510989,-0.2028849376055714,0.9856444190004962
276.30000000000325,18.43312118379992,4.091284319054356,-0.20300420817736303,0.9855843949051357
276.4000000000032,18.436158069869787,4.0924941352416155,-0.2034935236779168,0.9855244013789491
276.5000000000032,18.439189460241515,4.093532047849413,-0.20418097404644464,0.985464399579055
276.6000000000032,18.442230541404733,4.091564122380643,-0.20472406183186181,0.9854044003048188
276.70000000000323,18.44527077414013,4.088134774697486,-0.2050820163545139,0.9853443992016582
276.80000000000325,18.448308586275335,4.087055275738987,-0.20538131201526608,0.9852844028885367
276.9000000000032,18.45133762851913,4.089128430686675,-0.20575088359448623,0.985224389244183
277.00000000000324,18.45436769964871,4.091713020234764,-0.20632460127287963,0.9851644401347193
277.1000000000032,18.45739837288661,4.092971945474635,-0.20705244505236228,0.9851042502169282
277.20000000000323,18.46042543304544,4.093113490036832,-0.20757646011571243,0.9850449589975561
277.30000000000325,18.463447218452206,4.09276726615803,-0.20772875912453198,0.9849821380328353
277.4000000000032,18.46647636962632,4.092635214611005,-0.20784842390546504,0.9849134123910893
277.50000000000324,18.469494450803083,4.093040462937982,-0.20824861420701934,0.9848546646427948
277.6000000000032,18.472517202921924,4.093285408687138,-0.20880729187951158,0.9847943290377202
277.70000000000323,18.475547589749787,4.092482342353411,-0.20927023989439264,0.9847344192063129
277.80000000000325,18.478579413839512,4.090241579818928,-0.2095907064868336,0.9846743941370164
277.9000000000033,18.48162120713275,4.086605276480312,-0.20986861679433122,0.9846144042456098
278.00000000000324,18.484657981870065,4.0829854550991085,-0.21023828520558432,0.9845543888805324
278.1000000000032,18.487689788907588,4.0824096842628474,-0.21085244728358654,0.9844944402322493
278.20000000000323,18.49072913898018,4.085128560879726,-0.21166793991980862,0.9844342501904588
278.30000000000325,18.49375622717229,4.086910382218707,-0.21227137501795812,0.9843749590059037
278.4000000000033,18.496772924331243,4.08546297214548,-0.21246374817883404,0.9843121380259144
278.50000000000324,18.499783799023326,4.083799048239066,-0.21269091094194528,0.9842434124104258
278.60000000000326,18.502807307576045,4.0846361105182005,-0.21331852124274941,0.9841846645723709
278.70000000000323,18.505837822913094,4.0857470670183424,-0.21410548757255643,0.9841243293000791
278.80000000000325,18.508868200772177,4.083760380818343,-0.214635630116273,0.9840644182273015
278.9000000000033,18.511895998238792,4.079741227177691,-0.21483097083746094,0.9840043977907037
279.00000000000324,18.514914954033248,4.077456950270281,-0.2148839397014278,0.983944390609873
279.10000000000326,18.517935385628807,4.077589454550988,-0.21505809613212962,0.9838844397697925
279.20000000000323,18.520954703452116,4.07752179004578,-0.215656257693089,0.9838242503109444
279.30000000000325,18.523977176323324,4.07621801189576,-0.2166136109863876,0.983764958986417
279.4000000000033,18.527007443495194,4.075552090930992,-0.21735343191408676,0.9837021379833747
279.5000000000033,18.530040025456508,4.07684482344034,-0.21755737072039544,0.9836334126000712
279.60000000000326,18.53307873115938,4.0793840933480165,-0.21770164365108396,0.9835746638563281
279.70000000000323,18.536107797666546,4.082000826818094,-0.21825992547781928,0.983514331974604
279.80000000000325,18.539136702415032,4.083405601830003,-0.219046005677931,0.9834544082452439
279.9000000000033,18.542152364673928,4.0826268179819545,-0.2196969240007562,0.9833944350444093
280.0000000000033,18.545165738169846,4.080617273981905,-0.22015460871995185,0.9833342515771075
280.10000000000326,18.548199762887275,4.079403899190119,-0.22057854157200368,0.9832749586471481
280.2000000000033,18.551241662521647,4.079249912897501,-0.22112825737428915,0.9832121380742879
280.30000000000325,18.55427545974674,4.078656832039811,-0.22197323083385678,0.9831434125756869
280.4000000000033,18.55727976601199,4.077623801933086,-0.22303677858399126,0.983084663862952
280.5000000000033,18.560281599725876,4.078557812757839,-0.22380021521075766,0.9830243319724926
280.60000000000326,18.563293663085073,4.0821524786360275,-0.22400380433211123,0.9829644082470649
280.7000000000033,18.566319351694403,4.084908337848684,-0.2241637814762717,0.982904435039236
280.80000000000325,18.569359258857915,4.083571569619375,-0.22479312599608142,0.9828442515959801
280.9000000000033,18.572386184874535,4.079602411833291,-0.22568949523139312,0.9827849585768323
281.0000000000033,18.575402973644536,4.076839033486812,-0.22639367260602175,0.9827221383366784
281.1000000000033,18.578413644067915,4.076254934459136,-0.22684195915143263,0.9826534115964398
281.2000000000033,18.581437878084383,4.076254023766582,-0.22725385204289356,0.982594667517549
281.30000000000325,18.584465520075142,4.075461385664461,-0.22783090479517068,0.9825343183333524
281.4000000000033,18.587487365135633,4.073551695165317,-0.22877066304105104,0.9824744591490303
281.5000000000033,18.59051569586292,4.070124107743743,-0.23000089883547964,0.9824142450705146
281.6000000000033,18.59353717493329,4.064924199968844,-0.23092538871252513,0.9823549605688993
281.7000000000033,18.59656628088451,4.0591477800497815,-0.2312105655397373,0.9822921368938762
281.8000000000033,18.59958484928927,4.056330887081173,-0.23139236921585027,0.9822234153755826
281.9000000000033,18.60260552195901,4.05880395288549,-0.23204502683118564,0.9821646538437808
282.0000000000033,18.60562426287529,4.062933289727513,-0.23299411423188635,0.982104369249282
282.1000000000033,18.608648978060423,4.0634256205648835,-0.2337654662981586,0.9820442691590794
282.2000000000033,18.611690329363615,4.0610694544627295,-0.23427217285288504,0.9819849541143876
282.3000000000033,18.61473228024573,4.061160006633968,-0.23472163207871638,0.9819221386233578
282.4000000000033,18.617782426134077,4.064345575751745,-0.23530607257019134,0.9818534149121676
282.5000000000033,18.620816011458555,4.065732055279507,-0.2362157523857047,0.981794653967959
282.6000000000033,18.623836799312286,4.063006350820084,-0.23738894031759808,0.9817343692159841
282.70000000000334,18.626867643532876,4.058147677149397,-0.238271949884509,0.9816742691680916
282.8000000000033,18.6298996023168,4.053516588271372,-0.2385538775611206,0.9816149541116365
282.9000000000033,18.632940399440514,4.051457977614439,-0.23873675487089305,0.9815521386253502
283.0000000000033,18.63598119992173,4.053053654640822,-0.23935921890170814,0.9814834149069498
283.1000000000033,18.639016849353144,4.056225146112755,-0.24026157383786714,0.9814246539868382
283.20000000000334,18.642034498186266,4.057756027118617,-0.24101150603074717,0.9813643691456843
283.3000000000033,18.645056533662398,4.057041284902839,-0.24152016621806957,0.9813042694304123
283.40000000000333,18.64809039516476,4.055338906929782,-0.2419527589646686,0.9812449531326549
283.5000000000033,18.651128162159154,4.0527542366976075,-0.2424820512990318,0.9811821422789546
283.6000000000033,18.65415987971922,4.0487144217091275,-0.24332221905549925,0.9811134012715115
283.70000000000334,18.65719859544456,4.044115796655013,-0.24444449183924888,0.9810547048749856
283.8000000000033,18.66022866202314,4.04138992497008,-0.24530377272274556,0.9809941792285338
283.90000000000333,18.663273384463483,4.041536191314416,-0.2455948512918813,0.9809349782108668
284.0000000000033,18.666319500843517,4.043422236072443,-0.24578503265209553,0.9808721321679854
284.1000000000033,18.669347307683044,4.045788287206229,-0.2463725967138153,0.9808034166371777
284.20000000000334,18.672378068424887,4.047875961003072,-0.24721086316846705,0.9807446535232911
284.30000000000337,18.67540721861801,4.049266053741813,-0.24794041894503333,0.9806843692696456
284.40000000000333,18.678440032863694,4.048874853479782,-0.24855820744193405,0.980624269398114
284.5000000000033,18.6814789264078,4.045774932038712,-0.2492619104200022,0.980564953137885
284.6000000000033,18.684507009265698,4.041302228524617,-0.25018630507917816,0.9805021422903332
284.70000000000334,18.68754001229,4.038431702912081,-0.25143061547582063,0.9804334012207687
284.80000000000337,18.690579218054907,4.038793759466824,-0.25286214256156975,0.9803747050665785
284.90000000000333,18.693605687490972,4.040529908800843,-0.2539296895839127,0.9803141785129037
285.00000000000335,18.69662517974179,4.040943577159996,-0.254373570317168,0.9802549808817931
285.1000000000033,18.699644793542447,4.03941409473904,-0.2547428382528542,0.9801921221999113
285.20000000000334,18.702667021849,4.036854076773418,-0.2555670075118562,0.9801234538385485
285.30000000000337,18.70569797130215,4.034445052796792,-0.25653595271294377,0.9800645146858824
285.40000000000333,18.708727892943017,4.032872825879005,-0.2571079545074824,0.9800048874179099
285.50000000000335,18.711757256926383,4.032646592366999,-0.2574551438368959,0.9799421598824658
285.6000000000033,18.71479005511204,4.032967790373005,-0.2582016471400835,0.9798733965722125
285.70000000000334,18.71782879910603,4.032691859990992,-0.259366102266084,0.97981470606867
285.80000000000337,18.72085749622443,4.031360052402868,-0.2602603306401088,0.9797541791530944
285.9000000000034,18.723888015996856,4.029251372747184,-0.26066547135776885,0.9796949773189413
286.00000000000335,18.72691723978874,4.025753045217821,-0.2612348419695528,0.9796321358111291
286.1000000000033,18.729950000608756,4.021156097290703,-0.2623575755193922,0.9795634029565287
286.20000000000334,18.732989034256807,4.018433699658631,-0.2634758997749439,0.9795047046027432
286.30000000000337,18.736016434364604,4.019150533074585,-0.26404186965987947,0.9794441786324866
286.4000000000034,18.739032200285386,4.019527414123161,-0.2644530047013141,0.9793849808672987
286.50000000000335,18.742046663774452,4.014953643452337,-0.2653870075410013,0.979322122138306
286.6000000000034,18.745075873337402,4.007710871406285,-0.26666041434354637,0.9792534540994627
286.70000000000334,18.74809716639653,4.00436688451146,-0.2675101358031872,0.9791945137038306
286.80000000000337,18.751126137557087,4.0064534902577735,-0.2678802973865445,0.9791348910852028
286.9000000000034,18.754145431135743,4.009282305337946,-0.26853526212201734,0.9790721461953464
287.00000000000335,18.757163162140554,4.009715637620759,-0.26975098718397866,0.979003447653398
287.1000000000034,18.760173643822643,4.008520261848938,-0.27086367511526427,0.9789445154310484
287.20000000000334,18.76319769056949,4.006841860983214,-0.27144513380649227,0.978884890622396
287.30000000000337,18.76622627038,4.004265325327788,-0.2720146047953606,0.9788221463193552
287.4000000000034,18.769244375671114,4.0003945637449725,-0.2731243014983167,0.9787534476201701
287.5000000000034,18.77226760269617,3.996992302461577,-0.2744101982330584,0.9786945154399519
287.6000000000034,18.775295890024832,3.995960896868276,-0.27518738584509944,0.9786348906200103
287.70000000000334,18.778315984965108,3.9957114485452196,-0.27560377896898147,0.9785721463199943
287.80000000000337,18.78133101859534,3.992469284520503,-0.2764202966357388,0.978503447619999
287.9000000000034,18.784332187694165,3.9862835071217972,-0.2777285233593209,0.9784445154399982
288.0000000000034,18.78735988662864,3.981307268721171,-0.27877917827729753,0.9783848906199961
288.1000000000034,18.79039859451192,3.9800507473328945,-0.27926862616149895,0.9783221463200046
288.2000000000034,18.79342848308428,3.9813651584072645,-0.27984477947860575,0.9782534476199719
