Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
98.3,12.83857775,3.845943368,-0.027962486,1.061917307
98.4,12.84198641,3.850066272,-0.027979973,1.061897435
98.5,12.84538627,3.84987859,-0.028036712,1.061876125
98.6,12.84879931,3.848818476,-0.028190583,1.061846532
98.7,12.85223039,3.849985762,-0.02847897,1.061827309
98.8,12.85566031,3.854970715,-0.028863311,1.061807433
98.9,12.85908953,3.860575636,-0.029193672,1.061786132
99,12.86250796,3.86349323,-0.029359755,1.061756506
99.1,12.86591663,3.866014309,-0.029364662,1.061737405
99.2,12.86931515,3.87084989,-0.029296177,1.061717074
99.3,12.87271883,3.875950003,-0.02925876,1.061697497
99.4,12.87614977,3.878840594,-0.029253664,1.061676108
99.5,12.87956854,3.880020723,-0.029279814,1.061646536
99.6,12.88298886,3.879908074,-0.029313059,1.061627309
99.7,12.88640882,3.877019099,-0.029262849,1.061607428
99.8,12.88982864,3.872396522,-0.029068992,1.061586151
99.9,12.8932346,3.871476531,-0.02894577,1.061556435
100,12.89661313,3.875893895,-0.029023359,1.061537669
100.1,12.90000694,3.880403015,-0.029247026,1.061516062
100.2,12.90343106,3.881886081,-0.029589473,1.061486549
100.3,12.90687112,3.883205335,-0.029962249,1.061467304
100.4,12.91029926,3.886433876,-0.030256441,1.061447436
100.5,12.91371824,3.889492212,-0.030368464,1.061426125
100.6,12.91712575,3.891109811,-0.030333886,1.061396531
100.7,12.92051361,3.892479643,-0.030270155,1.06137731
100.8,12.92389266,3.89372274,-0.030245703,1.061357428
100.9,12.927275,3.893579186,-0.030254843,1.06133615
101,12.93067605,3.893204278,-0.030265652,1.061306437
101.1,12.93407681,3.895742878,-0.030270773,1.061287662
101.2,12.93748748,3.900824924,-0.030269928,1.061266088
101.3,12.94089768,3.904710734,-0.030270692,1.061236452
101.4,12.94430616,3.90602169,-0.03030509,1.061217664
101.5,12.94769251,3.90635058,-0.030413297,1.061196064
101.6,12.9510619,3.907490109,-0.030640532,1.061166548
101.7,12.9544455,3.910524706,-0.030994559,1.061147306
101.8,12.95784477,3.913444886,-0.031361984,1.061127429
101.9,12.96122188,3.912357529,-0.031611521,1.06110615
102,12.9645922,3.908544866,-0.031681108,1.061076437
102.1,12.96797496,3.907246766,-0.031625039,1.061057662
102.2,12.9713767,3.90893326,-0.031569685,1.061036088
102.3,12.9747742,3.910294477,-0.031556857,1.061006454
102.4,12.97815297,3.91112479,-0.031569218,1.060987657
102.5,12.98153311,3.913253566,-0.031586547,1.060966089
102.6,12.98491381,3.915847544,-0.031591492,1.060936454
102.7,12.98830565,3.916750061,-0.031584984,1.060917658
102.8,12.99170597,3.916729725,-0.031579023,1.060896089
102.9,12.99510648,3.918023879,-0.03158025,1.060866454
103,12.99850404,3.919124909,-0.031579979,1.060847657
103.1,13.00188385,3.917246375,-0.031579836,1.060826091
103.2,13.0052745,3.914773432,-0.031580704,1.060796447
103.3,13.00866575,3.915687435,-0.031592082,1.060777683
103.4,13.01206478,3.918959941,-0.03158439,1.060755995
103.5,13.01544157,3.921540841,-0.031492,1.060726805
103.6,13.01881343,3.923952095,-0.031292418,1.060706317
103.7,13.02220503,3.927169994,-0.030960395,1.060676392
103.8,13.02559403,3.927709472,-0.030612016,1.060657674
103.9,13.02897166,3.922940935,-0.030377101,1.060636085
104,13.03234384,3.918455729,-0.030280209,1.060606455
104.1,13.03574808,3.919887443,-0.030279556,1.060587657
104.2,13.03915449,3.924038086,-0.030293484,1.060566091
104.3,13.04251928,3.926172926,-0.030235577,1.060536447
104.4,13.04588456,3.925850704,-0.030178985,1.060517683
104.5,13.04929868,3.924458041,-0.03021161,1.060495995
104.6,13.05270504,3.924904845,-0.030417572,1.060466805
104.7,13.05608121,3.928695853,-0.030774716,1.060446319
104.8,13.05943979,3.931698411,-0.031145494,1.060416386
104.9,13.0628021,3.930647767,-0.031410406,1.060397699
105,13.06619859,3.928806651,-0.031539969,1.06037599
105.1,13.06963014,3.928990798,-0.031583266,1.060346806
105.2,13.07304724,3.92887917,-0.031596631,1.060326319
105.3,13.07644413,3.926874424,-0.031595932,1.060296385
105.4,13.07982274,3.925294902,-0.031588766,1.060277701
105.5,13.08320416,3.92603318,-0.031590331,1.060255984
105.6,13.08659459,3.928479295,-0.031589911,1.060226832
105.7,13.08998507,3.931872113,-0.031590024,1.060206223
105.8,13.09337265,3.936426086,-0.031589994,1.060176744
105.9,13.09674241,3.941237249,-0.031590002,1.060156336
106,13.10012325,3.942831588,-0.03159,1.060126381
106.1,13.10350382,3.940038563,-0.031589999,1.060107702
106.2,13.10689548,3.936719344,-0.031590004,1.060085983
106.3,13.11029667,3.93594429,-0.031589983,1.060056832
106.4,13.11370864,3.937977094,-0.031590062,1.060036223
106.5,13.11712788,3.941304875,-0.031589768,1.060006744
106.6,13.12052305,3.942582286,-0.031590865,1.059986336
106.7,13.12389165,3.940858977,-0.031585597,1.059956381
106.8,13.12727598,3.93857894,-0.031577198,1.059937702
106.9,13.13068791,3.93723289,-0.031589291,1.059915983
107,13.13409675,3.937011449,-0.031605916,1.059886834
107.1,13.13749469,3.937773048,-0.031613942,1.059866216
107.2,13.14087092,3.938769188,-0.031591107,1.059836769
107.3,13.14423135,3.938656675,-0.03152682,1.05981624
107.4,13.14760082,3.935782633,-0.031493298,1.059786739
107.5,13.15096144,3.932463812,-0.031589399,1.059766337
107.6,13.15433054,3.934307247,-0.031869081,1.05973638
107.7,13.15769251,3.939650533,-0.032246854,1.059717702
107.8,13.16108613,3.940620418,-0.032583367,1.059695983
107.9,13.16448529,3.936574714,-0.032794467,1.059666834
108,13.1678739,3.933406888,-0.032881205,1.059646215
108.1,13.17125191,3.932479882,-0.032912243,1.059616771
108.2,13.17462291,3.931513113,-0.032922289,1.059596232
108.3,13.17800196,3.93123917,-0.032914771,1.059566767
108.4,13.18135889,3.934338959,-0.032909078,1.059546233
108.5,13.18471013,3.940291656,-0.032910242,1.059516767
108.6,13.18806933,3.945316306,-0.032909954,1.059496233
108.7,13.19142024,3.946278941,-0.032909944,1.059466767
108.8,13.19477843,3.942852596,-0.032910272,1.059446233
108.9,13.19811898,3.938054089,-0.032908967,1.059416767
109,13.20148078,3.936051029,-0.032915034,1.059396233
109.1,13.2048403,3.937263534,-0.032920445,1.059366767
109.2,13.20820041,3.938387851,-0.032921857,1.059346233
109.3,13.21156044,3.937245389,-0.032908596,1.059316767
109.4,13.21492022,3.934189061,-0.032871579,1.059296233
109.5,13.21828111,3.931333158,-0.032863946,1.059266767
109.6,13.22165254,3.930837842,-0.032940562,1.059246233
109.7,13.22503431,3.931637417,-0.033119861,1.059216767
109.8,13.22842416,3.930871259,-0.033363437,1.059196234
109.9,13.23180184,3.929605781,-0.033638448,1.059166766
110,13.23515812,3.93065602,-0.033903916,1.059146235
110.1,13.23849862,3.933145762,-0.034119123,1.059116759
110.2,13.24186259,3.934579015,-0.034247891,1.059096261
110.3,13.24524292,3.933987738,-0.034271109,1.059066663
110.4,13.24861015,3.931454768,-0.034245309,1.05904662
110.5,13.25197259,3.928765867,-0.03421798,1.059015298
110.6,13.25536618,3.928040429,-0.034207651,1.058987017
110.7,13.25876498,3.928052307,-0.034215245,1.058966166
110.8,13.26214032,3.926608969,-0.034220919,1.058936785
110.9,13.26550355,3.924404657,-0.034219754,1.058916229
111,13.26890694,3.923010614,-0.034220066,1.058886767
111.1,13.27230464,3.922540589,-0.034219982,1.058866235
111.2,13.27568094,3.922443915,-0.034220005,1.058836759
111.3,13.27904131,3.922314897,-0.034219999,1.058816261
111.4,13.28241094,3.921945837,-0.03422,1.058786663
111.5,13.28577098,3.921543622,-0.03422,1.05876662
111.6,13.2891423,3.921482256,-0.03422,1.058735298
111.7,13.29251059,3.922128584,-0.03422,1.058707017
111.8,13.29587141,3.923629434,-0.03422,1.058686168
111.9,13.29924092,3.924586421,-0.03422,1.058656777
112,13.30260098,3.923500142,-0.03422,1.058636256
112.1,13.30597234,3.920104274,-0.03422,1.058606664
112.2,13.30934044,3.915485504,-0.03422,1.058586619
112.3,13.31270199,3.914655061,-0.03422,1.0585553
112.4,13.31608354,3.920359118,-0.03422,1.05852701
112.5,13.31946307,3.926346504,-0.03422,1.058506194
112.6,13.32284339,3.926735396,-0.034219999,1.058476681
112.7,13.32622253,3.923271747,-0.034220005,1.058456614
112.8,13.32959089,3.919420904,-0.034219982,1.058425301
112.9,13.33294993,3.916737256,-0.034220068,1.05839701
113,13.3363118,3.915843805,-0.034219747,1.058376194
113.1,13.33967998,3.917075036,-0.034220943,1.058346681
113.2,13.34302958,3.920210653,-0.034215305,1.058326614
113.3,13.34639045,3.9237097,-0.034208288,1.058295301
113.4,13.34975103,3.926203146,-0.034214045,1.05826701
113.5,13.3531226,3.92722127,-0.03422861,1.058246194
113.6,13.35650414,3.926766358,-0.034291778,1.058216683
113.7,13.35989479,3.925400989,-0.03445123,1.058196607
113.8,13.36328429,3.924218859,-0.034739986,1.058165327
113.9,13.36666082,3.925084288,-0.035117422,1.058136914
114,13.37000734,3.928122481,-0.035447837,1.058116552
114.1,13.37334912,3.930662958,-0.035619861,1.058085318
114.2,13.37671133,3.930886749,-0.035629923,1.058057005
114.3,13.38008273,3.928337436,-0.035563398,1.058036195
114.4,13.38346327,3.924461585,-0.035512586,1.058006683
114.5,13.38682853,3.923464335,-0.035518795,1.057986608
114.6,13.39016918,3.926450258,-0.035535165,1.057955326
114.7,13.39352983,3.929422439,-0.035548676,1.057926915
114.8,13.39687913,3.930218513,-0.035566564,1.057906545
114.9,13.40022758,3.930481414,-0.035516914,1.057875343
115,13.40355503,3.93103125,-0.035374,1.057846911
115.1,13.4068896,3.931144644,-0.035115217,1.057826547
115.2,13.4102628,3.931101447,-0.034761274,1.057795342
115.3,13.41362993,3.932412381,-0.03446503,1.057766911
115.4,13.41697877,3.935034172,-0.034280874,1.057746546
115.5,13.420329,3.936706793,-0.034206086,1.057715342
115.6,13.42367924,3.936116635,-0.034212056,1.057686911
115.7,13.427028,3.934124106,-0.034220424,1.057666546
115.8,13.43036798,3.932975404,-0.034219886,1.057635342
115.9,13.4337056,3.935773161,-0.03422003,1.057606911
116,13.43702574,3.941695458,-0.034219992,1.057586546
116.1,13.44036982,3.944376771,-0.034220002,1.057555342
116.2,13.44373007,3.94208149,-0.034219999,1.057526911
116.3,13.4470775,3.940604702,-0.03422,1.057506546
116.4,13.4504044,3.942948616,-0.03422,1.057475343
116.5,13.45372743,3.947319758,-0.03422,1.057446911
116.6,13.45707896,3.951375983,-0.03422,1.057426548
116.7,13.46043078,3.952533907,-0.03422,1.057395336
116.8,13.46380143,3.950511649,-0.03422,1.057366936
116.9,13.46715952,3.948335793,-0.03422,1.057346452
117,13.47050812,3.94805081,-0.03422,1.057315694
117.1,13.47384725,3.950283223,-0.034220001,1.057285571
117.2,13.47718851,3.953310098,-0.034219995,1.057256849
117.3,13.48053907,3.95214995,-0.034220017,1.057236565
117.4,13.48388921,3.947388422,-0.034219935,1.057205331
117.5,13.48723808,3.946608145,-0.034220242,1.057176938
117.6,13.49057772,3.951213738,-0.034219099,1.057156451
117.7,13.49391662,3.955193464,-0.03422454,1.057125696
117.8,13.49724668,3.955410103,-0.03423229,1.057095564
117.9,13.50058866,3.952595875,-0.034222619,1.057066875
118,13.50393906,3.949677799,-0.034194604,1.057046469
118.1,13.50728911,3.951977174,-0.034172967,1.05701569
118.2,13.5106385,3.958878327,-0.03420692,1.056985572
118.3,13.51399093,3.962457979,-0.034336931,1.056956849
118.4,13.51736126,3.960069276,-0.034556057,1.056936565
118.5,13.52072006,3.956170669,-0.034826654,1.056905331
118.6,13.52408091,3.954409221,-0.035102152,1.056876938
118.7,13.52743865,3.956674131,-0.035340604,1.056856452
118.8,13.53077735,3.960123808,-0.035516789,1.056825696
118.9,13.53411753,3.957702919,-0.035590888,1.056795566
119,13.53745813,3.95046174,-0.035577987,1.056766868
119.1,13.54079551,3.947590198,-0.035542334,1.056746494
119.2,13.54411598,3.951360901,-0.035528008,1.056715595
119.3,13.54745892,3.955086426,-0.035529612,1.056685926
119.4,13.55080868,3.955361427,-0.03553472,1.056655503
119.5,13.55414554,3.95441237,-0.035541059,1.056626892
119.6,13.55746526,3.954190716,-0.035539716,1.056606464
119.7,13.56079701,3.95553388,-0.035540076,1.056575693
119.8,13.56413869,3.956819481,-0.03553998,1.056545565
119.9,13.56748858,3.953907902,-0.035540005,1.056516875
120,13.57082622,3.948087266,-0.035539999,1.056496468
120.1,13.57415742,3.946791231,-0.03554,1.056465691
120.2,13.57749599,3.950719958,-0.03554,1.056435567
120.3,13.58081469,3.952975558,-0.03554,1.056406868
120.4,13.58413401,3.951345243,-0.03554,1.056386494
120.5,13.5874433,3.948308487,-0.03554,1.056355595
120.6,13.5907532,3.946119786,-0.03554,1.056325925
120.7,13.59406432,3.947086095,-0.03554,1.056295504
120.8,13.59738466,3.950451918,-0.03554,1.056266885
120.9,13.60070585,3.952044597,-0.03554,1.05624649
121,13.60403548,3.950486558,-0.03554,1.056215596
121.1,13.60735466,3.948581632,-0.03554,1.056185925
121.2,13.61067468,3.948358073,-0.03554,1.056155504
121.3,13.61399545,3.949518037,-0.035540001,1.056126887
121.4,13.61732713,3.951382787,-0.035539995,1.056106483
121.5,13.62066801,3.953582379,-0.035540017,1.056075622
121.6,13.62400639,3.955111231,-0.035539936,1.056045829
121.7,13.6273373,3.95445791,-0.03554024,1.056015863
121.8,13.63067632,3.951976426,-0.035539103,1.055985521
121.9,13.63399349,3.950112723,-0.035544526,1.055956882
122,13.63730379,3.949307871,-0.035552345,1.055936484
122.1,13.64062657,3.947270123,-0.035542414,1.055905622
122.2,13.64396826,3.945194503,-0.03551537,1.055875829
122.3,13.64730594,3.947166513,-0.035488931,1.055845863
122.4,13.65062408,3.9518688,-0.035511569,1.055815521
122.5,13.65394662,3.953100835,-0.03563297,1.055786882
122.6,13.65728774,3.948747053,-0.035836675,1.055766486
122.7,13.66061317,3.941284162,-0.036089195,1.055735615
122.8,13.66391254,3.934976176,-0.036365652,1.055705855
122.9,13.66722343,3.934817735,-0.036616117,1.055675767
123,13.67053415,3.940200682,-0.036800637,1.055645879
123.1,13.67385513,3.944828831,-0.036890556,1.055615516
123.2,13.6771741,3.945949803,-0.036894413,1.055586883
123.3,13.68048248,3.945435866,-0.036863857,1.055566485
123.4,13.68378162,3.944996025,-0.036842984,1.055535615
123.5,13.68708306,3.945086731,-0.036838634,1.055505855
123.6,13.69039287,3.944606529,-0.036844982,1.055475767
123.7,13.69369106,3.941615621,-0.036850989,1.055445879
123.8,13.69698011,3.936528777,-0.036849735,1.055415516
123.9,13.70027213,3.932714567,-0.036850071,1.055386883
124,13.7035845,3.931741433,-0.036849981,1.055366485
124.1,13.70690504,3.931614191,-0.036850005,1.055335616
124.2,13.71022412,3.930668447,-0.036849999,1.05530585
124.3,13.71353251,3.929007208,-0.03685,1.055275785
124.4,13.71683148,3.927301669,-0.03685,1.055245809
124.5,13.72013362,3.92723559,-0.03685,1.055215779
124.6,13.72345557,3.928624475,-0.03685,1.055185876
124.7,13.72677285,3.928308977,-0.03685,1.055155517
124.8,13.73007234,3.925525305,-0.03685,1.055126883
124.9,13.73338456,3.92310774,-0.03685,1.055106485
125,13.73670456,3.922586571,-0.03685,1.055075616
125.1,13.74002602,3.922852552,-0.03685,1.055045849
125.2,13.74335485,3.922556155,-0.03685,1.055015787
125.3,13.74666222,3.920569513,-0.03685,1.054985803
125.4,13.74996189,3.917177806,-0.03685,1.054955799
125.5,13.75326221,3.914835327,-0.03685,1.054925799
125.6,13.75656126,3.915144856,-0.03685,1.054895805
125.7,13.75986482,3.917124831,-0.03685,1.05486578
125.8,13.76319573,3.919680698,-0.03685,1.054835876
125.9,13.76651471,3.92110649,-0.03685,1.054805517
126,13.76983422,3.920061705,-0.03685,1.054776883
126.1,13.77314244,3.918386083,-0.03685,1.054756485
126.2,13.77644167,3.917824182,-0.03685,1.054725616
126.3,13.7797429,3.917928534,-0.03685,1.054695849
126.4,13.78305349,3.917903425,-0.03685,1.054665787
126.5,13.78636353,3.916377065,-0.03685,1.054635804
126.6,13.78967278,3.912746197,-0.03685,1.054605799
126.7,13.79297098,3.909527718,-0.03685,1.0545758
126.8,13.79626054,3.908842026,-0.03685,1.0545458
126.9,13.79955046,3.910757214,-0.03685,1.0545158
127,13.80284126,3.91430292,-0.03685,1.0544858
127.1,13.80614289,3.916582694,-0.03685,1.0544558
127.2,13.80945396,3.915699413,-0.03685,1.0544258
127.3,13.81276164,3.912877144,-0.03685,1.0543958
127.4,13.81605038,3.909981175,-0.03685,1.0543658
127.5,13.81934045,3.908662747,-0.03685,1.0543358
127.6,13.82263144,3.909700365,-0.03685,1.0543058
127.7,13.82593213,3.910581825,-0.03685,1.0542758
127.8,13.82923203,3.908927781,-0.03685,1.0542458
127.9,13.83253172,3.90682701,-0.03685,1.054215801
128,13.83581829,3.906450313,-0.03685,1.054185798
128.1,13.83908926,3.90602588,-0.03685,1.054155807
128.2,13.842381,3.903612223,-0.036849998,1.054125773
128.3,13.84567035,3.901199729,-0.036850006,1.054095902
128.4,13.84896119,3.90125496,-0.036849977,1.054065421
128.5,13.8522484,3.902438443,-0.036850088,1.054037241
128.6,13.85550449,3.902539027,-0.036849673,1.054015119
128.7,13.85875736,3.902235882,-0.036851249,1.053976016
128.8,13.86204037,3.902802614,-0.036860038,1.053956712
128.9,13.86533112,3.904085852,-0.036847449,1.053925574
129,13.86861871,3.905927658,-0.03682706,1.05389579
129.1,13.87188814,3.907984654,-0.036837307,1.053866065
129.2,13.8751703,3.909508786,-0.036951538,1.053834722
129.3,13.87846062,3.910011811,-0.03713868,1.053795114
129.4,13.88175082,3.909044181,-0.037334354,1.053765984
129.5,13.88503965,3.906324864,-0.03749497,1.053735751
129.6,13.8883194,3.902300953,-0.037566176,1.053705813
129.7,13.89159793,3.897627407,-0.037518922,1.053675796
129.8,13.89486938,3.89285477,-0.037458511,1.053645801
129.9,13.89816087,3.889367348,-0.037441595,1.0536158
130,13.90145075,3.888916087,-0.037486997,1.0535858
130.1,13.90473971,3.891407368,-0.037662527,1.0535558
130.2,13.90801926,3.894366273,-0.037917367,1.0535258
130.3,13.91129842,3.894596513,-0.03813507,1.0534958
130.4,13.91456748,3.889943671,-0.038224344,1.0534658
130.5,13.91783848,3.883629253,-0.038200725,1.0534358
130.6,13.92112019,3.882430897,-0.038171905,1.0534058
130.7,13.92441072,3.887404088,-0.038205199,1.0533758
130.8,13.92770052,3.893091395,-0.038309445,1.0533458
130.9,13.93099079,3.895837601,-0.038448355,1.0533158
131,13.93427989,3.895620696,-0.038590061,1.0532858
131.1,13.9375585,3.893749432,-0.038719472,1.0532558
131.2,13.94084136,3.892409436,-0.03880559,1.053225801
131.3,13.94414071,3.891538867,-0.038843229,1.053195795
131.4,13.94741826,3.888370364,-0.038852633,1.05316582
131.5,13.95068666,3.883035596,-0.038841232,1.053135724
131.6,13.95394718,3.879486767,-0.038822164,1.053106083
131.7,13.9572178,3.878990366,-0.038824391,1.053074717
131.8,13.96048846,3.87925644,-0.038831147,1.053035115
131.9,13.96376996,3.879911868,-0.038829693,1.053005984
132,13.96706168,3.882540419,-0.038830082,1.052975751
132.1,13.97036165,3.886127062,-0.038829978,1.052945813
132.2,13.97364891,3.8870572,-0.038830006,1.052915797
132.3,13.97691676,3.884428333,-0.038829998,1.052885801
132.4,13.98017609,3.881536613,-0.03883,1.052855801
132.5,13.9834373,3.881010563,-0.03883,1.052825795
132.6,13.98670789,3.883176325,-0.03883,1.05279582
132.7,13.98997796,3.886203583,-0.03883,1.052765724
132.8,13.99324705,3.88599427,-0.038830001,1.052736083
132.9,13.99650589,3.881294222,-0.038829995,1.052704717
133,13.99976784,3.877292941,-0.03883002,1.052665115
133.1,14.00305069,3.877034175,-0.038829926,1.052635984
133.2,14.00633932,3.877080884,-0.038830278,1.05260575
133.3,14.00960606,3.87516182,-0.038828964,1.052575815
133.4,14.01285369,3.87339151,-0.038835043,1.052545791
133.5,14.01609444,3.87368107,-0.038840414,1.052515821
133.6,14.01934491,3.876212353,-0.038841976,1.052485724
133.7,14.02259594,3.879761821,-0.038828153,1.052456083
133.8,14.02585605,3.880595907,-0.038793234,1.052424717
133.9,14.02910347,3.87676968,-0.038775418,1.052385115
134,14.03234538,3.872114781,-0.038831563,1.052355985
134.1,14.0356061,3.87063294,-0.038984405,1.052325745
134.2,14.03885382,3.871738951,-0.039207088,1.052295833
134.3,14.04209385,3.873464693,-0.039472555,1.052265721
