Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
98.3,12.84480825,3.435366462,-0.05045106,1.061914468
98.4,12.84818987,3.435699558,-0.050470736,1.061892858
98.5,12.85156743,3.435565606,-0.050469381,1.061873342
98.6,12.8549734,3.436069794,-0.050459837,1.061852974
98.7,12.85838551,3.438736371,-0.050459578,1.061833962
98.8,12.86177913,3.445590552,-0.050467779,1.061804449
98.9,12.86515758,3.453926457,-0.050473821,1.061782927
99,12.86856348,3.457021569,-0.050409482,1.061763085
99.1,12.87197502,3.455274265,-0.050239528,1.061743933
99.2,12.87537692,3.454805728,-0.049937307,1.061714457
99.3,12.87876732,3.455947761,-0.049592036,1.061692924
99.4,12.88216527,3.45586319,-0.049321391,1.061673086
99.5,12.88557358,3.455580944,-0.049162026,1.061653932
99.6,12.88899277,3.458092955,-0.049087659,1.061624457
99.7,12.89241218,3.463433136,-0.049087302,1.061602924
99.8,12.89584125,3.469933956,-0.049136542,1.061583086
99.9,12.89926413,3.473728793,-0.049291831,1.061563932
100,12.90266714,3.471992342,-0.04952539,1.061534458
100.1,12.9060573,3.467549195,-0.049797033,1.061512923
100.2,12.90945513,3.464873778,-0.050075573,1.061493091
100.3,12.91286414,3.464746597,-0.050301931,1.061473914
100.4,12.91627474,3.466504044,-0.05045614,1.061444526
100.5,12.9196833,3.469557686,-0.050500132,1.061422668
100.6,12.92311033,3.473351496,-0.05047799,1.061404044
100.7,12.92654267,3.477165802,-0.050448806,1.061374428
100.8,12.92995435,3.480112856,-0.050439798,1.061352931
100.9,12.93337219,3.481155997,-0.050440309,1.061333088
101,12.93679374,3.479857074,-0.05045087,1.061313915
101.1,12.94019781,3.478180328,-0.050459806,1.061284525
101.2,12.94357908,3.478382542,-0.050449698,1.061262673
101.3,12.9469669,3.479836349,-0.050449705,1.061244026
101.4,12.95036487,3.481357204,-0.050439576,1.061214496
101.5,12.9537815,3.482163577,-0.050440298,1.061192676
101.6,12.95721194,3.482491916,-0.050451146,1.061174042
101.7,12.96062614,3.484315185,-0.050494454,1.061144428
101.8,12.96401798,3.487541309,-0.050620711,1.061122931
101.9,12.96740745,3.488968076,-0.050868798,1.061103088
102,12.9707978,3.487201017,-0.051233368,1.061083915
102.1,12.97418695,3.485402632,-0.051599206,1.061054525
102.2,12.97758592,3.485555099,-0.051828192,1.061032672
102.3,12.9809854,3.485650968,-0.051868193,1.061014026
102.4,12.9843944,3.484681825,-0.051806076,1.060984495
102.5,12.98779752,3.486497618,-0.051757816,1.06096268
102.6,12.99117963,3.491681857,-0.051740386,1.060944024
102.7,12.99455908,3.495266576,-0.05176106,1.060914495
102.8,12.99793924,3.495713014,-0.051770669,1.060892681
102.9,13.00131917,3.496307551,-0.051779861,1.060874023
103,13.0046993,3.498184263,-0.051769677,1.0608445
103.1,13.00807885,3.500103655,-0.051769734,1.060822662
103.2,13.01146642,3.500645363,-0.051759483,1.060804092
103.3,13.01486703,3.498607746,-0.051760645,1.060774245
103.4,13.01824965,3.495649111,-0.051781754,1.060753616
103.5,13.02162948,3.495586776,-0.051835274,1.060724605
103.6,13.02500171,3.49811567,-0.051982333,1.060702651
103.7,13.02836251,3.499794638,-0.052278424,1.060684032
103.8,13.03172262,3.499365168,-0.052656433,1.060654493
103.9,13.03508141,3.497752551,-0.052943668,1.060632681
104,13.038458,3.495935684,-0.052966081,1.060614023
104.1,13.04184782,3.495134818,-0.05264958,1.0605845
104.2,13.04523637,3.496029562,-0.052228784,1.060562662
104.3,13.04864416,3.498540548,-0.052022436,1.060544091
104.4,13.05204756,3.501619134,-0.052059864,1.060514245
104.5,13.05542971,3.503481423,-0.05211086,1.060493615
104.6,13.05880874,3.503755112,-0.052113682,1.06046461
104.7,13.06219647,3.50329952,-0.052108648,1.060442633
104.8,13.06559694,3.503186358,-0.052099906,1.060424099
104.9,13.06897997,3.504290197,-0.052100034,1.060394243
105,13.0723583,3.505150331,-0.052099956,1.060373615
105.1,13.07574797,3.503320679,-0.05210014,1.060344609
105.2,13.07912954,3.50068553,-0.052099482,1.060322633
105.3,13.08250903,3.500885603,-0.052090032,1.060304099
105.4,13.08588953,3.502761726,-0.052100602,1.060274243
105.5,13.08926805,3.503279658,-0.052111163,1.060253615
105.6,13.09266533,3.503465682,-0.052130244,1.060224609
105.7,13.0960667,3.50562442,-0.05210743,1.060202633
105.8,13.09945794,3.507019562,-0.052057119,1.060184099
105.9,13.10284711,3.504612986,-0.05200019,1.060154243
106,13.10624516,3.501095393,-0.05206463,1.060133615
106.1,13.10965421,3.500426726,-0.052335958,1.06010461
106.2,13.1130585,3.50235821,-0.052678906,1.060082632
106.3,13.11642405,3.504975992,-0.052879052,1.060064105
106.4,13.1197736,3.506902436,-0.052946111,1.060034223
106.5,13.12313142,3.507910243,-0.05302115,1.060013689
106.6,13.12650108,3.508380314,-0.053086604,1.059984336
106.7,13.12986316,3.508653192,-0.053110666,1.059963654
106.8,13.13322064,3.508669036,-0.053100889,1.059934362
106.9,13.13660647,3.508100277,-0.053089319,1.059913583
107,13.13999921,3.506445118,-0.053090183,1.059884618
107.1,13.14337043,3.503870399,-0.053089951,1.059862629
107.2,13.14674973,3.500041832,-0.053090013,1.059844105
107.3,13.15011996,3.495327622,-0.053089996,1.059814223
107.4,13.15350703,3.492774535,-0.053090001,1.059793689
107.5,13.15689759,3.494687709,-0.05309,1.059764334
107.6,13.16028819,3.499338188,-0.05309,1.059743659
107.7,13.16366931,3.504771062,-0.05309,1.059714342
107.8,13.16704971,3.508014617,-0.05309,1.059693657
107.9,13.17042112,3.507511993,-0.05309,1.059664343
108,13.17379058,3.506069638,-0.05309,1.059643657
108.1,13.17716137,3.505834669,-0.05309,1.059614343
108.2,13.18052283,3.505304028,-0.05309,1.059593657
108.3,13.18388169,3.503739864,-0.05309,1.059564344
108.4,13.18725076,3.503332008,-0.05309,1.059543652
108.5,13.19062012,3.504794714,-0.05309,1.059514363
108.6,13.19399949,3.504475873,-0.05309,1.059493583
108.7,13.19737123,3.500663598,-0.05309,1.059464618
108.8,13.20074035,3.497537205,-0.05309,1.05944263
108.9,13.20411217,3.497649016,-0.05309,1.059424104
109,13.20746393,3.497754976,-0.05309,1.059394228
109.1,13.21082198,3.495877369,-0.053090001,1.059373669
109.2,13.21418854,3.494068769,-0.053089998,1.059344408
109.3,13.2175865,3.493374068,-0.053090008,1.059323384
109.4,13.22096379,3.492424897,-0.05308997,1.05929537
109.5,13.22430522,3.491063129,-0.053090111,1.059263895
109.6,13.22766064,3.490626914,-0.053089585,1.059243777
109.7,13.23103853,3.491346063,-0.053079645,1.059214311
109.8,13.2344205,3.491213375,-0.053080143,1.059193666
109.9,13.23778281,3.488986671,-0.053091698,1.059164341
110,13.24114258,3.485180138,-0.053144301,1.059143658
110.1,13.24450125,3.481702274,-0.053260562,1.059114343
110.2,13.24787866,3.481260886,-0.053519757,1.059093657
110.3,13.25125939,3.484549353,-0.053893277,1.059064343
110.4,13.25463899,3.489476723,-0.0542484,1.059043657
110.5,13.25801985,3.492682864,-0.054467907,1.059014343
110.6,13.26139087,3.489707207,-0.054508443,1.058993656
110.7,13.26476142,3.482255024,-0.054445359,1.058964348
110.8,13.26812233,3.478790726,-0.054406363,1.058943637
110.9,13.27148953,3.481116482,-0.05440333,1.058914417
111,13.27487623,3.48328219,-0.054370852,1.058893382
111.1,13.27827717,3.483202546,-0.054348365,1.058865371
111.2,13.28165334,3.483088273,-0.054545323,1.058833895
111.3,13.28499635,3.483993911,-0.054918019,1.058813776
111.4,13.28833472,3.486043094,-0.055123469,1.058784316
111.5,13.2916902,3.487649003,-0.055112983,1.058763646
111.6,13.29507672,3.485926068,-0.055061047,1.058734415
111.7,13.29846862,3.480779725,-0.055023276,1.058713382
111.8,13.30184253,3.474852907,-0.054966355,1.05868537
111.9,13.3051941,3.470568909,-0.054985859,1.058653895
112,13.30855089,3.469608739,-0.055176199,1.058633776
112.1,13.31192861,3.472067702,-0.055512744,1.058604316
112.2,13.31530993,3.476510348,-0.055891133,1.058583646
112.3,13.31868093,3.479773639,-0.056172337,1.058554414
112.4,13.3220511,3.478524192,-0.056305312,1.058533383
112.5,13.32541356,3.474842246,-0.056361556,1.058505369
112.6,13.32875718,3.473730587,-0.056370536,1.0584739
112.7,13.33208531,3.475022785,-0.056379898,1.058453757
112.8,13.33544845,3.475059883,-0.056369664,1.058424385
112.9,13.33883769,3.474140281,-0.056369752,1.058403391
113,13.34222052,3.47524053,-0.056359426,1.058375367
113.1,13.34558352,3.476882004,-0.056360853,1.058343901
113.2,13.34893379,3.474981456,-0.056380971,1.058323757
113.3,13.35229119,3.471552878,-0.056390553,1.058294385
113.4,13.35566773,3.471825652,-0.056388498,1.058273391
113.5,13.35905909,3.475983271,-0.056335923,1.058245367
113.6,13.36242375,3.480888131,-0.056277921,1.058213901
113.7,13.36577424,3.484062356,-0.056306076,1.058193757
113.8,13.36912324,3.483912487,-0.056507409,1.058164383
113.9,13.37248274,3.482457558,-0.056863184,1.058143395
114,13.37583433,3.483470496,-0.057229644,1.058115349
114.1,13.3791839,3.48665485,-0.057492356,1.058083968
114.2,13.38253408,3.488696786,-0.057635241,1.058063507
114.3,13.38588377,3.489322394,-0.057681615,1.058035319
114.4,13.38923484,3.489924248,-0.057700579,1.058003977
114.5,13.39257494,3.48927678,-0.057699456,1.0579835
114.6,13.39593079,3.486141536,-0.057689692,1.057955338
114.7,13.39930822,3.483008593,-0.057690083,1.057923908
114.8,13.40269755,3.481874868,-0.057689978,1.057903755
114.9,13.40608128,3.482450847,-0.057690006,1.057874384
115,13.40943469,3.483992652,-0.057689998,1.057853395
115.1,13.41278382,3.483910929,-0.05769,1.057825349
115.2,13.41613402,3.480800034,-0.05769,1.057793968
115.3,13.41948409,3.479210762,-0.05769,1.057773507
115.4,13.42283362,3.483035062,-0.05769,1.057745319
115.5,13.42618541,3.489096013,-0.05769,1.057713976
115.6,13.42951686,3.492818805,-0.05769,1.057693505
115.7,13.43286211,3.493886002,-0.05769,1.05766532
115.8,13.43623063,3.493819294,-0.05769,1.057633976
115.9,13.43959431,3.49254856,-0.05769,1.057613503
116,13.44292872,3.490307477,-0.05769,1.057585325
116.1,13.44625391,3.488786468,-0.05769,1.057553958
116.2,13.44962849,3.489679137,-0.05769,1.057533572
116.3,13.45299569,3.492230258,-0.05769,1.057505069
116.4,13.45631342,3.494239557,-0.05769,1.057474912
116.5,13.45959503,3.494749186,-0.05769,1.057444085
116.6,13.46288344,3.494904829,-0.05769,1.057423475
116.7,13.46617283,3.495013073,-0.05769,1.057395327
116.8,13.46947276,3.494912005,-0.05769,1.057363974
116.9,13.47275631,3.496136783,-0.05769,1.057343504
117,13.4760272,3.500127491,-0.057689999,1.057315324
117.1,13.47929567,3.504257962,-0.057690003,1.057283958
117.2,13.48258278,3.504900849,-0.05768999,1.057263572
117.3,13.4858749,3.504181161,-0.057690037,1.057235069
117.4,13.48914738,3.506219999,-0.057689863,1.057204911
117.5,13.49241628,3.509372423,-0.057690512,1.057174085
117.6,13.49569421,3.509660175,-0.057682161,1.057153474
117.7,13.49898997,3.50774503,-0.057676331,1.057125332
117.8,13.50231577,3.506521517,-0.057722192,1.057093955
117.9,13.5056562,3.506698353,-0.057725616,1.057073573
118,13.50898715,3.507680413,-0.05752979,1.057045067
118.1,13.51232428,3.508718488,-0.057166258,1.057014916
118.2,13.51568123,3.50891663,-0.056751582,1.056984067
118.3,13.51904527,3.507037365,-0.056432016,1.056963543
118.4,13.52236244,3.50333197,-0.05632964,1.056935075
118.5,13.52566716,3.500442012,-0.056362721,1.056904914
118.6,13.52902688,3.501269662,-0.056389671,1.056874068
118.7,13.53243407,3.503555086,-0.056381533,1.056853543
118.8,13.53583748,3.502665131,-0.0563796,1.056825076
118.9,13.53922013,3.499819229,-0.056380107,1.056794914
119,13.54259121,3.499155965,-0.056379971,1.056764068
119.1,13.54595981,3.500205584,-0.056380008,1.056743543
119.2,13.54934622,3.50044687,-0.056379998,1.056715076
119.3,13.55274694,3.500003146,-0.05638,1.056684914
119.4,13.55613021,3.500029103,-0.056380001,1.056654068
119.5,13.55950732,3.49996433,-0.056379996,1.056633543
119.6,13.56291348,3.498251898,-0.056380015,1.056605076
119.7,13.56632528,3.49688492,-0.056379944,1.056574913
119.8,13.56971993,3.498402104,-0.056380208,1.056544072
119.9,13.57308273,3.500205174,-0.056379225,1.056523524
120,13.57644344,3.499106932,-0.05638882,1.056495144
120.1,13.57978605,3.496659383,-0.056395985,1.056464657
120.2,13.58312587,3.495152892,-0.056344746,1.056435026
120.3,13.58645816,3.494735141,-0.056383987,1.056404038
120.4,13.58977874,3.494995597,-0.056601347,1.056383551
120.5,13.59310557,3.49564876,-0.05696302,1.056355074
120.6,13.59645406,3.496077889,-0.057379962,1.056324914
120.7,13.59979041,3.494378072,-0.057775549,1.056294071
120.8,13.60307778,3.489683657,-0.058058692,1.056273529
120.9,13.60633761,3.48521543,-0.058284157,1.056245126
121,13.60961395,3.484603048,-0.058545117,1.056214726
121.1,13.61290379,3.487115203,-0.05880206,1.05618477
121.2,13.61619253,3.490171934,-0.058977836,1.056154995
121.3,13.61949956,3.491676512,-0.059052281,1.05612405
121.4,13.62281766,3.491066167,-0.059058489,1.05610353
121.5,13.6261545,3.488938329,-0.05901784,1.056075143
121.6,13.62950395,3.485974648,-0.058999567,1.056044658
121.7,13.6328478,3.483352222,-0.059000504,1.056015025
121.8,13.63616063,3.482119634,-0.059010319,1.055984041
121.9,13.63947788,3.482229615,-0.059009915,1.055963537
122,13.64280661,3.483020875,-0.059010023,1.055935124
122.1,13.64613893,3.484346752,-0.059009994,1.055904727
122.2,13.64944308,3.486175163,-0.059010002,1.05587477
122.3,13.65274064,3.487086574,-0.05901,1.055844995
122.4,13.65605823,3.485589528,-0.05901,1.05581405
122.5,13.65937933,3.482153718,-0.05901,1.055793534
122.6,13.66269133,3.477445673,-0.05901,1.055765129
122.7,13.66599177,3.472450293,-0.05901,1.055734708
122.8,13.66929946,3.468303679,-0.05901,1.055704838
122.9,13.67262467,3.465544054,-0.05901,1.05567474
123,13.67598886,3.464699697,-0.05901,1.055645003
123.1,13.6793708,3.467188972,-0.05901,1.055614047
123.2,13.6827254,3.473371384,-0.05901,1.055593534
123.3,13.68606556,3.479188547,-0.05901,1.055565129
123.4,13.68940593,3.479872293,-0.05901,1.055534708
123.5,13.6927384,3.47761239,-0.05901,1.055504838
123.6,13.69605178,3.477137355,-0.05901,1.05547474
123.7,13.69934496,3.478766154,-0.05901,1.055445003
123.8,13.70262399,3.480323024,-0.05901,1.055414047
123.9,13.70592208,3.479889037,-0.05901,1.055393535
124,13.70921382,3.476339477,-0.05901,1.055365128
124.1,13.71250418,3.471815137,-0.05901,1.055334712
124.2,13.71578514,3.470042638,-0.05901,1.055304825
124.3,13.71907236,3.470303321,-0.05901,1.05527479
124.4,13.72237891,3.469295485,-0.05901,1.055244816
124.5,13.72570041,3.46724802,-0.05901,1.055214746
124.6,13.72899452,3.46641951,-0.05901,1.055185002
124.7,13.73228298,3.466599491,-0.05901,1.055154048
124.8,13.7355811,3.466335824,-0.05901,1.055133535
124.9,13.73889058,3.465532394,-0.05901,1.055105128
125,13.74219308,3.464982788,-0.059010001,1.055074712
125.1,13.74548314,3.464510698,-0.059009998,1.055044824
125.2,13.74878187,3.463362358,-0.059010007,1.055014793
125.3,13.75208144,3.461702587,-0.059009974,1.054984803
125.4,13.75539031,3.460082486,-0.059010097,1.054954796
125.5,13.75869977,3.458535911,-0.059009635,1.054924815
125.6,13.76201895,3.457652655,-0.058999459,1.054894746
125.7,13.76533133,3.457340637,-0.059000837,1.054865002
125.8,13.76863216,3.456491564,-0.059021001,1.054834048
125.9,13.77193198,3.455313244,-0.059030452,1.054813535
126,13.77523193,3.454557487,-0.059028875,1.054785128
126.1,13.77853231,3.453986113,-0.058986418,1.054754712
126.2,13.78182492,3.453236767,-0.058927252,1.054724824
126.3,13.78510364,3.451974802,-0.058934443,1.054694794
126.4,13.78840946,3.449373129,-0.059105503,1.054664802
126.5,13.79172104,3.446903954,-0.059431647,1.0546348
126.6,13.79502285,3.447672299,-0.059790721,1.0546048
126.7,13.79831359,3.45062324,-0.060083603,1.0545748
126.8,13.80160435,3.451131019,-0.060236166,1.0545448
126.9,13.80488469,3.447628887,-0.060302171,1.0545148
127,13.80817397,3.441323623,-0.060320818,1.0544848
127.1,13.81145515,3.435142889,-0.060329846,1.0544548
127.2,13.8147425,3.433612617,-0.060319587,1.0544248
127.3,13.81804241,3.437324354,-0.060320111,1.0543948
127.4,13.82133397,3.441434414,-0.06031997,1.054364801
127.5,13.82462327,3.442552033,-0.060320008,1.054334796
127.6,13.82791454,3.441179446,-0.060319998,1.054304814
127.7,13.83119426,3.438040382,-0.060320001,1.054274746
127.8,13.83449144,3.434296954,-0.06032,1.054245002
127.9,13.83779205,3.431819785,-0.06032,1.054214048
128,13.84109237,3.432258189,-0.06032,1.054193535
128.1,13.84438456,3.434489249,-0.06032,1.054165128
128.2,13.84766504,3.436189956,-0.06032,1.054134712
128.3,13.85095238,3.435723225,-0.06032,1.054104824
128.4,13.85425894,3.433164463,-0.06032,1.054074794
128.5,13.85758026,3.429644121,-0.06032,1.054044802
128.6,13.86087508,3.427699651,-0.06032,1.0540148
128.7,13.86415496,3.427475339,-0.06032,1.0539848
128.8,13.86744216,3.425032071,-0.06032,1.0539548
128.9,13.87074989,3.419521024,-0.06032,1.0539248
129,13.87405484,3.416529386,-0.06032,1.0538948
129.1,13.87731901,3.419145284,-0.06032,1.0538648
129.2,13.8805853,3.423679649,-0.06032,1.0538348
129.3,13.8838725,3.426725636,-0.06032,1.053804799
129.4,13.88717232,3.427919137,-0.06032,1.053774804
129.5,13.89046434,3.42740728,-0.06032,1.053744786
129.6,13.89374597,3.425060521,-0.06032,1.053714854
129.7,13.89701701,3.421345001,-0.06032,1.053684598
129.8,13.90028674,3.418296172,-0.06032,1.053655552
129.9,13.90355682,3.417520449,-0.06032,1.053616065
130,13.90682678,3.417016902,-0.06032,1.053584472
130.1,13.91009684,3.415340044,-0.06032,1.053554888
130.2,13.91336664,3.414911783,-0.06032,1.053524776
130.3,13.9166374,3.417385291,-0.06032,1.053494806
130.4,13.91989862,3.419335947,-0.06032,1.053464798
130.5,13.92315848,3.417685409,-0.06032,1.0534348
130.6,13.92641786,3.413137159,-0.06032,1.0534048
130.7,13.92968642,3.407498508,-0.06032,1.0533748
130.8,13.93295732,3.403386973,-0.06032,1.0533448
130.9,13.93621917,3.402861725,-0.06032,1.0533148
131,13.93947044,3.404035966,-0.06032,1.0532848
131.1,13.94271904,3.403817664,-0.06032,1.0532548
131.2,13.94598524,3.403819728,-0.06032,1.0532248
131.3,13.94927273,3.406833782,-0.06032,1.053194799
131.4,13.95256554,3.409729939,-0.06032,1.053164804
131.5,13.95582895,3.407598233,-0.06032,1.053134786
131.6,13.95908895,3.402804859,-0.06032,1.053104854
131.7,13.96233973,3.400641651,-0.06032,1.053074598
131.8,13.965598,3.400665122,-0.06032,1.053045552
131.9,13.96885871,3.399520332,-0.06032,1.053006065
132,13.97211757,3.397410234,-0.060320001,1.052974472
132.1,13.97538734,3.396456799,-0.060319998,1.052944888
132.2,13.97864798,3.397258261,-0.060320007,1.052914776
132.3,13.98191703,3.399334565,-0.060319973,1.052884807
132.4,13.98517883,3.400766905,-0.0603201,1.052854797
132.5,13.98843801,3.39875786,-0.060319626,1.052824804
132.6,13.99170547,3.394680823,-0.060309494,1.052794785
132.7,13.99499282,3.393363703,-0.060310707,1.052764854
132.8,13.99828495,3.394569927,-0.060331494,1.052734598
132.9,14.0015512,3.393415976,-0.060374347,1.052705552
133,14.00478273,3.390062979,-0.06050079,1.052666066
133.1,14.00802879,3.389848215,-0.060748586,1.052634472
133.2,14.01128811,3.394050029,-0.061102231,1.052604888
133.3,14.01454923,3.398601375,-0.061448467,1.052574775
133.4,14.01779946,3.400281727,-0.061678902,1.05254481
133.5,14.02105883,3.398418162,-0.061739904,1.052514784
133.6,14.02430974,3.39476003,-0.061695713,1.052484854
133.7,14.02756811,3.391639762,-0.061627137,1.052454598
133.8,14.03082828,3.390766212,-0.061610076,1.052425552
133.9,14.03408918,3.392261829,-0.061621079,1.052386065
134,14.03733947,3.394609391,-0.061641111,1.052354472
134.1,14.04059883,3.394027234,-0.061649768,1.052324887
134.2,14.04384974,3.389631421,-0.061639608,1.05229478
134.3,14.04710811,3.385117694,-0.061640105,1.052264792
134.4,14.05036828,3.383541399,-0.061639972,1.052234852
