##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
91.594,13.8668,-0.05123083,2.3925099999999997,0.62184
91.694,13.871189999999999,-0.05123139,2.4056900000000003,0.62183
91.794,13.87555,-0.0512387,2.41627,0.6218199999999999
91.894,13.879920000000002,-0.05123047,2.42314,0.6218199999999999
91.994,13.8843,-0.05119861,2.42607,0.6218100000000001
92.094,13.888679999999999,-0.05120702,2.42755,0.6218
92.194,13.89303,-0.0513351,2.4306,0.6218
92.294,13.89737,-0.05162604,2.43613,0.62179
92.394,13.901729999999999,-0.0520996,2.4437900000000004,0.62178
92.494,13.90613,-0.0526996,2.45293,0.62178
92.594,13.91051,-0.05327047,2.46259,0.6217699999999999
92.694,13.914860000000001,-0.05368877,2.4718400000000003,0.6217600000000001
92.794,13.919189999999999,-0.05394078,2.47985,0.62175
92.894,13.923520000000002,-0.05403591,2.48603,0.62175
92.994,13.92786,-0.0540113,2.49106,0.62174
93.094,13.93219,-0.05391871,2.49615,0.62173
93.194,13.936520000000002,-0.05386778,2.50223,0.6217199999999999
93.294,13.94084,-0.05402465,2.50996,0.6217199999999999
93.394,13.94515,-0.05444193,2.51938,0.62171
93.494,13.94946,-0.0549103,2.52925,0.6217
93.594,13.95379,-0.05521995,2.5383,0.6217
93.694,13.958110000000001,-0.05536787,2.54602,0.62169
93.794,13.96243,-0.05542395,2.5522400000000003,0.62168
93.894,13.96674,-0.05542653,2.55742,0.62167
93.994,13.97105,-0.05538733,2.56257,0.62167
94.094,13.97538,-0.05534466,2.5683,0.62166
94.194,13.9797,-0.05539102,2.57441,0.62165
94.294,13.984020000000001,-0.05560024,2.58065,0.62164
94.394,13.98833,-0.05592298,2.58707,0.62164
94.494,13.992629999999998,-0.05627275,2.59376,0.62163
94.594,13.996920000000001,-0.05657299,2.60029,0.62162
94.694,14.001179999999998,-0.05675499,2.60582,0.62161
94.794,14.00544,-0.05679102,2.60973,0.62161
94.894,14.0097,-0.05672686,2.6118,0.6216
94.994,14.01399,-0.05663094,2.61242,0.62159
95.094,14.018279999999999,-0.05664562,2.61463,0.62158
95.194,14.02255,-0.0569211,2.62204,0.62158
95.294,14.026810000000001,-0.05738212,2.63373,0.62157
95.394,14.03106,-0.05777976,2.6453599999999997,0.62156
95.494,14.03532,-0.05797097,2.65381,0.62155
95.594,14.039570000000001,-0.05802792,2.65849,0.62155
95.694,14.0438,-0.05803762,2.6594700000000002,0.62154
95.794,14.048029999999999,-0.05803298,2.6588700000000003,0.62153
95.894,14.052270000000002,-0.05802808,2.65942,0.62152
95.994,14.05652,-0.05802818,2.6632599999999997,0.62152
96.094,14.06076,-0.05803042,2.67192,0.62151
96.194,14.064979999999998,-0.05803198,2.6850099999999997,0.6215
96.294,14.069189999999999,-0.05803073,2.69759,0.62149
96.394,14.07342,-0.05802582,2.70494,0.62148
96.494,14.07766,-0.05802478,2.7086,0.62148
96.594,14.081879999999998,-0.05803807,2.71278,0.62147
96.694,14.086079999999999,-0.05805217,2.71906,0.62146
96.794,14.0903,-0.05802597,2.72589,0.62145
96.894,14.094529999999999,-0.05795826,2.73189,0.62145
96.994,14.09876,-0.05798214,2.73665,0.62144
97.094,14.102970000000001,-0.05823954,2.74008,0.62143
97.194,14.10715,-0.05868575,2.74336,0.62142
97.294,14.111329999999999,-0.05916853,2.7483299999999997,0.62141
97.394,14.1155,-0.05959696,2.7555,0.62141
97.494,14.119679999999999,-0.05998138,2.76317,0.6214
97.594,14.12385,-0.06033001,2.76995,0.62139
97.694,14.128029999999999,-0.06059396,2.777,0.62138
97.794,14.13221,-0.06071049,2.7862,0.62137
97.894,14.136389999999999,-0.06070154,2.7967299999999997,0.62137
97.994,14.14056,-0.0606677,2.80535,0.62136
98.094,14.14471,-0.0606733,2.81018,0.62135
98.194,14.14886,-0.06067711,2.81337,0.62134
98.294,14.153,-0.0606413,2.81745,0.62133
