Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
363.6,115.9388587,0.118042581,-2.380183368,0.841028834
363.7,115.9706576,0.119290171,-2.380178638,0.840908731
363.8,116.0024176,0.131241256,-2.380635414,0.84077874
363.9,116.0341981,0.125478303,-2.382746704,0.840658812
364,116.0660075,0.118400011,-2.38307104,0.840538813
364.1,116.0977379,0.119069761,-2.380760447,0.840418738
364.2,116.1296192,0.114587494,-2.376087964,0.840288733
364.3,116.1614979,0.125158068,-2.376528701,0.840168834
364.4,116.1932478,0.1269501,-2.387653954,0.840048732
364.5,116.2250679,0.125781331,-2.387536052,0.839918734
364.6,116.2568488,0.12985693,-2.38288065,0.839798833
364.7,116.2887991,0.122217018,-2.381657212,0.839678732
364.8,116.3206283,0.130776965,-2.381828468,0.839548734
364.9,116.3525708,0.137460262,-2.383664303,0.839428833
365,116.3847726,0.138173122,-2.383962544,0.839308732
365.1,116.4169604,0.124913704,-2.383895619,0.839178734
365.2,116.448879,0.132313323,-2.38391424,0.839058833
365.3,116.4808399,0.127944764,-2.383907423,0.838938732
365.4,116.5128606,0.12674393,-2.383905766,0.838808734
365.5,116.5449509,0.140336345,-2.38374528,0.838688833
365.6,116.5769795,0.129516221,-2.385484625,0.838568732
365.7,116.6088996,0.135423799,-2.384661265,0.838438734
365.8,116.6409411,0.132527749,-2.384152998,0.838318833
365.9,116.6730402,0.13867661,-2.384390718,0.838198732
366,116.70501,0.139540004,-2.384697263,0.838068734
366.1,116.7371017,0.135619447,-2.385626682,0.837948833
366.2,116.7692712,0.130868638,-2.38535369,0.837828732
366.3,116.8013612,0.129212682,-2.386301061,0.837698734
366.4,116.833573,0.141476084,-2.387004891,0.837578833
366.5,116.8659029,0.132859422,-2.386854913,0.837458732
366.6,116.898163,0.126016603,-2.386855458,0.837328734
366.7,116.930493,0.139373263,-2.386989049,0.837208833
366.8,116.9627734,0.132313707,-2.385973591,0.837088732
366.9,116.9952252,0.127775604,-2.386824193,0.836958734
367,117.0277859,0.140284068,-2.387116525,0.836838833
367.1,117.0603859,0.13690326,-2.387896507,0.836718732
367.2,117.092976,0.137310294,-2.388151738,0.836588734
367.3,117.1255756,0.140342743,-2.386680702,0.836468835
367.4,117.1581053,0.132191747,-2.388136595,0.836348727
367.5,117.1907277,0.138595282,-2.38814722,0.836218756
367.6,117.223609,0.138355292,-2.388338853,0.836098753
367.7,117.2564788,0.140458266,-2.387413412,0.835968729
367.8,117.2893582,0.14271995,-2.386770962,0.835848835
367.9,117.3221795,0.131024148,-2.387856634,0.835728732
368,117.3552302,0.14611742,-2.383151161,0.835598734
368.1,117.3882004,0.154925831,-2.38516819,0.835478833
368.2,117.4213106,0.146946662,-2.391877318,0.835358732
368.3,117.4543003,0.14495886,-2.390131815,0.835228734
368.4,117.487401,0.148187735,-2.388474628,0.835108833
368.5,117.5205016,0.14969069,-2.386891899,0.834988732
368.6,117.553712,0.149920373,-2.386972672,0.834858734
368.7,117.5869023,0.148469234,-2.387505249,0.834738833
368.8,117.620214,0.159534751,-2.389636311,0.834618732
368.9,117.6536029,0.161307899,-2.389860342,0.834488734
369,117.6867815,0.163632625,-2.388570662,0.834368835
369.1,117.7199621,0.148019055,-2.388300214,0.834248727
369.2,117.7531204,0.150105362,-2.388300166,0.834118756
369.3,117.7860799,0.158731595,-2.388309425,0.833998753
369.4,117.8192126,0.155760554,-2.388374249,0.833868729
369.5,117.8524713,0.146751841,-2.388952936,0.833748835
369.6,117.8854391,0.151393911,-2.389013054,0.833628732
369.7,117.9184002,0.161383059,-2.389614809,0.833498734
369.8,117.9514504,0.165518291,-2.390007347,0.833378835
369.9,117.9844805,0.176705954,-2.390935564,0.833258727
370,118.0175196,0.160955935,-2.390286496,0.833128756
370.1,118.0504296,0.159676606,-2.391187369,0.833008753
370.2,118.0834603,0.169053155,-2.392999596,0.832878729
370.3,118.1164603,0.164069589,-2.392894788,0.832758835
370.4,118.1494999,0.163812204,-2.39137518,0.832638732
370.5,118.1824499,0.161566428,-2.391388456,0.832508734
370.6,118.2154386,0.16792498,-2.392607959,0.832388833
370.7,118.2482187,0.16978093,-2.392678367,0.832268732
370.8,118.2812097,0.156184701,-2.392691253,0.832138734
370.9,118.3140679,0.166048744,-2.392676614,0.832018835
371,118.3468584,0.167035347,-2.392619875,0.831898727
371.1,118.379708,0.163896253,-2.393993618,0.831768756
371.2,118.4124681,0.165521449,-2.394027246,0.831648753
371.3,118.445349,0.159892599,-2.393854096,0.831518729
371.4,118.478208,0.160286471,-2.392996412,0.831398835
371.5,118.5109882,0.163296197,-2.392650988,0.831278732
371.6,118.5439,0.163683042,-2.392583809,0.831148734
371.7,118.5769199,0.150781684,-2.393463559,0.831028835
371.8,118.6098591,0.166168118,-2.39400291,0.830908727
371.9,118.6427691,0.165792869,-2.395402497,0.830778756
372,118.6757099,0.147904603,-2.395588292,0.830658753
372.1,118.7087404,0.160316687,-2.393499451,0.830528728
372.2,118.7418217,0.162623487,-2.393368192,0.830408836
372.3,118.7750314,0.150207957,-2.393815335,0.830288726
372.4,118.8081421,0.167220666,-2.394262201,0.830158756
372.5,118.8414424,0.160893214,-2.394337978,0.830038753
372.6,118.8746019,0.15989846,-2.394327816,0.829908729
372.7,118.9079243,0.17157751,-2.394330756,0.829788835
372.8,118.9413945,0.168257921,-2.394329158,0.829668732
372.9,118.9747937,0.16837083,-2.394363522,0.829538734
373,119.0081742,0.169267268,-2.394945217,0.829418835
373.1,119.0416555,0.163242007,-2.395530409,0.829298727
373.2,119.0752561,0.163957839,-2.396747338,0.829168756
373.3,119.1088456,0.168122496,-2.396643746,0.829048753
373.4,119.1424574,0.17496433,-2.3966547,0.828918728
373.5,119.1762984,0.164652088,-2.396620326,0.828798836
373.6,119.2100981,0.158130494,-2.397495498,0.828678726
373.7,119.2439076,0.168952012,-2.398042681,0.828548756
373.8,119.2776584,0.169864787,-2.39792365,0.828428753
373.9,119.3115377,0.171906201,-2.39796198,0.828298728
374,119.3451967,0.174853879,-2.397928431,0.828178836
374.1,119.3789785,0.167410343,-2.398024295,0.828058726
374.2,119.4128075,0.166623696,-2.397541714,0.827928756
374.3,119.4465074,0.163276408,-2.397199691,0.827808753
374.4,119.4802564,0.174369406,-2.397660991,0.827678728
374.5,119.5138164,0.170088191,-2.39762481,0.827558836
374.6,119.5475881,0.172289676,-2.397629472,0.827438726
374.7,119.5813162,0.172065733,-2.397637304,0.827308756
374.8,119.614855,0.176876777,-2.398858276,0.827188753
374.9,119.6484064,0.189330699,-2.398928252,0.827058728
375,119.6820759,0.181428248,-2.398941397,0.826938836
375.1,119.7155646,0.172344361,-2.398936458,0.826818726
375.2,119.7490344,0.184875623,-2.398890954,0.826688756
375.3,119.782475,0.176913563,-2.400280359,0.826568753
375.4,119.8159842,0.17195972,-2.400288584,0.826438728
375.5,119.8493135,0.1632225,-2.400138858,0.826318836
375.6,119.8826726,0.161642554,-2.400806425,0.826198726
375.7,119.9158006,0.171449349,-2.401315313,0.826068756
375.8,119.9488812,0.176637809,-2.401220484,0.825948753
375.9,119.9820108,0.174281321,-2.401240527,0.825818728
376,120.0150299,0.173722904,-2.4012265,0.825698836
376.1,120.04802,0.163357693,-2.402471667,0.825578726
376.2,120.0809891,0.16313463,-2.40268471,0.825448756
376.3,120.1138588,0.163118629,-2.40175179,0.825328753
376.4,120.1467998,0.163271188,-2.401150564,0.825198728
376.5,120.1797794,0.156932125,-2.4011566,0.825078836
376.6,120.2126378,0.154314019,-2.40188277,0.824958726
376.7,120.2453673,0.167520804,-2.402583082,0.824828756
376.8,120.2781073,0.15693626,-2.402515495,0.824708753
376.9,120.3108375,0.151646856,-2.403633857,0.824578728
377,120.3435459,0.156545524,-2.403471822,0.824458836
377.1,120.3760451,0.153752057,-2.403012688,0.824338726
377.2,120.4085954,0.152633124,-2.403918971,0.824208756
377.3,120.4410847,0.152073439,-2.404006671,0.824088753
377.4,120.4735239,0.14585716,-2.402408253,0.823958728
377.5,120.5059148,0.148125441,-2.402557034,0.823838836
377.6,120.5385167,0.146801707,-2.403248378,0.823718726
377.7,120.5711042,0.144206206,-2.404075094,0.823588757
377.8,120.6034752,0.144612362,-2.404086503,0.823468747
377.9,120.6361153,0.142155321,-2.404068581,0.82333875
378,120.6685148,0.138822919,-2.405481,0.823218755
378.1,120.7011567,0.138316716,-2.405397477,0.823088728
378.2,120.7337554,0.142692616,-2.405447309,0.822968836
378.3,120.7662547,0.140560495,-2.405275239,0.822848726
378.4,120.7987043,0.139398291,-2.40620092,0.822718756
378.5,120.8310831,0.138284268,-2.406838646,0.822598753
378.6,120.8634044,0.134554346,-2.406735064,0.822468728
378.7,120.8959349,0.135659794,-2.407917566,0.822348836
378.8,120.9283237,0.124863924,-2.408228528,0.822228726
378.9,120.9607242,0.141837355,-2.408217818,0.822098757
379,120.993134,0.130866267,-2.407477783,0.821978747
379.1,121.0255547,0.139290364,-2.406983614,0.82184875
379.2,121.0580136,0.140682058,-2.407726254,0.821728755
379.3,121.0903136,0.123081415,-2.408391027,0.821598728
379.4,121.1227544,0.137227623,-2.40742689,0.821478836
379.5,121.1551643,0.130890344,-2.406836244,0.821358726
379.6,121.1876143,0.122943931,-2.406790828,0.821228756
379.7,121.2199523,0.127882585,-2.408843492,0.821108753
379.8,121.2521835,0.134560096,-2.409696269,0.820978728
379.9,121.284624,0.12705045,-2.409534207,0.820858836
380,121.3169125,0.128148218,-2.409587644,0.820738726
380.1,121.3491624,0.132733995,-2.410915816,0.820608757
380.2,121.3813306,0.132892704,-2.410888285,0.820488747
380.3,121.4133509,0.12293627,-2.410890451,0.82035875
380.4,121.445501,0.114193336,-2.41088991,0.820238755
380.5,121.4775304,0.124960512,-2.41088991,0.820108728
380.6,121.5096415,0.128207381,-2.410890452,0.819988837
380.7,121.5417192,0.117445401,-2.410888282,0.819868726
380.8,121.5735385,0.120461872,-2.410855208,0.819738757
380.9,121.6054486,0.122496752,-2.41180848,0.819618747
381,121.6372586,0.115206627,-2.412201207,0.81948875
381.1,121.6691377,0.115491088,-2.412208877,0.819368755
381.2,121.7007864,0.116830999,-2.412213582,0.819238728
381.3,121.7325181,0.112690234,-2.412196796,0.819118837
381.4,121.7643584,0.112063118,-2.412259234,0.818998726
381.5,121.7961164,0.102751059,-2.411915054,0.818868757
381.6,121.8277272,0.094333499,-2.411345937,0.818748747
381.7,121.859517,0.109336088,-2.411216551,0.81861875
381.8,121.8911062,0.105806438,-2.411464897,0.818498755
381.9,121.9227762,0.104791654,-2.412594638,0.818368728
382,121.9543051,0.104485927,-2.412538896,0.818248837
382.1,121.9858353,0.098920518,-2.412538292,0.818128726
382.2,122.0174067,0.101996652,-2.412558238,0.817998757
382.3,122.0491369,0.09888732,-2.413848135,0.817878747
382.4,122.0807665,0.102694707,-2.413858141,0.81774875
382.5,122.1124463,0.099944199,-2.413859895,0.817628755
382.6,122.1440878,0.091083908,-2.413862278,0.817498728
382.7,122.1759785,0.100939359,-2.413768566,0.817378837
382.8,122.2077685,0.096086312,-2.412440482,0.817258726
382.9,122.2397403,0.091488698,-2.413233946,0.817128757
383,122.2717188,0.090585016,-2.413981766,0.817008747
383.1,122.3036107,0.081591802,-2.414817223,0.81687875
383.2,122.3358732,0.089674694,-2.416751153,0.816758755
383.3,122.3681528,0.086457525,-2.415749202,0.816628728
383.4,122.4004325,0.07782833,-2.415109078,0.816508837
383.5,122.4326522,0.090397148,-2.414243043,0.816388726
383.6,122.4649646,0.088212367,-2.414196294,0.816258757
383.7,122.4975358,0.089200668,-2.414190586,0.816138747
383.8,122.5300754,0.080351309,-2.414201367,0.81600875
383.9,122.5626663,0.090133021,-2.414626968,0.815888755
384,122.595337,0.087292374,-2.415612928,0.815758728
384.1,122.6281191,0.081384955,-2.416786179,0.815638837
384.2,122.6611304,0.082862884,-2.41690104,0.815518726
384.3,122.6941193,0.080637427,-2.416522319,0.815388757
384.4,122.7270708,0.087973032,-2.415970511,0.815268747
384.5,122.7602826,0.087691795,-2.415768067,0.81513875
384.6,122.7935534,0.091440157,-2.417824102,0.815018755
384.7,122.8269129,0.090530171,-2.418897447,0.814888728
384.8,122.8601323,0.090100115,-2.418724535,0.814768837
384.9,122.8933923,0.109112638,-2.419374511,0.814648726
385,122.9266437,0.103484325,-2.419397672,0.814518758
385.1,122.9601147,0.097862314,-2.419525656,0.814398747
385.2,122.9935137,0.10696287,-2.419396261,0.814268752
385.3,123.0268425,0.114007037,-2.419010382,0.814148749
385.4,123.0600009,0.10773207,-2.420177891,0.81401875
385.5,123.0930912,0.100898206,-2.419778048,0.813898755
385.6,123.1263031,0.113870636,-2.418696189,0.813768728
385.7,123.1596325,0.115288499,-2.419880282,0.813648837
385.8,123.1927707,0.118117963,-2.420134693,0.813528726
385.9,123.2258614,0.126984876,-2.419977784,0.813398757
386,123.2590315,0.115201351,-2.420862017,0.813278747
386.1,123.2921719,0.119601877,-2.421651839,0.81314875
386.2,123.3253197,0.118687319,-2.420531548,0.813028755
386.3,123.3581897,0.126410286,-2.421272614,0.812898728
386.4,123.3912907,0.120333579,-2.421487738,0.812778837
386.5,123.4242597,0.124740292,-2.422017853,0.812658726
386.6,123.4572492,0.126482899,-2.422718088,0.812528758
386.7,123.4900883,0.125183907,-2.424380892,0.812408747
386.8,123.522928,0.12392441,-2.422924611,0.812278752
386.9,123.5556979,0.122332527,-2.42208214,0.812158749
387,123.5885284,0.126089588,-2.421431589,0.81202875
387.1,123.6213892,0.117427056,-2.422359777,0.811908755
387.2,123.6543701,0.116233875,-2.423119656,0.811778728
387.3,123.6874009,0.123498357,-2.424145378,0.811658837
387.4,123.7205518,0.124544258,-2.424170332,0.811538726
387.5,123.7538244,0.1123356,-2.424164184,0.811408757
387.6,123.7873342,0.118296906,-2.424192933,0.811288747
387.7,123.8206435,0.119273298,-2.424012514,0.81115875
387.8,123.8541461,0.114248307,-2.425987356,0.811038755
387.9,123.8878173,0.118402409,-2.426082462,0.810908728
388,123.9215262,0.116260614,-2.427963826,0.810788837
388.1,123.9550757,0.125488838,-2.428163062,0.810668726
388.2,123.9887272,0.133653961,-2.428003512,0.810538758
388.3,124.0224777,0.125608388,-2.427792507,0.810418747
388.4,124.0563505,0.119460841,-2.427779324,0.810288752
388.5,124.0904392,0.118006076,-2.427779899,0.810168749
388.6,124.1242498,0.123959904,-2.427801687,0.81003875
388.7,124.1584417,0.12276677,-2.428267883,0.809918755
388.8,124.1925316,0.122663549,-2.428734985,0.809788728
388.9,124.2268337,0.126209887,-2.428797341,0.809668837
389,124.261173,0.130353196,-2.428581238,0.809548726
389.1,124.2954633,0.121653491,-2.427968778,0.809418758
389.2,124.3298131,0.129517501,-2.427641219,0.809298747
389.3,124.364052,0.118532291,-2.429061655,0.809168752
389.4,124.3982626,0.129240675,-2.429816037,0.809048749
389.5,124.4325631,0.133758697,-2.431399531,0.80891875
389.6,124.4668527,0.132833268,-2.431723629,0.808798755
389.7,124.5010816,0.126386055,-2.431656692,0.808668728
389.8,124.5351807,0.128350993,-2.430538592,0.808548837
389.9,124.5692199,0.122685247,-2.431207917,0.808428726
390,124.6031798,0.130945719,-2.431164062,0.808298757
390.1,124.6371902,0.13505785,-2.432079337,0.808178747
390.2,124.6711692,0.129608527,-2.432072518,0.80804875
390.3,124.7050077,0.128839964,-2.432236025,0.807928755
390.4,124.7387163,0.121134501,-2.432712379,0.807798728
390.5,124.7723264,0.121813344,-2.432729322,0.807678837
390.6,124.8059345,0.125622419,-2.432741231,0.807558726
390.7,124.839243,0.123954274,-2.432931807,0.807428758
390.8,124.8726447,0.124402495,-2.433401121,0.807308747
390.9,124.9060937,0.126847571,-2.434810092,0.807178752
391,124.9393931,0.13002893,-2.434697663,0.807058749
391.1,124.9727229,0.114047531,-2.43473628,0.80692875
391.2,125.0058904,0.123530169,-2.434539911,0.806808755
391.3,125.0388805,0.11828692,-2.434042444,0.806678728
391.4,125.0719599,0.11189797,-2.434797397,0.806558837
391.5,125.1047561,0.106653773,-2.434878748,0.806438726
391.6,125.1373268,0.105214551,-2.43604452,0.806308758
391.7,125.1701485,0.108504454,-2.435966132,0.806188747
391.8,125.2028758,0.108802516,-2.436117494,0.806058752
391.9,125.2353956,0.108115432,-2.436602943,0.805938749
392,125.2680159,0.104535438,-2.435890243,0.80580875
392.1,125.3004938,0.10480508,-2.436723311,0.805688755
392.2,125.3328746,0.101457303,-2.437323587,0.805558728
392.3,125.3653639,0.102914466,-2.437331647,0.805438837
392.4,125.3976839,0.109971826,-2.437329826,0.805318726
392.5,125.4301543,0.1039519,-2.437329047,0.805188758
392.6,125.4625242,0.10226512,-2.437375196,0.805068747
392.7,125.4950457,0.101958025,-2.438278624,0.804938752
392.8,125.5276158,0.097978402,-2.438607341,0.804818749
392.9,125.560144,0.098722541,-2.438519081,0.80468875
393,125.5924431,0.094456121,-2.440111538,0.804568755
393.1,125.6248241,0.098403019,-2.439916838,0.804438728
393.2,125.6572034,0.092328154,-2.438420612,0.804318837
393.3,125.6895644,0.090627111,-2.438508284,0.804198726
393.4,125.7220545,0.0837303,-2.439457115,0.804068758
393.5,125.7544542,0.086759321,-2.439843291,0.803948747
393.6,125.7869352,0.083275328,-2.440377365,0.803818752
393.7,125.8194447,0.0859454,-2.441156622,0.803698749
393.8,125.8518741,0.080608083,-2.441159919,0.80356875
393.9,125.8843563,0.084639639,-2.441204298,0.803448755
394,125.9170358,0.07608234,-2.441044842,0.803318728
394.1,125.9495154,0.080515573,-2.441911862,0.803198837
394.2,125.9821974,0.076394205,-2.442563808,0.803078726
394.3,126.0148965,0.082605652,-2.442462579,0.802948757
394.4,126.0475781,0.073668208,-2.443728699,0.802828747
394.5,126.0804787,0.08796458,-2.444915212,0.80269875
394.6,126.1132369,0.082260528,-2.445144279,0.802578755
394.7,126.1458757,0.0802693,-2.443945694,0.802448728
394.8,126.1784261,0.08281441,-2.443975336,0.802328837
394.9,126.2110555,0.081763094,-2.444188595,0.802208726
395,126.2435556,0.080212019,-2.445427556,0.802078758
395.1,126.2761858,0.081456791,-2.445338266,0.801958747
395.2,126.3086747,0.078460534,-2.445376997,0.801828752
395.3,126.3411135,0.068193957,-2.445205399,0.801708749
395.4,126.3733725,0.077711734,-2.446130595,0.80157875
395.5,126.4056632,0.077809015,-2.446790396,0.801458755
395.6,126.4380037,0.069506303,-2.446926256,0.801328728
395.7,126.4703323,0.065813174,-2.447953633,0.801208837
395.8,126.502492,0.071271686,-2.447959224,0.801088726
395.9,126.5347731,0.066194038,-2.448681578,0.800958758
396,126.5670319,0.071174996,-2.449274033,0.800838747
396.1,126.5991917,0.072820346,-2.447981325,0.800708752
396.2,126.6313714,0.065174359,-2.447971748,0.800588749
396.3,126.663471,0.068851228,-2.448166848,0.80045875
396.4,126.6955911,0.066521689,-2.449362557,0.800338755
396.5,126.7276706,0.062393164,-2.44963736,0.800208728
396.6,126.7597,0.056617248,-2.450716909,0.800088837
396.7,126.7916799,0.057853672,-2.450082429,0.799968726
396.8,126.8236799,0.062405709,-2.450670878,0.799838757
396.9,126.8556598,0.056473688,-2.450496219,0.799718747
397,126.8876604,0.064559021,-2.451061761,0.79958875
397.1,126.9197204,0.052097862,-2.451845511,0.799468755
397.2,126.9517405,0.056192986,-2.451826373,0.799338728
397.3,126.9838102,0.050428908,-2.452248363,0.799218837
397.4,127.0158004,0.055329204,-2.451752978,0.799098726
397.5,127.0479732,0.057422544,-2.45256627,0.798968758
397.6,127.0802608,0.060287871,-2.453221515,0.798848747
397.7,127.1122209,0.043357774,-2.453082394,0.798718752
397.8,127.144575,0.043001872,-2.454706012,0.798598749
397.9,127.1770439,0.049407487,-2.45437741,0.79846875
