Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
247.1,19.28623514,5.47249836,0.106003918,0.976601264
247.2,19.28899378,5.473415011,0.105802471,0.976528324
247.3,19.29176241,5.473388982,0.105511226,0.976459036
247.4,19.29452547,5.474395429,0.105197966,0.976388931
247.5,19.29728432,5.476951576,0.104940525,0.976318641
247.6,19.30004994,5.480097662,0.104794524,0.976249905
247.7,19.30283651,5.482680797,0.104759797,0.97617125
247.8,19.30562073,5.484827325,0.104806076,0.97609839
247.9,19.30839289,5.487119188,0.104857626,0.976028788
248,19.31115622,5.489066823,0.104886357,0.975959859
248.1,19.31390694,5.490410906,0.10487921,0.975881285
248.2,19.31666472,5.491281353,0.104855466,0.975808296
248.3,19.31942318,5.491817356,0.104852831,0.975739129
248.4,19.32219915,5.491615302,0.104889974,0.975668588
248.5,19.32497314,5.491663032,0.104903612,0.975599919
248.6,19.32773682,5.494087404,0.104796333,0.975521246
248.7,19.33048041,5.498257319,0.104538346,0.975448391
248.8,19.33322625,5.501436066,0.104202618,0.975378786
248.9,19.33598366,5.501869869,0.10386913,0.975309866
249,19.33875198,5.500768111,0.103619435,0.97523126
249.1,19.34152122,5.500070295,0.103516584,0.975158388
249.2,19.34429963,5.5003371,0.10345837,0.975088787
249.3,19.34707298,5.501443327,0.103289149,0.975019866
249.4,19.34984087,5.502971452,0.102859192,0.97494126
249.5,19.35262004,5.504160012,0.102208887,0.974868388
249.6,19.35539167,5.50437364,0.101504941,0.974798787
249.7,19.35816956,5.504026277,0.100870415,0.974729866
249.8,19.36094278,5.504124384,0.100404736,0.97465126
249.9,19.36371174,5.504720136,0.100073967,0.974578388
250,19.36648288,5.504696947,0.099766367,0.974508787
250.1,19.36924545,5.503378772,0.099360886,0.974439866
250.2,19.37200393,5.502287611,0.098823157,0.97436126
250.3,19.37477153,5.503895683,0.098183234,0.974288388
250.4,19.37754275,5.508202643,0.097529082,0.974218787
250.5,19.38030619,5.513122961,0.096910268,0.974149866
250.6,19.3830572,5.516826452,0.096360616,0.97407126
250.7,19.3858137,5.519049734,0.095870027,0.973998386
250.8,19.3885809,5.520002793,0.095387837,0.973928793
250.9,19.39135941,5.520261956,0.094984824,0.973859841
251,19.39413418,5.520920142,0.094880818,0.973781352
251.1,19.39688848,5.52198454,0.095222466,0.973708045
251.2,19.39963648,5.521835591,0.096078161,0.973640064
251.3,19.40239447,5.519282892,0.097368452,0.973561207
251.4,19.40515464,5.515618831,0.098839442,0.9734884
251.5,19.40791577,5.51314263,0.1002246,0.973418789
251.6,19.41066718,5.513112882,0.101372299,0.973349843
251.7,19.4134242,5.5152759,0.102354329,0.97327135
251.8,19.41618502,5.518658153,0.103320649,0.973198052
251.9,19.41894451,5.522079926,0.104348938,0.97313004
252,19.42170575,5.524439868,0.105452611,0.973051297
252.1,19.42445741,5.525301757,0.106625093,0.972978066
252.2,19.4272133,5.524471183,0.107871542,0.972910036
252.3,19.42998229,5.522223335,0.10916413,0.9728313
252.4,19.43274644,5.519888585,0.110469585,0.972758059
252.5,19.43549667,5.518905093,0.111736847,0.972690061
252.6,19.43825557,5.51916464,0.112879036,0.972611208
252.7,19.44100615,5.519611178,0.113855862,0.9725384
252.8,19.44377243,5.520175809,0.114645724,0.972468789
252.9,19.44652935,5.522269429,0.115219037,0.972399843
253,19.4492709,5.526807102,0.115576424,0.97232135
253.1,19.45200805,5.532048039,0.115685628,0.972248052
253.2,19.45476977,5.535365251,0.115546798,0.97218004
253.3,19.45754996,5.536048925,0.115154062,0.972101297
253.4,19.4603231,5.534960351,0.114480173,0.972028066
253.5,19.46308615,5.533547889,0.113639946,0.971960035
253.6,19.46583703,5.533459994,0.112784889,0.971881304
253.7,19.46859443,5.536239936,0.112082343,0.971808042
253.8,19.47135424,5.541516158,0.111622877,0.971740126
253.9,19.47412132,5.547017552,0.111333767,0.971660964
254,19.4768933,5.550755423,0.111076671,0.971589313
254.1,19.47965421,5.551706442,0.110728252,0.971511492
254.2,19.48242237,5.550060325,0.110247136,0.971438014
254.3,19.48518522,5.547805501,0.109692687,0.971370051
254.4,19.48794536,5.547540998,0.10914387,0.971291294
254.5,19.49069827,5.549524011,0.108660944,0.971218067
254.6,19.49344638,5.551288894,0.108261811,0.971150035
254.7,19.49620511,5.55099275,0.107936487,0.971071304
254.8,19.49895828,5.549751069,0.107674383,0.970998042
254.9,19.50170656,5.549660307,0.107468391,0.970930126
255,19.50446438,5.551514666,0.107292763,0.970850964
255.1,19.50722491,5.555266931,0.107131639,0.970779313
255.2,19.50998478,5.560009271,0.106961264,0.970701492
255.3,19.51274477,5.563284069,0.106767841,0.970628014
255.4,19.51550493,5.562790495,0.106557508,0.970560049
255.5,19.51826431,5.560196034,0.106313095,0.9704813
255.6,19.52103054,5.559255998,0.10603595,0.970408043
255.7,19.52381024,5.56102852,0.105765175,0.970340126
255.8,19.52657733,5.563551103,0.105529164,0.970260964
255.9,19.52932107,5.564882139,0.10538593,0.970189311
256,19.5320592,5.56504069,0.105340217,0.970111498
256.1,19.53480723,5.564692721,0.105355108,0.97003799
256.2,19.53755707,5.56488061,0.105396079,0.96997014
256.3,19.54031337,5.567060093,0.105425157,0.96989096
256.4,19.54308234,5.57118085,0.105431827,0.969819312
256.5,19.54584619,5.574239955,0.105424053,0.969741498
256.6,19.54859762,5.57284,0.105414212,0.96966799
256.7,19.55134815,5.568711415,0.105401898,0.96960014
256.8,19.55409089,5.566966884,0.105405761,0.96952096
256.9,19.5568293,5.569665982,0.105410972,0.969449312
257,19.55957701,5.574291341,0.105409802,0.969371498
257.1,19.56232787,5.577562342,0.105409821,0.969297988
257.2,19.56507653,5.579155901,0.105410916,0.969230146
257.3,19.56783491,5.580122682,0.105402626,0.969150936
257.4,19.57058894,5.580825769,0.105398473,0.969079403
257.5,19.57333023,5.58142201,0.105411461,0.969001158
257.6,19.57607113,5.582016094,0.105451458,0.968929259
257.7,19.57880255,5.582105321,0.105451069,0.968851513
257.8,19.58153976,5.58099314,0.105313137,0.968777984
257.9,19.5842798,5.579377828,0.105038349,0.968710148
258,19.58702613,5.579018561,0.104701546,0.968630934
258.1,19.58978478,5.580658713,0.104377152,0.96855941
258.2,19.59253987,5.582659682,0.10413154,0.968481133
258.3,19.59527277,5.582872606,0.104041099,0.96840935
258.4,19.59800996,5.582116551,0.104059334,0.968331172
258.5,19.6007488,5.583064866,0.10409454,0.968259255
258.6,19.60350382,5.586433867,0.104102235,0.968181514
258.7,19.60626512,5.590051681,0.104092038,0.968107984
258.8,19.6090245,5.591702006,0.104089507,0.968040148
258.9,19.61178568,5.592001675,0.104090133,0.967960934
259,19.61453768,5.592663932,0.104089963,0.96788941
259.1,19.61728839,5.593850155,0.104090015,0.967811131
259.2,19.62002986,5.594282716,0.104089976,0.967739357
259.3,19.62277705,5.593238974,0.10409008,0.967661146
259.4,19.62552712,5.591637816,0.104089704,0.967589354
259.5,19.62828337,5.590895424,0.104091105,0.967511147
259.6,19.63105228,5.591859192,0.104083492,0.967439353
259.7,19.63381642,5.5947711,0.104079561,0.967361147
259.8,19.63656675,5.599056231,0.104078811,0.967289353
259.9,19.63932526,5.603065452,0.104089962,0.967211147
260,19.64207732,5.605205215,0.104119222,0.967139353
260.1,19.64483416,5.606262188,0.10414053,0.967061149
260.2,19.64759503,5.60834502,0.104122842,0.966989346
260.3,19.65035453,5.611451662,0.104039874,0.966911173
260.4,19.65311564,5.613459032,0.10389032,0.966839255
260.5,19.65586782,5.612757795,0.103693619,0.966761514
260.6,19.6586179,5.610307249,0.103467043,0.966687984
260.7,19.66136171,5.607714909,0.103247784,0.966620146
260.8,19.66409238,5.606017008,0.103052732,0.966540941
260.9,19.66682987,5.606223278,0.102854651,0.966469384
261,19.66956952,5.608418151,0.102674456,0.96639123
261.1,19.67231714,5.610967226,0.102472473,0.96631899
261.2,19.67506714,5.612344572,0.102216265,0.966242515
261.3,19.67781932,5.612907016,0.101909473,0.966160352
261.4,19.68055279,5.613939786,0.101624876,0.966089566
261.5,19.68329042,5.615566968,0.101405905,0.96601109
261.6,19.68602303,5.616451978,0.101272697,0.965939369
261.7,19.68875856,5.615294887,0.101216756,0.965861143
261.8,19.69150802,5.613540951,0.101210123,0.965789354
261.9,19.69425066,5.614875338,0.101217265,0.965711146
262,19.69699033,5.619840347,0.101224012,0.965639353
262.1,19.69972922,5.624626352,0.10125139,0.965561147
262.2,19.70247788,5.625523648,0.101306273,0.965489353
262.3,19.70522058,5.624193176,0.101323744,0.965411147
262.4,19.7079608,5.624659966,0.101234197,0.965339353
262.5,19.71069354,5.626795235,0.100983505,0.965261147
262.6,19.71342226,5.627706343,0.100598271,0.965189351
262.7,19.71615872,5.626064896,0.100109552,0.965111154
262.8,19.71890814,5.62457586,0.099677526,0.965039327
262.9,19.72165003,5.626397036,0.099400173,0.964961245
263,19.72439663,5.630638596,0.099262987,0.964888986
263.1,19.72714866,5.634164084,0.099232995,0.964812516
263.2,19.72988984,5.634672177,0.099250486,0.964730352
263.3,19.73263686,5.632768384,0.09927762,0.964659566
263.4,19.73538792,5.630540422,0.099275415,0.96458109
263.5,19.73813644,5.629591192,0.099262576,0.964509367
263.6,19.74089519,5.630986738,0.099259463,0.96443115
263.7,19.7436479,5.63397408,0.099260121,0.964359328
263.8,19.746398,5.636430857,0.099260054,0.964281245
263.9,19.7491412,5.636487493,0.099259665,0.964208986
264,19.75187822,5.634442706,0.099261288,0.964132516
264.1,19.75463491,5.632163339,0.099252799,0.964050352
264.2,19.75738744,5.631133889,0.099254534,0.963979564
264.3,19.76014402,5.632292301,0.099267363,0.963901097
264.4,19.76290548,5.635587372,0.099267818,0.963829342
264.5,19.76565897,5.639784127,0.09927673,0.963751241
264.6,19.76839954,5.643403978,0.099309486,0.963678987
264.7,19.77114776,5.645334893,0.099384185,0.963602516
264.8,19.77389073,5.645214021,0.099545775,0.963520353
264.9,19.77663031,5.643686602,0.099830253,0.963449564
265,19.77936924,5.642457478,0.100238079,0.963371097
265.1,19.78211782,5.642870618,0.100714045,0.963299342
265.2,19.78486077,5.644150881,0.101177361,0.963221241
265.3,19.7876001,5.64461743,0.101571732,0.963148988
265.4,19.79034003,5.643549297,0.101837935,0.963072514
265.5,19.79308099,5.642157995,0.102003341,0.962990359
265.6,19.79581332,5.642207506,0.102103337,0.96291954
265.7,19.79854292,5.644085154,0.102120451,0.962841188
265.8,19.80127241,5.647325854,0.10208612,0.962769002
265.9,19.80400873,5.650933502,0.102047008,0.96269251
266,19.80675796,5.653858885,0.10205148,0.96261036
266.1,19.80950073,5.655216163,0.102170695,0.96253954
266.2,19.81224013,5.654671972,0.102409107,0.962461186
266.3,19.81497997,5.652498739,0.102712297,0.962389009
266.4,19.8177212,5.650035859,0.10300995,0.962312486
266.5,19.82045255,5.649515325,0.103251173,0.962230451
266.6,19.82318969,5.651737366,0.103401267,0.9621592
266.7,19.82593007,5.654715452,0.103495686,0.962082457
266.8,19.82867123,5.656083766,0.103535586,0.962000374
266.9,19.83140232,5.656418698,0.103545952,0.961929536
267,19.8341406,5.657462645,0.103567701,0.961851187
267.1,19.8368728,5.659589264,0.103652056,0.961779008
267.2,19.83960931,5.661633805,0.103827555,0.961702486
267.3,19.84235137,5.662752312,0.104083078,0.961620449
267.4,19.84508252,5.663660306,0.104368002,0.961549206
267.5,19.84781965,5.665599129,0.104608171,0.961472433
267.6,19.85056026,5.668397684,0.104770612,0.961390465
267.7,19.8533005,5.670187385,0.104849886,0.961319196
267.8,19.85603894,5.669729427,0.104871618,0.961242458
267.9,19.85878885,5.668993466,0.104854787,0.961160374
268,19.86152309,5.670823849,0.104848822,0.961089536
268.1,19.86425968,5.674403522,0.104850316,0.961011187
268.2,19.8669996,5.676193516,0.104849912,0.960939008
268.3,19.86974701,5.673947489,0.104850035,0.960862486
268.4,19.87249756,5.669269432,0.104849947,0.960780449
268.5,19.87524776,5.665294033,0.104850177,0.960709206
268.6,19.87799253,5.663639086,0.104849344,0.960632433
268.7,19.88071535,5.66484924,0.104852445,0.960550464
268.8,19.88344317,5.668206172,0.104834601,0.960479202
268.9,19.88616566,5.672176153,0.104839951,0.960402434
269,19.88889146,5.67519163,0.104871974,0.960320463
269.1,19.89162997,5.676036129,0.104890245,0.960249202
269.2,19.89437007,5.674366246,0.10491171,0.960172434
269.3,19.89711097,5.671231523,0.104931415,0.960090464
269.4,19.89984338,5.668827294,0.104961572,0.9600192
269.5,19.90257272,5.668838961,0.104980545,0.959942441
269.6,19.90530315,5.670971864,0.105011105,0.959860439
269.7,19.9080321,5.67424167,0.105028142,0.959789292
269.8,19.91076975,5.67774299,0.104998743,0.9597121
269.9,19.91351031,5.68032608,0.104949747,0.959631711
270,19.91625022,5.681285747,0.104888733,0.959550657
270.1,19.91899001,5.681360266,0.104858166,0.95947915
270.2,19.92173094,5.681790009,0.104835527,0.959402448
270.3,19.92446355,5.682632692,0.104833179,0.95932046
270.4,19.92719205,5.683007369,0.104852988,0.959249203
270.5,19.92992954,5.682745221,0.104867435,0.959172434
270.6,19.93267118,5.682832503,0.104871541,0.959090464
270.7,19.93540305,5.684095909,0.104863469,0.9590192
270.8,19.93813383,5.685810537,0.104859218,0.958942441
270.9,19.94085516,5.686562766,0.10486021,0.958860439
271,19.94358284,5.686276282,0.104859944,0.958789292
271.1,19.94630718,5.686315986,0.104860015,0.9587121
271.2,19.94901796,5.687819859,0.104859996,0.95863171
271.3,19.95173449,5.689626577,0.104860001,0.958550658
271.4,19.95446178,5.689217636,0.104859999,0.958479149
271.5,19.95719989,5.687007107,0.104860001,0.958402455
271.6,19.95994007,5.686705917,0.104859997,0.958320436
271.7,19.96268104,5.690702663,0.104860013,0.958249293
271.8,19.96541309,5.695735593,0.104859952,0.958172098
271.9,19.9681438,5.696641833,0.10486018,0.958091717
272,19.97086523,5.693879403,0.104859328,0.958010633
272.1,19.97359258,5.692388486,0.104866397,0.95793924
272.2,19.97632206,5.694875305,0.104879082,0.957862114
272.3,19.97906048,5.69816352,0.104869404,0.957781707
272.4,19.98179351,5.697877313,0.104815662,0.957700659
272.5,19.98452267,5.694932063,0.104689243,0.957629148
272.6,19.98725321,5.693475479,0.104477671,0.957552455
272.7,19.98998189,5.695605194,0.104215536,0.957470436
272.8,19.99272054,5.699477611,0.103932906,0.957399293
272.9,19.99545348,5.702284779,0.103685695,0.957322098
273,19.99818276,5.703345682,0.103505131,0.957241717
273.1,20.00091288,5.703084535,0.103409371,0.957160633
273.2,20.0036431,5.702295593,0.103403676,0.95708924
273.3,20.00637211,5.70178165,0.103425188,0.957012112
273.4,20.00910974,5.702305538,0.103439478,0.956931713
273.5,20.01185032,5.704089565,0.103432724,0.956850634
273.6,20.01459017,5.706540294,0.103429323,0.95677924
273.7,20.01733019,5.708837423,0.103430181,0.956702113
273.8,20.02007025,5.71014453,0.103429951,0.956621712
273.9,20.02280999,5.710355125,0.103430013,0.956540641
274,20.02555099,5.710442456,0.103429997,0.956469215
274.1,20.02828335,5.711613241,0.103430001,0.956392204
274.2,20.0310128,5.713535515,0.10343,0.956311371
274.3,20.03374286,5.714800658,0.10343,0.956231912
274.4,20.03647316,5.714720729,0.10343,0.956150581
274.5,20.0392019,5.714359971,0.10343,0.956079254
274.6,20.04194051,5.714893188,0.10343,0.956002109
274.7,20.04467355,5.716240488,0.10343,0.955921713
274.8,20.04740248,5.717813632,0.10343,0.955840641
274.9,20.05013393,5.719093455,0.10343,0.955769216
275,20.05285531,5.720290965,0.10343,0.955692204
275.1,20.05558211,5.722063547,0.10343,0.955611371
275.2,20.05831385,5.724036897,0.10343,0.95553191
275.3,20.06103601,5.725007645,0.10343,0.955450588
275.4,20.06375551,5.724696551,0.10343,0.95537923
275.5,20.06647555,5.724314438,0.10343,0.9553022
275.6,20.06919588,5.724795682,0.10343,0.955221372
275.7,20.07191453,5.725328786,0.10343,0.95514191
275.8,20.07464349,5.724953407,0.10343,0.955060588
275.9,20.0773652,5.723534034,0.10343,0.95498923
276,20.080093,5.721452989,0.10343,0.9549122
276.1,20.08281651,5.719296784,0.10343,0.954831372
276.2,20.08553435,5.718271204,0.103429999,0.95475191
276.3,20.08826356,5.719812098,0.103430003,0.954670588
276.4,20.09098511,5.723212806,0.10342999,0.95459923
276.5,20.0937133,5.726053044,0.103430038,0.9545222
276.6,20.09643542,5.72715145,0.103429858,0.954441372
276.7,20.09916233,5.727916985,0.10343053,0.95436191
276.8,20.10189285,5.730296952,0.103423255,0.954280586
276.9,20.10462366,5.733246498,0.10336427,0.954209236
277,20.10734601,5.733708722,0.103217192,0.954132176
277.1,20.11006569,5.731161696,0.102943693,0.954051464
277.2,20.11278484,5.72873787,0.102576204,0.95397157
277.3,20.11551243,5.729494551,0.102201749,0.953891858
277.4,20.11824303,5.731832607,0.101929811,0.9538106
277.5,20.12097287,5.73190317,0.101823622,0.953739232
277.6,20.12370291,5.729194563,0.101839932,0.953662177
277.7,20.1264329,5.726885884,0.10189039,0.953581463
277.8,20.12916288,5.727928961,0.101888241,0.95350157
277.9,20.13189298,5.731460617,0.101777239,0.953421858
278,20.13462261,5.73482298,0.101584468,0.9533406
278.1,20.13735398,5.736357577,0.101353249,0.953269232
278.2,20.14007498,5.735256626,0.101108091,0.953192177
278.3,20.14280339,5.731986847,0.100891121,0.953111463
278.4,20.14552515,5.728998439,0.100715152,0.95303157
278.5,20.14825328,5.729229425,0.100589563,0.952951857
278.6,20.15097542,5.731957788,0.100534569,0.9528706
278.7,20.15370235,5.733493796,0.100533934,0.952799231
278.8,20.15643279,5.732113969,0.100549966,0.952722182
278.9,20.15916387,5.73050604,0.100580298,0.952641445
279,20.16188522,5.732096238,0.10060601,0.952561637
279.1,20.16461254,5.736135323,0.100614582,0.952481608
279.2,20.16734222,5.73944873,0.100573433,0.952401531
279.3,20.17007988,5.740633079,0.100469104,0.952321868
279.4,20.17281576,5.74131801,0.100292602,0.952240598
279.5,20.1755226,5.743493746,0.100035682,0.952169231
279.6,20.17821923,5.746547618,0.099760691,0.952092183
279.7,20.18093425,5.74823351,0.099514514,0.952011439
279.8,20.18366164,5.748031807,0.099349652,0.951931661
279.9,20.18640067,5.748061034,0.09926268,0.951851517
280,20.1891332,5.749954023,0.099237747,0.951771872
280.1,20.19186374,5.752188943,0.099255382,0.951690597
280.2,20.19458535,5.752661645,0.099261133,0.951619232
280.3,20.19731215,5.751637044,0.099259691,0.951542182
280.4,20.20004363,5.751232505,0.099260103,0.951461444
280.5,20.20276683,5.752185186,0.099259897,0.951381643
280.6,20.20547858,5.752504054,0.099260307,0.951301584
280.7,20.20818846,5.749558562,0.099258874,0.951221622
280.8,20.21089738,5.744837118,0.099266582,0.951141527
280.9,20.2136157,5.743562677,0.099270164,0.951061869
281,20.21633363,5.748250691,0.099272212,0.950980597
281.1,20.21907117,5.754757476,0.099253836,0.950909232
281.2,20.22179552,5.75705813,0.099219196,0.950832182
281.3,20.22452384,5.755769335,0.099204929,0.950751444
281.4,20.22723892,5.75589638,0.099234651,0.950671642
281.5,20.22995377,5.759172997,0.099318003,0.950591588
281.6,20.2326837,5.762236888,0.099481661,0.950511604
281.7,20.23540515,5.761502913,0.099703478,0.950431594
281.8,20.23813301,5.758202944,0.099928167,0.95035162
281.9,20.24085652,5.755943877,0.100118216,0.950271528
282,20.24357431,5.755951552,0.100222651,0.950191869
282.1,20.24630762,5.756656155,0.100206319,0.950110597
