Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
100.1,14.56565844,1.789275258,0.059362927,1.049030821
100.2,14.5699392,1.79579625,0.059339639,1.04901079
100.3,14.57419102,1.801956556,0.059326698,1.048990818
100.4,14.57840133,1.804779168,0.059177412,1.048970736
100.5,14.5826398,1.808417419,0.058815857,1.048951036
100.6,14.58689957,1.813359265,0.058277055,1.048921072
100.7,14.59115952,1.817771949,0.057845951,1.048900723
100.8,14.59542879,1.822939392,0.05795716,1.048880836
100.9,14.59970051,1.8293915,0.05850338,1.048860732
101,14.60391129,1.835972875,0.059055074,1.048841037
101.1,14.60816816,1.843075599,0.059285676,1.048811072
101.2,14.61246905,1.848574787,0.059230828,1.048790723
101.3,14.61670171,1.85022563,0.059210041,1.048770836
101.4,14.62091121,1.852901573,0.059214284,1.048750732
101.5,14.62514075,1.86030712,0.059217916,1.048731037
101.6,14.62936176,1.868227935,0.059490056,1.048701072
101.7,14.63353519,1.872949669,0.059814935,1.048680723
101.8,14.63761707,1.874941476,0.059824919,1.048660836
101.9,14.64171502,1.878428284,0.059758831,1.048640731
102,14.64585425,1.885485097,0.059675843,1.048621039
102.1,14.64998555,1.8943332,0.059390181,1.048591066
102.2,14.65407696,1.901933941,0.059300178,1.048570745
102.3,14.65815615,1.906099412,0.059692262,1.048550756
102.4,14.66228348,1.908075403,0.0603901,1.048531032
102.5,14.66646298,1.910923514,0.060979037,1.048501068
102.6,14.67062372,1.918384877,0.060951676,1.048480744
102.7,14.6747926,1.927019346,0.060519611,1.048460757
102.8,14.67898276,1.932951503,0.060076672,1.048441027
102.9,14.6831442,1.93827926,0.059726245,1.048411089
103,14.68728435,1.94108159,0.059524021,1.048390664
103.1,14.69143366,1.942372801,0.059447808,1.048371057
103.2,14.69560269,1.94941369,0.059430194,1.048341061
103.3,14.69978362,1.960293469,0.059451709,1.048320746
103.4,14.70392426,1.968644451,0.059428113,1.048300757
103.5,14.70810114,1.97228186,0.059364076,1.048281027
103.6,14.71234991,1.973572551,0.059243944,1.048251089
103.7,14.71658152,1.976398281,0.059084474,1.048230665
103.8,14.72078225,1.980237949,0.059027016,1.048211051
103.9,14.72498147,1.983132218,0.059140318,1.048181082
104,14.72921042,1.983767744,0.059306082,1.048160667
104.1,14.73343279,1.987340948,0.059406582,1.048141051
104.2,14.73756598,1.998938436,0.059479705,1.048111082
104.3,14.74166556,2.007984044,0.059329451,1.048090667
104.4,14.7457855,2.010504378,0.058953874,1.048071051
104.5,14.74987712,2.015468891,0.058752937,1.048041082
104.6,14.75394673,2.022958548,0.058963628,1.048020667
104.7,14.75804569,2.028760207,0.0594077,1.04800105
104.8,14.76215534,2.033259109,0.059627881,1.047971084
104.9,14.76626655,2.034957951,0.059563181,1.047950661
105,14.77032784,2.033512916,0.059549258,1.047931072
105.1,14.77439655,2.0368178,0.0595483,1.047901003
105.2,14.77849571,2.046818291,0.059430261,1.047880961
105.3,14.78259661,2.053387874,0.059223176,1.047851106
105.4,14.78665845,2.055247908,0.058990375,1.047830661
105.5,14.79068866,2.057774438,0.058956399,1.047811052
105.6,14.7947374,2.061692095,0.059135774,1.047781083
105.7,14.79880743,2.066935402,0.0593699,1.047760661
105.8,14.8028584,2.073676798,0.059493167,1.047741072
105.9,14.80689811,2.079870325,0.059489289,1.047711004
106,14.81095725,2.082518096,0.059469151,1.04769096
106.1,14.81502735,2.082283753,0.059442041,1.047661108
106.2,14.81909657,2.082242686,0.059436426,1.047640654
106.3,14.82319612,2.086335046,0.059682281,1.047621075
106.4,14.82727727,2.091686062,0.060138762,1.047590997
106.5,14.83133792,2.094774746,0.060525844,1.047570984
106.6,14.83538781,2.097165284,0.060375128,1.047541022
106.7,14.83944768,2.09942101,0.059884327,1.047520975
106.8,14.84349823,2.100827076,0.059593273,1.047491029
106.9,14.84753856,2.101749609,0.059602375,1.047470953
107,14.85156909,2.103373553,0.059672893,1.04744111
107.1,14.85558903,2.107593793,0.059689179,1.047420654
107.2,14.8596277,2.112877782,0.059670104,1.047401075
107.3,14.86369712,2.115579683,0.059713852,1.047370997
107.4,14.86775819,2.11696984,0.059781192,1.047350984
107.5,14.87178918,2.118949447,0.059688741,1.047321021
107.6,14.87580905,2.122285009,0.059336183,1.047300977
107.7,14.87983867,2.125949812,0.058827841,1.047271023
107.8,14.88386908,2.128011046,0.058385224,1.047250977
107.9,14.88788013,2.128583465,0.058302427,1.047221023
108,14.89187029,2.129028838,0.058617495,1.047200977
108.1,14.89586994,2.132707743,0.059070865,1.047171023
108.2,14.89986994,2.136703603,0.059414196,1.047150977
108.3,14.90387029,2.135758216,0.059526012,1.047121023
108.4,14.9078512,2.135844038,0.059542066,1.047100977
108.5,14.91182087,2.140450204,0.059469739,1.047071023
108.6,14.91581022,2.14644278,0.059140101,1.047050976
108.7,14.91980065,2.150553852,0.058706501,1.047021025
108.8,14.92378073,2.151005674,0.058478277,1.04700097
108.9,14.92777006,2.15266561,0.058638062,1.046971047
109,14.93177028,2.157382986,0.059059317,1.04695089
109.1,14.93575112,2.159846089,0.059447,1.046921346
109.2,14.93972119,2.159892638,0.059656881,1.046890925
109.3,14.94369132,2.16103525,0.059712931,1.046871003
109.4,14.94766072,2.163709088,0.059711339,1.046841016
109.5,14.95165069,2.165865864,0.059695414,1.046820978
109.6,14.95562124,2.166992067,0.059559708,1.046791025
109.7,14.95959157,2.168851461,0.059284762,1.046770971
109.8,14.96354199,2.173309847,0.058889476,1.046741046
109.9,14.96749247,2.177735766,0.058506359,1.04672089
110,14.97142242,2.180037153,0.058369119,1.046691346
110.1,14.97538119,2.183290729,0.058614173,1.046660926
110.2,14.97935128,2.186781288,0.05907813,1.046640997
110.3,14.98331206,2.186884348,0.059327736,1.046611039
110.4,14.9872524,2.18712105,0.059244462,1.046590892
110.5,14.99120157,2.191998103,0.058911643,1.046561345
110.6,14.99517099,2.196185602,0.0585001,1.046530926
110.7,14.99914165,2.19820381,0.05813394,1.046510997
110.8,15.00308306,2.202666022,0.057883204,1.046481039
110.9,15.00700283,2.20467746,0.057858673,1.046460894
111,15.01094253,2.200360905,0.058053057,1.04643134
111.1,15.01487261,2.195372359,0.058433475,1.046400947
111.2,15.01881269,2.194219184,0.058900927,1.046380918
111.3,15.02273334,2.197793476,0.059267253,1.046351333
111.4,15.02665315,2.203199401,0.059435913,1.046320949
111.5,15.03057325,2.206656453,0.059481895,1.046300918
111.6,15.03449304,2.209017582,0.059473514,1.046271333
111.7,15.03842264,2.211853596,0.059489177,1.046240949
111.8,15.04235321,2.216092441,0.05952862,1.046220918
111.9,15.04625479,2.218621602,0.059584986,1.046191333
112,15.05012508,2.216758845,0.05966782,1.046160949
112.1,15.05401378,2.216953983,0.059721976,1.046140918
112.2,15.05793276,2.223417197,0.059641076,1.046111333
112.3,15.06186324,2.22977266,0.059502053,1.046080949
112.4,15.06576455,2.233328323,0.059410321,1.046060918
112.5,15.06964487,2.236349496,0.059422046,1.046031333
112.6,15.07352479,2.237125468,0.059470732,1.046000949
112.7,15.07740479,2.234190927,0.059469484,1.045980917
112.8,15.08128486,2.232267894,0.059459761,1.045951335
112.9,15.08516458,2.233784604,0.059460047,1.045920943
113,15.08905448,2.233763748,0.05946005,1.045900939
113.1,15.09293505,2.233811988,0.059459754,1.045871254
113.2,15.09680527,2.240467717,0.059469781,1.045841243
113.3,15.10067506,2.248351415,0.059461028,1.045810973
113.4,15.10455453,2.250999809,0.059439659,1.045790911
113.5,15.10844449,2.249379653,0.05950476,1.045761336
113.6,15.11232509,2.247600657,0.059708367,1.045730943
113.7,15.11619511,2.251392468,0.060040931,1.045710939
113.8,15.1200745,2.257546541,0.060285881,1.045681254
113.9,15.12396453,2.260178579,0.060213135,1.045651244
114,15.12784493,2.26086498,0.059824239,1.045620969
114.1,15.13171568,2.261038237,0.059405249,1.045600927
114.2,15.13556584,2.258775101,0.059237856,1.045571277
114.3,15.13942582,2.256661387,0.059275054,1.045541163
114.4,15.14327564,2.25971807,0.059313395,1.045511269
114.5,15.14714531,2.264000688,0.059358097,1.045480961
114.6,15.15100548,2.265600949,0.05949652,1.045460934
114.7,15.15487524,2.270263569,0.059631397,1.045431255
114.8,15.15873593,2.277589519,0.059649337,1.045401244
114.9,15.16258579,2.278301947,0.059416474,1.045370969
115,15.16644576,2.275073894,0.059232514,1.045350927
115.1,15.17029593,2.276146136,0.059284241,1.045321277
115.2,15.17414651,2.277872051,0.059371753,1.045291164
115.3,15.17796749,2.276685448,0.059313746,1.045261269
115.4,15.18177787,2.276596223,0.059148813,1.045230962
115.5,15.18557778,2.280433863,0.058902836,1.04521093
115.6,15.18939669,2.287550343,0.058740265,1.045181271
115.7,15.19323636,2.294415512,0.058744627,1.045151185
115.8,15.19706744,2.297709457,0.058893201,1.045121188
115.9,15.20085931,2.299282292,0.059064911,1.045091262
116,15.20461034,2.301109426,0.05919635,1.045060964
116.1,15.20835931,2.30256743,0.059229951,1.045040929
116.2,15.21213895,2.303824424,0.059139553,1.045011273
116.3,15.21589999,2.306239573,0.058850947,1.044981179
116.4,15.2196587,2.309608319,0.058430685,1.04495121
116.5,15.22346705,2.312739254,0.058025482,1.044921182
116.6,15.22727871,2.314196001,0.057874201,1.044891264
116.7,15.23103946,2.314169896,0.058078028,1.044860964
116.8,15.23482759,2.313647858,0.058565321,1.044840929
116.9,15.23864712,2.314168452,0.059105124,1.044811272
117,15.24245827,2.317893737,0.059320472,1.044781181
117.1,15.24623887,2.323177231,0.059263005,1.044751206
117.2,15.2500279,2.326500896,0.059219535,1.044721197
117.3,15.25383761,2.32877213,0.059238868,1.044691205
117.4,15.2576384,2.331066127,0.059260197,1.044661183
117.5,15.2614191,2.330580229,0.059222461,1.044631263
117.6,15.26518914,2.327347473,0.05919725,1.044600964
117.7,15.26896839,2.325782405,0.059396828,1.044580929
117.8,15.27276778,2.326024403,0.059819694,1.044551272
117.9,15.27657732,2.32554977,0.060340837,1.044521181
118,15.28039737,2.325809288,0.060692912,1.044491205
118.1,15.28420754,2.328201895,0.060722788,1.044461199
118.2,15.28802692,2.329479582,0.060651488,1.0444312
118.3,15.291848,2.329859589,0.060658832,1.0444012
118.4,15.29562007,2.335422485,0.060679638,1.0443712
118.5,15.29936039,2.343312895,0.060691694,1.0443412
118.6,15.3031096,2.345259254,0.060620351,1.0443112
118.7,15.30687004,2.344414608,0.060661743,1.0442812
118.8,15.31061015,2.347844423,0.060974223,1.0442512
118.9,15.31436945,2.353812601,0.061474742,1.0442212
119,15.31812965,2.359390445,0.061950043,1.0441912
119.1,15.32188069,2.363613888,0.062081982,1.044161199
119.2,15.32560103,2.365121715,0.061794598,1.044131205
119.3,15.32934007,2.364884678,0.061358156,1.044101183
119.4,15.33308995,2.365936951,0.060984288,1.044071263
119.5,15.33684014,2.370055215,0.060773215,1.044040964
119.6,15.34058063,2.374821256,0.060687316,1.044020929
119.7,15.3443109,2.377296098,0.060648392,1.043991274
119.8,15.34804058,2.37753245,0.060639115,1.043961176
119.9,15.35178043,2.37712784,0.060652629,1.043931222
120,15.35551126,2.375817177,0.060675846,1.043901135
120.1,15.35922162,2.375454716,0.060735801,1.043871437
120.2,15.3629407,2.379088293,0.060875258,1.043831471
120.3,15.36668048,2.384027212,0.061010066,1.043801128
120.4,15.37041092,2.387415862,0.061091852,1.043771219
120.5,15.37414063,2.390340401,0.061040195,1.043741195
120.6,15.37787136,2.393969781,0.060835225,1.043711201
120.7,15.3815722,2.397996902,0.060667117,1.0436812
120.8,15.38527183,2.400826855,0.060617508,1.0436512
120.9,15.38898132,2.401147333,0.060620329,1.0436212
121,15.39270134,2.400785472,0.06065323,1.0435912
121.1,15.39641167,2.40222838,0.060733613,1.0435612
121.2,15.40012158,2.404617821,0.060758427,1.0435312
121.3,15.4038316,2.405765767,0.060587203,1.0435012
121.4,15.40754163,2.403997266,0.060265586,1.0434712
121.5,15.41125149,2.401289608,0.060021443,1.0434412
121.6,15.41496201,2.402514737,0.060024472,1.043411201
121.7,15.41865236,2.40799121,0.060251554,1.043381195
121.8,15.42235178,2.412915236,0.060500482,1.043351217
121.9,15.42606136,2.416360668,0.060647072,1.043321137
122,15.42978124,2.420651026,0.060680298,1.043291436
122.1,15.43349204,2.422829838,0.06066029,1.043251471
122.2,15.43718249,2.420346807,0.060649463,1.043221128
122.3,15.4408724,2.420659512,0.060650437,1.043191219
122.4,15.4445623,2.426637757,0.060671939,1.043161194
122.5,15.44826163,2.428441361,0.060710948,1.043131203
122.6,15.45197202,2.425458466,0.060686816,1.043101195
122.7,15.45565334,2.428297621,0.060551189,1.043071217
122.8,15.45931372,2.436283983,0.060304783,1.043041137
122.9,15.46297339,2.441430574,0.060108283,1.043011436
123,15.46664315,2.442932614,0.060052234,1.042971471
123.1,15.47031319,2.442894306,0.060221073,1.042941127
123.2,15.47398328,2.443653833,0.060480291,1.042911221
123.3,15.47764403,2.44596081,0.060712147,1.04288119
123.4,15.4812845,2.446885759,0.060871195,1.042851218
123.5,15.48492436,2.446508788,0.060946112,1.042821136
123.6,15.48856447,2.448655804,0.06094335,1.042791437
123.7,15.49220417,2.452840724,0.060899053,1.04275147
123.8,15.49585412,2.456018668,0.060839924,1.042721129
123.9,15.49949452,2.457054963,0.060868474,1.042691215
124,15.50313419,2.456196808,0.061032179,1.042661212
124.1,15.50678396,2.454628945,0.061191583,1.042631138
124.2,15.51043397,2.454028118,0.061107871,1.042601436
124.3,15.51408414,2.457053406,0.060980585,1.042561472
124.4,15.51772461,2.463639793,0.060979956,1.042531123
124.5,15.52135499,2.467475999,0.061000014,1.042501236
124.6,15.52498425,2.466433992,0.060988588,1.042471132
124.7,15.52864335,2.466684186,0.060924753,1.042441437
124.8,15.53230395,2.470034561,0.060747069,1.042401472
124.9,15.53594477,2.472124275,0.06039036,1.042371123
125,15.53957454,2.47284623,0.059988581,1.042341236
125.1,15.54322356,2.473959658,0.059782582,1.042311131
125.2,15.54688406,2.474610598,0.059916779,1.042281439
125.3,15.55051524,2.474945979,0.060328335,1.042241466
125.4,15.55413491,2.474985588,0.060741262,1.042211145
125.5,15.557774,2.475391669,0.060964279,1.042181156
125.6,15.56143319,2.4784441,0.061018302,1.042151432
125.7,15.56510368,2.48353856,0.061000499,1.042111468
125.8,15.56874475,2.486934858,0.060970252,1.042081144
125.9,15.57237489,2.488269703,0.060989981,1.042051156
126,15.57599565,2.489379595,0.060990005,1.042021432
126.1,15.57959602,2.491373345,0.060989999,1.041981468
126.2,15.58319626,2.494453105,0.06099,1.041951144
126.3,15.5867861,2.496676647,0.06099,1.041921156
126.4,15.59039543,2.497408126,0.060989999,1.041891432
126.5,15.59400577,2.498937593,0.060990003,1.041851468
126.6,15.59760624,2.502987977,0.060989988,1.041821144
126.7,15.60119644,2.508315473,0.060990043,1.041791157
126.8,15.60478642,2.512288173,0.060989838,1.041761427
126.9,15.60837629,2.512127407,0.060999453,1.041721489
127,15.61196682,2.50912514,0.061001105,1.041691065
127.1,15.61553715,2.506601399,0.060951889,1.041661451
127.2,15.61911665,2.506333995,0.060944848,1.041621482
127.3,15.62270592,2.508324496,0.061187238,1.041591067
127.4,15.62631579,2.509880435,0.061634065,1.041561451
127.5,15.62990685,2.508764138,0.062084651,1.041521482
127.6,15.63347753,2.508280833,0.062319118,1.041491067
127.7,15.63703738,2.511651122,0.062190836,1.041461451
127.8,15.6406074,2.515584151,0.061887377,1.041421482
127.9,15.64416739,2.517434035,0.061594595,1.041391067
128,15.6477375,2.519662889,0.061316101,1.041361451
128.1,15.65129696,2.524119456,0.061080636,1.041321482
128.2,15.65489565,2.530441854,0.060956678,1.041291067
128.3,15.65849645,2.536711882,0.06094097,1.041261451
128.4,15.66206801,2.539645142,0.060962463,1.041221482
128.5,15.66560818,2.538649838,0.060989421,1.041191067
128.6,15.66916737,2.535387935,0.061073756,1.04116145
128.7,15.67272794,2.532262353,0.061268557,1.041121484
128.8,15.67626876,2.531652587,0.061605214,1.041091061
128.9,15.67980743,2.53282675,0.061957843,1.041061472
129,15.68339617,2.534334424,0.062193246,1.041021404
129.1,15.68697744,2.53660249,0.062307795,1.04099136
129.2,15.69052832,2.539354456,0.062320691,1.040951508
129.3,15.69406842,2.542488591,0.062300494,1.040921055
129.4,15.69760841,2.545418197,0.062299826,1.040891474
129.5,15.70114834,2.546572093,0.062300202,1.040851403
129.6,15.70468864,2.54661769,0.06229936,1.040821361
129.7,15.70821866,2.548642218,0.062256049,1.040781508
129.8,15.71175836,2.552026416,0.062108684,1.040751055
129.9,15.71529829,2.553819683,0.061790446,1.040721474
130,15.71884772,2.553996106,0.06135765,1.040681403
130.1,15.72240767,2.555256181,0.060964703,1.040651361
130.2,15.72595837,2.558432201,0.060786613,1.040611508
130.3,15.72948917,2.562673545,0.060803328,1.040581054
130.4,15.7330089,2.567186028,0.060872511,1.040551475
130.5,15.73654811,2.571388827,0.060889754,1.040511397
130.6,15.74009791,2.5747181,0.060879751,1.040481384
130.7,15.74364825,2.576755961,0.060862126,1.040441421
130.8,15.74718824,2.577929538,0.060950218,1.040411377
130.9,15.75073803,2.578846423,0.061110389,1.040371424
131,15.75427881,2.579326168,0.06126544,1.040341375
131.1,15.75779946,2.578916271,0.061306953,1.04030143
131.2,15.76130972,2.576983055,0.061230533,1.040271353
131.3,15.76481928,2.574450676,0.061082385,1.04023151
131.4,15.76834847,2.573918009,0.060973743,1.040201054
131.5,15.77188851,2.575324134,0.060899623,1.040171475
131.6,15.77541905,2.576411682,0.060869757,1.040131397
131.7,15.77893924,2.578207825,0.060869695,1.040101384
131.8,15.78245919,2.583832435,0.060880365,1.040061421
131.9,15.7859792,2.59018375,0.06088027,1.040031377
132,15.78949921,2.59202719,0.060890125,1.039991423
132.1,15.79301916,2.59212274,0.060879084,1.039961377
132.2,15.79653935,2.595362275,0.060879388,1.039921423
132.3,15.80004978,2.599379746,0.060871843,1.039891376
132.4,15.80355028,2.600331268,0.060831825,1.039851425
132.5,15.80704024,2.599351062,0.060934017,1.03982137
132.6,15.81054001,2.599648844,0.061253821,1.039781447
132.7,15.81403088,2.600271465,0.061627451,1.03975129
132.8,15.81750117,2.601007784,0.061846624,1.039711746
132.9,15.8209805,2.603671821,0.061812275,1.039671325
133,15.82447047,2.60789032,0.061517931,1.039641403
133.1,15.82795115,2.610650831,0.061207999,1.039601416
133.2,15.83142086,2.612096417,0.060980367,1.039571378
133.3,15.83491031,2.613427273,0.060866131,1.039531425
133.4,15.83840032,2.61547261,0.060840607,1.039501371
133.5,15.84189081,2.618077018,0.060871882,1.039461446
133.6,15.84536114,2.62015082,0.060900861,1.03943129
133.7,15.84884068,2.620319764,0.060890104,1.039391746
133.8,15.85232095,2.619748531,0.060878397,1.039351325
133.9,15.85580034,2.620907532,0.060964509,1.039321403
134,15.85930021,2.623027426,0.061159294,1.039281418
134.1,15.86278115,2.62391758,0.061485339,1.039251372
134.2,15.86625115,2.624227136,0.061837852,1.039211446
134.3,15.86972144,2.625579015,0.062073084,1.03918129
134.4,15.87318143,2.627521109,0.062197282,1.039141746
134.5,15.87665128,2.629224914,0.062220506,1.039101326
134.6,15.88012064,2.631515263,0.062200499,1.039071397
134.7,15.88361989,2.634783665,0.062199989,1.039031439
134.8,15.88711094,2.63649391,0.062187962,1.039001294
134.9,15.89058105,2.635335185,0.062092557,1.038961739
135,15.89406092,2.63515593,0.061852753,1.038921348
135.1,15.89753123,2.63763645,0.06141595,1.038891317
135.2,15.90100136,2.638338598,0.060948167,1.038851739
135.3,15.90446168,2.636203914,0.060629721,1.038811328
135.4,15.90792153,2.636650163,0.06053137,1.038781397
135.5,15.9113818,2.641408631,0.060573479,1.038741439
