Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
489.4,26.05224419,4.429068348,-3.697369758,0.769153661
489.5,26.05515946,4.372225705,-3.698986289,0.769070334
489.6,26.05807921,4.312193353,-3.701226337,0.768985002
489.7,26.06100493,4.250010985,-3.702897114,0.768899659
489.8,26.06393105,4.186777556,-3.703728957,0.768816364
489.9,26.06684961,4.124122135,-3.704749557,0.768723636
490,26.06977051,4.063360926,-3.706556566,0.768640341
490.1,26.07268834,4.005176625,-3.708464178,0.768555
490.2,26.07561862,3.949709308,-3.709631721,0.768469659
490.3,26.07855966,3.895882693,-3.710417687,0.768386364
490.4,26.08150398,3.841467007,-3.711892532,0.768293636
490.5,26.08445567,3.786014233,-3.714019684,0.768210341
490.6,26.08740209,3.731502033,-3.715703733,0.768125
490.7,26.09033223,3.677790949,-3.716614134,0.768039659
490.8,26.09324524,3.621752628,-3.717680982,0.767956364
490.9,26.09615557,3.562006849,-3.719600689,0.767863636
491,26.09906248,3.502672814,-3.721738763,0.767780341
491.1,26.10198827,3.448624434,-3.72310301,0.767695
491.2,26.10492693,3.39947371,-3.723962948,0.767609659
491.3,26.1078515,3.351936709,-3.725472699,0.767526364
491.4,26.11076456,3.303853118,-3.727747505,0.767433636
491.5,26.11368149,3.254373191,-3.729706032,0.767350341
491.6,26.11662447,3.203413069,-3.730798368,0.767265
491.7,26.11957188,3.152058739,-3.731865495,0.767179659
491.8,26.12250552,3.101327674,-3.733785901,0.767096364
491.9,26.12543479,3.05104667,-3.73603215,0.767003636
492,26.12836532,3.000607878,-3.737476748,0.766920341
492.1,26.13129395,2.950089922,-3.738234607,0.766835
492.2,26.13423015,2.900186548,-3.739476075,0.766749659
492.3,26.13716545,2.851043489,-3.741491092,0.766666365
492.4,26.14009805,2.801923464,-3.743273305,0.76657363
492.5,26.14304483,2.752432581,-3.744169438,0.766490365
492.6,26.14599261,2.703074228,-3.744880194,0.766404909
492.7,26.14892097,2.654516087,-3.746333538,0.76632
492.8,26.15184224,2.606619164,-3.748205655,0.766235091
492.9,26.15478381,2.558707017,-3.749438841,0.766149634
493,26.15773501,2.510061324,-3.750006481,0.766066372
493.1,26.16068614,2.460157357,-3.750893984,0.765973628
493.2,26.16362919,2.40964639,-3.752460083,0.765890366
493.3,26.16657836,2.360583616,-3.753951933,0.765804909
493.4,26.16953987,2.314287273,-3.754758434,0.76572
493.5,26.17250214,2.269152434,-3.755389331,0.765635091
493.6,26.17544781,2.222883114,-3.756620493,0.765549634
493.7,26.17837288,2.176176344,-3.758219946,0.765466372
493.8,26.18131316,2.13119738,-3.759335971,0.765373628
493.9,26.18426699,2.088177675,-3.759923669,0.765290366
494,26.18720638,2.045969478,-3.760819354,0.765204909
494.1,26.19013501,2.003363316,-3.762355167,0.76512
494.2,26.1930636,1.959434308,-3.76385248,0.765035091
494.3,26.1960031,1.914057787,-3.764696165,0.764949634
494.4,26.1989565,1.869606798,-3.765307861,0.764866372
494.5,26.20189966,1.828015917,-3.766493642,0.764773628
494.6,26.20484488,1.787848434,-3.768098819,0.764690366
494.7,26.20779084,1.745738498,-3.76926608,0.764604909
494.8,26.21073053,1.701030589,-3.769866861,0.76452
494.9,26.21366581,1.656623497,-3.770715225,0.764435091
495,26.21659499,1.61373931,-3.772233488,0.764349634
495.1,26.21952425,1.569725473,-3.773763322,0.764266372
495.2,26.22245928,1.522421411,-3.774633224,0.764173628
495.3,26.22539989,1.474324903,-3.775218783,0.764090368
495.4,26.22834116,1.430018547,-3.776372895,0.764004902
495.5,26.23127423,1.390355721,-3.778027136,0.763920025
495.6,26.23421318,1.353322197,-3.779293561,0.763835
495.7,26.23716556,1.316520991,-3.77993612,0.763749975
495.8,26.2401146,1.277491331,-3.780718209,0.763665098
495.9,26.24306604,1.235785781,-3.782147294,0.763579632
496,26.24600998,1.193178412,-3.783671366,0.763496373
496.1,26.24895403,1.151790565,-3.784588491,0.763403627
496.2,26.25190514,1.111685044,-3.785179669,0.763320368
496.3,26.25485542,1.071863166,-3.786219084,0.763234901
496.4,26.25780318,1.032405579,-3.787711496,0.763150026
496.5,26.26076437,0.993641814,-3.788894932,0.763064993
496.6,26.2637306,0.954986526,-3.789518776,0.76298
496.7,26.26669199,0.915847363,-3.790223713,0.762895007
496.8,26.26963769,0.876156397,-3.791458871,0.762809974
496.9,26.27256349,0.836952303,-3.792774551,0.762725099
497,26.27549959,0.799257273,-3.793531674,0.762639632
497.1,26.27843939,0.763575046,-3.793937503,0.762556373
497.2,26.28138411,0.728506343,-3.794694564,0.762463627
497.3,26.28433544,0.692314542,-3.795864241,0.762380368
497.4,26.28728414,0.653996707,-3.796817222,0.762294901
497.5,26.29023924,0.613587355,-3.79730687,0.762210026
497.6,26.29320014,0.572076512,-3.79785655,0.762124993
497.7,26.2961602,0.530723294,-3.798879432,0.762040002
497.8,26.29911907,0.491207699,-3.800018222,0.761955
497.9,26.30208478,0.453434069,-3.80072268,0.761869998
498,26.30505182,0.416119814,-3.801147308,0.761785007
498.1,26.30800545,0.377882868,-3.801926839,0.761699974
498.2,26.31095513,0.33890844,-3.803101586,0.761615099
498.3,26.31390403,0.300308356,-3.804040568,0.761529632
498.4,26.31686001,0.263499261,-3.804489892,0.761446373
498.5,26.31981594,0.229941895,-3.804976112,0.761353627
498.6,26.32276499,0.198896278,-3.805938159,0.761270368
498.7,26.32571412,0.16580262,-3.807026252,0.761184901
498.8,26.32866979,0.12586738,-3.807694332,0.761100026
498.9,26.33162672,0.082373902,-3.80807017,0.761014993
499,26.33457081,0.043941626,-3.808779989,0.760930002
499.1,26.33750877,0.01305264,-3.809898626,0.760844999
499.2,26.34045659,-0.016077628,-3.810804258,0.76076
499.3,26.34342987,-0.048799756,-3.811229341,0.760675
499.4,26.34640519,-0.086090878,-3.811657128,0.76059
499.5,26.34937936,-0.126445235,-3.812515895,0.760505
499.6,26.35235737,-0.166167797,-3.81351679,0.76042
499.7,26.35531867,-0.201721646,-3.814131945,0.760335
499.8,26.3582892,-0.232373991,-3.814471681,0.76025
499.9,26.36126577,-0.261413364,-3.815095083,0.760165
500,26.36423646,-0.29156683,-3.816052989,0.76008
500.1,26.3671959,-0.323768682,-3.816840461,0.759995
500.2,26.37014869,-0.357998259,-3.817251417,0.75991
500.3,26.37311059,-0.393857915,-3.817688871,0.759825
500.4,26.37606893,-0.430848672,-3.8185056,0.75974
500.5,26.37903492,-0.467773199,-3.819388729,0.759655
500.6,26.38200139,-0.503777171,-3.819830735,0.75957
500.7,26.38495828,-0.53854826,-3.819967082,0.759485
500.8,26.38792798,-0.572065652,-3.820385938,0.7594
500.9,26.39091229,-0.604158581,-3.821212917,0.759315
501,26.39388036,-0.634750446,-3.822024893,0.75923
501.1,26.39684501,-0.664164532,-3.822573761,0.759145
501.2,26.39980958,-0.693596943,-3.822975065,0.75906
501.3,26.40277791,-0.724194207,-3.823414731,0.758975
501.4,26.40576126,-0.755891843,-3.824054763,0.75889
501.5,26.40873579,-0.788045967,-3.825001218,0.758805
501.6,26.41170434,-0.820571938,-3.826006616,0.75872
501.7,26.41467687,-0.85385755,-3.826581067,0.758635
501.8,26.4176357,-0.886564685,-3.826732865,0.75855
501.9,26.42058908,-0.915666408,-3.827047473,0.758465
502,26.42354923,-0.94125576,-3.827795991,0.75838
502.1,26.42651525,-0.968723834,-3.828656062,0.758295
502.2,26.42947975,-1.001735053,-3.829283513,0.75821
502.3,26.43244573,-1.036298065,-3.829689888,0.758125
502.4,26.43540607,-1.066380395,-3.830055618,0.75804
502.5,26.43835874,-1.09284704,-3.830517243,0.757955
502.6,26.44132022,-1.121269397,-3.831233223,0.75787
502.7,26.44428037,-1.152390822,-3.832068752,0.757785
502.8,26.44723706,-1.181902294,-3.832603947,0.7577
502.9,26.45017891,-1.208297327,-3.832644373,0.757615
503,26.45312856,-1.2348036,-3.832563838,0.75753
503.1,26.45608934,-1.264603673,-3.832740111,0.757445
503.2,26.45905534,-1.296621418,-3.833176328,0.75736
503.3,26.46201805,-1.327305178,-3.83374775,0.757275
503.4,26.46495872,-1.355443537,-3.834283545,0.75719
503.5,26.46790834,-1.382202484,-3.834559315,0.757105
503.6,26.47087044,-1.408266903,-3.834549339,0.75702
503.7,26.4738299,-1.431781843,-3.834500509,0.756935
503.8,26.47678997,-1.452827993,-3.834591288,0.756849999
503.9,26.47975021,-1.475241159,-3.834822393,0.756765002
504,26.48270919,-1.502212456,-3.835172493,0.756679993
504.1,26.48567428,-1.532924818,-3.835585448,0.756595026
504.2,26.48864493,-1.564277629,-3.835955713,0.756509901
504.3,26.49161601,-1.59400079,-3.836201698,0.756425368
504.4,26.49457979,-1.620870105,-3.836278743,0.756338627
504.5,26.49754484,-1.64526358,-3.836250828,0.756261373
504.6,26.50051084,-1.670440691,-3.836294194,0.756174632
504.7,26.50347054,-1.698126652,-3.836538644,0.756090099
504.8,26.50642576,-1.725955841,-3.836989979,0.756004974
504.9,26.50937519,-1.751121139,-3.83755644,0.755920007
505,26.51232348,-1.774246067,-3.838030512,0.755834998
505.1,26.51528339,-1.797586821,-3.838194012,0.75575
505.2,26.51825547,-1.821665044,-3.838135939,0.755665
505.3,26.52122474,-1.846063724,-3.838182232,0.75558
505.4,26.52419557,-1.870229183,-3.838482632,0.755495002
505.5,26.52716173,-1.893264299,-3.83899849,0.755409993
505.6,26.53011501,-1.914940803,-3.839602159,0.755325026
505.7,26.53306822,-1.936582106,-3.840071624,0.755239901
505.8,26.53603461,-1.959409115,-3.840262595,0.755155368
505.9,26.53900461,-1.983092049,-3.840359244,0.755068627
506,26.54197697,-2.006711704,-3.840686677,0.754991373
506.1,26.54493501,-2.030069792,-3.841229046,0.754904632
506.2,26.54789299,-2.05335442,-3.841708389,0.754820098
506.3,26.55086554,-2.075891441,-3.842048648,0.754734975
506.4,26.55383485,-2.096052336,-3.842359517,0.75465
506.5,26.55680507,-2.113439453,-3.842754532,0.754565025
506.6,26.55977486,-2.130463264,-3.843348603,0.754479902
506.7,26.56274548,-2.149795086,-3.844142304,0.754395368
506.8,26.56571324,-2.172207278,-3.844874612,0.754308627
506.9,26.56869408,-2.196489165,-3.845210102,0.754231373
507,26.57168168,-2.220428789,-3.845281614,0.754144632
507.1,26.57465669,-2.241961551,-3.845505224,0.754060098
507.2,26.57761907,-2.260576958,-3.845986853,0.753974975
507.3,26.58058829,-2.278814304,-3.846488641,0.75389
507.4,26.58357028,-2.298903958,-3.846805364,0.753805025
507.5,26.5865506,-2.321145822,-3.846935362,0.753719902
507.6,26.58952606,-2.343494691,-3.846965597,0.753635368
507.7,26.59249391,-2.364311386,-3.847062126,0.753548628
507.8,26.59546954,-2.382782611,-3.847400198,0.753471372
507.9,26.59844917,-2.399395385,-3.847919876,0.753384634
508,26.60143501,-2.416163556,-3.848413104,0.753300091
508.1,26.60442077,-2.434072554,-3.848755438,0.753215
508.2,26.60740066,-2.453044336,-3.848908661,0.753129909
508.3,26.61037533,-2.472287039,-3.848912036,0.753045366
508.4,26.61334802,-2.490417914,-3.848879048,0.752958628
508.5,26.61633509,-2.506882586,-3.848935835,0.752881372
508.6,26.61932162,-2.522984744,-3.849143861,0.752794634
508.7,26.62229591,-2.540102257,-3.849517471,0.752710091
508.8,26.62526223,-2.557016565,-3.849987506,0.752625
508.9,26.62821142,-2.571680821,-3.850400004,0.752539909
509,26.63114958,-2.584473072,-3.850656228,0.752455366
509.1,26.63409025,-2.59719721,-3.850745084,0.752368628
509.2,26.6370294,-2.611395465,-3.850718436,0.752291372
509.3,26.63997338,-2.628136379,-3.850743671,0.752204634
509.4,26.64292958,-2.64770252,-3.850971879,0.752120091
509.5,26.64588956,-2.668315227,-3.851382561,0.752035
509.6,26.64885345,-2.686997157,-3.851890376,0.751949909
509.7,26.65182916,-2.702594401,-3.852352184,0.751865365
509.8,26.65481116,-2.715620647,-3.852565888,0.75177863
509.9,26.65778494,-2.727069639,-3.852541763,0.751701365
510,26.66075908,-2.738943582,-3.852499561,0.751614659
510.1,26.66373999,-2.752476674,-3.852577493,0.75153
510.2,26.66672097,-2.766515469,-3.852832968,0.751445341
510.3,26.6696949,-2.7788234,-3.853259385,0.751358635
510.4,26.67266943,-2.790399674,-3.853729493,0.75128137
510.5,26.67564737,-2.803328249,-3.854088895,0.751194635
510.6,26.67860858,-2.817908577,-3.854299929,0.751110091
510.7,26.68157956,-2.833335556,-3.854391389,0.751025
510.8,26.68455443,-2.84807442,-3.854392014,0.750939909
510.9,26.68753396,-2.858966166,-3.854338054,0.750855365
511,26.69052099,-2.865783156,-3.854300768,0.75076863
511.1,26.69350083,-2.87387197,-3.854375123,0.750691366
511.2,26.69647444,-2.886496035,-3.854604991,0.750604658
511.3,26.69945265,-2.900106571,-3.854952413,0.750520002
511.4,26.70244871,-2.910455006,-3.855320358,0.750435334
511.5,26.705455,-2.920401188,-3.855606156,0.750348661
511.6,26.70846127,-2.934933577,-3.855727519,0.750271272
511.7,26.7114574,-2.952698156,-3.855712517,0.750185
511.8,26.71443536,-2.967932341,-3.855674912,0.750098728
511.9,26.7174099,-2.978780073,-3.855674084,0.750021339
512,26.72038505,-2.988312108,-3.85568125,0.749934666
512.1,26.72335991,-2.99896066,-3.855679665,0.749849998
512.2,26.72633532,-3.01046371,-3.85568009,0.749765341
512.3,26.72930883,-3.021243235,-3.855679976,0.749678636
512.4,26.73229062,-3.03156801,-3.855680006,0.749601364
512.5,26.7352687,-3.042581896,-3.855679998,0.749514659
512.6,26.73825584,-3.053765203,-3.85568,0.74943
512.7,26.74123668,-3.063312513,-3.85568,0.749345341
512.8,26.74420494,-3.070604093,-3.85568,0.749258636
512.9,26.74717354,-3.076608748,-3.85568,0.749181364
513,26.75015338,-3.082443488,-3.85568,0.749094659
513.1,26.75314542,-3.088910942,-3.85568,0.749010002
513.2,26.75613492,-3.096319393,-3.855680001,0.748925334
513.3,26.75912488,-3.103595693,-3.855679998,0.748838661
513.4,26.76211556,-3.109825722,-3.855680007,0.748761272
513.5,26.76510162,-3.117826804,-3.855679972,0.748675
513.6,26.76807545,-3.132244746,-3.855680104,0.748588728
513.7,26.77104534,-3.150883935,-3.855679613,0.748511339
513.8,26.77401319,-3.164598681,-3.855681514,0.748424665
513.9,26.7769944,-3.169793482,-3.855690977,0.74834
514,26.77998045,-3.172347441,-3.855689195,0.748255335
514.1,26.78296381,-3.177835566,-3.855675391,0.74816866
514.2,26.78595555,-3.185954064,-3.855644479,0.748091274
514.3,26.78894397,-3.194157089,-3.85562948,0.748004993
514.4,26.79193981,-3.202308389,-3.855662207,0.747918752
514.5,26.79493679,-3.211517492,-3.855778755,0.747841248
514.6,26.79792052,-3.221569813,-3.85597083,0.747755007
514.7,26.80089986,-3.231325237,-3.856206833,0.747668726
514.8,26.80388003,-3.239546441,-3.856457398,0.74759134
514.9,26.80686001,-3.245445851,-3.856691585,0.747504665
515,26.80983994,-3.249782683,-3.856882594,0.74742
515.1,26.81282022,-3.2546206,-3.857005137,0.747335335
515.2,26.81579919,-3.261644911,-3.857046868,0.74724866
515.3,26.81878426,-3.270018047,-3.857032716,0.747171274
515.4,26.821775,-3.277941315,-3.856983756,0.747084994
515.5,26.82476573,-3.284028438,-3.856957412,0.746998752
515.6,26.82775082,-3.288142988,-3.856999726,0.74692125
515.7,26.83072973,-3.291822118,-3.857123751,0.746835
515.8,26.83371027,-3.297716625,-3.857355665,0.74674875
515.9,26.83668919,-3.306483395,-3.857655774,0.74667125
516,26.83967421,-3.315466937,-3.857949989,0.746585
516.1,26.84266521,-3.321811161,-3.858166771,0.74649875
516.2,26.84565495,-3.324639787,-3.858290426,0.746421248
516.3,26.848645,-3.326081874,-3.858331524,0.746335006
516.4,26.85163505,-3.329259401,-3.858320978,0.746248726
516.5,26.8546248,-3.337221996,-3.858302065,0.74617134
516.6,26.85761574,-3.348395331,-3.858304512,0.746084665
516.7,26.860601,-3.356974889,-3.858311135,0.746
516.8,26.863579,-3.359859725,-3.858309696,0.745915335
516.9,26.86656426,-3.359968288,-3.858310082,0.74582866
517,26.86955521,-3.361544069,-3.858309978,0.745751274
517.1,26.87254489,-3.364819274,-3.858310006,0.745664994
517.2,26.87553522,-3.368389701,-3.858309998,0.745578752
517.3,26.87852421,-3.372116861,-3.85831,0.74550125
517.4,26.88151918,-3.377222108,-3.85831,0.745415
517.5,26.88452032,-3.383552167,-3.85831,0.74532875
517.6,26.88751954,-3.390284269,-3.85831,0.74525125
517.7,26.89052152,-3.396677292,-3.85831,0.745165
517.8,26.89351186,-3.401500868,-3.85831,0.74507875
517.9,26.89648852,-3.404375038,-3.858309999,0.74500125
518,26.89947532,-3.407501703,-3.858310004,0.744915002
518.1,26.90246021,-3.413003949,-3.858309985,0.744828744
518.2,26.90544384,-3.41893917,-3.858310055,0.744751274
518.3,26.9084357,-3.422386076,-3.858309793,0.74466491
518.4,26.91142338,-3.424293009,-3.858310772,0.744579085
518.5,26.91442328,-3.428250969,-3.85830587,0.7445
518.6,26.91743601,-3.434770509,-3.858295749,0.744420915
518.7,26.92044142,-3.441622689,-3.858319883,0.74433509
518.8,26.92343582,-3.446810347,-3.858423467,0.744248726
518.9,26.92642404,-3.450069188,-3.858618748,0.744171256
519,26.92941925,-3.452456543,-3.858901542,0.744084998
519.1,26.9324202,-3.454170579,-3.859210084,0.74399875
519.2,26.93541996,-3.454988653,-3.859441871,0.74392125
519.3,26.93841996,-3.455721675,-3.859579933,0.743835
519.4,26.94142019,-3.458597484,-3.859638396,0.74374875
519.5,26.94441929,-3.462619777,-3.859631481,0.74367125
519.6,26.94742392,-3.464450204,-3.85961193,0.743585002
519.7,26.95043629,-3.463995233,-3.859614549,0.743498744
519.8,26.95343966,-3.465069676,-3.859621126,0.743421274
519.9,26.95644507,-3.469956258,-3.859619698,0.74333491
520,26.95945005,-3.476994843,-3.859620081,0.743249085
520.1,26.96245473,-3.483985931,-3.859619978,0.74317
520.2,26.96546102,-3.490602347,-3.859620006,0.743090915
520.3,26.96845992,-3.498144817,-3.859619998,0.74300509
520.4,26.97145929,-3.504979196,-3.85962,0.742918726
520.5,26.97446416,-3.506628362,-3.85962,0.742841256
520.6,26.97747534,-3.503195384,-3.85962,0.742755
520.7,26.9804845,-3.50102171,-3.85962,0.742668744
520.8,26.98349666,-3.503763545,-3.85962,0.742591274
520.9,26.98649634,-3.508744519,-3.85962,0.74250491
521,26.98948547,-3.512727076,-3.85962,0.742419085
521.1,26.99247179,-3.515895132,-3.85962,0.74234
521.2,26.99548237,-3.519870595,-3.85962,0.742260915
521.3,26.99851249,-3.525200742,-3.85962,0.742175091
521.4,27.00152516,-3.531611021,-3.85962,0.74208872
521.5,27.00453563,-3.539684833,-3.85962,0.74201128
521.6,27.00754107,-3.54951354,-3.85962,0.741924909
521.7,27.01053885,-3.558895217,-3.85962,0.741839085
521.8,27.0135448,-3.563607949,-3.85962,0.74176
521.9,27.01655196,-3.562325201,-3.85962,0.741680915
522,27.01954485,-3.5585831,-3.85962,0.741595091
522.1,27.02253865,-3.556322234,-3.85962,0.74150872
522.2,27.02554179,-3.556799063,-3.85962,0.74143128
522.3,27.02853168,-3.55885195,-3.85962,0.741344909
522.4,27.03150897,-3.561576893,-3.85962,0.741259085
522.5,27.03449367,-3.564340964,-3.85962,0.74118
522.6,27.03748884,-3.56697353,-3.85962,0.741100915
522.7,27.04049348,-3.569520499,-3.85962,0.741015091
522.8,27.04350973,-3.5722375,-3.85962,0.740928719
522.9,27.04652761,-3.575794918,-3.85962,0.740851281
523,27.0495261,-3.580053346,-3.85962,0.740764908
523.1,27.05251549,-3.58231439,-3.85962,0.740679087
523.2,27.05550069,-3.579934016,-3.859619999,0.740599993
523.3,27.05848174,-3.575578394,-3.859620002,0.740520939
523.4,27.06148733,-3.575111472,-3.859619993,0.740435
523.5,27.06451269,-3.579698749,-3.859620027,0.740349063
523.6,27.06751817,-3.585598189,-3.859619898,0.74027
523.7,27.07049962,-3.590098949,-3.859620382,0.740190938
523.8,27.07348336,-3.592340188,-3.859618507,0.740105
523.9,27.07647945,-3.592740549,-3.859608944,0.740019063
524,27.0794801,-3.594050992,-3.859611102,0.73994
524.1,27.08248017,-3.598670119,-3.859623433,0.739860938
524.2,27.08547922,-3.604735254,-3.859643214,0.739775
524.3,27.08848418,-3.60878689,-3.859649593,0.739689062
524.4,27.09149529,-3.610635389,-3.859619261,0.73961
524.5,27.09450466,-3.611966614,-3.85953007,0.739530937
524.6,27.09751606,-3.613184993,-3.859419185,0.739445
524.7,27.10051985,-3.614592244,-3.859324777,0.739359062
524.8,27.10352454,-3.61625109,-3.859274906,0.73928
524.9,27.10653326,-3.618829422,-3.859270908,0.739200937
525,27.10955494,-3.622835349,-3.859283559,0.739115
525.1,27.11257697,-3.626213956,-3.859302903,0.739029062
525.2,27.11558467,-3.626455802,-3.859310846,0.73895
525.3,27.11859434,-3.625197146,-3.859308329,0.738870937
525.4,27.12160922,-3.626791467,-3.859299192,0.738785
525.5,27.12463004,-3.631482391,-3.859300216,0.738699062
525.6,27.1276506,-3.635419697,-3.859299942,0.73862
525.7,27.13066629,-3.636698849,-3.859300016,0.738540937
525.8,27.13367174,-3.636531825,-3.859299996,0.738455
525.9,27.13666424,-3.637009447,-3.859300001,0.738369062
526,27.13966256,-3.640069854,-3.8593,0.73829
526.1,27.14267926,-3.646520518,-3.8593,0.738210937
526.2,27.14570164,-3.653869499,-3.8593,0.738125
526.3,27.14871169,-3.657978584,-3.8593,0.738039062
526.4,27.15170911,-3.659303945,-3.8593,0.737960002
526.5,27.15471311,-3.661711562,-3.8593,0.737880931
526.6,27.15773093,-3.665917645,-3.8593,0.737795025
526.7,27.16074191,-3.668851209,-3.8593,0.737708971
526.8,27.16373894,-3.668472881,-3.8593,0.737630343
526.9,27.1667436,-3.664883547,-3.8593,0.737549657
527,27.16975916,-3.659859917,-3.8593,0.737471029
527.1,27.17278099,-3.657742494,-3.8593,0.737384975
527.2,27.17579561,-3.661802609,-3.8593,0.737299069
527.3,27.17880532,-3.669107783,-3.8593,0.73722
527.4,27.18181186,-3.674065608,-3.8593,0.737140931
527.5,27.18480475,-3.675312102,-3.8593,0.737055025
527.6,27.18779914,-3.675456029,-3.8593,0.736968971
527.7,27.19079994,-3.676599645,-3.8593,0.736890343
527.8,27.1938011,-3.679905309,-3.8593,0.736809657
527.9,27.19679443,-3.684788855,-3.8593,0.736731029
528,27.19979245,-3.689208402,-3.8593,0.736644975
528.1,27.20280953,-3.691151371,-3.8593,0.736559069
528.2,27.20583066,-3.690082227,-3.8593,0.73648
528.3,27.20884656,-3.687328287,-3.8593,0.736400931
528.4,27.2118506,-3.68652405,-3.8593,0.736315024
528.5,27.21484981,-3.691694387,-3.8593,0.736228971
528.6,27.21785018,-3.700657236,-3.8593,0.736150343
528.7,27.22084948,-3.706942851,-3.8593,0.736069659
528.8,27.22385315,-3.707914185,-3.8593,0.735991023
528.9,27.22687041,-3.708206517,-3.8593,0.735905
529,27.22988521,-3.711087802,-3.8593,0.735818977
529.1,27.23289874,-3.712750876,-3.8593,0.735740341
529.2,27.23592108,-3.708982745,-3.8593,0.735659659
529.3,27.23893569,-3.704200574,-3.8593,0.735581023
529.4,27.24194493,-3.706341653,-3.8593,0.735495
529.5,27.24495461,-3.713750076,-3.8593,0.735408977
529.6,27.2479679,-3.717843654,-3.8593,0.735330341
529.7,27.25099629,-3.716536794,-3.8593,0.735249659
529.8,27.2540157,-3.714609987,-3.8593,0.735171024
529.9,27.25702966,-3.715854692,-3.8593,0.735084993
530,27.26004567,-3.722252394,-3.8593,0.734999002
530.1,27.26305767,-3.733504696,-3.8593,0.73492025
530.2,27.26608615,-3.744355875,-3.8593,0.73484
530.3,27.26910648,-3.748782175,-3.8593,0.73475975
530.4,27.27211544,-3.746864936,-3.8593,0.734680998
530.5,27.27512051,-3.743300357,-3.859300001,0.734595007
530.6,27.27812253,-3.741053437,-3.859299995,0.734508975
530.7,27.28114311,-3.74025706,-3.859300018,0.734430342
530.8,27.28417751,-3.74089184,-3.859299932,0.734349658
530.9,27.28719309,-3.741105639,-3.859300252,0.734271025
531,27.29018514,-3.740114903,-3.859299058,0.734184993
531.1,27.29317511,-3.740388622,-3.859304765,0.734099002
531.2,27.29616441,-3.744420084,-3.859311882,0.73402025
531.3,27.29915848,-3.749736779,-3.859303957,0.73394
531.4,27.30216415,-3.752033322,-3.859267289,0.73385975
531.5,27.30517616,-3.751427286,-3.859255635,0.733781
531.6,27.30817996,-3.750722757,-3.859393919,0.733695
531.7,27.31118399,-3.751619713,-3.859696187,0.733609
531.8,27.31419534,-3.755003326,-3.860068833,0.73353025
531.9,27.31720465,-3.760040391,-3.860410982,0.73345
532,27.32021604,-3.763553776,-3.860627241,0.73336975
532.1,27.32321992,-3.763689869,-3.860671305,0.733291
532.2,27.32622427,-3.762239702,-3.860626288,0.733205
532.3,27.32923424,-3.761672062,-3.860606043,0.733119
532.4,27.33225,-3.762339056,-3.860615791,0.73304025
532.5,27.33526575,-3.763811647,-3.860620793,0.73296
532.6,27.33827575,-3.767090304,-3.860619788,0.73287975
532.7,27.34128002,-3.774139271,-3.860620057,0.732801
532.8,27.34428419,-3.783090897,-3.860619985,0.732715
532.9,27.34729448,-3.787113364,-3.860620004,0.732629
533,27.35030913,-3.783671389,-3.860619999,0.73255025
533.1,27.35333026,-3.778822965,-3.86062,0.73247
533.2,27.35634983,-3.778742825,-3.86062,0.73238975
533.3,27.35937166,-3.782068978,-3.86062,0.732311
533.4,27.36241852,-3.785222624,-3.86062,0.732225002
533.5,27.36547674,-3.788251561,-3.86062,0.732138993
533.6,27.36852201,-3.79258583,-3.86062,0.732060275
533.7,27.37155149,-3.796839821,-3.86062,0.731979909
533.8,27.37456955,-3.798239023,-3.86062,0.731900091
533.9,27.3775903,-3.797226319,-3.86062,0.731819726
534,27.38060925,-3.796713846,-3.86062,0.731741006
534.1,27.38363394,-3.797772635,-3.86062,0.731655
534.2,27.38666622,-3.797786472,-3.86062,0.731568996
534.3,27.38968993,-3.795227951,-3.86062,0.731490268
534.4,27.39271407,-3.793243721,-3.860620001,0.731409933
534.5,27.39574505,-3.795185093,-3.860619998,0.73133
534.6,27.39877574,-3.799928049,-3.860620008,0.731250067
534.7,27.40180073,-3.804248913,-3.860619971,0.731169732
534.8,27.40482007,-3.806502785,-3.860620108,0.731091004
534.9,27.40783898,-3.806466877,-3.860619597,0.731005
535,27.41086527,-3.806108067,-3.860621572,0.730918994
535.1,27.41388993,-3.809580404,-3.860630759,0.730840274
535.2,27.416915,-3.816709252,-3.860630076,0.730759909
535.3,27.41994008,-3.821650346,-3.86062998,0.730680091
535.4,27.42296469,-3.820073778,-3.86061111,0.730599726
535.5,27.42599116,-3.816156502,-3.860575404,0.730521006
535.6,27.42900944,-3.816391917,-3.86052541,0.730435
535.7,27.4320311,-3.821312677,-3.860459472,0.730348995
535.8,27.43504492,-3.826635902,-3.860374924,0.73027027
535.9,27.43805923,-3.829902347,-3.860288339,0.730189926
536,27.4410794,-3.831720744,-3.860266015,0.730110025
536.1,27.44410441,-3.832949493,-3.860338958,0.730029975
536.2,27.44713421,-3.835389392,-3.86046503,0.729950074
536.3,27.45016999,-3.839607462,-3.860591673,0.72986973
536.4,27.45320581,-3.843109461,-3.860661332,0.729791005
536.5,27.45623551,-3.84345088,-3.860654275,0.729705
536.6,27.45926088,-3.843612965,-3.860613597,0.729618995
536.7,27.46227971,-3.847749224,-3.860599304,0.72954027
536.8,27.46530027,-3.853375728,-3.860599816,0.729459926
536.9,27.46831919,-3.854436853,-3.8606015,0.729380025
537,27.47134421,-3.851718461,-3.86061083,0.729299975
537.1,27.47437523,-3.851760108,-3.860609865,0.729220074
537.2,27.47740489,-3.85625996,-3.860609709,0.72913973
