##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
88.678,17.907870000000003,0.79624,-0.05387876,-0.001983627,1.03082
88.778,17.91901,0.7959,-0.05385783,-0.0008559764,1.0308
88.878,17.93013,0.798,-0.05385995,0.0022570389999999997,1.03078
88.978,17.9413,0.80361,-0.05385972,0.007947665,1.0307600000000001
89.078,17.95239,0.79692,-0.05386307,0.01517142,1.03074
89.178,17.96349,0.80281,-0.05382876,0.01977594,1.03071
89.278,17.974610000000002,0.79176,-0.05304391,0.01696696,1.0306899999999999
89.378,17.985770000000002,0.80297,-0.05249535,0.006012913000000001,1.03067
89.478,17.99682,0.80607,-0.05247082,-0.006788796,1.03065
89.578,18.007839999999998,0.81216,-0.05338395,-0.01437749,1.03063
89.678,18.01892,0.8093600000000001,-0.05413624,-0.01560272,1.03061
89.778,18.03002,0.81062,-0.05309882,-0.01397069,1.03059
89.878,18.04104,0.80472,-0.05350334,-0.01258761,1.03057
89.978,18.05195,0.8107,-0.05412237,-0.01136786,1.03054
90.078,18.06289,0.8086399999999999,-0.05406673,-0.008082032,1.03052
90.178,18.07387,0.8087300000000001,-0.05408227,-0.002408836,1.0305
90.278,18.08482,0.81199,-0.05408595,0.004579533,1.0304799999999998
90.378,18.095860000000002,0.80542,-0.05405232,0.0121207,1.03046
90.478,18.10688,0.80957,-0.05418283,0.01773389,1.03044
90.578,18.11779,0.81015,-0.05327297,0.01896191,1.03041
90.678,18.12878,0.80994,-0.05306613,0.01581575,1.03039
90.778,18.13972,0.81822,-0.05309138,0.01100145,1.03037
90.878,18.1507,0.81245,-0.05309169,0.008150759,1.03035
90.978,18.16166,0.8183199999999999,-0.05308015,0.008599399,1.03033
91.078,18.17253,0.81014,-0.0531465,0.009014939,1.03031
91.178,18.183410000000002,0.8195899999999999,-0.05276667,0.0056804130000000005,1.0302799999999999
91.278,18.19432,0.81731,-0.05207304,-0.002097224,1.03026
91.378,18.205270000000002,0.8161,-0.05283835,-0.01223846,1.03024
91.478,18.2162,0.8192200000000001,-0.05313174,-0.02204273,1.0302200000000001
91.578,18.22705,0.82532,-0.05308093,-0.02945504,1.0302
91.678,18.23789,0.82137,-0.05325503,-0.03352227,1.03017
91.778,18.24876,0.81901,-0.05452529,-0.0340637,1.03015
91.878,18.259610000000002,0.8191,-0.05463639,-0.03209109,1.03013
91.978,18.2705,0.8206100000000001,-0.05462407,-0.02892526,1.03011
92.078,18.28138,0.8213799999999999,-0.0547246,-0.02406112,1.0300799999999999
92.178,18.292170000000002,0.82758,-0.05574946,-0.01588849,1.03006
92.278,18.30295,0.82294,-0.05599973,-0.006169535,1.03004
92.378,18.31379,0.8242200000000001,-0.05563424,-0.0007018305,1.0300200000000002
92.478,18.3246,0.833,-0.05462237,-0.0027420290000000004,1.02999
92.578,18.33537,0.82862,-0.05512869,-0.008982138,1.02997
92.678,18.34621,0.83024,-0.05591337,-0.01258869,1.02995
92.778,18.35697,0.83204,-0.05595316,-0.009250473,1.02993
92.878,18.36769,0.82458,-0.05595239,0.0001292794,1.0299
92.978,18.3785,0.8298200000000001,-0.05594096,0.01133877,1.02988
93.078,18.389229999999998,0.82899,-0.0559704,0.01926392,1.02986
93.178,18.39997,0.83416,-0.05529259,0.01958073,1.0298399999999999
93.278,18.4107,0.8388,-0.05461409,0.01064542,1.0298100000000001
93.378,18.42137,0.8393700000000001,-0.05461372,-0.003367215,1.02979
93.478,18.43209,0.8409399999999999,-0.05478421,-0.0144519,1.02977
93.578,18.44285,0.84541,-0.05580773,-0.01583268,1.02975
93.678,18.45358,0.8462,-0.05594616,-0.007226988,1.02972
93.778,18.46435,0.8417,-0.05599409,0.004694996,1.0297
93.878,18.475170000000002,0.8399200000000001,-0.05566823,0.01037229,1.02968
93.978,18.48593,0.8439200000000001,-0.05485652,0.005102799,1.02965
94.078,18.49682,0.8403299999999999,-0.05449747,-0.006775176,1.0296299999999998
94.178,18.50757,0.8457,-0.05545673,-0.01562962,1.0296100000000001
94.278,18.51837,0.84555,-0.05613834,-0.01415459,1.02958
94.378,18.52916,0.8486299999999999,-0.0561618,-0.002469484,1.02956
94.478,18.53998,0.8418399999999999,-0.05616007,0.01206728,1.02954
94.578,18.55069,0.84544,-0.05576949,0.02111048,1.0295100000000001
94.678,18.5614,0.8407,-0.05479004,0.02163466,1.02949
94.778,18.57225,0.8489700000000001,-0.05487168,0.01488169,1.02947
94.878,18.58304,0.84746,-0.05484308,0.00453151,1.02944
94.978,18.59383,0.8442200000000001,-0.05485316,-0.00651971,1.02942
95.078,18.60463,0.84705,-0.05484354,-0.0166894,1.0294
95.178,18.61528,0.8547799999999999,-0.05492334,-0.02338107,1.0293700000000001
95.278,18.62602,0.8528100000000001,-0.05582194,-0.02386955,1.02935
95.378,18.636770000000002,0.84903,-0.05623281,-0.01735501,1.0293299999999999
95.478,18.64742,0.8502299999999999,-0.05615934,-0.006277921,1.0293
95.578,18.658079999999998,0.8497299999999999,-0.05616319,0.004598057,1.02928
95.678,18.668779999999998,0.85557,-0.05619524,0.009684893,1.02926
95.778,18.67942,0.8569100000000001,-0.05556702,0.007004214,1.0292299999999999
95.878,18.69,0.85915,-0.05485,-0.00011477209999999998,1.02921
95.978,18.70058,0.8663299999999999,-0.05588055,-0.005444592,1.02918
96.078,18.71114,0.86764,-0.05616127,-0.0039539829999999995,1.02916
96.178,18.72186,0.85269,-0.05616267,0.0038707620000000002,1.02914
96.278,18.73235,0.85877,-0.05613954,0.01062858,1.02911
96.378,18.74295,0.8653299999999999,-0.05555302,0.009668816,1.02909
96.478,18.7535,0.86266,-0.0546868,0.0009531096,1.0290700000000002
96.578,18.764120000000002,0.8665,-0.05523758,-0.009769522,1.02904
96.678,18.77467,0.8648,-0.05608921,-0.01580836,1.02902
96.778,18.78515,0.8648100000000001,-0.05617771,-0.01469469,1.02899
96.878,18.79573,0.8746299999999999,-0.05616823,-0.009109391,1.0289700000000002
96.978,18.806279999999997,0.8719399999999999,-0.05617005,-0.003150338,1.02894
97.078,18.8168,0.86693,-0.05617138,0.0014525970000000001,1.02892
97.178,18.827370000000002,0.8711899999999999,-0.05616484,0.004494252,1.0289
97.278,18.837889999999998,0.8713200000000001,-0.05618746,0.005130493,1.0288700000000002
97.378,18.84846,0.87441,-0.05591683,0.00296744,1.02885
97.478,18.85905,0.8759600000000001,-0.05549362,-0.0008802674,1.02882
97.578,18.86959,0.8716200000000001,-0.05614998,-0.004240375,1.0288
97.678,18.880110000000002,0.86618,-0.05616872,-0.0057156,1.02877
97.778,18.890610000000002,0.8710899999999999,-0.05617203,-0.005998689000000001,1.02875
97.878,18.90111,0.87497,-0.05616779,-0.007691892,1.02872
97.978,18.91165,0.8723700000000001,-0.0561784,-0.01270831,1.0287
98.078,18.92213,0.8763700000000001,-0.05612925,-0.01904563,1.0286799999999998
98.178,18.93259,0.87421,-0.05637332,-0.02227716,1.02865
98.278,18.94314,0.87254,-0.05734962,-0.01847288,1.02863
98.378,18.95362,0.8716200000000001,-0.05747703,-0.00704056,1.0286
98.478,18.96414,0.8766,-0.05752009,0.0076670290000000006,1.0285799999999998
98.578,18.97466,0.88644,-0.05724121,0.01893869,1.02855
98.678,18.98515,0.87661,-0.05641386,0.02303544,1.02853
98.778,18.995639999999998,0.87808,-0.05611415,0.02152703,1.0285
98.878,19.00599,0.8782200000000001,-0.05617498,0.01908069,1.0284799999999998
98.978,19.016370000000002,0.87605,-0.05614395,0.01951663,1.02845
99.078,19.02683,0.8791,-0.05620914,0.02176385,1.02843
99.178,19.0373,0.88308,-0.05573176,0.0206985,1.0284
99.278,19.047729999999998,0.8856700000000001,-0.05485521,0.01254459,1.0283799999999998
99.378,19.05819,0.8817,-0.05471308,-0.0009835422,1.02835
99.478,19.06856,0.88994,-0.05496809,-0.01333982,1.02833
99.578,19.07899,0.8838799999999999,-0.05599184,-0.01889197,1.0283
99.678,19.08935,0.89018,-0.05607113,-0.01692385,1.0282799999999999
99.778,19.09975,0.88523,-0.05605892,-0.0116188,1.02825
99.878,19.11022,0.88734,-0.05605976,-0.00789406,1.02823
99.978,19.12063,0.87926,-0.05606027,-0.008142111,1.0282
100.078,19.13107,0.8874299999999999,-0.05605925,-0.01079182,1.02817
100.178,19.14153,0.8879799999999999,-0.056065,-0.01153504,1.02815
100.278,19.15186,0.88665,-0.0565849,-0.007293300999999999,1.0281200000000001
100.378,19.1622,0.88697,-0.05735906,0.0007631844,1.0281
100.478,19.17258,0.88908,-0.05647337,0.008105557,1.02807
100.578,19.18291,0.8916799999999999,-0.05600748,0.009955076,1.02805
100.678,19.19321,0.89069,-0.05605951,0.004664084000000001,1.0280200000000002
100.778,19.20352,0.8903200000000001,-0.05605649,-0.005580558,1.028
100.878,19.2139,0.89507,-0.0560113,-0.01658686,1.02797
100.978,19.224220000000003,0.90071,-0.05625929,-0.02484942,1.0279399999999999
101.078,19.23451,0.8944200000000001,-0.05707053,-0.02905271,1.0279200000000002
101.178,19.24484,0.89071,-0.05742147,-0.03036027,1.02789
101.278,19.25514,0.89764,-0.0573511,-0.03054151,1.02787
101.378,19.26535,0.9006299999999999,-0.05744713,-0.02969956,1.0278399999999999
101.478,19.27561,0.9021399999999999,-0.05829684,-0.02603686,1.0278100000000001
101.578,19.28592,0.90145,-0.05876728,-0.0178063,1.02779
101.678,19.2962,0.89723,-0.05867709,-0.005231058,1.02776
101.778,19.3065,0.8935,-0.05866916,0.008697402,1.0277399999999999
101.878,19.316779999999998,0.89195,-0.05878394,0.01954825,1.0277100000000001
101.978,19.32705,0.8878,-0.05799683,0.02428778,1.02768
102.078,19.33725,0.89284,-0.05739046,0.02270366,1.02766
102.178,19.34742,0.8909600000000001,-0.05736705,0.01749646,1.0276299999999998
102.278,19.357670000000002,0.89817,-0.05736919,0.01311733,1.0276100000000001
102.378,19.36787,0.8980600000000001,-0.05737565,0.01329402,1.02758
102.478,19.3781,0.9025200000000001,-0.05734974,0.01769862,1.02755
102.578,19.388360000000002,0.9097,-0.05743859,0.02219733,1.0275299999999998
102.678,19.39869,0.9026,-0.05651013,0.02200229,1.0275
102.778,19.409,0.89825,-0.05606496,0.01446685,1.02747
102.878,19.41927,0.9033899999999999,-0.05605984,0.001175393,1.02745
102.978,19.42963,0.9058,-0.0560586,-0.01202735,1.02742
103.078,19.44,0.91117,-0.05638999,-0.01856937,1.02739
103.178,19.45032,0.90889,-0.05738728,-0.01595257,1.0273700000000001
103.278,19.46063,0.90904,-0.0573618,-0.0068823569999999995,1.02734
103.378,19.47095,0.90984,-0.05737076,0.0016106410000000001,1.02731
103.478,19.481279999999998,0.9094700000000001,-0.05690956,0.0033770059999999997,1.02729
103.578,19.49156,0.9089700000000001,-0.05604265,-0.0015575720000000001,1.02726
103.678,19.50179,0.9122100000000001,-0.0568784,-0.00823622,1.0272299999999999
103.778,19.51211,0.90802,-0.0574081,-0.01179413,1.02721
103.878,19.5223,0.91312,-0.05735928,-0.01046111,1.02718
103.978,19.5325,0.91281,-0.05737296,-0.006714581,1.02715
104.078,19.54271,0.9111600000000001,-0.05736924,-0.004308093,1.0271299999999999
104.178,19.552889999999998,0.90786,-0.05736993,-0.0051449370000000005,1.0271
104.278,19.56307,0.9179200000000001,-0.0573711,-0.009652104,1.0270700000000001
104.378,19.5733,0.9143100000000001,-0.05736538,-0.01640331,1.02705
104.478,19.58354,0.91756,-0.0574031,-0.02137298,1.02702
104.578,19.59366,0.91671,-0.05807545,-0.02044913,1.02699
104.678,19.60377,0.91869,-0.05878565,-0.0119478,1.02696
104.778,19.613870000000002,0.9198700000000001,-0.05866964,0.001733507,1.02694
104.878,19.62396,0.9192100000000001,-0.05865476,0.01459183,1.02691
104.978,19.63401,0.92253,-0.05794777,0.02125516,1.02688
105.078,19.64401,0.9266399999999999,-0.05728436,0.02049042,1.02686
105.178,19.654,0.92579,-0.05740571,0.01487117,1.02683
105.278,19.66398,0.9161799999999999,-0.05737313,0.008232821999999999,1.0268
105.378,19.67403,0.9236200000000001,-0.05738189,0.0033644029999999998,1.0267700000000002
105.478,19.68412,0.92766,-0.05737922,0.0005323423,1.02675
105.578,19.6942,0.92784,-0.05738125,-0.0015565429999999999,1.02672
105.678,19.70429,0.9253100000000001,-0.05737574,-0.004174655,1.0266899999999999
105.778,19.714370000000002,0.92763,-0.05739616,-0.007384039,1.0266600000000001
105.878,19.724420000000002,0.9295399999999999,-0.05731945,-0.009470207,1.02663
105.978,19.73455,0.9300200000000001,-0.05766944,-0.008196599,1.02661
106.078,19.74461,0.9299799999999999,-0.05809814,-0.0026244859999999997,1.0265799999999998
106.178,19.75466,0.92915,-0.05801474,0.005083915,1.02655
106.278,19.76492,0.93447,-0.05798579,0.01020841,1.02652
106.378,19.77502,0.9351200000000001,-0.05709969,0.009065732,1.0265
106.478,19.78511,0.93217,-0.05696136,0.001487675,1.02647
106.578,19.79532,0.93343,-0.05747154,-0.009082799,1.02644
106.678,19.80546,0.9308299999999999,-0.0572942,-0.01708152,1.02641
106.778,19.81573,0.9309299999999999,-0.05769935,-0.01754667,1.0263799999999998
106.878,19.825960000000002,0.93701,-0.05846336,-0.009672244,1.02636
106.978,19.83614,0.93681,-0.05882815,0.002598215,1.02633
107.078,19.84638,0.9380200000000001,-0.05806052,0.01320405,1.0263
107.178,19.85664,0.9430200000000001,-0.05740263,0.01724264,1.02627
107.278,19.86692,0.93963,-0.05736505,0.01447816,1.02624
107.378,19.87718,0.9348,-0.05737119,0.008265536,1.0262200000000001
107.478,19.8874,0.93527,-0.05736983,0.0016551229999999999,1.02619
107.578,19.89761,0.9390700000000001,-0.0573696,-0.004982571,1.02616
107.678,19.90781,0.9414799999999999,-0.05737166,-0.01242765,1.02613
107.778,19.918029999999998,0.9491,-0.05736412,-0.01958128,1.0261
107.878,19.92824,0.93842,-0.05757548,-0.02332746,1.02607
107.978,19.93845,0.94731,-0.05856941,-0.02113811,1.02605
108.078,19.94856,0.94635,-0.0587083,-0.01306408,1.0260200000000002
108.178,19.95883,0.9485399999999999,-0.05866691,-0.002117697,1.02599
108.278,19.96895,0.9464600000000001,-0.058708,0.006588503000000001,1.02596
108.378,19.979029999999998,0.94344,-0.05810668,0.01164246,1.02593
108.478,19.98944,0.9507200000000001,-0.05767229,0.01506986,1.0259
108.578,19.99953,0.9562299999999999,-0.0586686,0.01801687,1.02587
108.678,20.00972,0.9566,-0.05806228,0.02010299,1.02585
108.778,20.01983,0.9483,-0.05715693,0.01973515,1.0258200000000002
108.878,20.02986,0.9541299999999999,-0.05714842,0.0158864,1.02579
108.978,20.03996,0.9594600000000001,-0.05715011,0.01013744,1.02576
109.078,20.05003,0.96324,-0.05715002,0.006105899000000001,1.02573
109.178,20.06008,0.9617,-0.05715003,0.005852129,1.0257
109.278,20.07013,0.9536399999999999,-0.05714972,0.009666336999999999,1.02567
109.378,20.08011,0.9648899999999999,-0.05715095,0.01618991,1.0256399999999999
109.478,20.09017,0.9616299999999999,-0.05714475,0.02225545,1.0256100000000001
109.578,20.10016,0.94989,-0.05647692,0.02445155,1.02559
109.678,20.110229999999998,0.95229,-0.05583348,0.02105162,1.02556
109.778,20.120260000000002,0.95305,-0.05584198,0.0125938,1.0255299999999998
109.878,20.13024,0.95601,-0.05583958,0.001236862,1.0255
109.978,20.14027,0.95615,-0.05583982,-0.01055697,1.02547
110.078,20.15036,0.96116,-0.0558416,-0.02000283,1.02544
110.178,20.160429999999998,0.95381,-0.05620756,-0.0246315,1.02541
110.278,20.17043,0.9608399999999999,-0.05718274,-0.02383708,1.02538
110.378,20.18036,0.96211,-0.0571548,-0.0196411,1.02535
110.478,20.190179999999998,0.96126,-0.05716052,-0.01587458,1.02532
110.578,20.19991,0.95614,-0.05715972,-0.01584528,1.02529
110.678,20.20992,0.96735,-0.05716119,-0.01964054,1.02526
110.778,20.21995,0.96,-0.05715706,-0.02378051,1.0252299999999999
110.878,20.22997,0.96516,-0.05813721,-0.02464732,1.0252
110.978,20.23998,0.97491,-0.0584699,-0.0209736,1.0251700000000001
111.078,20.24996,0.96231,-0.05847004,-0.01443235,1.02515
111.178,20.259929999999997,0.96304,-0.05846998,-0.008583415,1.02512
111.278,20.26993,0.96235,-0.05847001,-0.006177714,1.02509
111.378,20.27991,0.9616399999999999,-0.05846997,-0.007617414,1.02506
111.478,20.290020000000002,0.96241,-0.05846998,-0.01133218,1.0250299999999999
111.578,20.29993,0.96909,-0.05846972,-0.01346368,1.025
111.678,20.3099,0.96993,-0.05879165,-0.01052205,1.0249700000000002
111.778,20.31983,0.9640299999999999,-0.05978094,-0.0026246340000000003,1.02494
111.878,20.3298,0.96678,-0.05948002,0.006611031999999999,1.02491
111.978,20.339779999999998,0.97591,-0.05848206,0.01261863,1.02488
112.078,20.34974,0.9687399999999999,-0.05846604,0.01300717,1.02485
112.178,20.35967,0.9655600000000001,-0.05847134,0.009235275,1.02482
112.278,20.369670000000003,0.9677,-0.05846964,0.00480789,1.0247899999999999
112.378,20.37965,0.96886,-0.05847009,0.002117786,1.0247600000000001
112.478,20.38973,0.96104,-0.05847002,0.0017685429999999998,1.02473
112.578,20.39992,0.9753299999999999,-0.05846996,0.004120523,1.0247
112.678,20.410079999999997,0.9649,-0.05846982,0.009316406,1.02467
112.778,20.42,0.96798,-0.05847,0.01618402,1.02464
112.878,20.42994,0.97764,-0.05847185,0.02230805,1.02461
112.978,20.43984,0.97856,-0.05782305,0.02480539,1.0245799999999998
113.078,20.44978,0.97104,-0.05715706,0.02244093,1.02455
113.178,20.45975,0.97629,-0.05714786,0.016361,1.02451
113.278,20.46971,0.96896,-0.05715067,0.009436954000000001,1.0244799999999998
113.378,20.47964,0.9738700000000001,-0.05714979,0.004004832,1.02445
113.478,20.48955,0.97636,-0.05715001,0.00015807889999999998,1.02442
113.578,20.49944,0.9739200000000001,-0.05715028,-0.00359377,1.02439
113.678,20.50939,0.96445,-0.0571488,-0.008861786,1.02436
113.778,20.51936,0.9763700000000001,-0.05715469,-0.01573123,1.02433
113.878,20.529329999999998,0.9810700000000001,-0.0571317,-0.02201118,1.0243
113.978,20.539279999999998,0.9787799999999999,-0.05775023,-0.02479215,1.02427
114.078,20.549220000000002,0.98021,-0.05844279,-0.0226933,1.02424
114.178,20.55913,0.9778100000000001,-0.05847806,-0.01679442,1.02421
114.278,20.56907,0.9728899999999999,-0.05846767,-0.009861369,1.0241799999999999
114.378,20.57897,0.97862,-0.0584707,-0.004542947,1.02415
114.478,20.588910000000002,0.98719,-0.0584698,-0.001580552,1.0241200000000001
114.578,20.59889,0.99011,-0.05847006,-0.0003418781,1.02409
114.678,20.60875,0.9893700000000001,-0.05846997,-8.870308e-07,1.02405
114.778,20.6186,0.9907299999999999,-0.05847007,4.7886440000000006e-05,1.0240200000000002
114.878,20.62852,0.9900100000000001,-0.05846976,5.9887259999999996e-05,1.02399
114.978,20.63839,0.9862700000000001,-0.05847094,0.0001432599,1.02396
115.078,20.64829,0.9923299999999999,-0.05846067,0.0005530937000000001,1.02393
115.178,20.658179999999998,0.9923200000000001,-0.05846783,0.001507759,1.0239
115.278,20.66801,0.9914700000000001,-0.05847174,0.003096396,1.02387
115.378,20.677889999999998,0.9918299999999999,-0.05846522,0.004790463,1.0238399999999999
115.478,20.68779,0.98083,-0.05848771,0.005120284,1.02381
115.578,20.69766,0.98756,-0.05825341,0.003195373,1.02377
115.678,20.70751,0.9878,-0.0577988,-0.0003018197,1.0237399999999999
115.778,20.717389999999998,0.9880399999999999,-0.05830653,-0.0036700590000000003,1.0237100000000001
115.878,20.72724,0.9900700000000001,-0.05851349,-0.005268678000000001,1.02368
115.978,20.73706,0.9929600000000001,-0.05845768,-0.004812947,1.02365
116.078,20.74695,0.9965299999999999,-0.05847321,-0.0037968570000000003,1.02362
116.178,20.75666,0.99419,-0.05846999,-0.004289205,1.02359
116.278,20.76644,0.99574,-0.05846653,-0.007586501999999999,1.02355
116.378,20.776310000000002,0.9979399999999999,-0.05848396,-0.01354896,1.02352
116.478,20.786189999999998,0.99261,-0.0584179,-0.0201535,1.02349
116.578,20.79607,0.99435,-0.05881249,-0.02422255,1.02346
116.678,20.805889999999998,0.99969,-0.05958155,-0.02384351,1.0234299999999998
116.778,20.815739999999998,0.9891200000000001,-0.05982166,-0.01945227,1.0234
116.878,20.82562,0.9909600000000001,-0.05977014,-0.01345658,1.02336
116.978,20.83546,1.0009,-0.05977688,-0.008754556,1.0233299999999999
117.078,20.8453,0.9990700000000001,-0.05980234,-0.006033498000000001,1.0233
117.178,20.85514,0.99871,-0.05969453,-0.003925749,1.0232700000000001
117.278,20.86496,0.9932,-0.06017386,-0.0014202289999999998,1.02324
117.378,20.87482,0.99031,-0.06019127,0.001276518,1.0232
117.478,20.88468,0.99429,-0.05969291,0.003323195,1.0231700000000001
117.578,20.89453,0.99349,-0.05980377,0.0042872679999999995,1.02314
117.678,20.90438,0.9960200000000001,-0.05977276,0.004981767,1.02311
117.778,20.9142,1.0007700000000002,-0.05978475,0.0073209980000000004,1.02308
117.878,20.92405,0.99525,-0.05976868,0.01240446,1.02304
117.978,20.93395,0.99339,-0.05981966,0.01883551,1.02301
118.078,20.943820000000002,1.00051,-0.05959987,0.02362842,1.02298
118.178,20.95361,1.00276,-0.05883526,0.02429722,1.02295
118.278,20.96351,1.00027,-0.05841957,0.02032336,1.02292
118.378,20.97351,0.99098,-0.0584839,0.01361226,1.02288
118.478,20.98329,0.9945,-0.05846624,0.007279079,1.02285
118.578,20.99305,0.99525,-0.05847106,0.002965522,1.02282
118.678,21.00285,1.00079,-0.05846946,0.00026607169999999996,1.0227899999999999
118.778,21.01266,1.00583,-0.05847106,-0.002286943,1.02275
118.878,21.022470000000002,1.00624,-0.05846656,-0.00628726,1.02272
