##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
416.118,133.07686,-0.17507,0.40281999999999996,-0.01470777,0.8193299999999999
416.218,133.10962,-0.17404,0.39832,-0.01481992,0.81925
416.318,133.14237,-0.17374,0.38916,-0.01501032,0.81916
416.418,133.17505,-0.17487,0.40035,-0.01503259,0.81908
416.518,133.20768,-0.17615,0.39759,-0.01506264,0.81899
416.618,133.2405,-0.17615,0.39684,-0.01529514,0.81891
416.718,133.27321,-0.17686,0.39358000000000004,-0.01553261,0.81882
416.818,133.30583000000001,-0.17749,0.39708000000000004,-0.01568427,0.8187300000000001
416.918,133.33856,-0.17875,0.38621,-0.01584295,0.81865
417.018,133.37125,-0.17889000000000002,0.39324000000000003,-0.01602943,0.8185600000000001
417.118,133.40386999999998,-0.17977,0.38856999999999997,-0.0162512,0.81848
417.218,133.43649,-0.18002,0.37984,-0.0163774,0.81839
417.318,133.46912,-0.18043,0.40089,-0.01642496,0.81831
417.418,133.5018,-0.18108,0.3939,-0.01644238,0.81822
417.518,133.53451,-0.1808,0.39799,-0.01648567,0.81814
417.618,133.56721000000002,-0.18077000000000001,0.40171999999999997,-0.01682485,0.81805
417.718,133.59995,-0.18117,0.40110999999999997,-0.01714224,0.81796
417.818,133.63273,-0.18205,0.40045,-0.01727922,0.81788
417.918,133.66548999999998,-0.18400999999999998,0.40864,-0.01732176,0.81779
418.018,133.69808,-0.18406,0.41528999999999994,-0.01735209,0.81771
418.118,133.7307,-0.18417,0.41098,-0.01718921,0.81762
418.218,133.7634,-0.18538,0.39554,-0.01705577,0.8175399999999999
418.318,133.79613,-0.18538,0.40981000000000006,-0.01718347,0.81745
418.418,133.82876000000002,-0.18538,0.41145,-0.01742226,0.8173699999999999
418.518,133.86146000000002,-0.18719,0.40619,-0.0176076,0.81728
418.618,133.89417,-0.18734,0.40487,-0.01785139,0.81719
418.718,133.92691000000002,-0.18734,0.40946,-0.01813248,0.81711
418.818,133.95972,-0.18737,0.39493,-0.01822332,0.81702
418.918,133.99248,-0.18866,0.40918000000000004,-0.01828165,0.81694
419.018,134.02525,-0.18854,0.41267,-0.01830681,0.81685
419.118,134.05801,-0.18867,0.40207,-0.01826014,0.81677
419.218,134.09091,-0.18873,0.40176999999999996,-0.01839826,0.8166800000000001
419.318,134.12372,-0.19002,0.40933,-0.01859499,0.8166
419.418,134.15642,-0.1913,0.40369,-0.01884398,0.8165100000000001
419.518,134.18913999999998,-0.19261,0.40465999999999996,-0.01907884,0.81642
419.618,134.22177,-0.19261,0.40374,-0.01921994,0.81634
419.718,134.25455,-0.19261,0.40585,-0.01924897,0.81625
419.818,134.28739,-0.19261,0.41063999999999995,-0.01923102,0.81617
419.918,134.32016000000002,-0.19397,0.40833,-0.01913234,0.81608
420.018,134.35295,-0.19392,0.40014,-0.01917767,0.816
420.118,134.3858,-0.19391,0.41008999999999995,-0.01948303,0.81591
420.218,134.41866000000002,-0.19485999999999998,0.39826999999999996,-0.01984383,0.81583
420.318,134.45145,-0.19626,0.39787,-0.02007864,0.8157399999999999
420.418,134.48427,-0.19821,0.39993,-0.02033807,0.81566
420.518,134.51708,-0.19954000000000002,0.41676,-0.02070783,0.81557
420.618,134.54992,-0.19963,0.41807,-0.02103951,0.81548
420.718,134.5828,-0.20032,0.40405,-0.02100488,0.8154
420.818,134.61536999999998,-0.2013,0.41573999999999994,-0.02094776,0.8153100000000001
420.918,134.64821,-0.20223,0.42357,-0.02104194,0.81523
421.018,134.68115,-0.20353,0.4093,-0.0212315,0.81514
421.118,134.71402,-0.20501,0.40951,-0.02152229,0.81506
421.218,134.74693,-0.20576999999999998,0.40096,-0.02175559,0.81497
421.318,134.77966,-0.20631999999999998,0.40384000000000003,-0.02190546,0.81489
421.418,134.81245,-0.20631999999999998,0.4185,-0.02190126,0.8148
421.518,134.84535,-0.20631999999999998,0.42352,-0.02184384,0.81471
421.618,134.87804,-0.20575,0.41706000000000004,-0.02187905,0.81463
421.718,134.91106000000002,-0.205,0.41147,-0.0221831,0.8145399999999999
421.818,134.94383,-0.20490999999999998,0.42143,-0.0224762,0.8144600000000001
421.918,134.97661000000002,-0.2077,0.42246999999999996,-0.02255534,0.8143699999999999
422.018,135.00936000000002,-0.2094,0.41322,-0.02264924,0.81429
422.118,135.04218,-0.21235,0.42068,-0.02280562,0.8142
422.218,135.07494,-0.21459,0.42463,-0.02305431,0.81412
422.318,135.10775,-0.21605,0.41985,-0.02350874,0.81403
422.418,135.14059,-0.21606,0.42799,-0.02379535,0.81394
422.518,135.17335,-0.21498,0.41595,-0.02389059,0.81386
422.618,135.20616,-0.21336,0.42585,-0.02398742,0.81377
422.718,135.23889,-0.21323000000000003,0.41713999999999996,-0.02421073,0.8136899999999999
422.818,135.2716,-0.21541,0.42527,-0.02446649,0.8136
422.918,135.30463,-0.21586,0.4146,-0.02476027,0.81352
423.018,135.33733,-0.21586,0.42421000000000003,-0.02503977,0.81343
423.118,135.3701,-0.21586,0.42046999999999995,-0.02523033,0.81335
423.218,135.40282,-0.21741999999999997,0.4274,-0.02531176,0.81326
423.318,135.43554,-0.21877,0.41791999999999996,-0.02536954,0.81317
423.418,135.46833,-0.22015,0.41746000000000005,-0.02534821,0.81309
423.518,135.50115,-0.22011999999999998,0.4117,-0.02536916,0.813
423.618,135.53391000000002,-0.22150999999999998,0.41957,-0.02545819,0.81292
423.718,135.56691,-0.2215,0.41848,-0.0257126,0.81283
423.818,135.59965,-0.22016,0.41302,-0.02598297,0.81275
423.918,135.63245,-0.22143000000000002,0.42471000000000003,-0.02616507,0.81266
424.018,135.66523,-0.22200999999999999,0.42318999999999996,-0.02649457,0.81258
424.118,135.69797,-0.22385,0.4213,-0.02678106,0.8124899999999999
424.218,135.73066,-0.22453,0.41798,-0.0268477,0.8124100000000001
424.318,135.76339,-0.22571999999999998,0.42063,-0.02710421,0.8123199999999999
424.418,135.79613999999998,-0.22725,0.42052,-0.02758743,0.81223
424.518,135.8289,-0.22837,0.43482,-0.02786741,0.81215
424.618,135.86168,-0.22981999999999997,0.43433,-0.02803199,0.81206
424.718,135.89446999999998,-0.23105,0.42358,-0.02826799,0.81198
424.818,135.9273,-0.23131,0.42361000000000004,-0.02840218,0.81189
424.918,135.96012,-0.23249,0.41225,-0.02838296,0.81181
425.018,135.99278,-0.2335,0.41617,-0.0284245,0.81172
425.118,136.02557,-0.23389000000000001,0.41775,-0.02861968,0.8116399999999999
425.218,136.05825,-0.23385,0.42328999999999994,-0.02871614,0.81155
425.318,136.09091,-0.23468000000000003,0.43087,-0.02878471,0.8114600000000001
425.418,136.12372,-0.23643000000000003,0.42053999999999997,-0.0289793,0.81138
425.518,136.15653,-0.23804,0.42691,-0.0291614,0.81129
425.618,136.18923,-0.23934,0.42135,-0.02924799,0.81121
425.718,136.222,-0.24028000000000002,0.42544,-0.02925317,0.81112
425.818,136.25461,-0.24195999999999998,0.42189,-0.02954116,0.81104
425.918,136.28731000000002,-0.24216999999999997,0.42502,-0.03000911,0.81095
426.018,136.32008000000002,-0.2426,0.42926000000000003,-0.03050164,0.81087
426.118,136.35288,-0.24359,0.42588000000000004,-0.0310785,0.8107800000000001
426.218,136.38576,-0.24491999999999997,0.43293999999999994,-0.03149128,0.8107
426.318,136.4186,-0.2456,0.42382,-0.03166837,0.81061
426.418,136.4515,-0.24691,0.43067,-0.0317678,0.81052
426.518,136.48429,-0.2469,0.43296999999999997,-0.03171023,0.8104399999999999
426.618,136.51706000000001,-0.2469,0.42228000000000004,-0.03152913,0.81035
426.718,136.54983000000001,-0.24691999999999997,0.41633000000000003,-0.03163588,0.8102699999999999
426.818,136.5826,-0.24821,0.42873999999999995,-0.03199498,0.81018
426.918,136.61545,-0.24821999999999997,0.42517,-0.03242728,0.8101
427.018,136.64829,-0.24968,0.42196999999999996,-0.03272165,0.81001
427.118,136.68114,-0.25128,0.42611000000000004,-0.03273464,0.80993
427.218,136.71395,-0.25261,0.42787,-0.03278252,0.80984
427.318,136.74678,-0.25411,0.44288999999999995,-0.03284369,0.80976
427.418,136.77965,-0.2558,0.43523,-0.03296559,0.80967
427.518,136.81241,-0.25727,0.42887,-0.03328978,0.80958
427.618,136.84515,-0.25865,0.42113999999999996,-0.03374372,0.8095
427.718,136.87798999999998,-0.25864000000000004,0.42256000000000005,-0.03416891,0.8094100000000001
427.818,136.91086,-0.2587,0.43033000000000005,-0.03459945,0.80933
427.918,136.94378,-0.26065,0.42613999999999996,-0.03481482,0.80924
428.018,136.97664,-0.26314,0.4247,-0.03483457,0.80916
428.118,137.00945,-0.26338,0.43558,-0.03492179,0.80907
428.218,137.04226,-0.26482,0.42741999999999997,-0.03499746,0.80899
428.318,137.07508,-0.26632,0.44272,-0.03507869,0.8089
428.418,137.10798,-0.267,0.44683,-0.03537051,0.80882
428.518,137.14074,-0.26698,0.42717,-0.03571124,0.8087300000000001
428.618,137.1735,-0.26692,0.42371000000000003,-0.03603227,0.8086399999999999
428.718,137.20626000000001,-0.26752,0.43178,-0.03626279,0.8085600000000001
428.818,137.23908,-0.26949,0.42556000000000005,-0.03636705,0.80847
428.918,137.27194,-0.27215,0.43343999999999994,-0.03643178,0.8083899999999999
429.018,137.30477,-0.27424,0.42728,-0.03642776,0.8083
429.118,137.33755,-0.27601,0.42573999999999995,-0.03663549,0.8082199999999999
429.218,137.37041000000002,-0.27638,0.41968,-0.03708443,0.80813
429.318,137.40326000000002,-0.27696,0.43499,-0.03743818,0.80805
429.418,137.43613,-0.27694,0.4309,-0.03784078,0.80796
429.518,137.46903,-0.27892,0.43728999999999996,-0.03828766,0.80788
429.618,137.50185,-0.2806,0.42915,-0.03866266,0.80779
429.718,137.53474,-0.282,0.42489,-0.03882373,0.8077
429.818,137.56763999999998,-0.28252,0.42476,-0.03886928,0.80762
429.918,137.60041,-0.28389000000000003,0.43343999999999994,-0.03870968,0.80753
430.018,137.6333,-0.28598,0.43087,-0.03848614,0.80745
430.118,137.66621999999998,-0.28811,0.43055,-0.03836948,0.8073600000000001
430.218,137.69913,-0.28902,0.42433000000000004,-0.03871524,0.80728
430.318,137.7321,-0.29066,0.43791,-0.03942432,0.80719
430.418,137.76507,-0.29197,0.43741,-0.04014396,0.80711
430.518,137.79781,-0.29365,0.44233,-0.04055572,0.80702
430.618,137.83058,-0.29496,0.43606999999999996,-0.04060086,0.80694
430.718,137.86354,-0.29635,0.43448000000000003,-0.04074475,0.80685
430.818,137.89643,-0.2981,0.4347,-0.04095801,0.80676
430.918,137.92928,-0.29934,0.43968999999999997,-0.04112893,0.8066800000000001
431.018,137.96215,-0.29913,0.43122,-0.04130217,0.8065899999999999
431.118,137.99505,-0.29994,0.43113,-0.04181723,0.8065100000000001
431.218,138.02805,-0.30175,0.4247,-0.04257778,0.80642
431.318,138.06095,-0.30236,0.43071000000000004,-0.04322704,0.80634
431.418,138.09392,-0.30366,0.43433,-0.04353458,0.80625
431.518,138.12673,-0.30508,0.42849,-0.04365467,0.8061699999999999
431.618,138.15962,-0.30728,0.4303,-0.04370383,0.80608
431.718,138.19256000000001,-0.30853,0.42995,-0.04374145,0.806
431.818,138.2255,-0.31015,0.43208,-0.04376401,0.80591
431.918,138.25833,-0.31137,0.43051999999999996,-0.04387965,0.80583
432.018,138.29111,-0.31267,0.4374,-0.04429301,0.80574
432.118,138.32394,-0.31532,0.4473,-0.04472935,0.80565
432.218,138.35679,-0.31779,0.44035,-0.04482293,0.80557
432.318,138.38969,-0.32011,0.4441,-0.04497462,0.80548
432.418,138.42248,-0.32036,0.4386,-0.04542318,0.8054
432.518,138.45506,-0.3232,0.43901999999999997,-0.04592744,0.8053100000000001
432.618,138.48771000000002,-0.32445999999999997,0.44311999999999996,-0.04629323,0.80523
432.718,138.52078,-0.32500999999999997,0.44464,-0.04642846,0.80514
432.818,138.5536,-0.32534,0.42732,-0.04667748,0.80506
432.918,138.58651,-0.32727,0.43676000000000004,-0.04695332,0.80497
433.018,138.61941000000002,-0.32819,0.4427,-0.04722822,0.80489
433.118,138.65216999999998,-0.32766,0.43748000000000004,-0.04738493,0.8048
433.218,138.68491,-0.32871999999999996,0.43272,-0.04739773,0.80472
433.318,138.71763,-0.3306,0.43428,-0.04758937,0.8046300000000001
433.418,138.75042,-0.33181,0.43409,-0.04783744,0.8045399999999999
433.518,138.78312,-0.3331,0.43856000000000006,-0.04793848,0.8044600000000001
433.618,138.81604,-0.33574,0.43943999999999994,-0.04801827,0.80437
433.718,138.84898,-0.33815,0.4488,-0.04856192,0.80429
433.818,138.88183999999998,-0.34195,0.44988999999999996,-0.04919342,0.8042
433.918,138.9147,-0.34471,0.45193999999999995,-0.04939108,0.80412
434.018,138.94751000000002,-0.34678000000000003,0.44411999999999996,-0.04953443,0.80403
434.118,138.98048,-0.34867,0.45071000000000006,-0.04988453,0.80395
434.218,139.01333,-0.3499,0.442,-0.05020367,0.80386
434.318,139.04607,-0.34922,0.43899,-0.05042379,0.80378
434.418,139.07894,-0.34858,0.44813000000000003,-0.05062298,0.80369
434.518,139.1119,-0.35033000000000003,0.44246,-0.0509437,0.80361
434.618,139.14498,-0.35309,0.45108000000000004,-0.05158648,0.80352
434.718,139.17797,-0.35512,0.44605,-0.052305,0.8034399999999999
434.818,139.21066000000002,-0.35679,0.45842,-0.05244845,0.80335
434.918,139.24343000000002,-0.35824,0.45202,-0.05222993,0.8032600000000001
435.018,139.27631,-0.3596,0.4442,-0.05233096,0.80318
435.118,139.30925,-0.36075999999999997,0.45413000000000003,-0.05248912,0.80309
435.218,139.34218,-0.36112,0.4478,-0.05267218,0.80301
435.318,139.37521,-0.36324,0.44243999999999994,-0.05315955,0.80292
435.418,139.40814,-0.3656,0.44261000000000006,-0.05388821,0.80284
435.518,139.44106000000002,-0.36919,0.45871000000000006,-0.05440374,0.80275
435.618,139.47403,-0.37211,0.46045,-0.05451085,0.80267
435.718,139.50694,-0.37195,0.458,-0.0543889,0.8025800000000001
435.818,139.53976,-0.3734,0.44806999999999997,-0.05443844,0.8025
435.918,139.57263,-0.37533,0.44759,-0.05469969,0.8024100000000001
436.018,139.60555,-0.3771,0.45151,-0.05486123,0.80233
436.118,139.63851,-0.37828,0.4496,-0.055089,0.80224
436.218,139.67144,-0.38101,0.46258999999999995,-0.05562691,0.80216
436.318,139.70432,-0.38371,0.46658999999999995,-0.05627675,0.80207
436.418,139.73733000000001,-0.38645,0.46668999999999994,-0.05687604,0.80198
436.518,139.77017,-0.38831,0.46269,-0.05728007,0.8019
436.618,139.80298,-0.38971999999999996,0.45974,-0.05758266,0.80181
436.718,139.83579,-0.39111,0.46175,-0.0578515,0.80173
436.818,139.86881,-0.39135,0.46624,-0.05798068,0.8016399999999999
436.918,139.90178,-0.3942,0.45815,-0.05810107,0.80156
437.018,139.93478000000002,-0.39689,0.4653,-0.0583772,0.80147
437.118,139.96758,-0.3984,0.4671,-0.05890533,0.8013899999999999
437.218,140.00041000000002,-0.39892,0.46623000000000003,-0.05933959,0.8013
437.318,140.03327,-0.40085,0.47828999999999994,-0.05941038,0.8012199999999999
437.418,140.06605,-0.40429,0.47422,-0.05942559,0.80113
437.518,140.09894,-0.40703,0.46678000000000003,-0.05960658,0.80105
437.618,140.13183,-0.40901,0.47948999999999997,-0.05981473,0.80096
437.718,140.16474,-0.41023999999999994,0.47681999999999997,-0.06006334,0.80088
437.818,140.19756999999998,-0.41166,0.46721999999999997,-0.06037649,0.80079
437.918,140.23041,-0.41176999999999997,0.47463999999999995,-0.06086619,0.80071
438.018,140.26324,-0.41458999999999996,0.473,-0.06130677,0.80062
438.118,140.29603,-0.41703,0.47448,-0.06149941,0.8005399999999999
438.218,140.32889,-0.41941000000000006,0.4796,-0.06157768,0.80045
438.318,140.36182,-0.42186,0.47608,-0.06172303,0.8003600000000001
438.418,140.39471,-0.42317,0.47173999999999994,-0.06207945,0.80028
438.518,140.42761000000002,-0.42457,0.466,-0.06234145,0.80019
438.618,140.46062,-0.42508999999999997,0.47885,-0.06243776,0.80011
438.718,140.4935,-0.42675,0.47631,-0.06267703,0.80002
438.818,140.52646000000001,-0.42971000000000004,0.47567,-0.06319754,0.79994
438.918,140.55937,-0.43383999999999995,0.48628000000000005,-0.06353401,0.79985
439.018,140.5923,-0.43868,0.4886,-0.06377698,0.79977
439.118,140.62515,-0.44285,0.48925,-0.06419305,0.7996800000000001
439.218,140.65808,-0.44435,0.49251000000000006,-0.06483473,0.7996
439.318,140.69101,-0.44401999999999997,0.48971000000000003,-0.06525988,0.79951
439.418,140.7239,-0.44401,0.48673999999999995,-0.06541028,0.79943
439.518,140.75673,-0.44561000000000006,0.49396,-0.06561574,0.7993399999999999
439.618,140.78961999999999,-0.4458,0.47713,-0.06588084,0.7992600000000001
439.718,140.82249,-0.44871000000000005,0.48728999999999995,-0.06626937,0.7991699999999999
439.818,140.85532,-0.45238999999999996,0.48953,-0.06643916,0.79909
439.918,140.88826,-0.45614,0.48753,-0.06643344,0.799
440.018,140.92121,-0.4566,0.49588999999999994,-0.06655543,0.79892
440.118,140.95413,-0.45871999999999996,0.4897,-0.06701181,0.79883
440.218,140.98705,-0.46308,0.49838000000000005,-0.06735634,0.79875
440.318,141.01997,-0.46693,0.50476,-0.06735534,0.79866
440.418,141.05277,-0.46908,0.50155,-0.06754224,0.7985800000000001
440.518,141.08569,-0.47035,0.50022,-0.06800925,0.7984899999999999
440.618,141.11857,-0.47258999999999995,0.5051800000000001,-0.06841136,0.7984
440.718,141.1514,-0.47371,0.50845,-0.06878369,0.79832
440.818,141.18423,-0.47603,0.51234,-0.0692742,0.79823
440.918,141.21707,-0.47802,0.51423,-0.06965499,0.79815
441.018,141.25,-0.4798,0.5126,-0.07010374,0.79806
441.118,141.28282,-0.48197,0.50507,-0.07055149,0.79798
441.218,141.31576,-0.48471000000000003,0.51845,-0.0709656,0.79789
441.318,141.34855,-0.48632,0.51326,-0.07143295,0.79781
441.418,141.38132,-0.4876,0.51102,-0.07179155,0.79772
441.518,141.41423999999998,-0.49186,0.5082399999999999,-0.07177237,0.79764
441.618,141.44709,-0.49538000000000004,0.52189,-0.07145753,0.79755
441.718,141.47998,-0.49673999999999996,0.50988,-0.0713601,0.79747
441.818,141.51289,-0.49875,0.5130399999999999,-0.07171009,0.79738
441.918,141.54578999999998,-0.5018699999999999,0.51341,-0.07214924,0.7973
442.018,141.57863999999998,-0.50385,0.52217,-0.07260424,0.7972100000000001
442.118,141.61144,-0.50465,0.5188,-0.07324306,0.79713
442.218,141.64425,-0.5059899999999999,0.51518,-0.07378249,0.79704
442.318,141.67702,-0.50836,0.52023,-0.07412142,0.79696
442.418,141.70975,-0.51289,0.52344,-0.07414137,0.79687
442.518,141.74263,-0.51723,0.53068,-0.07389942,0.79679
442.618,141.77538,-0.51825,0.52566,-0.0738723,0.7967
442.718,141.80812,-0.51807,0.52827,-0.07423693,0.79662
442.818,141.8409,-0.52089,0.5293800000000001,-0.07484125,0.7965300000000001
442.918,141.87371000000002,-0.52266,0.52425,-0.07548531,0.79645
443.018,141.90659,-0.52617,0.51667,-0.07588271,0.7963600000000001
443.118,141.93948999999998,-0.53059,0.52762,-0.0760995,0.79628
443.218,141.97233,-0.53527,0.51363,-0.07636717,0.79619
443.318,142.00516000000002,-0.53696,0.52167,-0.07653892,0.79611
443.418,142.03812,-0.5383100000000001,0.52386,-0.0767362,0.79602
443.518,142.07103,-0.53894,0.5221399999999999,-0.07712801,0.79594
443.618,142.10387,-0.54195,0.52266,-0.07751883,0.79585
443.718,142.13683,-0.54425,0.53092,-0.07767379,0.79576
443.818,142.16963,-0.5461699999999999,0.52867,-0.07775723,0.79568
443.918,142.20242,-0.5481699999999999,0.53296,-0.0779319,0.7955899999999999
444.018,142.23525,-0.5522699999999999,0.5314399999999999,-0.0782448,0.79551
444.118,142.26811,-0.55556,0.53376,-0.0786003,0.79542
444.218,142.301,-0.55893,0.5251100000000001,-0.0790076,0.7953399999999999
444.318,142.33387,-0.56183,0.5363,-0.07945302,0.79525
444.418,142.3668,-0.56604,0.5324,-0.07981013,0.7951699999999999
444.518,142.39972,-0.56917,0.5436300000000001,-0.08020328,0.79508
444.618,142.43262,-0.57129,0.53233,-0.08060435,0.795
