##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 199.3..406.4°C)/%,DTG(subtr.)/(mg/min),Sensit./(uV/mW)
83.64,14.71649,-0.00169332,0.31314000000000003,            ,-0.02425906,1.05755,,
83.74,14.7267,-0.002667138,0.31388,            ,-0.02433755,1.0575,,
83.84,14.736889999999999,-0.0029039129999999997,0.31442,            ,-0.01954836,1.05745,,
83.94,14.7471,-0.002849525,0.31390999999999997,            ,-0.01241929,1.0574,,
84.04,14.7573,-0.002862382,0.31323,            ,-0.006420741999999999,1.05735,,
84.14,14.767520000000001,-0.0028599,0.31383,            ,-0.003492001,1.05729,,
84.24,14.7777,-0.0028584490000000003,0.31576,            ,-0.003397131,1.05724,,
84.34,14.787920000000002,-0.0028655359999999997,0.31545,            ,-0.005010528,1.05719,,
84.44,14.798129999999999,-0.002841847,0.31565,            ,-0.007110255,1.05714,,
84.54,14.808279999999998,-0.0031694759999999996,0.31647,            ,-0.009160932,1.0570899999999999,,
84.64,14.8185,-0.0031922820000000003,0.31567,            ,-0.01159532,1.05704,,
84.74,14.828679999999999,-0.003194388,0.31508,            ,-0.01442936,1.0569899999999999,,
84.84,14.83894,-0.0031806309999999997,0.31561,            ,-0.01696964,1.05693,,
84.94,14.849120000000001,-0.003848385,0.31653000000000003,            ,-0.0175184,1.0568799999999998,,
85.04,14.859329999999998,-0.003851621,0.31618,            ,-0.01438602,1.05683,,
85.14,14.86948,-0.004187462,0.31624,            ,-0.007095925,1.0567799999999998,,
85.24,14.879710000000001,-0.004174415,0.31724,            ,0.003508578,1.05673,,
85.34,14.88991,-0.0041939609999999995,0.31551,            ,0.01451522,1.0566799999999998,,
85.44,14.900020000000001,-0.00412343,0.31708000000000003,            ,0.0220566,1.0566200000000001,,
85.54,14.910260000000001,-0.003106899,0.31726,            ,0.0231821,1.05657,,
85.64,14.920470000000002,-0.002855543,0.31659,            ,0.01727396,1.0565200000000001,,
85.74,14.930679999999999,-0.002862525,0.31722,            ,0.006468710999999999,1.05647,,
85.84,14.94084,-0.002854334,0.31822,            ,-0.005284675,1.0564200000000001,,
85.94,14.95101,-0.002884351,0.31733,            ,-0.01407602,1.05637,,
86.04,14.961170000000001,-0.0033261840000000003,0.31668,            ,-0.01794014,1.05631,,
86.14,14.97139,-0.003892139,0.31579,            ,-0.01705835,1.05626,,
86.24,14.98156,-0.003824319,0.31826,            ,-0.01348939,1.05621,,
86.34,14.991710000000001,-0.003848867,0.31786,            ,-0.01005322,1.05616,,
86.44,15.0018,-0.003820004,0.31715,            ,-0.008133389,1.05611,,
86.54,15.011920000000002,-0.003920699000000001,0.31761,            ,-0.007198571,1.05606,,
86.64,15.022089999999999,-0.0042037970000000004,0.3193,            ,-0.006099254,1.0560100000000001,,
86.74,15.03227,-0.004160763,0.31844,            ,-0.004421009,1.05595,,
86.84,15.0424,-0.004172524,0.31936,            ,-0.002545995,1.0559,,
86.94,15.0525,-0.004169328,0.31865,            ,-0.001116047,1.05585,,
87.04,15.06267,-0.004170173,0.31874,            ,-0.0003586776,1.0558,,
87.14,15.07285,-0.004169984,0.31856999999999996,            ,-7.080933000000002e-05,1.05575,,
87.24,15.082989999999999,-0.0041698840000000004,0.31895,            ,0.00010628809999999999,1.0557,,
87.34,15.0931,-0.004170489,0.31837,            ,0.0006900525,1.05564,,
87.44,15.10326,-0.004168108,0.31908000000000003,            ,0.0020454379999999997,1.05559,,
87.54,15.113389999999999,-0.004177309000000001,0.32036,            ,0.00434821,1.05554,,
87.64,15.123510000000001,-0.004142176,0.32054,            ,0.006655749,1.05549,,
87.74,15.133579999999998,-0.0042764529999999995,0.32006,            ,0.006836939,1.05544,,
87.84,15.14364,-0.0036827059999999996,0.32005,            ,0.003852006,1.05539,,
87.94,15.15373,-0.003339794,0.31994,            ,-0.001180625,1.05534,,
88.04,15.16378,-0.004086323,0.32175,            ,-0.006105357,1.05528,,
88.14,15.17385,-0.004179375999999999,0.32061,            ,-0.00950577,1.05523,,
88.24,15.18395,-0.004164335999999999,0.32003000000000004,            ,-0.01205126,1.05518,,
88.34,15.19408,-0.004183649,0.32016,            ,-0.0158505,1.05513,,
88.44,15.204120000000001,-0.00412036,0.31843,            ,-0.02093612,1.05508,,
88.54,15.214229999999999,-0.00443986,0.31785,            ,-0.0245597,1.05503,,
88.64,15.22439,-0.005241667,0.32016999999999995,            ,-0.02414275,1.05497,,
88.74,15.234470000000002,-0.005537021,0.31977,            ,-0.01936387,1.05492,,
88.84,15.244489999999999,-0.005477444000000001,0.31765,            ,-0.01239954,1.05487,,
88.94,15.254570000000001,-0.005493301999999999,0.31804,            ,-0.006192064000000001,1.05482,,
89.04,15.26462,-0.005489113,0.31865,            ,-0.002363328,1.05477,,
89.14,15.27466,-0.005490233000000001,0.31961999999999996,            ,-0.0006336391999999999,1.05472,,
89.24,15.284770000000002,-0.005489938000000001,0.31911,            ,-7.57091e-05,1.05467,,
89.34,15.29486,-0.0054900159999999995,0.31913,            ,2.356021e-06,1.05461,,
89.44,15.304910000000001,-0.005489995,0.3183,            ,-9.410645e-07,1.05456,,
89.54,15.31497,-0.005490002,0.32031,            ,1.1865919999999999e-07,1.05451,,
89.64,15.32504,-0.005489997,0.31915,            ,4.536334e-07,1.05446,,
89.74,15.33506,-0.0054900090000000006,0.31736,            ,-1.940773e-06,1.05441,,
89.84,15.34513,-0.005489966999999999,0.31978,            ,2.068415e-06,1.05436,,
89.94,15.355179999999999,-0.005490124,0.32014000000000004,            ,-0.00017532970000000002,1.05431,,
90.04,15.365260000000001,-0.005489539,0.31958000000000003,            ,-0.001092837,1.05425,,
90.14,15.37531,-0.00549174,0.31982,            ,-0.0033435979999999997,1.0542,,
90.24,15.38531,-0.0054834969999999995,0.31958000000000003,            ,-0.007283446999999999,1.05415,,
90.34,15.3953,-0.005514321,0.32059,            ,-0.01175499,1.0541,,
90.44,15.40535,-0.00540041,0.32168,            ,-0.0134376,1.05405,,
90.54,15.415429999999999,-0.006067678000000001,0.31961,            ,-0.009572806,1.054,,
90.64,15.4254,-0.006872838,0.31815,            ,-0.001122236,1.0539399999999999,,
90.74,15.43547,-0.006203861,0.3196,            ,0.007934443000000001,1.05389,,
90.84,15.44554,-0.005522855,0.31993,            ,0.01305067,1.0538399999999999,,
90.94,15.455589999999999,-0.005485495,0.31824,            ,0.01242332,1.05379,,
91.04,15.465620000000001,-0.005491219,0.31792,            ,0.008307705,1.05374,,
91.14,15.475520000000001,-0.005489661999999999,0.31861,            ,0.00417156,1.05369,,
91.24,15.485520000000001,-0.005490096,0.31964000000000004,            ,0.00147205,1.05364,,
91.34,15.49554,-0.005489949,0.32027,            ,-0.0001994477,1.05358,,
91.44,15.5056,-0.0054901080000000005,0.32063,            ,-0.002110056,1.0535299999999999,,
91.54,15.51551,-0.005489604,0.32058000000000003,            ,-0.005636476,1.05348,,
91.64,15.52534,-0.005491465,0.31924,            ,-0.01148951,1.0534299999999999,,
91.74,15.535279999999998,-0.005484593,0.31882,            ,-0.01848805,1.05338,,
91.84,15.545179999999998,-0.005580189,0.31822,            ,-0.02367504,1.0533299999999999,,
91.94,15.55515,-0.0064475109999999995,0.31681,            ,-0.02449771,1.05328,,
92.04,15.565170000000002,-0.006877324000000001,0.31675,            ,-0.0204947,1.05322,,
92.14,15.57514,-0.006779166,0.31764000000000003,            ,-0.0136735,1.0531700000000002,,
92.24,15.5852,-0.006805516,0.31769000000000003,            ,-0.007084287,1.05312,,
92.34,15.59515,-0.0067983390000000005,0.31654,            ,-0.00264687,1.0530700000000002,,
92.44,15.604989999999999,-0.006800918,0.31735,            ,0.0002131218,1.05302,,
92.54,15.614889999999999,-0.00679805,0.31813,            ,0.003236575,1.0529700000000002,,
92.64,15.624839999999999,-0.006806805,0.31713,            ,0.008024953,1.05292,,
92.74,15.63483,-0.006774798,0.31826,            ,0.01480727,1.0528600000000001,,
92.84,15.644789999999999,-0.006894628000000001,0.31815,            ,0.0213647,1.05281,,
92.94,15.6547,-0.006281531999999999,0.31806,            ,0.02469263,1.0527600000000001,,
93.04,15.66469,-0.005544004,0.31869000000000003,            ,0.02301444,1.05271,,
93.14,15.6747,-0.005483254,0.31849,            ,0.01668163,1.05266,,
93.24,15.68485,-0.005492669,0.31697,            ,0.00760159,1.05261,,
93.34,15.694920000000002,-0.005485679,0.31709,            ,-0.002053343,1.05256,,
93.44,15.704870000000001,-0.005504555,0.31799,            ,-0.01144777,1.0525,,
93.54,15.7148,-0.0054361159999999995,0.31803000000000003,            ,-0.0194675,1.05245,,
93.64,15.724920000000001,-0.005810846999999999,0.31888,            ,-0.0235225,1.0524,,
93.74,15.73514,-0.0066099,0.31767,            ,-0.02113232,1.05235,,
93.84,15.74519,-0.006855188000000001,0.31706,            ,-0.01196659,1.0523,,
93.94,15.755289999999999,-0.006785576,0.31683,            ,0.001582651,1.05225,,
94.04,15.76537,-0.006864611,0.31723,            ,0.01450526,1.0522,,
94.14,15.775360000000001,-0.006457831,0.31758000000000003,            ,0.02224835,1.0521399999999999,,
94.24,15.78535,-0.005675135,0.31817,            ,0.02326112,1.05209,,
94.34,15.79529,-0.005449998,0.31755,            ,0.01877007,1.0520399999999999,,
94.44,15.80535,-0.005500335,0.31581,            ,0.01180517,1.05199,,
94.54,15.81551,-0.005487326999999999,0.31711,            ,0.005661665,1.0519399999999999,,
94.64,15.825579999999999,-0.005490701,0.31653000000000003,            ,0.001507262,1.05189,,
94.74,15.835629999999998,-0.005489853,0.3177,            ,-0.002122811,1.0518399999999999,,
94.84,15.84559,-0.005489889,0.31681,            ,-0.007487555,1.05178,,
94.94,15.85556,-0.005490588,0.31519,            ,-0.01639916,1.0517299999999998,,
95.04,15.86556,-0.005487746,0.31439,            ,-0.02813319,1.05168,,
95.14,15.87546,-0.005580623000000001,0.31566,            ,-0.03846548,1.0516299999999998,,
95.24,15.88534,-0.006620913000000001,0.31601999999999997,            ,-0.04249012,1.05158,,
95.34,15.89528,-0.007646924,0.31431,            ,-0.03755072,1.0515299999999999,,
95.44,15.90515,-0.007834319000000001,0.3159,            ,-0.02458074,1.05148,,
95.54,15.915070000000002,-0.007721595,0.31484,            ,-0.007665604,1.05142,,
95.64,15.92503,-0.008085695,0.31337,            ,0.007406401999999999,1.0513700000000001,,
95.74,15.934920000000002,-0.007602306,0.31534,            ,0.01645641,1.05132,,
95.84,15.944770000000002,-0.0068416530000000005,0.31498000000000004,            ,0.01862485,1.0512700000000001,,
95.94,15.95466,-0.00679642,0.3137,            ,0.0151679,1.05122,,
96.04,15.96456,-0.006800535,0.31416,            ,0.008649443,1.0511700000000002,,
96.14,15.97441,-0.00680151,0.31481,            ,0.00148315,1.05112,,
96.24,15.9843,-0.00679354,0.31481,            ,-0.006013821999999999,1.05106,,
96.34,15.99426,-0.00682417,0.3147,            ,-0.01408955,1.05101,,
96.44,16.00416,-0.0067096180000000005,0.31292,            ,-0.02115471,1.0509600000000001,,
96.54,16.01401,-0.007244822,0.31156,            ,-0.02480135,1.05091,,
96.64,16.023889999999998,-0.008046071,0.31159000000000003,            ,-0.02359788,1.0508600000000001,,
96.74,16.03366,-0.008126922,0.31166,            ,-0.01826827,1.05081,,
96.84,16.04341,-0.008118139,0.3113,            ,-0.01128913,1.0507600000000001,,
96.94,16.05333,-0.008120598,0.31206999999999996,            ,-0.0051775829999999995,1.0507,,
97.04,16.06324,-0.00811947,0.31359000000000004,            ,-0.0009209513,1.05065,,
97.14,16.0731,-0.008121475999999999,0.31284,            ,0.002407292,1.0506,,
97.24,16.083029999999997,-0.008114749000000001,0.31255,            ,0.00586092,1.05055,,
97.34,16.092979999999997,-0.008139412,0.31133,            ,0.009397574,1.0505,,
97.44,16.102829999999997,-0.008032878,0.3103,            ,0.01179897,1.05045,,
97.54,16.1127,-0.007645875,0.31045,            ,0.01148586,1.0504,,
97.64,16.122629999999997,-0.00743506,0.31194,            ,0.007577362,1.05034,,
97.74,16.1325,-0.007462349,0.31217,            ,0.0001526862,1.05029,,
97.84,16.1424,-0.00747485,0.3125,            ,-0.009499794,1.05024,,
97.94,16.15232,-0.0074002040000000005,0.31077,            ,-0.01857538,1.05019,,
98.04,16.16221,-0.00770853,0.31026,            ,-0.02403059,1.05014,,
98.14,16.17203,-0.008634828,0.31098000000000003,            ,-0.02412043,1.05009,,
98.24,16.18194,-0.008786867,0.31094,            ,-0.01940669,1.0500399999999999,,
98.34,16.1918,-0.008778183,0.31214000000000003,            ,-0.01245576,1.04999,,
98.44,16.20164,-0.008780474,0.3103,            ,-0.006309379,1.04993,,
98.54,16.21153,-0.008779859000000001,0.30965,            ,-0.00245279,1.04988,,
98.64,16.221410000000002,-0.008780091,0.31126,            ,-0.0004720342,1.0498299999999998,,
98.74,16.2313,-0.008779782,0.31156,            ,0.0008038516,1.04978,,
98.84,16.24119,-0.008780729000000001,0.30875,            ,0.00248136,1.0497299999999998,,
98.94,16.25119,-0.008777291999999999,0.30845,            ,0.005289248000000001,1.04968,,
99.04,16.26107,-0.008789635,0.30928,            ,0.008757019,1.0496299999999998,,
99.14,16.2709,-0.008745746,0.30872,            ,0.01154605,1.0495700000000001,,
99.24,16.28077,-0.00838361,0.31027,            ,0.01236941,1.04952,,
99.34,16.29061,-0.008102901,0.30705,            ,0.01078038,1.0494700000000001,,
99.44,16.3004,-0.008123978,0.30905,            ,0.007298961,1.04942,,
99.54,16.310270000000003,-0.008119206,0.30946,            ,0.002723244,1.0493700000000001,,
99.64,16.32015,-0.0081196,0.30835,            ,-0.002592435,1.04932,,
99.74,16.330029999999997,-0.008122022,0.30783,            ,-0.009096605,1.0492700000000001,,
99.84,16.33986,-0.008113846999999999,0.30888000000000004,            ,-0.01639338,1.04922,,
99.94,16.349729999999997,-0.008138443,0.30854000000000004,            ,-0.02240029,1.04916,,
100.04,16.359560000000002,-0.008802625,0.30963,            ,-0.02461515,1.04911,,
100.14,16.36936,-0.009435651,0.30868,            ,-0.02209588,1.04906,,
100.24,16.379279999999998,-0.009429099,0.30661,            ,-0.01601028,1.04901,,
100.34,16.38915,-0.009429969,0.30894,            ,-0.00921237,1.0489600000000001,,
100.44,16.39905,-0.009430065,0.30773,            ,-0.0038810740000000004,1.04891,,
100.54,16.408920000000002,-0.009429995,0.30668,            ,-9.973048e-05,1.0488600000000001,,
100.64,16.41874,-0.009429792,0.30576,            ,0.003608738,1.0488,,
100.74,16.42861,-0.00943107,0.30671,            ,0.008791229000000001,1.04875,,
100.84,16.43846,-0.009425036999999999,0.30509000000000003,            ,0.01528871,1.0487,,
100.94,16.44831,-0.009451733,0.30684,            ,0.02049871,1.04865,,
101.04,16.45813,-0.008866308,0.305,            ,0.02084845,1.0486,,
101.14,16.46791,-0.0081641,0.3046,            ,0.01424632,1.04855,,
101.24,16.47776,-0.008115165,0.30607,            ,0.001883414,1.0485,,
101.34,16.487579999999998,-0.008087993,0.30424,            ,-0.01130018,1.04845,,
101.44,16.4974,-0.008632461999999999,0.30335,            ,-0.01989286,1.04839,,
101.54,16.5073,-0.009365124,0.3023,            ,-0.02140521,1.04834,,
101.64,16.51711,-0.009461121,0.30401,            ,-0.0171964,1.04829,,
101.74,16.52694,-0.009433816,0.30391999999999997,            ,-0.01068164,1.04824,,
101.84,16.53673,-0.009441816,0.30423,            ,-0.005152108,1.04819,,
101.94,16.54663,-0.009439495,0.30274,            ,-0.001887066,1.04814,,
102.04,16.55648,-0.009440146,0.30284,            ,-0.0004670525,1.04809,,
102.14,16.5663,-0.009439959,0.30201999999999996,            ,-4.854294e-05,1.04803,,
102.24,16.57613,-0.009440012,0.30106,            ,2.467002e-06,1.04798,,
102.34,16.58592,-0.009439997,0.30104000000000003,            ,-8.39627e-07,1.04793,,
102.44,16.5957,-0.009440001,0.30182,            ,2.4121600000000003e-07,1.04788,,
102.54,16.605520000000002,-0.00944,0.30063,            ,-7.334064e-08,1.0478299999999998,,
102.64,16.6154,-0.00944,0.30155,            ,4.3744659999999996e-08,1.04778,,
102.74,16.6252,-0.009440001,0.30149000000000004,            ,-1.002885e-07,1.0477299999999998,,
102.84,16.63503,-0.009439999000000001,0.30188000000000004,            ,3.516028e-07,1.04768,,
102.94,16.64488,-0.009440005,0.30088000000000004,            ,-1.3044380000000002e-06,1.04762,,
103.04,16.6547,-0.009439981,0.3001,            ,2.030439e-06,1.0475700000000001,,
103.14,16.664579999999997,-0.00944007,0.30044,            ,-0.0001017833,1.04752,,
103.24,16.67442,-0.009439739,0.30072,            ,-0.0007067801,1.0474700000000001,,
103.34,16.68424,-0.00944095,0.30039,            ,-0.002502821,1.04742,,
103.44,16.6941,-0.009436505,0.29986999999999997,            ,-0.0063303859999999995,1.0473700000000001,,
103.54,16.703960000000002,-0.009452756,0.29925999999999997,            ,-0.01241709,1.04732,,
103.64,16.71379,-0.009393102,0.29875,            ,-0.01920237,1.0472700000000001,,
103.74,16.72363,-0.009667806,0.29911,            ,-0.02383528,1.04721,,
103.84,16.73341,-0.0104384,0.29675999999999997,            ,-0.02415678,1.04716,,
103.94,16.74316,-0.01079983,0.29715,            ,-0.02002426,1.04711,,
104.04,16.75295,-0.01073644,0.29875,            ,-0.01370871,1.04706,,
104.14,16.762710000000002,-0.01075366,0.29796,            ,-0.008638386999999999,1.04701,,
104.24,16.77255,-0.01074868,0.2981,            ,-0.007321940999999999,1.0469600000000001,,
104.34,16.782339999999998,-0.01075154,0.29551,            ,-0.01048776,1.04691,,
104.44,16.79215,-0.0107454,0.29554,            ,-0.01664259,1.0468600000000001,,
104.54,16.80196,-0.01077284,0.29684,            ,-0.02255437,1.0468,,
104.64,16.81182,-0.01134129,0.2969,            ,-0.02498469,1.04675,,
104.74,16.82156,-0.01215558,0.29539,            ,-0.02255138,1.0467,,
104.84,16.83136,-0.01204815,0.29381999999999997,            ,-0.01648381,1.04665,,
104.94,16.841160000000002,-0.01207557,0.29458,            ,-0.009551088000000001,1.0466,,
105.04,16.850929999999998,-0.01206861,0.29666,            ,-0.004320022,1.04655,,
