Time after Ignition,Eucalyptus_Flooring_R1,Eucalyptus_Flooring_R2,Eucalyptus_Flooring_R3,Mean,Std. Dev.
4546.5,24.022683783875433,,,24.022683783875433,
4546.75,23.983609190674784,,,23.983609190674784,
4547.0,23.78929160913646,,,23.78929160913646,
4547.25,23.535163369243634,,,23.535163369243634,
4547.5,23.701289347557225,,,23.701289347557225,
4547.75,23.83931482393819,,,23.83931482393819,
4548.0,23.429878583368215,,,23.429878583368215,
4548.25,23.59228505540185,,,23.59228505540185,
4548.5,23.18655842885495,,,23.18655842885495,
4548.75,23.217252386040858,,,23.217252386040858,
4549.0,23.461863672029807,,,23.461863672029807,
4549.25,23.57146795785936,,,23.57146795785936,
4549.5,22.960671820170912,,,22.960671820170912,
4549.75,23.101642109943032,,,23.101642109943032,
4550.0,23.1007067757488,,,23.1007067757488,
4550.25,23.459083979385444,,,23.459083979385444,
4550.5,23.18558987851586,,,23.18558987851586,
4550.75,23.070752379975282,,,23.070752379975282,
4551.0,23.369437164654705,,,23.369437164654705,
4551.25,22.998006781076786,,,22.998006781076786,
4551.5,23.130375573247008,,,23.130375573247008,
4551.75,23.004839481558697,,,23.004839481558697,
4552.0,23.149576126188762,,,23.149576126188762,
4552.25,22.97860812083186,,,22.97860812083186,
4552.5,22.6568721904352,,,22.6568721904352,
4552.75,22.959775588977887,,,22.959775588977887,
4553.0,23.072110469061244,,,23.072110469061244,
4553.25,22.68561964173857,,,22.68561964173857,
4553.5,23.040164400289555,,,23.040164400289555,
4553.75,22.548252897037553,,,22.548252897037553,
4554.0,22.594295088999104,,,22.594295088999104,
4554.25,22.679936770495107,,,22.679936770495107,
4554.5,22.578390905869302,,,22.578390905869302,
4554.75,22.443886331826583,,,22.443886331826583,
4555.0,22.325524138354808,,,22.325524138354808,
4555.25,22.259268771738714,,,22.259268771738714,
4555.5,22.163762692776714,,,22.163762692776714,
4555.75,22.3260444956824,,,22.3260444956824,
4556.0,21.979285678726725,,,21.979285678726725,
4556.25,22.01689057821854,,,22.01689057821854,
4556.5,22.070905177827264,,,22.070905177827264,
4556.75,22.0474955608639,,,22.0474955608639,
4557.0,22.366808462770944,,,22.366808462770944,
4557.25,22.05401480011268,,,22.05401480011268,
4557.5,21.900968966002043,,,21.900968966002043,
4557.75,21.923708814383698,,,21.923708814383698,
4558.0,21.909214096042867,,,21.909214096042867,
4558.25,21.8347763580759,,,21.8347763580759,
4558.5,22.00024487612428,,,22.00024487612428,
4558.75,21.566461840950343,,,21.566461840950343,
4559.0,21.94598503406825,,,21.94598503406825,
4559.25,21.734972575957812,,,21.734972575957812,
4559.5,22.027211464171426,,,22.027211464171426,
4559.75,21.896747040641806,,,21.896747040641806,
4560.0,21.68559532427645,,,21.68559532427645,
4560.25,21.84425841355817,,,21.84425841355817,
4560.5,21.74742286203992,,,21.74742286203992,
4560.75,21.577076587819104,,,21.577076587819104,
4561.0,21.803622324362973,,,21.803622324362973,
4561.25,22.21797111095043,,,22.21797111095043,
4561.5,22.116952247048687,,,22.116952247048687,
4561.75,22.1739191615941,,,22.1739191615941,
4562.0,22.493409789001635,,,22.493409789001635,
4562.25,22.400862894724273,,,22.400862894724273,
4562.5,22.62390998805196,,,22.62390998805196,
4562.75,22.53945858211176,,,22.53945858211176,
4563.0,22.39643045527297,,,22.39643045527297,
4563.25,22.390470777812453,,,22.390470777812453,
4563.5,22.6370633096449,,,22.6370633096449,
4563.75,22.565793918090147,,,22.565793918090147,
4564.0,22.72767063689668,,,22.72767063689668,
4564.25,22.468219601619772,,,22.468219601619772,
4564.5,22.497720505694662,,,22.497720505694662,
4564.75,22.690477593414187,,,22.690477593414187,
4565.0,22.796940367936063,,,22.796940367936063,
4565.25,22.74685886443634,,,22.74685886443634,
4565.5,22.52068611073556,,,22.52068611073556,
4565.75,22.844963083870518,,,22.844963083870518,
4566.0,22.692925998656058,,,22.692925998656058,
4566.25,22.273580457425577,,,22.273580457425577,
4566.5,22.82331191823291,,,22.82331191823291,
4566.75,22.86037389750991,,,22.86037389750991,
4567.0,22.661347486620528,,,22.661347486620528,
4567.25,22.8266255756486,,,22.8266255756486,
4567.5,22.73189811033441,,,22.73189811033441,
4567.75,22.7106240692141,,,22.7106240692141,
4568.0,22.88581267858747,,,22.88581267858747,
4568.25,22.78194859776316,,,22.78194859776316,
4568.5,22.869761688374517,,,22.869761688374517,
4568.75,23.11104468698479,,,23.11104468698479,
4569.0,23.10305434141668,,,23.10305434141668,
4569.25,22.952951351189522,,,22.952951351189522,
4569.5,23.214673885883965,,,23.214673885883965,
4569.75,23.06114359956577,,,23.06114359956577,
4570.0,23.286006193563356,,,23.286006193563356,
4570.25,23.10046025402495,,,23.10046025402495,
4570.5,23.197878692735703,,,23.197878692735703,
4570.75,23.39639660211408,,,23.39639660211408,
4571.0,23.578428117898465,,,23.578428117898465,
4571.25,23.09321435802653,,,23.09321435802653,
4571.5,23.426879929495982,,,23.426879929495982,
4571.75,23.367418333112198,,,23.367418333112198,
4572.0,23.29865505412527,,,23.29865505412527,
4572.25,23.30429217365022,,,23.30429217365022,
4572.5,23.34128085928562,,,23.34128085928562,
4572.75,23.554595947406746,,,23.554595947406746,
4573.0,23.573294531986242,,,23.573294531986242,
4573.25,23.793634423309467,,,23.793634423309467,
4573.5,23.35906628437236,,,23.35906628437236,
4573.75,24.01734714099852,,,24.01734714099852,
4574.0,23.614074991316816,,,23.614074991316816,
4574.25,23.623355657220426,,,23.623355657220426,
4574.5,23.869266068876488,,,23.869266068876488,
4574.75,23.53083888835559,,,23.53083888835559,
4575.0,23.61718641085203,,,23.61718641085203,
4575.25,23.555779889656783,,,23.555779889656783,
4575.5,23.750009262678322,,,23.750009262678322,
4575.75,23.59513355007635,,,23.59513355007635,
4576.0,23.657885045633904,,,23.657885045633904,
4576.25,23.636023415199745,,,23.636023415199745,
4576.5,23.597616282391712,,,23.597616282391712,
4576.75,23.933176888950392,,,23.933176888950392,
4577.0,24.11525871779342,,,24.11525871779342,
4577.25,23.762853052917183,,,23.762853052917183,
4577.5,23.779327640851175,,,23.779327640851175,
4577.75,23.88572509808274,,,23.88572509808274,
4578.0,23.634327001661635,,,23.634327001661635,
4578.25,23.841816007801928,,,23.841816007801928,
4578.5,23.949934546968205,,,23.949934546968205,
4578.75,23.934948953614366,,,23.934948953614366,
4579.0,23.808248787545555,,,23.808248787545555,
4579.25,23.82922443315996,,,23.82922443315996,
4579.5,23.789856633386567,,,23.789856633386567,
4579.75,23.521857500897568,,,23.521857500897568,
4580.0,23.689422646039795,,,23.689422646039795,
4580.25,24.180078546204275,,,24.180078546204275,
4580.5,23.66380661094878,,,23.66380661094878,
4580.75,23.400636048236272,,,23.400636048236272,
4581.0,23.900680033350962,,,23.900680033350962,
4581.25,23.66429709221219,,,23.66429709221219,
4581.5,23.84217454082155,,,23.84217454082155,
4581.75,23.670856795855556,,,23.670856795855556,
4582.0,23.457250574252534,,,23.457250574252534,
4582.25,23.673323092943605,,,23.673323092943605,
4582.5,23.54783106647131,,,23.54783106647131,
4582.75,23.498619371952998,,,23.498619371952998,
4583.0,23.724932092649908,,,23.724932092649908,
4583.25,23.676621649573555,,,23.676621649573555,
4583.5,23.92409951818395,,,23.92409951818395,
4583.75,23.75423236195867,,,23.75423236195867,
4584.0,23.771888345217842,,,23.771888345217842,
4584.25,23.65676908764518,,,23.65676908764518,
4584.5,23.766991883657955,,,23.766991883657955,
4584.75,24.01381561234442,,,24.01381561234442,
4585.0,23.609443871397183,,,23.609443871397183,
4585.25,23.82597212994158,,,23.82597212994158,
4585.5,23.484306574368084,,,23.484306574368084,
4585.75,23.873497256103164,,,23.873497256103164,
4586.0,23.927721007126344,,,23.927721007126344,
4586.25,23.712508673318634,,,23.712508673318634,
4586.5,23.731813478650814,,,23.731813478650814,
4586.75,23.780303525329415,,,23.780303525329415,
4587.0,23.833800483460735,,,23.833800483460735,
4587.25,23.56116449620864,,,23.56116449620864,
4587.5,23.381483945218896,,,23.381483945218896,
4587.75,23.777276766515097,,,23.777276766515097,
4588.0,23.68876576733062,,,23.68876576733062,
4588.25,23.772733163047334,,,23.772733163047334,
4588.5,24.370283120725137,,,24.370283120725137,
4588.75,23.55441643247067,,,23.55441643247067,
4589.0,23.951655628394104,,,23.951655628394104,
4589.25,23.49563992629508,,,23.49563992629508,
4589.5,23.689570456455797,,,23.689570456455797,
4589.75,23.58983194480772,,,23.58983194480772,
4590.0,23.888293436710576,,,23.888293436710576,
4590.25,23.964623607436756,,,23.964623607436756,
4590.5,24.003002760605458,,,24.003002760605458,
4590.75,24.19185154867558,,,24.19185154867558,
4591.0,23.44814350412953,,,23.44814350412953,
4591.25,23.50722090252132,,,23.50722090252132,
4591.5,23.598702977310985,,,23.598702977310985,
4591.75,23.62143037909735,,,23.62143037909735,
4592.0,23.900086726144526,,,23.900086726144526,
4592.25,23.763909096187614,,,23.763909096187614,
4592.5,23.959282259601583,,,23.959282259601583,
4592.75,23.59654998777208,,,23.59654998777208,
4593.0,23.796402361276744,,,23.796402361276744,
4593.25,23.627794181216032,,,23.627794181216032,
4593.5,23.58540910700352,,,23.58540910700352,
4593.75,23.616979118655756,,,23.616979118655756,
4594.0,23.09742474193818,,,23.09742474193818,
4594.25,23.442743245816704,,,23.442743245816704,
4594.5,23.453370639317743,,,23.453370639317743,
4594.75,23.427154645470182,,,23.427154645470182,
4595.0,23.191302439738255,,,23.191302439738255,
4595.25,23.552675112406423,,,23.552675112406423,
4595.5,23.344983263174246,,,23.344983263174246,
4595.75,23.228442724320367,,,23.228442724320367,
4596.0,23.303282576699907,,,23.303282576699907,
4596.25,23.72564941215438,,,23.72564941215438,
4596.5,23.431543928557037,,,23.431543928557037,
4596.75,23.32630653811085,,,23.32630653811085,
4597.0,23.34877596159536,,,23.34877596159536,
4597.25,23.038803087054912,,,23.038803087054912,
4597.5,23.473388288793803,,,23.473388288793803,
4597.75,23.37394999003022,,,23.37394999003022,
4598.0,23.764176679196602,,,23.764176679196602,
4598.25,23.045621965781717,,,23.045621965781717,
4598.5,22.86124012335643,,,22.86124012335643,
4598.75,22.784968089654768,,,22.784968089654768,
4599.0,23.134482877374435,,,23.134482877374435,
4599.25,22.779271922678358,,,22.779271922678358,
4599.5,22.842875149447824,,,22.842875149447824,
4599.75,22.88789381495572,,,22.88789381495572,
4600.0,23.08038833236487,,,23.08038833236487,
4600.25,22.790738939494283,,,22.790738939494283,
4600.5,22.682032025683753,,,22.682032025683753,
4600.75,22.791118141549973,,,22.791118141549973,
4601.0,22.95848337016199,,,22.95848337016199,
4601.25,22.416980208964656,,,22.416980208964656,
4601.5,22.43636565497275,,,22.43636565497275,
4601.75,22.722969223337593,,,22.722969223337593,
4602.0,22.354697547897196,,,22.354697547897196,
4602.25,21.959032049455633,,,21.959032049455633,
4602.5,22.210361134907927,,,22.210361134907927,
4602.75,22.533552669473867,,,22.533552669473867,
4603.0,22.272759753935162,,,22.272759753935162,
4603.25,22.139762969082938,,,22.139762969082938,
4603.5,22.378741969355758,,,22.378741969355758,
4603.75,22.749872874548736,,,22.749872874548736,
4604.0,22.823267898275272,,,22.823267898275272,
4604.25,22.688929265493442,,,22.688929265493442,
4604.5,22.88696915311791,,,22.88696915311791,
4604.75,22.786498870036553,,,22.786498870036553,
4605.0,22.823566229551165,,,22.823566229551165,
4605.25,22.71263180142756,,,22.71263180142756,
4605.5,22.742447108280846,,,22.742447108280846,
4605.75,22.969166109017046,,,22.969166109017046,
4606.0,22.766569445637735,,,22.766569445637735,
4606.25,22.778320414162444,,,22.778320414162444,
4606.5,22.98232136685135,,,22.98232136685135,
4606.75,22.77375134443005,,,22.77375134443005,
4607.0,22.799111068098362,,,22.799111068098362,
4607.25,22.947973897692215,,,22.947973897692215,
4607.5,23.095642746046593,,,23.095642746046593,
4607.75,23.07782561915643,,,23.07782561915643,
4608.0,22.87855195718474,,,22.87855195718474,
4608.25,23.043197726075327,,,23.043197726075327,
4608.5,23.106501237410953,,,23.106501237410953,
4608.75,23.192262894221248,,,23.192262894221248,
4609.0,23.564657442489974,,,23.564657442489974,
4609.25,22.81790781925859,,,22.81790781925859,
4609.5,23.345215739085507,,,23.345215739085507,
4609.75,23.193655551984182,,,23.193655551984182,
4610.0,23.20452647887777,,,23.20452647887777,
4610.25,23.183592033736403,,,23.183592033736403,
4610.5,22.98761652863066,,,22.98761652863066,
4610.75,23.05746666300688,,,23.05746666300688,
4611.0,23.308371593636064,,,23.308371593636064,
4611.25,23.027980630038346,,,23.027980630038346,
4611.5,23.125949907176146,,,23.125949907176146,
4611.75,23.19765240412446,,,23.19765240412446,
4612.0,23.343378574521193,,,23.343378574521193,
4612.25,23.133051096193125,,,23.133051096193125,
4612.5,23.147727569492215,,,23.147727569492215,
4612.75,23.255778164885378,,,23.255778164885378,
4613.0,23.1677538053878,,,23.1677538053878,
4613.25,23.180742656816896,,,23.180742656816896,
4613.5,23.1643197485647,,,23.1643197485647,
4613.75,23.20130343076988,,,23.20130343076988,
4614.0,23.104285322238542,,,23.104285322238542,
4614.25,23.262159886517434,,,23.262159886517434,
4614.5,23.04645743015176,,,23.04645743015176,
4614.75,23.291732908790767,,,23.291732908790767,
4615.0,23.201626309155632,,,23.201626309155632,
4615.25,23.43270729375077,,,23.43270729375077,
4615.5,23.56068657052441,,,23.56068657052441,
4615.75,22.87920660652413,,,22.87920660652413,
4616.0,23.172975795298715,,,23.172975795298715,
4616.25,23.56596509227446,,,23.56596509227446,
4616.5,23.42158772191717,,,23.42158772191717,
4616.75,23.480540515425982,,,23.480540515425982,
4617.0,24.41225201377682,,,24.41225201377682,
4617.25,23.83177630413562,,,23.83177630413562,
4617.5,23.703515160888937,,,23.703515160888937,
4617.75,23.1519108220204,,,23.1519108220204,
4618.0,23.66720037378675,,,23.66720037378675,
4618.25,23.195026435059113,,,23.195026435059113,
4618.5,23.383086816239945,,,23.383086816239945,
4618.75,23.221158839934134,,,23.221158839934134,
4619.0,23.480890823579706,,,23.480890823579706,
4619.25,23.68878662334088,,,23.68878662334088,
4619.5,23.38419361425752,,,23.38419361425752,
4619.75,23.270371996754196,,,23.270371996754196,
4620.0,23.393772681946825,,,23.393772681946825,
4620.25,23.29153412943435,,,23.29153412943435,
4620.5,23.260954567748488,,,23.260954567748488,
4620.75,23.066975386189515,,,23.066975386189515,
4621.0,23.359904657736863,,,23.359904657736863,
4621.25,22.987093020862165,,,22.987093020862165,
4621.5,23.32252167806483,,,23.32252167806483,
4621.75,23.258001986990294,,,23.258001986990294,
4622.0,23.532714620491504,,,23.532714620491504,
4622.25,23.448895145434513,,,23.448895145434513,
4622.5,23.498029551260487,,,23.498029551260487,
4622.75,23.163828607966835,,,23.163828607966835,
4623.0,23.376470086899666,,,23.376470086899666,
4623.25,23.18070825532935,,,23.18070825532935,
4623.5,23.104802351953527,,,23.104802351953527,
4623.75,22.82324195254392,,,22.82324195254392,
4624.0,22.915308822391896,,,22.915308822391896,
4624.25,22.535612838062374,,,22.535612838062374,
4624.5,22.66938627359349,,,22.66938627359349,
4624.75,22.672658912083232,,,22.672658912083232,
4625.0,22.981980656542692,,,22.981980656542692,
4625.25,22.529937174221327,,,22.529937174221327,
4625.5,22.61184456200808,,,22.61184456200808,
4625.75,22.59830489274141,,,22.59830489274141,
4626.0,22.646016340587234,,,22.646016340587234,
4626.25,22.503302507981996,,,22.503302507981996,
4626.5,22.487247052036683,,,22.487247052036683,
4626.75,22.446405587316704,,,22.446405587316704,
4627.0,22.811509084736322,,,22.811509084736322,
4627.25,22.633275348124336,,,22.633275348124336,
4627.5,23.125286413054393,,,23.125286413054393,
4627.75,22.936028597507445,,,22.936028597507445,
4628.0,23.010022120898,,,23.010022120898,
4628.25,23.285593038667837,,,23.285593038667837,
4628.5,23.678255283025223,,,23.678255283025223,
4628.75,22.936488789672257,,,22.936488789672257,
4629.0,23.383996764926728,,,23.383996764926728,
4629.25,23.340565042543382,,,23.340565042543382,
4629.5,23.39261826942228,,,23.39261826942228,
4629.75,23.332468550146743,,,23.332468550146743,
4630.0,23.445266962673834,,,23.445266962673834,
4630.25,23.33516950647146,,,23.33516950647146,
4630.5,23.225256380614507,,,23.225256380614507,
4630.75,23.587941713757964,,,23.587941713757964,
4631.0,23.67188483783517,,,23.67188483783517,
4631.25,23.60128450886733,,,23.60128450886733,
4631.5,23.579208775556353,,,23.579208775556353,
4631.75,23.614254285022543,,,23.614254285022543,
4632.0,23.4439110309376,,,23.4439110309376,
4632.25,23.677151993743927,,,23.677151993743927,
4632.5,23.581192114612403,,,23.581192114612403,
4632.75,23.833050952709698,,,23.833050952709698,
4633.0,23.96134998731429,,,23.96134998731429,
4633.25,23.25813924460308,,,23.25813924460308,
4633.5,23.596956087456544,,,23.596956087456544,
4633.75,23.937178464786825,,,23.937178464786825,
4634.0,23.327549777184103,,,23.327549777184103,
4634.25,23.51862487662585,,,23.51862487662585,
4634.5,23.13415773397492,,,23.13415773397492,
4634.75,24.021836206802526,,,24.021836206802526,
4635.0,23.685216998360346,,,23.685216998360346,
4635.25,23.318413333889747,,,23.318413333889747,
4635.5,23.962097367667194,,,23.962097367667194,
4635.75,23.452433657785193,,,23.452433657785193,
4636.0,23.626403985149835,,,23.626403985149835,
4636.25,23.59912600195731,,,23.59912600195731,
4636.5,23.898793935991947,,,23.898793935991947,
4636.75,23.64123544737598,,,23.64123544737598,
4637.0,23.69911175155812,,,23.69911175155812,
