##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 199.3..406.4°C)/%,DTG(subtr.)/(mg/min),Sensit./(uV/mW)
83.566,14.72584,-0.09380476,0.33878,             ,0.01679571,1.05759,,
83.666,14.736270000000001,-0.0939109,0.33915,             ,0.01148334,1.05754,,
83.766,14.74654,-0.09388464,0.33886,             ,0.006003631999999999,1.05749,,
83.866,14.7567,-0.0938913,0.34017,             ,0.002466475,1.05744,,
83.966,14.766960000000001,-0.0938899,0.34088,             ,0.0009014807000000001,1.05738,,
84.066,14.77721,-0.09388921,0.33865,             ,0.0002994534,1.0573299999999999,,
84.166,14.78739,-0.09389314,0.34083,             ,-0.0005475499,1.05728,,
84.266,14.79759,-0.09387861,0.33981999999999996,             ,-0.0032625370000000002,1.05723,,
84.366,14.80776,-0.09393137,0.34083,             ,-0.008579202,1.05718,,
84.466,14.817789999999999,-0.09357765,0.3424,             ,-0.01488481,1.05713,,
84.566,14.827770000000001,-0.0940207,0.34167,             ,-0.01936047,1.0570700000000002,,
84.666,14.83801,-0.09480206,0.34337,             ,-0.01969156,1.05702,,
84.766,14.848189999999999,-0.09489797,0.33962,             ,-0.01588923,1.05697,,
84.866,14.85832,-0.09487548,0.33929000000000004,             ,-0.01077011,1.05692,,
84.966,14.8686,-0.09488156,0.3371,             ,-0.008097895,1.05687,,
85.066,14.878820000000001,-0.09487775,0.34092,             ,-0.01003151,1.05682,,
85.166,14.88906,-0.09488639,0.34178000000000003,             ,-0.01571848,1.05677,,
85.266,14.89908,-0.09485618,0.34181,             ,-0.021728,1.05671,,
85.366,14.90925,-0.09546837,0.34085,             ,-0.02460166,1.05666,,
85.466,14.91952,-0.09617376,0.34234000000000003,             ,-0.02242463,1.05661,,
85.566,14.92971,-0.09619257,0.34008,             ,-0.01667627,1.05656,,
85.666,14.93992,-0.09618978,0.34145,             ,-0.01092327,1.05651,,
85.766,14.950070000000002,-0.09618987,0.34219,             ,-0.008633563,1.05646,,
85.866,14.96023,-0.09619109,0.3415,             ,-0.01083945,1.0564,,
85.966,14.970410000000001,-0.09618277,0.34205,             ,-0.01536675,1.05635,,
86.066,14.98047,-0.09622193,0.3417,             ,-0.0187083,1.0563,,
86.166,14.99056,-0.09721123,0.34149,             ,-0.01848543,1.05625,,
86.266,15.00075,-0.09716917,0.34099,             ,-0.01452036,1.0562,,
86.366,15.01092,-0.09718346,0.34364,             ,-0.00886791,1.05615,,
86.466,15.021120000000002,-0.09717893,0.34363,             ,-0.004098874000000001,1.0561,,
86.566,15.03147,-0.09718034,0.3445,             ,-0.0014017029999999998,1.0560399999999999,,
86.666,15.04183,-0.09717991,0.34273000000000003,             ,-0.0003029417,1.05599,,
86.766,15.051879999999999,-0.09717997,0.3431,             ,-0.0001924829,1.0559399999999999,,
86.866,15.06205,-0.09718026,0.34289000000000003,             ,-0.0006988439999999999,1.05589,,
86.966,15.07225,-0.0971789,0.34255,             ,-0.001879159,1.05584,,
87.066,15.082310000000001,-0.09718427,0.34288,             ,-0.004175185,1.05579,,
87.166,15.092410000000001,-0.09716344,0.34441,             ,-0.0077298969999999995,1.0557299999999998,,
87.266,15.1026,-0.09725148,0.3425,             ,-0.01269061,1.05568,,
87.366,15.1129,-0.09755935,0.34317,             ,-0.01887775,1.0556299999999998,,
87.466,15.123029999999998,-0.09744067,0.3435,             ,-0.02445922,1.05558,,
87.566,15.13309,-0.09776796,0.34297,             ,-0.0270515,1.0555299999999999,,
87.666,15.143239999999999,-0.09870175,0.34473000000000004,             ,-0.02522789,1.05548,,
87.766,15.153379999999999,-0.09883701,0.34413,             ,-0.01936984,1.0554299999999999,,
87.866,15.16355,-0.09882816,0.3425,             ,-0.01193773,1.0553700000000001,,
87.966,15.17368,-0.09883025,0.34367,             ,-0.006186968,1.05532,,
88.066,15.18382,-0.09883088,0.34196,             ,-0.003764467,1.0552700000000002,,
88.166,15.19401,-0.0988261,0.34179,             ,-0.004630699,1.05522,,
88.266,15.20415,-0.09884533,0.3419,             ,-0.007749415999999999,1.0551700000000002,,
88.366,15.21425,-0.09877183,0.34087,             ,-0.01105236,1.05512,,
88.466,15.22437,-0.09910672,0.34259,             ,-0.01254393,1.05506,,
88.566,15.23448,-0.09954864,0.34343,             ,-0.01137127,1.05501,,
88.666,15.244570000000001,-0.09946165,0.34145,             ,-0.008173764,1.0549600000000001,,
88.766,15.25464,-0.09948485,0.34176,             ,-0.004543261,1.05491,,
88.866,15.2648,-0.09947874,0.34385,             ,-0.001910765,1.0548600000000001,,
88.966,15.274920000000002,-0.09948032,0.34276999999999996,             ,-0.0005818191000000001,1.05481,,
89.066,15.28498,-0.09948,0.34192,             ,-0.000186405,1.0547600000000001,,
89.166,15.29509,-0.09947968,0.34016,             ,-0.0005933453,1.0547,,
89.266,15.30519,-0.09948129,0.34185,             ,-0.001934798,1.05465,,
89.366,15.31533,-0.09947514,0.343,             ,-0.004606949,1.0546,,
89.466,15.325370000000001,-0.09949864,0.34246,             ,-0.008276702,1.05455,,
89.566,15.33539,-0.0994112,0.34326999999999996,             ,-0.01151348,1.0545,,
89.666,15.345479999999998,-0.09984668,0.34345,             ,-0.01273992,1.05445,,
89.766,15.355529999999998,-0.1002,0.3424,             ,-0.01128062,1.05439,,
89.866,15.365520000000002,-0.10012,0.34231999999999996,             ,-0.007986958,1.05434,,
89.966,15.37556,-0.10013999999999999,0.34336,             ,-0.004795071,1.05429,,
90.066,15.385679999999999,-0.10013999999999999,0.34296,             ,-0.003759447,1.05424,,
90.166,15.39574,-0.10013999999999999,0.34183,             ,-0.005962376,1.05419,,
90.266,15.405779999999998,-0.10013999999999999,0.34184000000000003,             ,-0.01142115,1.0541399999999999,,
90.366,15.41588,-0.10013,0.34319,             ,-0.01850722,1.05409,,
90.466,15.425920000000001,-0.10023,0.34267,             ,-0.02383621,1.05403,,
90.566,15.435929999999999,-0.1011,0.34254,             ,-0.02467588,1.05398,,
90.666,15.445960000000001,-0.10153999999999999,0.34263000000000005,             ,-0.02064239,1.05393,,
90.766,15.45597,-0.10144,0.34121999999999997,             ,-0.01374469,1.05388,,
90.866,15.46602,-0.10147,0.34133,             ,-0.007107746,1.0538299999999998,,
90.966,15.476070000000002,-0.10146000000000001,0.34225,             ,-0.002808782,1.05378,,
91.066,15.4861,-0.10146000000000001,0.34231999999999996,             ,-0.0007927336999999999,1.0537299999999998,,
91.166,15.496089999999999,-0.10146000000000001,0.34118000000000004,             ,-0.0001603974,1.05367,,
91.266,15.5061,-0.10146000000000001,0.3418,             ,-0.0005185302,1.05362,,
91.366,15.51612,-0.10146000000000001,0.34254,             ,-0.002082319,1.0535700000000001,,
91.466,15.52604,-0.10146000000000001,0.34243,             ,-0.005535661,1.05352,,
91.566,15.536029999999998,-0.10146000000000001,0.34156,             ,-0.01144684,1.0534700000000001,,
91.666,15.54606,-0.10145,0.3421,             ,-0.01844817,1.05342,,
91.766,15.55606,-0.10156,0.34035,             ,-0.02317834,1.0533700000000001,,
91.866,15.56611,-0.10244,0.3389,             ,-0.02236459,1.05331,,
91.966,15.576179999999999,-0.10284000000000001,0.34068000000000004,             ,-0.01470318,1.05326,,
92.066,15.5862,-0.10275,0.3401,             ,-0.001820754,1.05321,,
92.166,15.596179999999999,-0.10278,0.34046,             ,0.01157995,1.05316,,
92.266,15.60619,-0.10265999999999999,0.3414,             ,0.02006336,1.05311,,
92.366,15.61619,-0.10178,0.33974,             ,0.02031435,1.05306,,
92.466,15.62607,-0.10137,0.33951,             ,0.01213732,1.05301,,
92.566,15.636070000000002,-0.1015,0.34029,             ,-0.0015507029999999998,1.05295,,
92.666,15.64604,-0.10135,0.34017,             ,-0.01468581,1.0529,,
92.766,15.65601,-0.10203,0.33883,             ,-0.02208196,1.05285,,
92.866,15.665989999999999,-0.10273,0.33796,             ,-0.02230606,1.0528,,
92.966,15.6759,-0.10278,0.33908,             ,-0.01717285,1.05275,,
93.066,15.68583,-0.10277,0.33883,             ,-0.01031217,1.0527,,
93.166,15.69575,-0.10277,0.34098,             ,-0.005259858,1.05264,,
93.266,15.70571,-0.10277,0.34155,             ,-0.003682783,1.05259,,
93.366,15.715679999999999,-0.10277,0.33833,             ,-0.005785011,1.05254,,
93.466,15.725579999999999,-0.10277,0.33849,             ,-0.01135339,1.05249,,
93.566,15.735579999999999,-0.10275999999999999,0.33937,             ,-0.01894971,1.05244,,
93.666,15.745610000000001,-0.10286,0.33866999999999997,             ,-0.02573895,1.05239,,
93.766,15.75561,-0.10369,0.33807,             ,-0.0294299,1.05234,,
93.866,15.76559,-0.10419,0.33831999999999995,             ,-0.02921208,1.0522799999999999,,
93.966,15.775479999999998,-0.104,0.33725,             ,-0.02564152,1.05223,,
94.066,15.785379999999998,-0.10446,0.33578,             ,-0.02021221,1.05218,,
94.166,15.7953,-0.10480999999999999,0.33607,             ,-0.01439023,1.05213,,
94.266,15.8052,-0.10472999999999999,0.33648,             ,-0.008966106,1.05208,,
94.366,15.815079999999998,-0.10475,0.33658000000000005,             ,-0.004604606,1.05203,,
94.466,15.82499,-0.10475,0.33632,             ,-0.001896886,1.05198,,
94.566,15.835020000000002,-0.10475,0.33528,             ,-0.0005908678,1.05192,,
94.666,15.84501,-0.10475,0.33653,             ,-9.172514000000002e-05,1.05187,,
94.766,15.854989999999999,-0.10475,0.33821,             ,1.164893e-06,1.05182,,
94.866,15.865,-0.10475,0.33787,             ,3.185874e-06,1.05177,,
94.966,15.874979999999999,-0.10475,0.33682,             ,-0.0001358551,1.05172,,
95.066,15.884960000000001,-0.10475,0.33699,             ,-0.0009183955000000001,1.05167,,
95.166,15.894910000000001,-0.10475,0.33605,             ,-0.003083385,1.05162,,
95.266,15.904879999999999,-0.10474000000000001,0.33466,             ,-0.007555436,1.05156,,
95.366,15.91487,-0.10477,0.3357,             ,-0.01423599,1.05151,,
95.466,15.92484,-0.10465999999999999,0.33564,             ,-0.02084533,1.05146,,
95.566,15.93481,-0.10519,0.33332,             ,-0.0239846,1.05141,,
95.666,15.94474,-0.10599000000000001,0.33352,             ,-0.0212975,1.05136,,
95.766,15.954670000000002,-0.10607,0.33607,             ,-0.01272998,1.05131,,
95.866,15.9645,-0.10604000000000001,0.33359,             ,-0.001036128,1.05126,,
95.966,15.974210000000001,-0.10611,0.33301,             ,0.009597665,1.05121,,
96.066,15.984070000000001,-0.10583,0.33354,             ,0.01610269,1.05115,,
96.166,15.994029999999999,-0.10520999999999998,0.33203,             ,0.01735598,1.0511,,
96.266,16.003970000000002,-0.10505999999999999,0.33273,             ,0.01437103,1.05105,,
96.366,16.014,-0.10507999999999999,0.33326999999999996,             ,0.009815253000000001,1.051,,
96.466,16.02401,-0.10507999999999999,0.33326,             ,0.006520112,1.05095,,
96.566,16.03398,-0.10507000000000001,0.33196,             ,0.005569266999999999,1.0509,,
96.666,16.04389,-0.10511,0.33387,             ,0.006018439,1.05085,,
96.766,16.05378,-0.10496,0.3329,             ,0.006419024000000001,1.05079,,
96.866,16.06365,-0.10471,0.3318,             ,0.005870874,1.05074,,
96.966,16.073539999999998,-0.10475999999999999,0.33103,             ,0.00431611,1.05069,,
97.066,16.08344,-0.10475,0.33081,             ,0.0021283929999999997,1.05064,,
97.166,16.09336,-0.10475,0.33131,             ,-0.0009112296,1.05059,,
97.266,16.10331,-0.10475,0.33105999999999997,             ,-0.0060373480000000005,1.05054,,
97.366,16.11317,-0.10475,0.33,             ,-0.01495621,1.05049,,
97.466,16.123070000000002,-0.10475,0.32938,             ,-0.02772394,1.05043,,
97.566,16.1329,-0.10474000000000001,0.32871,             ,-0.04064091,1.0503799999999999,,
97.666,16.14272,-0.10547000000000001,0.32938,             ,-0.04824355,1.05033,,
97.766,16.152620000000002,-0.10702,0.33009,             ,-0.04689483,1.0502799999999999,,
97.866,16.16254,-0.1074,0.32938,             ,-0.03712097,1.05023,,
97.966,16.17253,-0.10737000000000001,0.32963000000000003,             ,-0.02350802,1.05018,,
98.066,16.18262,-0.10737999999999999,0.32742,             ,-0.01163984,1.05013,,
98.166,16.192610000000002,-0.10737999999999999,0.32782,             ,-0.004411582,1.05007,,
98.266,16.20251,-0.10737999999999999,0.32549,             ,-0.0006045285,1.0500200000000002,,
98.366,16.21244,-0.10737999999999999,0.32649,             ,0.002177859,1.04997,,
98.466,16.22229,-0.10737999999999999,0.32675,             ,0.005872624,1.04992,,
98.566,16.23209,-0.10737000000000001,0.32677,             ,0.01096884,1.04987,,
98.666,16.2419,-0.10742,0.32516999999999996,             ,0.01532659,1.04982,,
98.766,16.25179,-0.10725,0.32691,             ,0.01529969,1.04977,,
98.866,16.26171,-0.10628,0.32661,             ,0.008836361,1.04972,,
98.966,16.271620000000002,-0.10607,0.32463000000000003,             ,-0.00183073,1.04966,,
99.066,16.28151,-0.10654000000000001,0.32513000000000003,             ,-0.01159189,1.04961,,
99.166,16.29133,-0.10744000000000001,0.32453000000000004,             ,-0.01598618,1.04956,,
99.266,16.30121,-0.10737000000000001,0.32603000000000004,             ,-0.01425573,1.04951,,
99.366,16.31103,-0.10737999999999999,0.32359,             ,-0.009283098,1.04946,,
99.466,16.32091,-0.10737999999999999,0.32461999999999996,             ,-0.0046999879999999996,1.04941,,
99.566,16.3308,-0.10737999999999999,0.32383,             ,-0.002686639,1.04936,,
99.666,16.340670000000003,-0.10737999999999999,0.3235,             ,-0.003758393,1.0493,,
99.766,16.3506,-0.10737999999999999,0.32285,             ,-0.008017711,1.04925,,
99.866,16.36049,-0.10737999999999999,0.3232,             ,-0.0146964,1.0492,,
99.966,16.37036,-0.10737999999999999,0.32254,             ,-0.02130623,1.04915,,
100.066,16.38015,-0.10772000000000001,0.32342,             ,-0.02482468,1.0491,,
100.166,16.39,-0.1087,0.32149,             ,-0.02356965,1.04905,,
100.266,16.39988,-0.1087,0.3208,             ,-0.01810682,1.049,,
100.366,16.409779999999998,-0.1087,0.32028,             ,-0.01103431,1.04895,,
100.466,16.41964,-0.1087,0.32097,             ,-0.005243069,1.0488899999999999,,
100.566,16.42951,-0.1087,0.32216,             ,-0.00191694,1.04884,,
100.666,16.439429999999998,-0.1087,0.32498,             ,-0.000590874,1.04879,,
100.766,16.44934,-0.1087,0.32536,             ,-0.0007865091,1.04874,,
100.866,16.459229999999998,-0.1087,0.32075,             ,-0.002425363,1.04869,,
100.966,16.46906,-0.1087,0.32115,             ,-0.005732193000000001,1.04864,,
101.066,16.47881,-0.1087,0.321,             ,-0.0105793,1.04859,,
101.166,16.48863,-0.10869000000000001,0.32114000000000004,             ,-0.01556125,1.04853,,
101.266,16.49857,-0.10895,0.32236,             ,-0.0184696,1.0484799999999999,,
101.366,16.50849,-0.10962000000000001,0.32101999999999997,             ,-0.01789002,1.04843,,
101.466,16.51834,-0.10970999999999999,0.31885,             ,-0.01436541,1.0483799999999999,,
101.566,16.5282,-0.10968,0.32054,             ,-0.009957865,1.04833,,
101.666,16.538079999999997,-0.10969000000000001,0.32028,             ,-0.006909345,1.0482799999999999,,
101.766,16.547929999999997,-0.1097,0.31889,             ,-0.005400367,1.04823,,
101.866,16.55782,-0.10966,0.31845,             ,-0.003474886,1.04818,,
101.966,16.56769,-0.10995999999999999,0.31822,             ,0.001545995,1.0481200000000002,,
102.066,16.57755,-0.11004000000000001,0.31973,             ,0.01140395,1.04807,,
102.166,16.587429999999998,-0.11001,0.31955,             ,0.02497597,1.0480200000000002,,
102.266,16.59734,-0.10991,0.3181,             ,0.03872243,1.04797,,
102.366,16.607229999999998,-0.10865,0.31783,             ,0.04805913,1.04792,,
102.466,16.617,-0.10839000000000001,0.31601,             ,0.04928795,1.04787,,
102.566,16.62677,-0.10765999999999999,0.31633,             ,0.04094375,1.04782,,
102.666,16.636589999999998,-0.10687999999999999,0.31642,             ,0.02379682,1.04777,,
102.766,16.6464,-0.10686,0.31636,             ,0.00125005,1.0477100000000001,,
102.866,16.65625,-0.10672999999999999,0.31585,             ,-0.02167119,1.04766,,
102.966,16.66609,-0.10753,0.31640999999999997,             ,-0.03956637,1.04761,,
103.066,16.67587,-0.10847000000000001,0.31781,             ,-0.04894008,1.04756,,
103.166,16.68572,-0.10869000000000001,0.31656999999999996,             ,-0.04935659,1.04751,,
103.266,16.69558,-0.10957,0.31536,             ,-0.04320328,1.04746,,
103.366,16.70534,-0.11012000000000001,0.31417,             ,-0.03509794,1.04741,,
103.466,16.71509,-0.10999,0.31653000000000003,             ,-0.02916666,1.04735,,
103.566,16.72492,-0.11002,0.31759,             ,-0.02689853,1.0473,,
103.666,16.73475,-0.11008,0.31551,             ,-0.02685613,1.04725,,
103.766,16.74455,-0.11082,0.31605,             ,-0.02577799,1.0472,,
103.866,16.75434,-0.11142,0.31519,             ,-0.02157229,1.04715,,
103.966,16.764129999999998,-0.1113,0.31492,             ,-0.01495191,1.0471,,
104.066,16.77393,-0.11134000000000001,0.31574,             ,-0.008259086,1.04705,,
104.166,16.783739999999998,-0.11133,0.31423,             ,-0.0035376609999999997,1.047,,
104.266,16.79355,-0.11133,0.31403000000000003,             ,-0.001132319,1.04694,,
104.366,16.8033,-0.11133,0.31395,             ,-0.0002073395,1.0468899999999999,,
104.466,16.81299,-0.11133,0.31155,             ,-7.219461e-07,1.04684,,
104.566,16.82275,-0.11133,0.3129,             ,-1.759691e-06,1.0467899999999999,,
104.666,16.83257,-0.11133,0.31451999999999997,             ,-1.8641760000000002e-05,1.04674,,
104.766,16.842370000000003,-0.11133,0.31409000000000004,             ,-0.0002647792,1.04669,,
104.866,16.85213,-0.11133,0.31140999999999996,             ,-0.001282735,1.04664,,
104.966,16.86191,-0.11133,0.31101999999999996,             ,-0.003837085,1.04659,,
105.066,16.871679999999998,-0.11133,0.31216,             ,-0.008653437,1.04653,,
105.166,16.88145,-0.11133,0.31143000000000004,             ,-0.01534453,1.0464799999999999,,
105.266,16.89132,-0.11134000000000001,0.31114,             ,-0.02130202,1.04643,,
