##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 199.3..406.4°C)/%,DTG(subtr.)/(mg/min),Sensit./(uV/mW)
649.199,70.01628000000001,-3.03803,0.13022999999999998,            ,-0.02474601,0.72917,,
649.299,70.02644000000001,-3.03871,0.13154000000000002,            ,-0.02273957,0.72909,,
649.399,70.0365,-3.03875,0.13046,            ,-0.0167443,0.72901,,
649.499,70.04664,-3.03874,0.1316,            ,-0.00973194,0.72893,,
649.599,70.05673,-3.03874,0.13248,            ,-0.004911716,0.7288600000000001,,
649.699,70.06695,-3.03874,0.13385,            ,-0.003742395,0.72878,,
649.799,70.0771,-3.03874,0.13345,            ,-0.006375813,0.7287,,
649.899,70.08728,-3.03874,0.13484000000000002,            ,-0.0124182,0.7286199999999999,,
649.999,70.09747,-3.0387299999999997,0.13284,            ,-0.01956149,0.72855,,
650.099,70.10758,-3.03891,0.13372,            ,-0.02432929,0.72847,,
650.199,70.11768000000001,-3.03988,0.13221,            ,-0.02430014,0.72839,,
650.299,70.12776,-3.0401,0.13364,            ,-0.01943563,0.72832,,
650.399,70.13781,-3.04005,0.13485999999999998,            ,-0.011817,0.72824,,
650.499,70.14788,-3.04006,0.13631,            ,-0.004007122,0.72816,,
650.599,70.15799,-3.04006,0.13435999999999998,            ,0.002967433,0.7280800000000001,,
650.699,70.1681,-3.04006,0.133,            ,0.009535949,0.72801,,
650.799,70.1782,-3.04007,0.13552,            ,0.01517658,0.72793,,
650.899,70.1883,-3.03983,0.13558,            ,0.01825394,0.72785,,
650.999,70.19841,-3.03915,0.13465,            ,0.01761822,0.72777,,
651.099,70.20849,-3.0390599999999997,0.13460999999999998,            ,0.0136778,0.7277,,
651.199,70.21859,-3.03908,0.1349,            ,0.008376456,0.7276199999999999,,
651.299,70.22867,-3.03908,0.13702999999999999,            ,0.003972934,0.72754,,
651.399,70.23874,-3.03908,0.13449,            ,0.001430126,0.72746,,
651.499,70.24884,-3.03908,0.13701,            ,0.0003253696,0.72739,,
651.599,70.25901999999999,-3.03908,0.13618,            ,-0.0003167479,0.72731,,
651.699,70.26923000000001,-3.03908,0.13564,            ,-0.001643253,0.72723,,
651.799,70.27932,-3.03908,0.13747,            ,-0.004775136,0.72715,,
651.899,70.28949,-3.03908,0.13695,            ,-0.01053889,0.7270800000000001,,
651.999,70.29958,-3.0390900000000003,0.13305,            ,-0.01773566,0.727,,
652.099,70.30971,-3.0390599999999997,0.13288,            ,-0.02346448,0.72692,,
652.199,70.31976999999999,-3.04005,0.13429000000000002,            ,-0.02483781,0.7268399999999999,,
652.299,70.32988,-3.0404,0.13066,            ,-0.02116981,0.72677,,
652.399,70.34,-3.0404,0.13298,            ,-0.01434612,0.72669,,
652.499,70.35016999999999,-3.0404,0.13507,            ,-0.007550599,0.7266100000000001,,
652.599,70.3603,-3.0404,0.13348,            ,-0.0030801459999999998,0.72653,,
652.699,70.37039,-3.0404,0.13278,            ,-0.0009075382000000001,0.72646,,
652.799,70.38048,-3.0404,0.13419,            ,-0.0001425597,0.72638,,
652.899,70.39059,-3.0404,0.13649,            ,4.323832e-06,0.7263,,
652.999,70.40073000000001,-3.0404,0.13612,            ,0.00015274629999999998,0.72622,,
653.099,70.41083,-3.0404,0.13472,            ,0.0006114930000000001,0.72615,,
653.199,70.42098,-3.0404,0.13310999999999998,            ,0.0016392720000000002,0.72607,,
653.299,70.43106999999999,-3.0404,0.1345,            ,0.003324372,0.7259899999999999,,
653.399,70.44116,-3.04041,0.13405999999999998,            ,0.005156262,0.72591,,
653.499,70.45124,-3.0403700000000002,0.13335,            ,0.0062736269999999995,0.7258399999999999,,
653.599,70.46133,-3.04005,0.13421,            ,0.006101855,0.7257600000000001,,
653.699,70.47139,-3.04008,0.13567,            ,0.004682448,0.72568,,
653.799,70.48147,-3.04007,0.13227,            ,0.002325885,0.7256,,
653.899,70.49152,-3.04007,0.13069,            ,-0.0008153011,0.72553,,
653.999,70.50163,-3.04007,0.13535999999999998,            ,-0.005346913000000001,0.72545,,
654.099,70.51172,-3.04008,0.13419,            ,-0.01188163,0.72537,,
654.199,70.5218,-3.0400400000000003,0.13097,            ,-0.01906965,0.72529,,
654.299,70.53192,-3.0402099999999996,0.13504000000000002,            ,-0.02400026,0.72521,,
654.399,70.54205,-3.0411900000000003,0.13380999999999998,            ,-0.02423515,0.72514,,
654.499,70.55211,-3.0413900000000003,0.13473,            ,-0.01969315,0.72506,,
654.599,70.56218,-3.0413799999999998,0.134,            ,-0.01263092,0.7249800000000001,,
654.699,70.57226,-3.0413799999999998,0.13497,            ,-0.00576772,0.7249,,
654.799,70.58230999999999,-3.0413799999999998,0.13302999999999998,            ,-0.0001223989,0.72483,,
654.899,70.59238,-3.0413799999999998,0.13376,            ,0.00556816,0.72475,,
654.999,70.60244,-3.04137,0.13588,            ,0.01250757,0.72467,,
655.099,70.61247,-3.04143,0.13535,            ,0.0196643,0.72459,,
655.199,70.62254,-3.0411799999999998,0.13292,            ,0.02435723,0.7245199999999999,,
655.299,70.63259000000001,-3.04022,0.13602,            ,0.02427664,0.72444,,
655.399,70.64269,-3.04005,0.13755,            ,0.01946088,0.72436,,
655.499,70.65281,-3.04006,0.13527999999999998,            ,0.01232726,0.72428,,
655.599,70.66296,-3.04006,0.13733,            ,0.006060523000000001,0.7242,,
655.699,70.67305,-3.04006,0.13384000000000001,            ,0.002245273,0.72413,,
655.799,70.68316,-3.04006,0.13513,            ,8.652242e-05,0.72405,,
655.899,70.69328,-3.04006,0.13523,            ,-0.0019827729999999997,0.72397,,
655.999,70.70336999999999,-3.04006,0.13502,            ,-0.005643483,0.7238899999999999,,
656.099,70.71346,-3.04007,0.13385,            ,-0.01203394,0.72382,,
656.199,70.72359,-3.04002,0.13293,            ,-0.0202869,0.7237399999999999,,
656.299,70.73369,-3.0402299999999998,0.13523,            ,-0.02793114,0.7236600000000001,,
656.399,70.74377,-3.04104,0.13604000000000002,            ,-0.03260237,0.72358,,
656.499,70.75386,-3.0413799999999998,0.13585999999999998,            ,-0.0330635,0.7235,,
656.599,70.76397,-3.04161,0.1358,            ,-0.0302539,0.72343,,
656.699,70.77405999999999,-3.04213,0.13610999999999998,            ,-0.0263208,0.72335,,
656.799,70.78418,-3.04196,0.13781,            ,-0.02236556,0.72327,,
656.899,70.79432,-3.04232,0.13582,            ,-0.01821425,0.72319,,
656.999,70.80445999999999,-3.04277,0.13725,            ,-0.01366001,0.72311,,
657.099,70.81456,-3.04268,0.1372,            ,-0.008925423,0.72304,,
657.199,70.82468,-3.0427,0.13508,            ,-0.004667949,0.72296,,
657.299,70.83482,-3.0427,0.13571,            ,-0.001507466,0.72288,,
657.399,70.84495,-3.0427,0.13435,            ,0.001227312,0.7228,,
657.499,70.85503,-3.0427,0.13655,            ,0.0050159,0.72272,,
657.599,70.86511,-3.0427,0.13448,            ,0.0108915,0.72265,,
657.699,70.87521,-3.04271,0.13521,            ,0.01806207,0.7225699999999999,,
657.799,70.88534,-3.04262,0.13713,            ,0.02362157,0.72249,,
657.899,70.89543,-3.04179,0.13622,            ,0.02477091,0.72241,,
657.999,70.90553,-3.0413,0.13647,            ,0.02088757,0.72233,,
658.099,70.91569,-3.0414,0.13726,            ,0.01395202,0.72226,,
658.199,70.92577,-3.04137,0.13915999999999998,            ,0.007247801999999999,0.72218,,
658.299,70.93588000000001,-3.0413799999999998,0.1375,            ,0.002871484,0.7221,,
658.399,70.94604,-3.0413799999999998,0.13493,            ,0.0007971416999999999,0.72202,,
658.499,70.95617,-3.0413799999999998,0.1337,            ,0.0001012714,0.7219399999999999,,
658.599,70.96629,-3.0413799999999998,0.13535,            ,-6.226735e-06,0.72187,,
658.699,70.97639000000001,-3.0413799999999998,0.13538,            ,1.8327549999999999e-06,0.7217899999999999,,
658.799,70.98646,-3.0413799999999998,0.13554000000000002,            ,-0.0001317735,0.7217100000000001,,
658.899,70.99656,-3.0413799999999998,0.13858,            ,-0.0008636094999999999,0.72163,,
658.999,71.00668,-3.0413799999999998,0.13705,            ,-0.002974889,0.72155,,
659.099,71.01675999999999,-3.0413799999999998,0.13555,            ,-0.007337514,0.72148,,
659.199,71.0269,-3.0413900000000003,0.13488,            ,-0.01398436,0.7214,,
659.299,71.03706,-3.04133,0.13567,            ,-0.02079599,0.72132,,
659.399,71.04714,-3.0418,0.13754,            ,-0.02459484,0.72124,,
659.499,71.05724000000001,-3.04258,0.13521,            ,-0.02348129,0.72116,,
659.599,71.06736,-3.0427299999999997,0.13507,            ,-0.01801661,0.72108,,
659.699,71.07741999999999,-3.0426900000000003,0.13817000000000002,            ,-0.0111979,0.72101,,
659.799,71.08751,-3.0427,0.13725,            ,-0.006484689,0.7209300000000001,,
659.899,71.09758000000001,-3.0427,0.1359,            ,-0.005879238,0.72085,,
659.999,71.10765,-3.0426900000000003,0.1365,            ,-0.009683565,0.72077,,
660.099,71.11773000000001,-3.04272,0.13875,            ,-0.01632495,0.7206899999999999,,
660.199,71.12781,-3.04262,0.13660999999999998,            ,-0.02246964,0.7206199999999999,,
660.299,71.13792,-3.0434799999999997,0.13552999999999998,            ,-0.02477662,0.72054,,
660.399,71.14799000000001,-3.044,0.13862,            ,-0.02201708,0.72046,,
660.499,71.15803000000001,-3.0440099999999997,0.13935999999999998,            ,-0.0156549,0.72038,,
660.599,71.16808,-3.0440099999999997,0.14013,            ,-0.008744726999999999,0.7203,,
660.699,71.17813000000001,-3.0440099999999997,0.13904,            ,-0.003800585,0.72022,,
660.799,71.18821,-3.0440099999999997,0.13747,            ,-0.001220732,0.72015,,
660.899,71.19834,-3.0440099999999997,0.13923,            ,-0.0002290093,0.72007,,
660.999,71.20839000000001,-3.0440099999999997,0.1359,            ,-1.369065e-05,0.71999,,
661.099,71.21842,-3.0440099999999997,0.13489,            ,-4.229042e-08,0.71991,,
661.199,71.22851999999999,-3.0440099999999997,0.13802,            ,5.073796e-07,0.71983,,
661.299,71.23853000000001,-3.0440099999999997,0.1366,            ,3.019181e-06,0.71975,,
661.399,71.24853,-3.0440099999999997,0.13713,            ,0.0001025859,0.71968,,
661.499,71.25853000000001,-3.0440099999999997,0.13897,            ,0.000466491,0.7196,,
661.599,71.26857,-3.0440099999999997,0.14098,            ,0.001329716,0.7195199999999999,,
661.699,71.27861,-3.0440099999999997,0.14090999999999998,            ,0.002871393,0.71944,,
661.799,71.28867,-3.044,0.14048,            ,0.004738041,0.71936,,
661.899,71.29874000000001,-3.04403,0.13635,            ,0.006105244,0.71928,,
661.999,71.30883,-3.04371,0.13863,            ,0.006270508,0.71921,,
662.099,71.31891,-3.04367,0.13755,            ,0.005144933,0.71913,,
662.199,71.32897,-3.0436799999999997,0.13995,            ,0.003316523,0.71905,,
662.299,71.33903000000001,-3.0436799999999997,0.13975,            ,0.001637175,0.71897,,
662.399,71.34909,-3.0436799999999997,0.14005,            ,0.0006170384,0.7188899999999999,,
662.499,71.35915,-3.0436799999999997,0.14112,            ,0.0001560985,0.7188100000000001,,
662.599,71.36926,-3.0436799999999997,0.13821,            ,1.166025e-05,0.7187399999999999,,
662.699,71.37929,-3.0436799999999997,0.13943,            ,-3.8395090000000003e-07,0.7186600000000001,,
662.799,71.38935,-3.0436799999999997,0.13792000000000001,            ,9.167571e-08,0.71858,,
662.899,71.39943000000001,-3.0436799999999997,0.13968,            ,-1.440042e-08,0.7185,,
662.999,71.40943,-3.0436799999999997,0.13813,            ,-2.290353e-08,0.71842,,
663.099,71.41954,-3.0436799999999997,0.13577,            ,8.607756e-08,0.71834,,
663.199,71.4296,-3.0436799999999997,0.13947,            ,6.939421999999999e-06,0.71827,,
663.299,71.43966,-3.0436799999999997,0.13752,            ,0.0001401075,0.71819,,
663.399,71.44971,-3.0436799999999997,0.13790999999999998,            ,0.0007938308,0.71811,,
663.499,71.45978000000001,-3.0436799999999997,0.13985,            ,0.002562045,0.7180300000000001,,
663.599,71.46993,-3.0436799999999997,0.13724,            ,0.006093768,0.71795,,
663.699,71.48001,-3.0436799999999997,0.13777,            ,0.01095113,0.71787,,
663.799,71.4901,-3.0436799999999997,0.1399,            ,0.0150483,0.7177899999999999,,
663.899,71.50018,-3.04334,0.14014000000000001,            ,0.01555284,0.71772,,
663.999,71.51024,-3.04268,0.13857,            ,0.01095723,0.71764,,
664.099,71.52029,-3.0426900000000003,0.13837,            ,0.002879403,0.7175600000000001,,
664.199,71.53035,-3.0427,0.14003,            ,-0.004867848,0.71748,,
664.299,71.54043,-3.04337,0.14060999999999998,            ,-0.008907325,0.7174,,
664.399,71.55051,-3.04334,0.13564,            ,-0.008611768,0.71732,,
664.499,71.56063,-3.04335,0.13734000000000002,            ,-0.006072057,0.71724,,
664.599,71.57072,-3.04335,0.14003,            ,-0.00402753,0.71717,,
664.699,71.58078,-3.04335,0.13826,            ,-0.004237162,0.71709,,
664.799,71.59088,-3.04335,0.13752999999999999,            ,-0.0068077730000000005,0.71701,,
664.899,71.60096,-3.04334,0.1403,            ,-0.0102598,0.7169300000000001,,
664.999,71.61105,-3.0434,0.14064000000000002,            ,-0.01252731,0.71685,,
665.099,71.62115,-3.04405,0.13888,            ,-0.01227079,0.71677,,
665.199,71.63116,-3.044,0.14081,            ,-0.01004419,0.7166899999999999,,
665.299,71.64121,-3.0440099999999997,0.13809000000000002,            ,-0.007879045,0.71662,,
665.399,71.6512,-3.0440099999999997,0.13971,            ,-0.008342648000000001,0.71654,,
665.499,71.66131999999999,-3.04402,0.1413,            ,-0.01270035,0.71646,,
665.599,71.6714,-3.04398,0.13824,            ,-0.01908215,0.71638,,
665.699,71.68145,-3.04411,0.13987,            ,-0.02390885,0.7163,,
665.799,71.69148,-3.0451099999999998,0.14174,            ,-0.02440521,0.71622,,
665.899,71.70156999999999,-3.0453200000000002,0.1345,            ,-0.02052982,0.71614,,
665.999,71.71165,-3.0453200000000002,0.13921,            ,-0.01520028,0.71606,,
666.099,71.72173000000001,-3.0453200000000002,0.13987,            ,-0.01251331,0.71599,,
666.199,71.73179,-3.04533,0.14148,            ,-0.01472937,0.71591,,
666.299,71.74188000000001,-3.04528,0.14027,            ,-0.0200011,0.71583,,
666.399,71.75197,-3.04547,0.13904,            ,-0.0243011,0.71575,,
666.499,71.76201999999999,-3.04645,0.14181,            ,-0.02442805,0.71567,,
666.599,71.77203,-3.04665,0.14192000000000002,            ,-0.01987916,0.71559,,
666.699,71.78205,-3.04664,0.14203,            ,-0.01286552,0.7155100000000001,,
666.799,71.79211,-3.04664,0.13835,            ,-0.006489061,0.71543,,
666.899,71.80221,-3.04664,0.14044,            ,-0.002517131,0.71536,,
666.999,71.81229,-3.04664,0.13965999999999998,            ,-0.0006407667,0.71528,,
667.099,71.82235,-3.04664,0.13921,            ,0.0003098225,0.7152,,
667.199,71.83239,-3.04664,0.14181,            ,0.0014483710000000002,0.71512,,
667.299,71.84248000000001,-3.04664,0.14107999999999998,            ,0.0037070840000000002,0.71504,,
667.399,71.8526,-3.04663,0.14073,            ,0.007227046,0.71496,,
667.499,71.86278,-3.04668,0.14157999999999998,            ,0.01081237,0.7148800000000001,,
667.599,71.87286999999999,-3.0464700000000002,0.13982,            ,0.012677,0.7148,,
667.699,71.88295,-3.0459099999999997,0.13932,            ,0.01189378,0.71472,,
667.799,71.89301999999999,-3.046,0.13923,            ,0.008870698,0.71465,,
667.899,71.90313,-3.04597,0.14071,            ,0.005124752,0.7145699999999999,,
667.999,71.9132,-3.04598,0.14094,            ,0.002259096,0.71449,,
668.099,71.92326,-3.04598,0.13873,            ,0.0007450707,0.71441,,
668.199,71.93332,-3.04598,0.13992000000000002,            ,0.0001396283,0.71433,,
668.299,71.94341999999999,-3.04598,0.13962,            ,-1.3627969999999998e-06,0.71425,,
668.399,71.95353,-3.04598,0.14068,            ,1.631445e-06,0.71417,,
668.499,71.96358000000001,-3.04598,0.14237,            ,-4.3414099999999997e-07,0.71409,,
668.599,71.97367,-3.04598,0.14227,            ,1.053617e-07,0.71401,,
668.699,71.98375,-3.04598,0.14215999999999998,            ,1.3629e-08,0.71394,,
668.799,71.99385,-3.04598,0.13752,            ,-1.62914e-07,0.71386,,
668.899,72.00393000000001,-3.04598,0.13982,            ,1.6121679999999997e-07,0.71378,,
668.999,72.01398,-3.04598,0.14082,            ,-3.0614140000000005e-05,0.7137,,
669.099,72.02403000000001,-3.04598,0.13831,            ,-0.00036389800000000003,0.71362,,
669.199,72.03408,-3.04598,0.13974,            ,-0.00164329,0.71354,,
669.299,72.04420999999999,-3.04598,0.14065,            ,-0.004751221,0.71346,,
669.399,72.05431999999999,-3.04598,0.13874,            ,-0.01027512,0.71338,,
669.499,72.06439,-3.04597,0.13937,            ,-0.01692427,0.7133,,
669.599,72.07446999999999,-3.04603,0.13998,            ,-0.02123277,0.71322,,
669.699,72.08457,-3.04679,0.14004,            ,-0.01976336,0.71315,,
669.799,72.09464,-3.04738,0.1429,            ,-0.0119787,0.71307,,
669.899,72.10472,-3.04733,0.14277,            ,-0.001834613,0.71299,,
669.999,72.11478000000001,-3.04703,0.14202,            ,0.004408632,0.71291,,
670.099,72.12489000000001,-3.04643,0.1431,            ,0.0028556209999999996,0.71283,,
670.199,72.13497,-3.0462599999999997,0.14146,            ,-0.004490893,0.71275,,
670.299,72.14506,-3.04658,0.14314000000000002,            ,-0.01176403,0.71267,,
670.399,72.15513,-3.0474200000000002,0.1439,            ,-0.01432838,0.71259,,
670.499,72.16519,-3.04751,0.14096,            ,-0.01156907,0.7125100000000001,,
670.599,72.17529,-3.04727,0.14131,            ,-0.006385927,0.71243,,
670.699,72.18543000000001,-3.04732,0.14105,            ,-0.002151703,0.71235,,
670.799,72.19558,-3.04731,0.14189000000000002,            ,-0.000181919,0.71228,,
670.899,72.2057,-3.04731,0.14005,            ,0.0002226528,0.7122,,
670.999,72.21584,-3.04731,0.14140999999999998,            ,-0.00024615279999999997,0.71212,,
671.099,72.22594000000001,-3.04731,0.14465,            ,-0.001639509,0.71204,,
671.199,72.23606,-3.04731,0.14435,            ,-0.004459262,0.71196,,
671.299,72.24620999999999,-3.04731,0.14190999999999998,            ,-0.009061626,0.7118800000000001,,
